id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,foul_won_defensive,off_camera,pass_switch,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,out,dribble_overrun,pass_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_deflected,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_outswinging,clearance_head,foul_committed_type_id,foul_committed_type_name,pass_straight,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,pass_inswinging,clearance_left_foot,pass_goal_assist,foul_committed_card_id,foul_committed_card_name,pass_cut_back,dribble_nutmeg,shot_one_on_one,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,goalkeeper_success_in_play,shot_aerial_won,timestamp_seconds
abcb8c48-22bd-4143-a309-37e55613b995,3018,2,00:48:26.197,93,26,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['fa65e88d-51fc-40c1-850e-31646a333d1c'],"[33.6, 21.5]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.197
2d9358f2-5262-404a-b650-c673ebd52d49,3019,2,00:48:26.197,93,26,212,1.494014,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['2ed756d9-9746-4d19-8c1f-50e374e341a3', '5bba1b6d-6e6b-45bd-871c-da8d688db2f1', 'abcb8c48-22bd-4143-a309-37e55613b995']","[33.6, 21.5]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,,,,,,,,,,,,"[31.1, 23.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.197
2ed756d9-9746-4d19-8c1f-50e374e341a3,3020,2,00:48:27.296,93,27,212,0.595388,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,"['2d9358f2-5262-404a-b650-c673ebd52d49', '5bba1b6d-6e6b-45bd-871c-da8d688db2f1']","[86.2, 59.0]",18724.0,Sofiane Feghouli,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.296
5bba1b6d-6e6b-45bd-871c-da8d688db2f1,3021,2,00:48:27.691,93,27,212,1.261917,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['193789c7-925b-4295-9c9b-bf61db96e091', '2ed756d9-9746-4d19-8c1f-50e374e341a3']","[31.1, 23.0]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,4418.0,Matheus Dória Macedo,12.0415945,2.9409397,1.0,Ground Pass,"[19.3, 25.4]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.691
193789c7-925b-4295-9c9b-bf61db96e091,3022,2,00:48:28.953,93,28,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['5bba1b6d-6e6b-45bd-871c-da8d688db2f1'],"[19.3, 25.4]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.953
129ebecf-7f56-4705-83d1-e1b973a42742,3023,2,00:48:28.953,93,28,212,0.457238,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['193789c7-925b-4295-9c9b-bf61db96e091', '53db6658-868d-4b94-a120-33ba2d3cfe3d', 'f6b2b6c2-eb33-49dc-945e-6675cf1189e1']","[19.3, 25.4]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,"[20.4, 25.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.953
f6b2b6c2-eb33-49dc-945e-6675cf1189e1,3024,2,00:48:29.269,93,29,212,0.495091,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,"['129ebecf-7f56-4705-83d1-e1b973a42742', '53db6658-868d-4b94-a120-33ba2d3cfe3d']","[98.9, 53.9]",5718.0,Rodrigo Moreno Machado,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2909.269
53db6658-868d-4b94-a120-33ba2d3cfe3d,3025,2,00:48:29.410,93,29,212,0.910471,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['d37d4003-714c-432e-abad-28a32102d94a', 'f6b2b6c2-eb33-49dc-945e-6675cf1189e1']","[20.4, 25.6]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,25126.0,Nicolás Federico López Alonso,11.458621,-0.3659207,2.0,Low Pass,"[31.1, 21.5]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2909.41
d37d4003-714c-432e-abad-28a32102d94a,3026,2,00:48:30.321,93,30,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['53db6658-868d-4b94-a120-33ba2d3cfe3d'],"[31.1, 21.5]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910.321
b0a390cf-17df-4363-9fbc-6b9a47422c6d,3027,2,00:48:30.321,93,30,212,1.766296,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['854ba228-dc9d-427d-87f9-575bcde16135', 'cf4552aa-f252-4a44-9235-eaf223173fef', 'd37d4003-714c-432e-abad-28a32102d94a']","[31.1, 21.5]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,,,,,,,,,,,,"[29.8, 23.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910.321
cf4552aa-f252-4a44-9235-eaf223173fef,3028,2,00:48:31.780,93,31,212,0.363796,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,"['854ba228-dc9d-427d-87f9-575bcde16135', 'b0a390cf-17df-4363-9fbc-6b9a47422c6d']","[88.8, 56.0]",6402.0,Francisco Alcácer García,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2911.78
854ba228-dc9d-427d-87f9-575bcde16135,3029,2,00:48:32.087,93,32,212,1.940757,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['61be58ba-c53d-496c-b5de-5e00dfcf7b2d', 'cf4552aa-f252-4a44-9235-eaf223173fef']","[29.8, 23.2]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,6702.0,David Rodríguez Lombán,21.97908,1.8378465,2.0,Low Pass,"[24.0, 44.4]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912.087
61be58ba-c53d-496c-b5de-5e00dfcf7b2d,3030,2,00:48:34.028,93,34,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['854ba228-dc9d-427d-87f9-575bcde16135'],"[24.0, 44.4]",6702.0,David Rodríguez Lombán,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914.028
052be107-ea65-452b-bc63-1b1f9a2004ea,3031,2,00:48:34.028,93,34,212,1.49853,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['61be58ba-c53d-496c-b5de-5e00dfcf7b2d', 'b7cfb20b-5204-40a5-ac65-209989286097']","[24.0, 44.4]",6702.0,David Rodríguez Lombán,3.0,Right Center Back,,,,,,,,,,,,"[28.3, 50.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914.028
b7cfb20b-5204-40a5-ac65-209989286097,3032,2,00:48:35.526,93,35,212,1.864274,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['badff3d5-31ac-4f40-a7b3-cbd058bb7509'],"[28.3, 50.4]",6702.0,David Rodríguez Lombán,3.0,Right Center Back,20064.0,Hugo Miguel Almeida Costa Lopes,35.362408,0.58408105,2.0,Low Pass,"[57.8, 69.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915.526
badff3d5-31ac-4f40-a7b3-cbd058bb7509,3033,2,00:48:37.391,93,37,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['b7cfb20b-5204-40a5-ac65-209989286097'],"[57.8, 69.9]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.391
3b677339-3bcd-49ff-b3d5-8648ccb36cee,3034,2,00:48:37.391,93,37,212,4.373236,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['badff3d5-31ac-4f40-a7b3-cbd058bb7509', 'eb3b2907-5313-41d1-99ab-5d29f12e2a8b']","[57.8, 69.9]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,"[84.1, 72.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.391
eb3b2907-5313-41d1-99ab-5d29f12e2a8b,3035,2,00:48:41.764,93,41,212,1.123614,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['6a931bf7-63cd-4168-aa65-49ee06c6c39f'],"[84.1, 72.2]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,27109.0,Youssef El-Arabi,17.110523,-1.6058697,1.0,Ground Pass,"[83.5, 55.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921.764
6a931bf7-63cd-4168-aa65-49ee06c6c39f,3036,2,00:48:42.887,93,42,212,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['eb3b2907-5313-41d1-99ab-5d29f12e2a8b'],"[83.5, 55.1]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.887
4274c936-7aab-4682-88e7-dc09e9603e04,3037,2,00:48:42.887,93,42,212,0.829852,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['6a931bf7-63cd-4168-aa65-49ee06c6c39f', 'b0862dcc-7b30-4fd9-967a-161f848732bc', 'da3aa7f5-e677-4265-a36c-0b49745727e4']","[83.5, 55.1]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,"[84.1, 55.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.887
b0862dcc-7b30-4fd9-967a-161f848732bc,3038,2,00:48:43.233,93,43,212,0.485366,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,"['4274c936-7aab-4682-88e7-dc09e9603e04', 'a88350e4-519e-4a42-aea5-4df65718e78e', 'da3aa7f5-e677-4265-a36c-0b49745727e4']","[35.8, 25.6]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.233
31044ee2-34fd-44b7-9ae9-6fd673211f8e,3039,2,00:48:43.717,93,43,212,0.0,39,Dribbled Past,1049,Granada,1,Regular Play,207,Valencia,,,"['a88350e4-519e-4a42-aea5-4df65718e78e', 'da3aa7f5-e677-4265-a36c-0b49745727e4']","[36.0, 24.6]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.717
da3aa7f5-e677-4265-a36c-0b49745727e4,3040,2,00:48:43.717,93,43,212,0.0,14,Dribble,1049,Granada,1,Regular Play,1049,Granada,,,"['31044ee2-34fd-44b7-9ae9-6fd673211f8e', 'b0862dcc-7b30-4fd9-967a-161f848732bc']","[84.1, 55.5]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.717
a88350e4-519e-4a42-aea5-4df65718e78e,3041,2,00:48:43.717,93,43,212,0.77194,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['31044ee2-34fd-44b7-9ae9-6fd673211f8e', '8acec77c-e40b-4259-a413-fc2c2ccfced0', 'b0862dcc-7b30-4fd9-967a-161f848732bc', 'c853d343-a995-4bab-abd7-7a6621138652', 'da3aa7f5-e677-4265-a36c-0b49745727e4']","[84.1, 55.5]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,"[89.5, 56.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.717
8acec77c-e40b-4259-a413-fc2c2ccfced0,3042,2,00:48:44.151,93,44,212,0.232425,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,['a88350e4-519e-4a42-aea5-4df65718e78e'],"[28.7, 24.8]",6751.0,Javier Fuego Martínez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924.151
