id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,pass_deflected,block_deflection,interception_outcome_id,interception_outcome_name,out,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_head,shot_first_time,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_right_foot,clearance_aerial_won,pass_technique_id,pass_technique_name,pass_inswinging,pass_through_ball,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,miscontrol_aerial_won,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_nutmeg,pass_cut_back,injury_stoppage_in_chain,pass_outswinging,50_50_outcome_id,50_50_outcome_name,pass_goal_assist,shot_deflected,timestamp_seconds
e0836ff4-a401-4e97-878f-ed73408aad5d,1739,2,00:00:33.024,45,33,99,2.141154,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['7df75568-b114-4775-8cd3-bd278c2a3dc1'],,"[39.6, 42.1]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,26103.0,Idriss Carlos Kameni,32.5,3.1415927,1.0,Ground Pass,"[7.1, 42.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.024
7df75568-b114-4775-8cd3-bd278c2a3dc1,1740,2,00:00:35.165,45,35,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['e0836ff4-a401-4e97-878f-ed73408aad5d'],,"[7.1, 42.1]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.165
d5f77a8b-1b93-47e4-8c11-2d228ff96ed0,1741,2,00:00:35.165,45,35,99,1.361441,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['58f58a06-b306-497b-8386-b39ed329c728', '72dd28fd-2609-46c9-a4ca-2086a18ecf3a', '7df75568-b114-4775-8cd3-bd278c2a3dc1']",,"[7.1, 42.1]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,,,,,,,,,,,,"[9.5, 42.5]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.165
58f58a06-b306-497b-8386-b39ed329c728,1742,2,00:00:36.155,45,36,99,0.495759,17,Pressure,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['72dd28fd-2609-46c9-a4ca-2086a18ecf3a', 'd5f77a8b-1b93-47e4-8c11-2d228ff96ed0']",,"[104.0, 36.9]",5487.0,Antoine Griezmann,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.155
72dd28fd-2609-46c9-a4ca-2086a18ecf3a,1743,2,00:00:36.526,45,36,99,3.239635,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1', '531c12bb-9397-42ad-af00-b46983134dd9', '58f58a06-b306-497b-8386-b39ed329c728']",,"[9.5, 42.5]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,6580.0,José Luis García del Pozo,44.0192,-0.029536862,3.0,High Pass,"[53.5, 41.2]",40.0,Right Foot,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.526
531c12bb-9397-42ad-af00-b46983134dd9,1744,2,00:00:39.766,45,39,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['72dd28fd-2609-46c9-a4ca-2086a18ecf3a'],,"[51.6, 41.5]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.766
921c0518-d187-4401-bd7e-b271c2d9e3a4,1745,2,00:00:39.766,45,39,99,0.0,4,Duel,223,Málaga,1,Regular Play,223,Málaga,,,['2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1'],,"[53.5, 41.2]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.766
2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1,1746,2,00:00:39.766,45,39,99,1.04545,30,Pass,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['72dd28fd-2609-46c9-a4ca-2086a18ecf3a', '921c0518-d187-4401-bd7e-b271c2d9e3a4', 'c381d75c-5ce7-48a7-bd5c-36e6f5d7c551', 'd0c77b11-ccb5-48d6-85bf-51a8a2b12feb']",,"[66.6, 38.9]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,5487.0,Antoine Griezmann,12.078493,-0.2510027,3.0,High Pass,"[78.3, 35.9]",,,66.0,Recovery,,9.0,Incomplete,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.766
d0c77b11-ccb5-48d6-85bf-51a8a2b12feb,1747,2,00:00:40.811,45,40,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,212,Atlético Madrid,,,['2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1'],,"[78.1, 30.9]",5487.0,Antoine Griezmann,24.0,Left Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.811
c381d75c-5ce7-48a7-bd5c-36e6f5d7c551,1748,2,00:00:40.811,45,40,99,0.0,2,Ball Recovery,223,Málaga,1,Regular Play,223,Málaga,,,['2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1'],,"[41.8, 44.2]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.811
714bf424-e30f-40be-b7da-11661a7286e7,1749,2,00:00:40.811,45,40,99,0.703177,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['0f9535a8-467f-4186-a961-70fc77f6ebc0', '5fe50066-b133-4e41-9454-04bd11523c87', 'c381d75c-5ce7-48a7-bd5c-36e6f5d7c551']",,"[41.8, 44.2]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,"[42.8, 43.4]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.811
0f9535a8-467f-4186-a961-70fc77f6ebc0,1750,2,00:00:40.946,45,40,99,0.599336,17,Pressure,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['5fe50066-b133-4e41-9454-04bd11523c87', '714bf424-e30f-40be-b7da-11661a7286e7']",,"[77.5, 33.3]",5487.0,Antoine Griezmann,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.946
5fe50066-b133-4e41-9454-04bd11523c87,1751,2,00:00:41.515,45,41,99,1.2218,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['065ef7fa-3274-4bef-aed6-2d6840ebc7ab', '0f9535a8-467f-4186-a961-70fc77f6ebc0', 'cfa3657a-7804-4967-82c2-0f91081dca6f']",,"[42.8, 43.4]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,8419.0,Duje Čop,8.095678,0.3139382,3.0,High Pass,"[50.5, 45.9]",40.0,Right Foot,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.515
065ef7fa-3274-4bef-aed6-2d6840ebc7ab,1752,2,00:00:42.736,45,42,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['5fe50066-b133-4e41-9454-04bd11523c87'],,"[57.4, 47.7]",8419.0,Duje Čop,22.0,Right Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.736
cfa3657a-7804-4967-82c2-0f91081dca6f,1753,2,00:00:42.736,45,42,99,1.682909,30,Pass,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['1f31b64b-6d83-4133-8bf2-d049021ed449', '5fe50066-b133-4e41-9454-04bd11523c87', '8c335a54-7e13-49ef-936a-21c676c4858d']",,"[69.6, 34.2]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,6382.0,Fernando José Torres Sanz,7.539231,-0.38050637,3.0,High Pass,"[76.6, 31.4]",40.0,Right Foot,64.0,Interception,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.736
8c335a54-7e13-49ef-936a-21c676c4858d,1754,2,00:00:44.419,45,44,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,212,Atlético Madrid,,,['cfa3657a-7804-4967-82c2-0f91081dca6f'],,"[77.9, 37.4]",6382.0,Fernando José Torres Sanz,22.0,Right Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.419
1f31b64b-6d83-4133-8bf2-d049021ed449,1755,2,00:00:44.419,45,44,99,0.0,2,Ball Recovery,223,Málaga,1,Regular Play,223,Málaga,,,['cfa3657a-7804-4967-82c2-0f91081dca6f'],,"[43.5, 48.7]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.419
1d09f5a5-167f-47a4-bab3-1ee5eee8cd1c,1756,2,00:00:44.419,45,44,99,0.849919,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['1f31b64b-6d83-4133-8bf2-d049021ed449', 'a3abda07-e510-45db-bebf-279c3acfd66b']",,"[43.5, 48.7]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,"[42.8, 50.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.419
a3abda07-e510-45db-bebf-279c3acfd66b,1757,2,00:00:45.269,45,45,99,1.193467,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['c173dda0-f124-41b9-93f6-5908ac269e24'],,"[42.8, 50.6]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,6727.0,Raúl Albentosa Redal,7.3375745,2.8370817,1.0,Ground Pass,"[35.8, 52.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.269
c173dda0-f124-41b9-93f6-5908ac269e24,1758,2,00:00:46.463,45,46,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['a3abda07-e510-45db-bebf-279c3acfd66b'],,"[35.8, 52.8]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.463
d84fb323-fca5-494f-b42d-884640f6d055,1759,2,00:00:46.463,45,46,99,1.117456,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['0da389f0-94e5-4512-bef7-60dd7c223197', '974805a2-4b9e-4ee2-9119-46da7e9e1457', 'c173dda0-f124-41b9-93f6-5908ac269e24']",,"[35.8, 52.8]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[41.8, 51.1]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.463
0da389f0-94e5-4512-bef7-60dd7c223197,1760,2,00:00:46.990,45,46,99,0.666796,17,Pressure,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['974805a2-4b9e-4ee2-9119-46da7e9e1457', 'd84fb323-fca5-494f-b42d-884640f6d055']",,"[84.1, 28.6]",5487.0,Antoine Griezmann,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99
974805a2-4b9e-4ee2-9119-46da7e9e1457,1761,2,00:00:47.580,45,47,99,3.091469,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['0da389f0-94e5-4512-bef7-60dd7c223197', '99c256e8-4dfe-4f12-877f-9559f8a97e73']",,"[41.8, 51.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,6559.0,Juan Carlos Pérez López,60.62912,-0.68375665,3.0,High Pass,"[88.8, 12.8]",40.0,Right Foot,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58
99c256e8-4dfe-4f12-877f-9559f8a97e73,1762,2,00:00:50.672,45,50,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['974805a2-4b9e-4ee2-9119-46da7e9e1457'],,"[88.8, 12.8]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.672
7403dc7a-f852-48e2-b699-68201b15596a,1763,2,00:00:50.672,45,50,99,6.725482,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['3d871d70-80b6-4d5f-a172-9386376fc200', '50d39e8f-31cc-4e71-866d-4e921d614eaa', '99c256e8-4dfe-4f12-877f-9559f8a97e73']",,"[88.8, 12.8]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,"[114.3, 21.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.672
3d871d70-80b6-4d5f-a172-9386376fc200,1764,2,00:00:55.555,45,55,99,1.890264,17,Pressure,223,Málaga,1,Regular Play,212,Atlético Madrid,,,"['50d39e8f-31cc-4e71-866d-4e921d614eaa', '7403dc7a-f852-48e2-b699-68201b15596a']",,"[16.5, 54.3]",5259.0,José María Giménez de Vargas,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.555
50d39e8f-31cc-4e71-866d-4e921d614eaa,1765,2,00:00:57.397,45,57,99,1.706808,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['3d871d70-80b6-4d5f-a172-9386376fc200', 'dd14bff4-152a-461f-bc91-cc517a0eaaf6', 'fa8f0fc3-f709-4ef8-b262-f5a8659ce720']",,"[114.3, 21.6]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,8419.0,Duje Čop,26.049952,1.4321566,3.0,High Pass,"[117.9, 47.4]",38.0,Left Foot,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.397
dd14bff4-152a-461f-bc91-cc517a0eaaf6,1766,2,00:00:59.104,45,59,99,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['50d39e8f-31cc-4e71-866d-4e921d614eaa'],,"[117.5, 42.9]",8419.0,Duje Čop,22.0,Right Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.104
fa8f0fc3-f709-4ef8-b262-f5a8659ce720,1767,2,00:00:59.104,45,59,99,0.0,9,Clearance,223,Málaga,1,Regular Play,212,Atlético Madrid,,,['50d39e8f-31cc-4e71-866d-4e921d614eaa'],,"[2.2, 32.7]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,True,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.104
6fc3f6da-2e8e-4e84-a8eb-dd271dff9d57,1768,2,00:01:33.799,46,33,100,2.541493,30,Pass,223,Málaga,2,From Corner,223,Málaga,,,"['6df2937a-41cd-466d-9b7b-ebaf3fbfd594', '932b021f-aa97-4a78-99be-6d3e02fa61d5']",,"[120.0, 80.0]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,6707.0,Charles Días Barbosa de Oliveira,48.8296,-1.6056184,3.0,High Pass,"[118.3, 31.2]",38.0,Left Foot,61.0,Corner,,9.0,Incomplete,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,True,,,,,,,,,,,,,,,,,,,,,,,,,93.799
6df2937a-41cd-466d-9b7b-ebaf3fbfd594,1769,2,00:01:36.340,46,36,100,,42,Ball Receipt*,223,Málaga,2,From Corner,223,Málaga,,,['6fc3f6da-2e8e-4e84-a8eb-dd271dff9d57'],,"[118.3, 28.8]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34
5c220af3-ee74-4977-a47b-fbb4b3950122,1770,2,00:01:36.340,46,36,100,0.0,4,Duel,223,Málaga,2,From Corner,223,Málaga,,,['932b021f-aa97-4a78-99be-6d3e02fa61d5'],,"[118.3, 31.2]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34
932b021f-aa97-4a78-99be-6d3e02fa61d5,1771,2,00:01:36.340,46,36,100,0.0,9,Clearance,223,Málaga,2,From Corner,212,Atlético Madrid,,,"['5c220af3-ee74-4977-a47b-fbb4b3950122', '6fc3f6da-2e8e-4e84-a8eb-dd271dff9d57']",,"[1.8, 48.9]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34
1ec24259-f1ae-4350-b28b-c146b2aa0586,1772,2,00:01:38.284,46,38,100,3.273167,30,Pass,223,Málaga,2,From Corner,212,Atlético Madrid,,,['28c40ad7-ff61-42d8-9896-b3bc124da852'],,"[2.2, 54.7]",6381.0,Saúl Ñíguez Esclapez,11.0,Left Defensive Midfield,5199.0,Jorge Resurrección Merodio,25.761406,1.0949966,3.0,High Pass,"[14.0, 77.6]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28399999999999
3f06161b-ab2b-44ac-a620-e6165ea3240b,1773,2,00:01:40.619,46,40,100,0.980119,17,Pressure,223,Málaga,2,From Corner,223,Málaga,,,"['28c40ad7-ff61-42d8-9896-b3bc124da852', '48b85b32-7fb5-4f93-be76-f34a687e0963', '70742326-b0f1-4f69-a1de-0d3bb0d417d7']",,"[107.0, 6.2]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.619
28c40ad7-ff61-42d8-9896-b3bc124da852,1774,2,00:01:41.557,46,41,100,,42,Ball Receipt*,223,Málaga,2,From Corner,212,Atlético Madrid,,,"['1ec24259-f1ae-4350-b28b-c146b2aa0586', '3f06161b-ab2b-44ac-a620-e6165ea3240b']",,"[14.0, 77.6]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.557
70742326-b0f1-4f69-a1de-0d3bb0d417d7,1775,2,00:01:41.557,46,41,100,0.035538,43,Carry,223,Málaga,2,From Corner,212,Atlético Madrid,,,"['28c40ad7-ff61-42d8-9896-b3bc124da852', '3f06161b-ab2b-44ac-a620-e6165ea3240b', '48b85b32-7fb5-4f93-be76-f34a687e0963']",,"[14.0, 77.6]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,"[13.7, 76.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.557
48b85b32-7fb5-4f93-be76-f34a687e0963,1776,2,00:01:41.593,46,41,100,0.12,30,Pass,223,Málaga,2,From Corner,212,Atlético Madrid,,,['3f06161b-ab2b-44ac-a620-e6165ea3240b'],,"[13.7, 76.7]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,4.4102154,0.5754247,2.0,Low Pass,"[17.4, 79.1]",40.0,Right Foot,,,,75.0,Out,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.593
ecce941b-d8f1-4d0c-957b-5bb412cfe53e,1777,2,00:01:55.452,46,55,101,0.981653,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['e523c2c8-116f-4956-b27b-180896e56665'],,"[102.3, 0.1]",6878.0,Miguel Torres Gómez,6.0,Left Back,6580.0,José Luis García del Pozo,10.824047,2.6614177,2.0,Low Pass,"[92.7, 5.1]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.452
e523c2c8-116f-4956-b27b-180896e56665,1778,2,00:01:56.434,46,56,101,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['ecce941b-d8f1-4d0c-957b-5bb412cfe53e'],,"[92.7, 5.1]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.434
e499acb7-c6b3-455d-a6c8-b6f6bf14b116,1779,2,00:01:56.434,46,56,101,1.130034,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['8db4a33f-36db-43ed-9398-9561d91597e1', 'e523c2c8-116f-4956-b27b-180896e56665']",,"[92.7, 5.1]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,"[91.8, 4.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.434
8db4a33f-36db-43ed-9398-9561d91597e1,1780,2,00:01:57.564,46,57,101,2.108283,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['de01b940-d0d1-41db-8b74-e6395cbc3e99'],,"[91.8, 4.9]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,26669.0,Weligton Róbson Pena de Oliveira,20.72414,3.093321,1.0,Ground Pass,"[71.1, 5.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.564
de01b940-d0d1-41db-8b74-e6395cbc3e99,1781,2,00:01:59.672,46,59,101,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['8db4a33f-36db-43ed-9398-9561d91597e1'],,"[71.1, 5.9]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.672
6c5c9eef-7740-4b5c-8b04-16deb9ea3709,1782,2,00:01:59.672,46,59,101,1.777187,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['1715048f-8e15-454d-80ee-84a1608c926c'],,"[71.1, 5.9]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6727.0,Raúl Albentosa Redal,25.005999,2.2599022,1.0,Ground Pass,"[55.2, 25.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.672
