id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,under_pressure,duel_type_id,duel_type_name,out,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,pass_cross,pass_switch,counterpress,dribble_outcome_id,dribble_outcome_name,pass_aerial_won,duel_outcome_id,duel_outcome_name,miscontrol_aerial_won,pass_goal_assist,shot_open_goal,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_deflected,pass_cut_back,foul_committed_type_id,foul_committed_type_name,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_aerial_won,foul_won_defensive,foul_committed_card_id,foul_committed_card_name,pass_no_touch,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_straight,pass_miscommunication,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,foul_committed_offensive,pass_outswinging,timestamp_seconds
c183491d-ff3f-43d5-bb9b-0450cae882ee,2776,2,00:22:42.705,67,42,124,0.0,38,Miscontrol,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['71763c69-bfc3-480d-981d-ac31d0dceb18'],,"[85.9, 41.3]",8167.0,Sergio Ezequiel Araújo,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.705
5512d174-260f-46a4-800c-fa951ea84fe9,2777,2,00:22:42.795,67,42,125,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,322,Eibar,,,,,"[34.2, 36.0]",27239.0,Aleksandar Pantić,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.795
b4ccc99a-8a67-45a3-9490-40115bc76902,2778,2,00:22:42.795,67,42,125,1.419522,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['5512d174-260f-46a4-800c-fa951ea84fe9', '7d9e4335-31c8-4281-8872-36799ae10ac6', '98be100f-0214-4d97-bfc2-a75c8e00740a']",,"[34.2, 36.0]",27239.0,Aleksandar Pantić,5.0,Left Center Back,,,,,,,,,,,,"[36.4, 36.6]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.795
7d9e4335-31c8-4281-8872-36799ae10ac6,2779,2,00:22:43.834,67,43,125,0.438911,17,Pressure,322,Eibar,1,Regular Play,208,Las Palmas,,,"['98be100f-0214-4d97-bfc2-a75c8e00740a', 'b4ccc99a-8a67-45a3-9490-40115bc76902']",,"[83.0, 46.1]",6608.0,Nabil El Zhar,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.834
98be100f-0214-4d97-bfc2-a75c8e00740a,2780,2,00:22:44.214,67,44,125,1.572507,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,"['7d9e4335-31c8-4281-8872-36799ae10ac6', 'ae6f2a81-ef4d-4393-9fb4-018ef3f817a2']",,"[36.4, 36.6]",27239.0,Aleksandar Pantić,5.0,Left Center Back,6775.0,Daniel García Carrillo,8.438009,0.5485494,1.0,Ground Pass,"[43.6, 41.0]",38.0,Left Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.214
38c055b9-1c83-4a72-8f31-4340f0f2b684,2781,2,00:22:45.568,67,45,125,0.478333,17,Pressure,322,Eibar,1,Regular Play,208,Las Palmas,,,"['ae6f2a81-ef4d-4393-9fb4-018ef3f817a2', 'd810b3b9-0770-4331-9706-45ff58928e10']",,"[76.1, 36.3]",15602.0,Juan Carlos Valerón Santana,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.568
ae6f2a81-ef4d-4393-9fb4-018ef3f817a2,2782,2,00:22:45.787,67,45,125,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,"['38c055b9-1c83-4a72-8f31-4340f0f2b684', '98be100f-0214-4d97-bfc2-a75c8e00740a']",,"[43.6, 41.0]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.787
d810b3b9-0770-4331-9706-45ff58928e10,2783,2,00:22:45.787,67,45,125,1.497039,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['38c055b9-1c83-4a72-8f31-4340f0f2b684', 'ae6f2a81-ef4d-4393-9fb4-018ef3f817a2', 'd4feefa3-36e7-491f-97f6-f829ae2097ab']",,"[43.6, 41.0]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,"[50.7, 31.0]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.787
d4feefa3-36e7-491f-97f6-f829ae2097ab,2784,2,00:22:47.284,67,47,125,0.0,3,Dispossessed,322,Eibar,1,Regular Play,322,Eibar,,,['ce636957-70fc-43d7-a0f5-aed7e8ede058'],,"[50.7, 31.0]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.284
ce636957-70fc-43d7-a0f5-aed7e8ede058,2785,2,00:22:47.284,67,47,125,0.0,4,Duel,322,Eibar,1,Regular Play,208,Las Palmas,,,['d4feefa3-36e7-491f-97f6-f829ae2097ab'],,"[69.4, 49.1]",3610.0,Roque Mesa Quevedo,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.284
4bed9bcf-2fba-4467-ac17-bd69db67ee14,2786,2,00:22:48.545,67,48,125,0.459981,17,Pressure,322,Eibar,1,Regular Play,208,Las Palmas,,,['8a5d618b-c97a-45de-a766-ed3106f79f48'],,"[69.6, 41.5]",6626.0,Mubarak Wakaso,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.545
8a5d618b-c97a-45de-a766-ed3106f79f48,2787,2,00:22:48.837,67,48,125,0.594952,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,"['17ab8a81-2c70-4cac-b892-0826f1f48112', '4bed9bcf-2fba-4467-ac17-bd69db67ee14']",,"[48.5, 36.9]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,6700.0,Sergio Enrich Ametller,8.94539,-0.100781,1.0,Ground Pass,"[57.4, 36.0]",40.0,Right Foot,66.0,Recovery,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.837
17ab8a81-2c70-4cac-b892-0826f1f48112,2788,2,00:22:49.432,67,49,125,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['8a5d618b-c97a-45de-a766-ed3106f79f48'],,"[57.4, 36.0]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.432
611223c1-0f1f-4ea1-97d4-2b244e2fb144,2789,2,00:22:49.432,67,49,125,1.548785,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['17ab8a81-2c70-4cac-b892-0826f1f48112', '4a6ca208-d92f-4db5-8000-cbcb18030915', '9bfd52a4-a503-4fbc-b5f3-3e46b295186a']",,"[57.4, 36.0]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,"[58.5, 43.1]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.432
4a6ca208-d92f-4db5-8000-cbcb18030915,2790,2,00:22:50.084,67,50,125,0.536119,17,Pressure,322,Eibar,1,Regular Play,208,Las Palmas,,,['611223c1-0f1f-4ea1-97d4-2b244e2fb144'],,"[64.0, 41.3]",3610.0,Roque Mesa Quevedo,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.084
1bed60e9-1314-42af-9946-491c8b3177cc,2791,2,00:22:50.981,67,50,125,0.0,22,Foul Committed,322,Eibar,1,Regular Play,208,Las Palmas,,,['9bfd52a4-a503-4fbc-b5f3-3e46b295186a'],,"[61.6, 37.0]",3610.0,Roque Mesa Quevedo,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,1370.981
9bfd52a4-a503-4fbc-b5f3-3e46b295186a,2792,2,00:22:50.981,67,50,125,0.0,21,Foul Won,322,Eibar,1,Regular Play,322,Eibar,,,['1bed60e9-1314-42af-9946-491c8b3177cc'],,"[58.5, 43.1]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.981
cd116043-4029-44e6-9ab7-35b2b11772bd,2793,2,00:23:46.304,68,46,125,0.0,19,Substitution,322,Eibar,1,Regular Play,322,Eibar,,,,,,6557.0,Adrián González Morales,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,23799.0,Eddy Silvestre Pascual İsrafilov,,,,1426.304
60328cde-f6f5-49b7-b18c-2f37d909786a,2794,2,00:24:02.560,69,2,125,0.0,19,Substitution,322,Eibar,1,Regular Play,208,Las Palmas,,,,,,3610.0,Roque Mesa Quevedo,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6721.0,Willian José da Silva,,,,1442.56
b958acf1-b3d2-417e-a64c-44b26ee2777d,2795,2,00:24:18.724,69,18,126,0.892843,30,Pass,322,Eibar,3,From Free Kick,322,Eibar,,,['f3ba755a-4e5b-48c5-8f92-96c35e3f1f20'],,"[63.5, 42.5]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,24070.0,Saúl Berjón Pérez,19.101048,0.6330303,1.0,Ground Pass,"[78.9, 53.8]",38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.724
f3ba755a-4e5b-48c5-8f92-96c35e3f1f20,2796,2,00:24:19.617,69,19,126,,42,Ball Receipt*,322,Eibar,3,From Free Kick,322,Eibar,,,['b958acf1-b3d2-417e-a64c-44b26ee2777d'],,"[78.9, 53.8]",24070.0,Saúl Berjón Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.617
d3b94ee3-abe8-4f6c-a20e-46968b5be864,2797,2,00:24:19.617,69,19,126,3.693379,43,Carry,322,Eibar,3,From Free Kick,322,Eibar,,,"['3e82f8dc-7b2c-4493-a687-3478c5b2aa59', '586bed25-e61a-4b4e-9efb-a00930be08af', 'f3ba755a-4e5b-48c5-8f92-96c35e3f1f20']",,"[78.9, 53.8]",24070.0,Saúl Berjón Pérez,17.0,Right Wing,,,,,,,,,,,,"[80.2, 51.6]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.617
586bed25-e61a-4b4e-9efb-a00930be08af,2798,2,00:24:21.632,69,21,126,1.560783,17,Pressure,322,Eibar,3,From Free Kick,208,Las Palmas,,,['d3b94ee3-abe8-4f6c-a20e-46968b5be864'],,"[39.1, 24.4]",10755.0,Jonathan Viera Ramos,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.632
3e82f8dc-7b2c-4493-a687-3478c5b2aa59,2799,2,00:24:23.310,69,23,126,1.144684,30,Pass,322,Eibar,3,From Free Kick,322,Eibar,,,['395affa4-65a2-42ee-a7b9-81444c72e6ef'],,"[80.2, 51.6]",24070.0,Saúl Berjón Pérez,17.0,Right Wing,23799.0,Eddy Silvestre Pascual İsrafilov,12.248265,0.15575299,1.0,Ground Pass,"[92.3, 53.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.31
395affa4-65a2-42ee-a7b9-81444c72e6ef,2800,2,00:24:24.455,69,24,126,,42,Ball Receipt*,322,Eibar,3,From Free Kick,322,Eibar,,,['3e82f8dc-7b2c-4493-a687-3478c5b2aa59'],,"[92.3, 53.5]",23799.0,Eddy Silvestre Pascual İsrafilov,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.455
2d33dbd4-2c29-4af4-931b-d0598f9baf08,2801,2,00:24:24.455,69,24,126,0.119999,43,Carry,322,Eibar,3,From Free Kick,322,Eibar,,,"['395affa4-65a2-42ee-a7b9-81444c72e6ef', '57edc33d-d772-4662-a572-07c3b08dd5b6']",,"[92.3, 53.5]",23799.0,Eddy Silvestre Pascual İsrafilov,19.0,Center Attacking Midfield,,,,,,,,,,,,"[92.3, 53.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.455
57edc33d-d772-4662-a572-07c3b08dd5b6,2802,2,00:24:24.575,69,24,126,1.960847,30,Pass,322,Eibar,3,From Free Kick,322,Eibar,,,['52b45fa9-7e2f-4ff9-bb2a-4aefa5a92eb9'],,"[92.3, 53.5]",23799.0,Eddy Silvestre Pascual İsrafilov,19.0,Center Attacking Midfield,24070.0,Saúl Berjón Pérez,12.169634,-0.10702747,1.0,Ground Pass,"[104.4, 52.2]",106.0,No Touch,,,,,,,,,,,,,,,,,,418fd0c4-1e40-46af-b7e5-c818062d9118,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,1464.575
52b45fa9-7e2f-4ff9-bb2a-4aefa5a92eb9,2803,2,00:24:26.535,69,26,126,,42,Ball Receipt*,322,Eibar,3,From Free Kick,322,Eibar,,,['57edc33d-d772-4662-a572-07c3b08dd5b6'],,"[104.4, 52.2]",24070.0,Saúl Berjón Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.535
418fd0c4-1e40-46af-b7e5-c818062d9118,2804,2,00:24:26.623,69,26,126,0.423799,16,Shot,322,Eibar,3,From Free Kick,322,Eibar,,,['fdfa18ee-64fa-4b00-99f4-068361461377'],,"[104.8, 52.4]",24070.0,Saúl Berjón Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086623825,"[118.9, 40.7, 0.4]",57edc33d-d772-4662-a572-07c3b08dd5b6,93.0,Normal,True,40.0,Right Foot,87.0,Open Play,100.0,Saved,"[{'location': [96.8, 21.3], 'player': {'id': 7906, 'name': 'David Simón Rodríguez Santana'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.5, 39.2], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 50.9], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.1, 54.8], 'player': {'id': 8440, 'name': 'Aythami Artiles Oliva'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.8, 58.5], 'player': {'id': 7907, 'name': 'Pedro Bigas Rigo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.1, 45.7], 'player': {'id': 15602, 'name': 'Juan Carlos Valerón Santana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.3, 34.3], 'player': {'id': 6700, 'name': 'Sergio Enrich Ametller'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.8, 17.0], 'player': {'id': 5687, 'name': 'Takashi Inui'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.0, 58.5], 'player': {'id': 6712, 'name': 'Gonzalo Escalante'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [93.7, 70.8], 'player': {'id': 6699, 'name': 'Ander Capa Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.8, 40.7], 'player': {'id': 26753, 'name': 'Javier Varas Herrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.623
fdfa18ee-64fa-4b00-99f4-068361461377,2805,2,00:24:27.047,69,27,126,0.0,23,Goal Keeper,322,Eibar,3,From Free Kick,208,Las Palmas,,,['418fd0c4-1e40-46af-b7e5-c818062d9118'],,"[1.3, 39.4]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Shot Saved,44.0,Set,,,,,,,,,,,,,53.0,In Play Safe,46.0,Standing,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,1467.047
05c7a883-5de3-4975-bae2-5df9514a9ce7,2806,2,00:24:28.293,69,28,127,0.0,2,Ball Recovery,208,Las Palmas,1,Regular Play,208,Las Palmas,,,,,"[14.2, 27.9]",8440.0,Aythami Artiles Oliva,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.293
d51e5922-994f-4931-888d-51915709fc1d,2807,2,00:24:28.293,69,28,127,1.332836,43,Carry,208,Las Palmas,1,Regular Play,208,Las Palmas,,,"['05c7a883-5de3-4975-bae2-5df9514a9ce7', '25a33d09-91d7-40f8-9cf6-2cacd17e28dd']",,"[14.2, 27.9]",8440.0,Aythami Artiles Oliva,4.0,Center Back,,,,,,,,,,,,"[13.7, 29.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.293
25a33d09-91d7-40f8-9cf6-2cacd17e28dd,2808,2,00:24:29.626,69,29,127,0.636801,30,Pass,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['565a4e0d-5ee2-4e25-b808-247e416492bb'],,"[13.7, 29.8]",8440.0,Aythami Artiles Oliva,4.0,Center Back,15602.0,Juan Carlos Valerón Santana,6.59242,1.7384387,1.0,Ground Pass,"[12.6, 36.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.626
565a4e0d-5ee2-4e25-b808-247e416492bb,2809,2,00:24:30.263,69,30,127,,42,Ball Receipt*,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['25a33d09-91d7-40f8-9cf6-2cacd17e28dd'],,"[12.6, 36.3]",15602.0,Juan Carlos Valerón Santana,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.263
7121777c-d812-418f-bd16-32d1bcf4e493,2810,2,00:24:30.263,69,30,127,0.12,43,Carry,208,Las Palmas,1,Regular Play,208,Las Palmas,,,"['565a4e0d-5ee2-4e25-b808-247e416492bb', 'b0d91bc9-159a-4ca1-b3ed-a311ae0200dd']",,"[12.6, 36.3]",15602.0,Juan Carlos Valerón Santana,15.0,Left Center Midfield,,,,,,,,,,,,"[12.6, 36.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.263
b0d91bc9-159a-4ca1-b3ed-a311ae0200dd,2811,2,00:24:30.383,69,30,127,1.05133,30,Pass,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['8e5e071c-5ecd-4be3-8a9c-32cd5de22860'],,"[12.6, 36.3]",15602.0,Juan Carlos Valerón Santana,15.0,Left Center Midfield,6626.0,Mubarak Wakaso,23.57223,-0.355295,1.0,Ground Pass,"[34.7, 28.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.383
8e5e071c-5ecd-4be3-8a9c-32cd5de22860,2812,2,00:24:31.434,69,31,127,,42,Ball Receipt*,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['b0d91bc9-159a-4ca1-b3ed-a311ae0200dd'],,"[34.7, 28.1]",6626.0,Mubarak Wakaso,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.434
3eaa19c2-5e2d-425a-967d-eff9df1e8e16,2813,2,00:24:31.434,69,31,127,0.04,43,Carry,208,Las Palmas,1,Regular Play,208,Las Palmas,,,"['2a240a42-d03d-409b-9f53-939c7b237fbe', '8e5e071c-5ecd-4be3-8a9c-32cd5de22860']",,"[34.7, 28.1]",6626.0,Mubarak Wakaso,10.0,Center Defensive Midfield,,,,,,,,,,,,"[34.7, 28.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.434
2a240a42-d03d-409b-9f53-939c7b237fbe,2814,2,00:24:31.474,69,31,127,1.422365,30,Pass,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['0a18f223-8017-4543-aef1-2f74369ca4b1'],,"[34.7, 28.1]",6626.0,Mubarak Wakaso,10.0,Center Defensive Midfield,6721.0,Willian José da Silva,12.806249,1.6020361,1.0,Ground Pass,"[34.3, 40.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.474
0a18f223-8017-4543-aef1-2f74369ca4b1,2815,2,00:24:32.897,69,32,127,,42,Ball Receipt*,208,Las Palmas,1,Regular Play,208,Las Palmas,,,['2a240a42-d03d-409b-9f53-939c7b237fbe'],,"[34.3, 40.9]",6721.0,Willian José da Silva,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.897
b2a56983-248a-42ae-b994-333b240f16ef,2816,2,00:24:32.897,69,32,127,2.055072,43,Carry,208,Las Palmas,1,Regular Play,208,Las Palmas,,,"['0a18f223-8017-4543-aef1-2f74369ca4b1', '10bcbc49-8416-4731-a389-d6bdf4b5d508', 'c2058b6d-fa4e-45dc-b510-43ec65460414']",,"[34.3, 40.9]",6721.0,Willian José da Silva,13.0,Right Center Midfield,,,,,,,,,,,,"[46.7, 54.1]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.897
c2058b6d-fa4e-45dc-b510-43ec65460414,2817,2,00:24:34.544,69,34,127,0.479168,17,Pressure,208,Las Palmas,1,Regular Play,322,Eibar,,,"['10bcbc49-8416-4731-a389-d6bdf4b5d508', 'b2a56983-248a-42ae-b994-333b240f16ef']",,"[73.9, 25.4]",5687.0,Takashi Inui,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.544
10bcbc49-8416-4731-a389-d6bdf4b5d508,2818,2,00:24:34.952,69,34,127,5.263705,30,Pass,208,Las Palmas,1,Regular Play,208,Las Palmas,,,"['1993855f-4abe-4cc1-8579-b412ee972813', 'c2058b6d-fa4e-45dc-b510-43ec65460414']",,"[46.7, 54.1]",6721.0,Willian José da Silva,13.0,Right Center Midfield,,,66.08759,-0.84427965,3.0,High Pass,"[90.6, 4.7]",40.0,Right Foot,,,,9.0,Incomplete,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.952
