id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_switch,out,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_deflected,block_deflection,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_aerial_won,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,interception_outcome_id,interception_outcome_name,foul_won_defensive,goalkeeper_end_location,pass_through_ball,pass_outswinging,pass_aerial_won,clearance_left_foot,off_camera,ball_recovery_recovery_failure,clearance_aerial_won,shot_first_time,foul_committed_card_id,foul_committed_card_name,pass_cut_back,pass_goal_assist,shot_open_goal,foul_committed_advantage,foul_won_advantage,clearance_other,foul_committed_type_id,foul_committed_type_name,dribble_overrun,clearance_right_foot,50_50_outcome_id,50_50_outcome_name,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds
1bfa5303-1bb7-4139-b207-9c57eeb0f499,2104,2,00:12:32.022,57,32,99,1.0367,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['bc8b945b-5fe0-455e-ad6f-e2adea35a5b1', 'e9af2ddf-c6c2-4111-8914-c27b8d219918']","[93.2, 40.2]",25707.0,Francisco Manuel Rico Castro,19.0,Center Attacking Midfield,,,,,,,,,,,,"[101.1, 40.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.022
bc8b945b-5fe0-455e-ad6f-e2adea35a5b1,2105,2,00:12:33.059,57,33,99,0.5427,16,Shot,1049,Granada,1,Regular Play,1049,Granada,,,['785f475e-7e4f-4a9a-94d1-b6e619da2d9f'],"[101.1, 40.8]",25707.0,Francisco Manuel Rico Castro,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16827391,"[115.2, 38.8, 1.4]",c49f92a0-e3f6-4813-8da2-160aadfd067d,40.0,Right Foot,,87.0,Open Play,100.0,Saved,93.0,Normal,"[{'location': [115.5, 40.1], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.6, 53.5], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.9, 46.1], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 39.2], 'player': {'id': 4324, 'name': 'Daniel Alves da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.4, 40.6], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.8, 51.5], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 59.3], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [83.5, 63.6], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [95.3, 67.3], 'player': {'id': 6847, 'name': 'Adalberto Peñaranda Maestre'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.059
785f475e-7e4f-4a9a-94d1-b6e619da2d9f,2106,2,00:12:33.601,57,33,99,0.0,23,Goal Keeper,1049,Granada,1,Regular Play,217,Barcelona,,,['bc8b945b-5fe0-455e-ad6f-e2adea35a5b1'],"[4.6, 40.0]",20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Shot Saved,52.0,In Play Danger,,,,,,,,,,,,,,,,,,,,,,,,,45.0,Diving,44.0,Set,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.601
c78935ee-d687-4f7b-bb9c-08f9872e777e,2107,2,00:12:38.491,57,38,100,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,,"[12.3, 63.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.491
aca58634-950a-4c14-996b-f59bc7bc3eea,2108,2,00:12:38.491,57,38,100,4.58685,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['7d2d8598-ee3d-4819-a322-431430aa4707', 'c78935ee-d687-4f7b-bb9c-08f9872e777e', 'cf570928-6456-4bdb-a2d0-c5d7dd5e19da']","[12.3, 63.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[41.6, 76.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.491
cf570928-6456-4bdb-a2d0-c5d7dd5e19da,2109,2,00:12:40.041,57,40,100,3.5401,17,Pressure,217,Barcelona,1,Regular Play,1049,Granada,,,"['7d2d8598-ee3d-4819-a322-431430aa4707', 'aca58634-950a-4c14-996b-f59bc7bc3eea']","[109.1, 17.1]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.0409999999999
ddb5da7a-5b78-451a-a07c-f00a4efe71e9,2110,2,00:12:43.077,57,43,100,0.0,22,Foul Committed,217,Barcelona,1,Regular Play,1049,Granada,,,['7d2d8598-ee3d-4819-a322-431430aa4707'],"[78.5, 3.3]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.077
7d2d8598-ee3d-4819-a322-431430aa4707,2111,2,00:12:43.077,57,43,100,0.0,21,Foul Won,217,Barcelona,1,Regular Play,217,Barcelona,,,"['cf570928-6456-4bdb-a2d0-c5d7dd5e19da', 'ddb5da7a-5b78-451a-a07c-f00a4efe71e9']","[41.6, 76.8]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.077
de14f79f-b687-4c91-bba5-86e85a985ed5,2112,2,00:13:04.866,58,4,101,0.620767,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['cbc3618b-5f94-4a30-a17c-bb8dcb272d28'],"[40.9, 76.2]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5203.0,Sergio Busquets i Burgos,30.645391,-1.2965307,1.0,Ground Pass,"[49.2, 46.7]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,784.866
cbc3618b-5f94-4a30-a17c-bb8dcb272d28,2113,2,00:13:05.487,58,5,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['de14f79f-b687-4c91-bba5-86e85a985ed5'],"[49.2, 46.7]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.487
538410f5-34d5-4a44-b14f-249a8c40a21c,2114,2,00:13:05.869,58,5,101,0.945068,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['30f192f5-73eb-4911-8f23-0079ddcf6682'],"[52.4, 42.7]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5503.0,Lionel Andrés Messi Cuccittini,12.348279,1.1361262,1.0,Ground Pass,"[57.6, 53.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,785.869
30f192f5-73eb-4911-8f23-0079ddcf6682,2115,2,00:13:06.814,58,6,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['538410f5-34d5-4a44-b14f-249a8c40a21c'],"[57.6, 53.9]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.814
d6746683-78ae-4fc5-ab81-1c174a03690e,2116,2,00:13:08.906,58,8,101,0.879468,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['ae879358-4f44-4534-bf02-ecb48fc0ea94'],"[56.4, 58.8]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5470.0,Ivan Rakitić,9.183137,0.9011574,1.0,Ground Pass,"[62.1, 66.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.906
ae879358-4f44-4534-bf02-ecb48fc0ea94,2117,2,00:13:09.786,58,9,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['d6746683-78ae-4fc5-ab81-1c174a03690e'],"[62.1, 66.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.786
4ec484cd-1e1e-4610-a37f-48d6dc15d048,2118,2,00:13:09.786,58,9,101,0.080032,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['ae879358-4f44-4534-bf02-ecb48fc0ea94', 'b315303c-6d40-4f63-bb83-33ccd59e3c50']","[62.1, 66.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[62.3, 66.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.786
b315303c-6d40-4f63-bb83-33ccd59e3c50,2119,2,00:13:09.866,58,9,101,0.759759,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['2a699f01-bddd-402f-8654-0ae7042c9041'],"[62.3, 66.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,4324.0,Daniel Alves da Silva,10.530907,2.6142018,1.0,Ground Pass,"[53.2, 71.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.866
2a699f01-bddd-402f-8654-0ae7042c9041,2120,2,00:13:10.625,58,10,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['b315303c-6d40-4f63-bb83-33ccd59e3c50'],"[53.2, 71.3]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.625
91e9346f-a2bb-4a99-9b7f-1190a6ad45ae,2121,2,00:13:10.625,58,10,101,0.563041,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['2a699f01-bddd-402f-8654-0ae7042c9041', '5a014c4c-68a2-47e1-ae0a-f00c4eee9732']","[53.2, 71.3]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[54.5, 70.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.625
5a014c4c-68a2-47e1-ae0a-f00c4eee9732,2122,2,00:13:11.188,58,11,101,1.35936,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['be3c508c-a208-485e-8833-1672815f41d7'],"[54.5, 70.7]",4324.0,Daniel Alves da Silva,2.0,Right Back,5213.0,Gerard Piqué Bernabéu,17.789042,-2.4238203,1.0,Ground Pass,"[41.1, 59.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.188
be3c508c-a208-485e-8833-1672815f41d7,2123,2,00:13:12.548,58,12,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['5a014c4c-68a2-47e1-ae0a-f00c4eee9732'],"[41.1, 59.0]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.548
51aaa049-f0b7-498d-8ed5-25fb7131468f,2124,2,00:13:12.548,58,12,101,2.96404,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['be3c508c-a208-485e-8833-1672815f41d7', 'e97e0a8d-73d9-4462-b8f7-539d5dd3a845']","[41.1, 59.0]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,"[41.5, 60.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.548
e97e0a8d-73d9-4462-b8f7-539d5dd3a845,2125,2,00:13:15.512,58,15,101,0.950393,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['b4491074-3bdd-4a0e-9667-c528bb4aff34'],"[41.5, 60.1]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5470.0,Ivan Rakitić,13.200378,-0.0075756125,1.0,Ground Pass,"[54.7, 60.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.512
b4491074-3bdd-4a0e-9667-c528bb4aff34,2126,2,00:13:16.462,58,16,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['e97e0a8d-73d9-4462-b8f7-539d5dd3a845'],"[54.7, 60.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.462
a4a25e23-bf87-4510-893d-542e30d8a8c9,2127,2,00:13:16.462,58,16,101,0.040007,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['b4491074-3bdd-4a0e-9667-c528bb4aff34', 'b535fd4e-ff7d-4bc4-9d9e-3c14cf7f6c4d']","[54.7, 60.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[54.7, 60.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.462
b535fd4e-ff7d-4bc4-9d9e-3c14cf7f6c4d,2128,2,00:13:16.502,58,16,101,1.071073,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['c02e2b74-e158-4441-b833-07848f784163'],"[54.7, 60.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5203.0,Sergio Busquets i Burgos,22.020445,-2.2079396,1.0,Ground Pass,"[41.6, 42.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.502
c02e2b74-e158-4441-b833-07848f784163,2129,2,00:13:17.573,58,17,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['b535fd4e-ff7d-4bc4-9d9e-3c14cf7f6c4d'],"[41.6, 42.3]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.573
bd7c74f5-9c48-45da-8790-0639d939834a,2130,2,00:13:17.573,58,17,101,5.656727,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['ba8df5cf-c7ba-472e-a2d4-68909e5f3077', 'c02e2b74-e158-4441-b833-07848f784163']","[41.6, 42.3]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[54.5, 51.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.573
ba8df5cf-c7ba-472e-a2d4-68909e5f3077,2131,2,00:13:23.230,58,23,101,1.947311,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['47e4b2d7-3112-4bcf-aea8-3a3a4222982a'],"[54.5, 51.2]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,4324.0,Daniel Alves da Silva,34.31851,0.8596416,3.0,High Pass,"[76.9, 77.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.23
47e4b2d7-3112-4bcf-aea8-3a3a4222982a,2132,2,00:13:25.177,58,25,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['ba8df5cf-c7ba-472e-a2d4-68909e5f3077'],"[76.9, 77.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.177
ac493d90-ddcb-448a-8fb6-9bdf3277b3d9,2133,2,00:13:25.177,58,25,101,1.462489,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['400e5e59-3d1e-4a25-8afc-41454b0bf3be', '47e4b2d7-3112-4bcf-aea8-3a3a4222982a']","[76.9, 77.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[83.3, 76.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.177
400e5e59-3d1e-4a25-8afc-41454b0bf3be,2134,2,00:13:26.640,58,26,101,1.623235,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['3ddd2f76-d591-4461-bdd5-c8040eaae3ed'],"[83.3, 76.4]",4324.0,Daniel Alves da Silva,2.0,Right Back,5246.0,Luis Alberto Suárez Díaz,5.903389,0.03388533,2.0,Low Pass,"[89.2, 76.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.64
3ddd2f76-d591-4461-bdd5-c8040eaae3ed,2135,2,00:13:28.263,58,28,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['400e5e59-3d1e-4a25-8afc-41454b0bf3be'],"[89.2, 76.6]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.263
2d6b6233-8986-4d1e-9fd6-30c50cf5ca78,2136,2,00:13:28.263,58,28,101,2.700465,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['3ddd2f76-d591-4461-bdd5-c8040eaae3ed', 'a1c7d11c-7504-4eff-a854-ef69de2e0ca4']","[89.2, 76.6]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[98.6, 78.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.263
a1c7d11c-7504-4eff-a854-ef69de2e0ca4,2137,2,00:13:30.964,58,30,101,1.462914,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['4261725d-a36c-49e3-9aab-02a7bfa8cf6b'],"[98.6, 78.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,4324.0,Daniel Alves da Silva,8.507056,-1.881395,1.0,Ground Pass,"[96.0, 70.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.9639999999999
4261725d-a36c-49e3-9aab-02a7bfa8cf6b,2138,2,00:13:32.426,58,32,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['a1c7d11c-7504-4eff-a854-ef69de2e0ca4'],"[96.0, 70.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.426
66bfa498-57c8-4e25-957b-612965d1b15b,2139,2,00:13:32.426,58,32,101,0.079986,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['4261725d-a36c-49e3-9aab-02a7bfa8cf6b', '71465c31-22ca-49db-93ac-3fc15790ab82']","[96.0, 70.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[96.7, 70.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.426
71465c31-22ca-49db-93ac-3fc15790ab82,2140,2,00:13:32.506,58,32,101,0.626195,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['a4caac61-73ce-4e64-ab78-349bb5042e50'],"[96.7, 70.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,5246.0,Luis Alberto Suárez Díaz,5.903389,1.7582254,1.0,Ground Pass,"[95.6, 76.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.506
a4caac61-73ce-4e64-ab78-349bb5042e50,2141,2,00:13:33.133,58,33,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['71465c31-22ca-49db-93ac-3fc15790ab82'],"[95.6, 76.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.133
4e8f991b-9208-42c6-80dc-ffda75118560,2142,2,00:13:33.133,58,33,101,0.037305,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['a4caac61-73ce-4e64-ab78-349bb5042e50', 'c7313481-769e-44a3-9ba2-c4e4bc30f703']","[95.6, 76.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[95.6, 76.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.133
c7313481-769e-44a3-9ba2-c4e4bc30f703,2143,2,00:13:33.170,58,33,101,0.5251,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['0c63c4fe-b54a-4417-be1f-5d949b6631a0'],"[95.6, 76.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,4324.0,Daniel Alves da Silva,6.9856997,-1.1583859,2.0,Low Pass,"[98.4, 70.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.17
0c63c4fe-b54a-4417-be1f-5d949b6631a0,2144,2,00:13:33.695,58,33,101,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['c7313481-769e-44a3-9ba2-c4e4bc30f703'],"[98.4, 70.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.695
ae4f3e9c-e3bc-42bd-beba-eac94b9607f9,2145,2,00:13:33.695,58,33,101,0.040000003,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['0c63c4fe-b54a-4417-be1f-5d949b6631a0', '39b87d51-fae6-4ddd-bff9-904dab3b6ab5']","[98.4, 70.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[98.4, 70.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.695
39b87d51-fae6-4ddd-bff9-904dab3b6ab5,2146,2,00:13:33.735,58,33,101,0.972745,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['77cc920f-4829-4442-b9bf-fafaefce161b'],"[98.4, 70.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,5246.0,Luis Alberto Suárez Díaz,5.4424257,2.7849724,2.0,Low Pass,"[93.3, 71.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.735
