id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_switch,miscontrol_aerial_won,pass_miscommunication,off_camera,pass_no_touch,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,foul_committed_advantage,foul_won_advantage,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_goal_assist,pass_through_ball,shot_first_time,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,dribble_nutmeg,clearance_aerial_won,foul_won_defensive,foul_committed_card_id,foul_committed_card_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_inswinging,shot_one_on_one,foul_committed_offensive,pass_deflected,block_deflection,pass_cut_back,block_save_block,dribble_overrun,shot_aerial_won,timestamp_seconds
c000898d-8aec-4e34-bc1f-0a37b6c36f08,2362,2,00:06:12.380,51,12,109,0.0,23,Goal Keeper,217,Barcelona,3,From Free Kick,220,Real Madrid,,,['109473c8-193c-4f93-bcd5-13dd1a7a1009'],"[1.1, 39.7]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,,,59.0,Touched Out,,,,45.0,Diving,,,,,,,41.0,Right Hand,,,,,,,,,,,,,,,,372.38
499b0964-20f6-41e2-9604-ce39d37a2ddc,2363,2,00:06:35.169,51,35,110,0.6475,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['a2c954de-a21b-48d2-b85c-9a44a12a36ef'],"[120.0, 0.1]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,23.0532,1.8884317,2.0,Low Pass,"[112.8, 22.0]",61.0,Corner,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,395.169
a2c954de-a21b-48d2-b85c-9a44a12a36ef,2364,2,00:06:35.816,51,35,110,0.0,9,Clearance,217,Barcelona,2,From Corner,220,Real Madrid,,,['499b0964-20f6-41e2-9604-ce39d37a2ddc'],"[7.3, 58.1]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.81600000000003
b4b9cf6e-ced0-4925-ab3e-b2b4f8c4607d,2365,2,00:06:39.087,51,39,110,0.0,9,Clearance,217,Barcelona,2,From Corner,220,Real Madrid,,,,"[21.2, 66.4]",5695.0,James David Rodríguez Rubio,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,37.0,Head,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.087
7f31114c-1fef-464c-a947-4505736fdef6,2366,2,00:06:40.680,51,40,110,0.3865,17,Pressure,217,Barcelona,2,From Corner,220,Real Madrid,,,['86945675-bdef-4d8b-99b6-2a993717b475'],"[36.7, 65.0]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.68
86945675-bdef-4d8b-99b6-2a993717b475,2367,2,00:06:40.908,51,40,110,2.7054,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['7f31114c-1fef-464c-a947-4505736fdef6', 'b5abebb5-cb78-4be3-b6fe-07f43a9c6f78']","[82.6, 15.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,13.4033575,0.6211168,3.0,High Pass,"[93.5, 23.7]",66.0,Recovery,37.0,Head,,True,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.908
b5abebb5-cb78-4be3-b6fe-07f43a9c6f78,2368,2,00:06:43.613,51,43,110,0.0,9,Clearance,217,Barcelona,2,From Corner,220,Real Madrid,,,['86945675-bdef-4d8b-99b6-2a993717b475'],"[26.6, 56.4]",5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,37.0,Head,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.613
ac531966-1e96-4b49-89b7-258e7aaf7ab8,2369,2,00:06:46.027,51,46,110,0.0,4,Duel,217,Barcelona,2,From Corner,220,Real Madrid,,,['d3a91dcc-0b90-42c6-ba83-7678eff6e44a'],"[47.5, 53.7]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.027
d3a91dcc-0b90-42c6-ba83-7678eff6e44a,2370,2,00:06:46.027,51,46,110,1.26788,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['8bb9f5cc-8483-4cf9-8df8-793c764fbb76', 'ac531966-1e96-4b49-89b7-258e7aaf7ab8']","[72.6, 26.4]",4324.0,Daniel Alves da Silva,2.0,Right Back,5211.0,Jordi Alba Ramos,10.817116,-1.8135328,2.0,Low Pass,"[70.0, 15.9]",66.0,Recovery,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.027
8bb9f5cc-8483-4cf9-8df8-793c764fbb76,2371,2,00:06:47.295,51,47,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['d3a91dcc-0b90-42c6-ba83-7678eff6e44a'],"[70.0, 15.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.295
8aebb6c5-3921-44ce-b91d-78200dc6e3a1,2372,2,00:06:47.295,51,47,110,0.80576,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['742219e6-3595-4d9c-ae2b-9ce7675709f7'],"[70.0, 15.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,5216.0,Andrés Iniesta Luján,9.885848,-2.2486968,2.0,Low Pass,"[63.8, 8.2]",,,70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.295
742219e6-3595-4d9c-ae2b-9ce7675709f7,2373,2,00:06:48.101,51,48,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['8aebb6c5-3921-44ce-b91d-78200dc6e3a1'],"[63.8, 8.2]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.101
56c84542-15b8-4083-a54e-d23e5c77544d,2374,2,00:06:48.101,51,48,110,0.14514,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['21128491-d1a6-4468-94ac-aa39bdbf7269', '6e3fcb24-280e-4631-bd50-751f629ee674', '742219e6-3595-4d9c-ae2b-9ce7675709f7']","[63.8, 8.2]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,"[64.0, 7.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.101
6e3fcb24-280e-4631-bd50-751f629ee674,2375,2,00:06:48.132,51,48,110,0.4688,17,Pressure,217,Barcelona,2,From Corner,220,Real Madrid,,,"['21128491-d1a6-4468-94ac-aa39bdbf7269', '56c84542-15b8-4083-a54e-d23e5c77544d']","[52.3, 69.8]",5695.0,James David Rodríguez Rubio,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.132
21128491-d1a6-4468-94ac-aa39bdbf7269,2376,2,00:06:48.246,51,48,110,0.5746,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['254f2ef5-1f5d-42ee-8060-31a948f38513', '6e3fcb24-280e-4631-bd50-751f629ee674']","[64.0, 7.4]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,5211.0,Jordi Alba Ramos,6.2433963,1.0138948,1.0,Ground Pass,"[67.3, 12.7]",,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.246
254f2ef5-1f5d-42ee-8060-31a948f38513,2377,2,00:06:48.821,51,48,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['21128491-d1a6-4468-94ac-aa39bdbf7269'],"[67.3, 12.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.821
3f7a22e8-e99a-494e-b4f2-7984919f723e,2378,2,00:06:48.821,51,48,110,1.1614,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['5c202090-8f1f-4cb5-9f81-131afdfe2ac8', '7d672a1c-539c-4b29-8f07-504af1523010']","[67.3, 12.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,5216.0,Andrés Iniesta Luján,5.964059,-0.9641912,1.0,Ground Pass,"[70.7, 7.8]",,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.821
7d672a1c-539c-4b29-8f07-504af1523010,2379,2,00:06:49.982,51,49,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['3f7a22e8-e99a-494e-b4f2-7984919f723e'],"[68.1, 3.9]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.98199999999997
5c202090-8f1f-4cb5-9f81-131afdfe2ac8,2380,2,00:06:49.982,51,49,110,2.1413,30,Pass,217,Barcelona,2,From Corner,220,Real Madrid,,,"['3f7a22e8-e99a-494e-b4f2-7984919f723e', 'd066ecb0-e97a-4268-8e26-062011794734', 'fae6a843-2e0b-4c8c-93ce-0888e5bf7703']","[49.4, 72.3]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,5695.0,James David Rodríguez Rubio,16.127617,0.32175055,1.0,Ground Pass,"[64.7, 77.4]",64.0,Interception,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.98199999999997
fae6a843-2e0b-4c8c-93ce-0888e5bf7703,2381,2,00:06:52.123,51,52,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,220,Real Madrid,,,['5c202090-8f1f-4cb5-9f81-131afdfe2ac8'],"[61.9, 74.4]",5695.0,James David Rodríguez Rubio,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.123
d066ecb0-e97a-4268-8e26-062011794734,2382,2,00:06:52.123,51,52,110,1.296674,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['5c202090-8f1f-4cb5-9f81-131afdfe2ac8', 'dfb1106b-3c22-4318-bd66-388631bef253']","[55.4, 2.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,10609.0,Jérémy Mathieu,29.099829,2.8415778,1.0,Ground Pass,"[27.6, 11.3]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.123
dfb1106b-3c22-4318-bd66-388631bef253,2383,2,00:06:53.420,51,53,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['d066ecb0-e97a-4268-8e26-062011794734'],"[27.6, 11.3]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.42
9aabaf23-475a-4fb7-88ca-92b5582e3b6d,2384,2,00:06:53.420,51,53,110,0.857026,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['451178ae-440f-445c-8abf-a40f6b0dbc20', 'dfb1106b-3c22-4318-bd66-388631bef253']","[27.6, 11.3]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,"[27.8, 13.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.42
451178ae-440f-445c-8abf-a40f6b0dbc20,2385,2,00:06:54.277,51,54,110,2.7567,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['ff7f1418-54c6-4127-833f-670d221cd7cf'],"[27.8, 13.0]",10609.0,Jérémy Mathieu,5.0,Left Center Back,4691.0,Claudio Andrés Bravo Muñoz,21.136698,2.5378432,1.0,Ground Pass,"[10.4, 25.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.277
ff7f1418-54c6-4127-833f-670d221cd7cf,2386,2,00:06:57.034,51,57,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['451178ae-440f-445c-8abf-a40f6b0dbc20'],"[10.4, 25.0]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.034
91f9e379-980a-49f4-998e-cc549c4469a8,2387,2,00:06:57.034,51,57,110,0.1535,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['36248ecd-e4cd-42d2-83c6-112cb6ed10dc', 'ff7f1418-54c6-4127-833f-670d221cd7cf']","[10.4, 25.0]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,"[9.9, 26.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.034
36248ecd-e4cd-42d2-83c6-112cb6ed10dc,2388,2,00:06:57.187,51,57,110,1.7251,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['37ac8c12-5730-4b97-bbed-1315f30474bf'],"[9.9, 26.1]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5203.0,Sergio Busquets i Burgos,17.952436,-0.16789593,1.0,Ground Pass,"[27.6, 23.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.187
37ac8c12-5730-4b97-bbed-1315f30474bf,2389,2,00:06:58.912,51,58,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['36248ecd-e4cd-42d2-83c6-112cb6ed10dc'],"[27.6, 23.1]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.912
9b061e91-60b5-4bb5-9fb4-b8e94af38359,2390,2,00:06:58.912,51,58,110,3.663,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['37ac8c12-5730-4b97-bbed-1315f30474bf', 'f95f6575-d5e2-42ea-b225-7e95f5f9049a']","[27.6, 23.1]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[40.2, 17.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.912
f95f6575-d5e2-42ea-b225-7e95f5f9049a,2391,2,00:07:02.575,52,2,110,2.024978,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['a0536b74-6552-4e31-842c-12fd40b48fd5'],"[40.2, 17.2]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,4324.0,Daniel Alves da Silva,46.838554,1.3403169,3.0,High Pass,"[50.9, 62.8]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.575
a0536b74-6552-4e31-842c-12fd40b48fd5,2392,2,00:07:04.600,52,4,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['f95f6575-d5e2-42ea-b225-7e95f5f9049a'],"[50.9, 62.8]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.6
c6eb2cc4-b230-4f30-908b-d90edb043205,2393,2,00:07:04.600,52,4,110,0.385222,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['a0536b74-6552-4e31-842c-12fd40b48fd5', 'e385035c-4dde-409d-b54b-f02530b404d6']","[50.9, 62.8]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[52.3, 62.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.6
e385035c-4dde-409d-b54b-f02530b404d6,2394,2,00:07:04.985,52,4,110,1.197524,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['74290b5e-2f12-47d7-8ddc-e929de543084'],"[52.3, 62.9]",4324.0,Daniel Alves da Silva,2.0,Right Back,6379.0,Sergi Roberto Carnicer,12.056949,1.0403339,2.0,Low Pass,"[58.4, 73.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.985
74290b5e-2f12-47d7-8ddc-e929de543084,2395,2,00:07:06.183,52,6,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['e385035c-4dde-409d-b54b-f02530b404d6'],"[58.4, 73.3]",6379.0,Sergi Roberto Carnicer,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.183
ce2af0ad-a66f-49a3-9058-cfa37f14f5f3,2396,2,00:07:06.183,52,6,110,3.828949,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['74290b5e-2f12-47d7-8ddc-e929de543084', 'c5b31fed-f176-4859-98e6-a07ae2830a98']","[58.4, 73.3]",6379.0,Sergi Roberto Carnicer,17.0,Right Wing,,,,,,,,,,,,"[77.4, 71.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.183
c5b31fed-f176-4859-98e6-a07ae2830a98,2397,2,00:07:10.012,52,10,110,0.984982,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['a5792815-8b12-4dfb-93c6-c382c52b0985'],"[77.4, 71.1]",6379.0,Sergi Roberto Carnicer,17.0,Right Wing,4324.0,Daniel Alves da Silva,8.926926,-2.9727607,1.0,Ground Pass,"[68.6, 69.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.012
a5792815-8b12-4dfb-93c6-c382c52b0985,2398,2,00:07:10.997,52,10,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['c5b31fed-f176-4859-98e6-a07ae2830a98'],"[68.6, 69.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.997
1f897bf2-d15d-4499-b20e-d0a701b47f58,2399,2,00:07:10.997,52,10,110,0.751545,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['a5792815-8b12-4dfb-93c6-c382c52b0985', 'afaea410-6df4-49f0-9e27-a2a9f819d50b']","[68.6, 69.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[69.1, 68.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.997
afaea410-6df4-49f0-9e27-a2a9f819d50b,2400,2,00:07:11.748,52,11,110,0.978077,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['0a553a58-7835-4d9e-b940-651821fee294'],"[69.1, 68.7]",4324.0,Daniel Alves da Silva,2.0,Right Back,4320.0,Neymar da Silva Santos Junior,21.993862,-0.7693224,1.0,Ground Pass,"[84.9, 53.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.748
0a553a58-7835-4d9e-b940-651821fee294,2401,2,00:07:12.726,52,12,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['afaea410-6df4-49f0-9e27-a2a9f819d50b'],"[84.9, 53.4]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.726
4c8632fb-52d2-4653-94c1-86b136b84599,2402,2,00:07:12.726,52,12,110,0.747123,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['0a553a58-7835-4d9e-b940-651821fee294', '4b1fd23a-431f-4bf6-ae7b-0af99c91fee4']","[84.9, 53.4]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,"[84.9, 53.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.726
4b1fd23a-431f-4bf6-ae7b-0af99c91fee4,2403,2,00:07:13.474,52,13,110,1.160306,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['de0e39c3-9cdc-4b86-8676-f22641ac0d71'],"[84.9, 53.4]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,5470.0,Ivan Rakitić,7.9881163,-2.5431738,1.0,Ground Pass,"[78.3, 48.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.474
de0e39c3-9cdc-4b86-8676-f22641ac0d71,2404,2,00:07:14.634,52,14,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['4b1fd23a-431f-4bf6-ae7b-0af99c91fee4'],"[78.3, 48.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.634
ffe278db-086e-4ccb-bf98-3a31f3ce0fa5,2405,2,00:07:14.634,52,14,110,0.18525,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['2479ea04-a152-4e63-8a3e-e2baed175b59', 'de0e39c3-9cdc-4b86-8676-f22641ac0d71']","[78.3, 48.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[78.3, 48.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.634
2479ea04-a152-4e63-8a3e-e2baed175b59,2406,2,00:07:14.819,52,14,110,0.924533,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['b1ed6df5-fb54-424b-97f7-d87347fcf3a8'],"[78.3, 48.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5216.0,Andrés Iniesta Luján,24.35775,-1.2750139,1.0,Ground Pass,"[85.4, 25.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.819
b1ed6df5-fb54-424b-97f7-d87347fcf3a8,2407,2,00:07:15.744,52,15,110,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['2479ea04-a152-4e63-8a3e-e2baed175b59'],"[85.4, 25.6]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.744
