id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,under_pressure,off_camera,pass_switch,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,foul_won_defensive,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,out,pass_aerial_won,clearance_other,clearance_right_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,dribble_outcome_id,dribble_outcome_name,shot_first_time,goalkeeper_end_location,block_deflection,foul_committed_advantage,foul_won_advantage,clearance_left_foot,pass_no_touch,ball_recovery_recovery_failure,pass_goal_assist,pass_technique_id,pass_technique_name,pass_inswinging,pass_through_ball,block_offensive,50_50_outcome_id,50_50_outcome_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,dribble_overrun,foul_committed_card_id,foul_committed_card_name,pass_cut_back,injury_stoppage_in_chain,miscontrol_aerial_won,shot_one_on_one,pass_deflected,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,timestamp_seconds
1ece7e5a-9b04-407e-aecd-d451329fae84,2198,2,00:19:44.581,64,44,166,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,"['40e28f9d-9a2e-4e19-a5a1-10c0800af0fc', '88a7543f-5d26-4971-92ab-15d266d63ac9']","[106.2, 21.3]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.581
d24bfee1-d58c-4934-8a44-8500b38dabf5,2199,2,00:19:44.581,64,44,166,4.402632,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['1ece7e5a-9b04-407e-aecd-d451329fae84', '6260bdfd-313a-4131-9783-3ec0c209add7', '88a7543f-5d26-4971-92ab-15d266d63ac9', 'a9505594-458b-4cf4-98f4-86c0e20fc574']","[106.2, 21.3]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,,,,,,,,,,,,"[114.5, 16.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.581
a9505594-458b-4cf4-98f4-86c0e20fc574,2200,2,00:19:44.948,64,44,166,4.183227,17,Pressure,1049,Granada,3,From Free Kick,219,RC Deportivo La Coruña,,,"['6260bdfd-313a-4131-9783-3ec0c209add7', 'd24bfee1-d58c-4934-8a44-8500b38dabf5']","[9.9, 59.5]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.948
e9b5cd41-083e-472e-9a5a-e266fc5d5325,2201,2,00:19:48.273,64,48,166,0.815582,17,Pressure,1049,Granada,3,From Free Kick,219,RC Deportivo La Coruña,,,['6260bdfd-313a-4131-9783-3ec0c209add7'],"[9.4, 58.4]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.273
6260bdfd-313a-4131-9783-3ec0c209add7,2202,2,00:19:48.984,64,48,166,1.265802,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,"['a9505594-458b-4cf4-98f4-86c0e20fc574', 'e9b5cd41-083e-472e-9a5a-e266fc5d5325', 'f6d4672c-627d-4744-9e67-1f5e170cb51a']","[114.5, 16.7]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,24783.0,Javier Márquez Moreno,15.108275,2.9753559,2.0,Low Pass,"[99.6, 19.2]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.984
f6d4672c-627d-4744-9e67-1f5e170cb51a,2203,2,00:19:50.250,64,50,166,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['6260bdfd-313a-4131-9783-3ec0c209add7'],"[99.6, 19.2]",24783.0,Javier Márquez Moreno,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.25
40515122-b3b0-4bbc-94f3-2e0e950b1666,2204,2,00:19:50.250,64,50,166,1.654646,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['344c9073-b435-48e7-bacc-9ae736e38e49', 'f6d4672c-627d-4744-9e67-1f5e170cb51a']","[99.6, 19.2]",24783.0,Javier Márquez Moreno,11.0,Left Defensive Midfield,,,,,,,,,,,,"[102.5, 11.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.25
344c9073-b435-48e7-bacc-9ae736e38e49,2205,2,00:19:51.904,64,51,166,1.245032,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['6cf2a7f6-9eec-4055-90dd-3a93a001734a'],"[102.5, 11.9]",24783.0,Javier Márquez Moreno,11.0,Left Defensive Midfield,7158.0,Cristiano Biraghi,11.588356,0.6814794,3.0,High Pass,"[111.5, 19.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.904
6cf2a7f6-9eec-4055-90dd-3a93a001734a,2206,2,00:19:53.149,64,53,166,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['344c9073-b435-48e7-bacc-9ae736e38e49'],"[111.5, 19.2]",7158.0,Cristiano Biraghi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.149
24dcbfc0-eedd-4f2a-b4d3-3409e8fbc116,2207,2,00:19:53.149,64,53,166,1.045902,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['6cf2a7f6-9eec-4055-90dd-3a93a001734a', 'b905c0ff-1cc6-485c-a2ad-e4794589b3b8']","[111.5, 19.2]",7158.0,Cristiano Biraghi,6.0,Left Back,,,,,,,,,,,,"[118.4, 26.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.149
b905c0ff-1cc6-485c-a2ad-e4794589b3b8,2208,2,00:19:54.195,64,54,166,0.548595,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['fdbc0dc3-edac-4898-8b4d-420faff46787'],"[118.4, 26.9]",7158.0,Cristiano Biraghi,6.0,Left Back,,,9.538343,2.0860412,2.0,Low Pass,"[113.7, 35.2]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1194.195
fdbc0dc3-edac-4898-8b4d-420faff46787,2209,2,00:19:54.744,64,54,166,0.0,9,Clearance,1049,Granada,3,From Free Kick,219,RC Deportivo La Coruña,,,['b905c0ff-1cc6-485c-a2ad-e4794589b3b8'],"[6.4, 44.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,True,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.744
0a6fa4c8-038f-4b3a-8ea6-02b7c0f63f1c,2210,2,00:19:55.848,64,55,166,0.0,2,Ball Recovery,1049,Granada,3,From Free Kick,1049,Granada,,,,"[111.5, 23.0]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.848
1c179dfb-654f-4466-b663-d18cb70401e6,2211,2,00:19:55.848,64,55,166,1.460674,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['0a6fa4c8-038f-4b3a-8ea6-02b7c0f63f1c', '1bffd6e2-36ac-44c8-be3a-fc8d9e67d855']","[111.5, 23.0]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,,,,,,,,,,,,"[117.0, 22.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.848
1bffd6e2-36ac-44c8-be3a-fc8d9e67d855,2212,2,00:19:57.309,64,57,166,0.96437,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['0997562b-d176-47d9-833b-603e9ffba41d'],"[117.0, 22.5]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,26797.0,Francisco Medina Luna,16.055218,2.028873,2.0,Low Pass,"[109.9, 36.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0f0e5fca-f3f2-4925-b4a8-97f8600c5d94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,True,,,,,,,,1197.309
0997562b-d176-47d9-833b-603e9ffba41d,2213,2,00:19:58.273,64,58,166,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['1bffd6e2-36ac-44c8-be3a-fc8d9e67d855'],"[109.9, 36.9]",26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.273
0f0e5fca-f3f2-4925-b4a8-97f8600c5d94,2214,2,00:19:58.335,64,58,166,0.548364,16,Shot,1049,Granada,3,From Free Kick,1049,Granada,,,['6c1423ab-a1a8-40bd-a069-65f14c444212'],"[110.5, 36.0]",26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1330123,"[120.0, 41.0, 0.2]",1bffd6e2-36ac-44c8-be3a-fc8d9e67d855,,38.0,Left Foot,87.0,Open Play,97.0,Goal,91.0,Half Volley,"[{'location': [113.8, 42.9], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 16.9], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.8, 17.5], 'player': {'id': 18721, 'name': 'Robert Ibáñez Castro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [120.0, 23.0], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.4, 34.1], 'player': {'id': 6918, 'name': 'Isaac Ajayi Success'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.2, 23.3], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 18.8], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.4, 24.0], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 28.9], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 34.4], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 38.4], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 43.3], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 33.2], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.4, 37.4], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 40.4], 'player': {'id': 25997, 'name': 'Jonás Manuel Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.335
6c1423ab-a1a8-40bd-a069-65f14c444212,2215,2,00:19:58.883,64,58,166,0.0,23,Goal Keeper,1049,Granada,3,From Free Kick,219,RC Deportivo La Coruña,,,['0f0e5fca-f3f2-4925-b4a8-97f8600c5d94'],"[2.7, 42.7]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,45.0,Diving,55.0,No Touch,26.0,Goal Conceded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.883
8dd61d37-da6d-495f-89e1-275aae17937e,2216,2,00:21:00.146,66,0,167,1.615798,30,Pass,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['4434c03b-301c-4a79-8e4b-ab4432c30e6b'],"[60.0, 40.0]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,6733.0,Pedro Mosquera Parada,30.272924,-1.5013716,1.0,Ground Pass,"[62.1, 9.8]",40.0,Right Foot,65.0,Kick Off,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.146
4434c03b-301c-4a79-8e4b-ab4432c30e6b,2217,2,00:21:01.762,66,1,167,,42,Ball Receipt*,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['8dd61d37-da6d-495f-89e1-275aae17937e'],"[62.1, 9.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.762
78ab55ab-809f-4665-b8e7-b9761e1e8364,2218,2,00:21:01.975,66,1,167,0.0,22,Foul Committed,219,RC Deportivo La Coruña,9,From Kick Off,1049,Granada,,,['97ee2ec9-16b9-4cf3-b8c7-0bb47a3ecdd7'],"[57.8, 71.7]",26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.975
97ee2ec9-16b9-4cf3-b8c7-0bb47a3ecdd7,2219,2,00:21:01.975,66,1,167,0.0,21,Foul Won,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['78ab55ab-809f-4665-b8e7-b9761e1e8364'],"[62.3, 8.4]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.975
c2721c43-ec74-4cce-8ade-7682a24359c9,2220,2,00:21:19.519,66,19,168,1.777685,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['d52b4d42-0c31-43b5-b505-562f2c2c6847'],"[62.3, 8.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,7782.0,Luis Alberto Romero Alconchel,15.502903,0.16196735,1.0,Ground Pass,"[77.6, 10.9]",38.0,Left Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.519
d52b4d42-0c31-43b5-b505-562f2c2c6847,2221,2,00:21:21.297,66,21,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['c2721c43-ec74-4cce-8ade-7682a24359c9'],"[77.6, 10.9]",7782.0,Luis Alberto Romero Alconchel,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.297
9be73d8c-26c2-4601-ae74-cc8a17cec41c,2222,2,00:21:21.307,66,21,168,1.330206,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['5b479aa3-0b7f-468c-877c-f379755f1550'],"[77.6, 10.9]",7782.0,Luis Alberto Romero Alconchel,16.0,Left Midfield,25997.0,Jonás Manuel Gutiérrez,15.454773,-0.55928516,2.0,Low Pass,"[90.7, 2.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.307
7dd0c4a7-ddcf-4543-98cd-e30bb44c6d22,2223,2,00:21:21.308,66,21,168,0.192817,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,1049,Granada,,,,"[37.9, 66.5]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.308
5b479aa3-0b7f-468c-877c-f379755f1550,2224,2,00:21:22.637,66,22,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['9be73d8c-26c2-4601-ae74-cc8a17cec41c'],"[90.7, 2.7]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.637
37631df2-dc7d-4e87-9f2f-8cfec82499c0,2225,2,00:21:22.637,66,22,168,3.321789,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['0ee01826-3c68-4fca-bca6-37b8b819c4fe', '5b479aa3-0b7f-468c-877c-f379755f1550']","[90.7, 2.7]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,,,,,,,,,,,,"[89.0, 4.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.637
0ee01826-3c68-4fca-bca6-37b8b819c4fe,2226,2,00:21:25.959,66,25,168,0.957522,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['80962ab7-8d8a-47df-9063-958f26da403c'],"[89.0, 4.1]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,6733.0,Pedro Mosquera Parada,12.007498,2.9147937,1.0,Ground Pass,"[77.3, 6.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.959
80962ab7-8d8a-47df-9063-958f26da403c,2227,2,00:21:26.916,66,26,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['0ee01826-3c68-4fca-bca6-37b8b819c4fe'],"[77.3, 6.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.916
e0441d76-1147-4b3f-b0e9-c85525dd535b,2228,2,00:21:26.916,66,26,168,2.698684,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['0aa2d969-1d8e-49aa-b174-a26a75daa0fe', '5d7d2ff1-0873-4ac0-814c-6601fa4260d6', '80962ab7-8d8a-47df-9063-958f26da403c']","[77.3, 6.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[84.4, 3.5]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.916
0aa2d969-1d8e-49aa-b174-a26a75daa0fe,2229,2,00:21:27.424,66,27,168,2.545228,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,1049,Granada,,,"['5d7d2ff1-0873-4ac0-814c-6601fa4260d6', 'e0441d76-1147-4b3f-b0e9-c85525dd535b']","[38.2, 67.9]",26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.424
5d7d2ff1-0873-4ac0-814c-6601fa4260d6,2230,2,00:21:29.615,66,29,168,1.447737,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['0aa2d969-1d8e-49aa-b174-a26a75daa0fe', '33c1db03-b172-4a14-b1e5-6a51de467a63']","[84.4, 3.5]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6913.0,Fernando Navarro i Corbacho,19.126944,3.0263166,1.0,Ground Pass,"[65.4, 5.7]",38.0,Left Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.615
33c1db03-b172-4a14-b1e5-6a51de467a63,2231,2,00:21:31.063,66,31,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['5d7d2ff1-0873-4ac0-814c-6601fa4260d6'],"[65.4, 5.7]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.063
bf292690-b9de-4a20-9db3-0c714dec30ad,2232,2,00:21:31.063,66,31,168,2.887784,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['33c1db03-b172-4a14-b1e5-6a51de467a63', '7b69518e-155f-4bfd-b995-cae460dd26e7']","[65.4, 5.7]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[65.4, 5.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.063
7b69518e-155f-4bfd-b995-cae460dd26e7,2233,2,00:21:33.951,66,33,168,1.04223,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['beed6bdb-cbd1-412f-a306-0f3c45490a35'],"[65.4, 5.7]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,25997.0,Jonás Manuel Gutiérrez,17.184296,0.099089615,1.0,Ground Pass,"[82.5, 7.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.951
2e0f1ea2-f5d7-40d8-8b36-8aca29beb1aa,2234,2,00:21:34.758,66,34,168,0.333999,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,1049,Granada,,,"['16d91f33-69f8-4709-ad7f-f27529b2262d', '658dc608-39ab-4e7a-87f0-70ef97f0558b', 'beed6bdb-cbd1-412f-a306-0f3c45490a35']","[35.2, 73.6]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.758
beed6bdb-cbd1-412f-a306-0f3c45490a35,2235,2,00:21:34.993,66,34,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['2e0f1ea2-f5d7-40d8-8b36-8aca29beb1aa', '7b69518e-155f-4bfd-b995-cae460dd26e7']","[82.5, 7.4]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.993
16d91f33-69f8-4709-ad7f-f27529b2262d,2236,2,00:21:34.993,66,34,168,0.084252,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['2e0f1ea2-f5d7-40d8-8b36-8aca29beb1aa', '610c7e52-34c5-4953-a401-f75890e1acb1', '658dc608-39ab-4e7a-87f0-70ef97f0558b', 'beed6bdb-cbd1-412f-a306-0f3c45490a35']","[82.5, 7.4]",25997.0,Jonás Manuel Gutiérrez,22.0,Right Center Forward,,,,,,,,,,,,"[81.0, 6.6]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.993
