id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,carry_end_location,clearance_body_part_id,clearance_body_part_name,clearance_head,counterpress,interception_outcome_id,interception_outcome_name,foul_committed_offensive,foul_won_defensive,out,clearance_aerial_won,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,duel_outcome_id,duel_outcome_name,pass_miscommunication,clearance_left_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_cross,pass_technique_id,pass_technique_name,pass_through_ball,foul_committed_advantage,foul_won_advantage,shot_first_time,goalkeeper_end_location,pass_no_touch,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,shot_one_on_one,pass_inswinging,miscontrol_aerial_won,dribble_overrun,dribble_nutmeg,ball_recovery_offensive,pass_goal_assist,pass_cut_back,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,pass_outswinging,shot_aerial_won,timestamp_seconds
351425bf-ca64-4036-8c22-21fed2a49fa2,2856,2,00:30:16.283,75,16,159,0.0,3,Dispossessed,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['d96ffbf0-d906-4785-a636-f96bf87af16f'],,"[65.3, 63.8]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.283
d96ffbf0-d906-4785-a636-f96bf87af16f,2857,2,00:30:16.283,75,16,160,0.0,4,Duel,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['351425bf-ca64-4036-8c22-21fed2a49fa2'],,"[54.8, 16.3]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,True,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.283
9b15a7ae-b5ee-4d07-85a2-6884e85813a9,2858,2,00:30:16.692,75,16,160,0.146186,17,Pressure,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,,,"[50.3, 16.7]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.692
fddda5e9-29e8-44e0-b288-9ef6ea0f6c52,2859,2,00:30:17.539,75,17,160,0.0,33,50/50,1041,Sporting Gijón,1,Regular Play,215,Athletic Club,,,['01dc2e92-6338-4909-b226-67f126d63d07'],,"[71.2, 62.6]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lost,,,1817.539
01dc2e92-6338-4909-b226-67f126d63d07,2860,2,00:30:17.539,75,17,160,0.0,33,50/50,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['fddda5e9-29e8-44e0-b288-9ef6ea0f6c52'],,"[48.9, 17.5]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Success To Team,,,1817.539
b0bb18f9-3bb5-4c65-b6bc-e1d50028144c,2861,2,00:30:18.299,75,18,160,0.800296,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['00ce8eb3-6299-4f0d-a36f-3e5935bcd0cf'],,"[44.4, 10.9]",24686.0,Roberto Canella Suárez,6.0,Left Back,23994.0,Alejandro Menéndez Díez,5.0487623,-1.4317003,1.0,Ground Pass,"[45.1, 5.9]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.299
00ce8eb3-6299-4f0d-a36f-3e5935bcd0cf,2862,2,00:30:19.099,75,19,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['b0bb18f9-3bb5-4c65-b6bc-e1d50028144c'],,"[45.1, 5.9]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.099
3e6e489f-196f-4dfb-88ed-b46b0e956853,2863,2,00:30:19.099,75,19,160,0.477578,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['00ce8eb3-6299-4f0d-a36f-3e5935bcd0cf', '09e995d0-c06e-446d-a6ca-866c5ce5f15d']",,"[45.1, 5.9]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,"[46.0, 6.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.099
09e995d0-c06e-446d-a6ca-866c5ce5f15d,2864,2,00:30:19.577,75,19,160,0.683413,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['738d26de-7ef7-4149-bd61-1aba7bdcc9e9'],,"[46.0, 6.1]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,24686.0,Roberto Canella Suárez,8.769264,-3.0158231,1.0,Ground Pass,"[37.3, 5.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.577
738d26de-7ef7-4149-bd61-1aba7bdcc9e9,2865,2,00:30:20.260,75,20,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['09e995d0-c06e-446d-a6ca-866c5ce5f15d'],,"[37.3, 5.0]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.26
d5117cfc-0aef-4bbc-9a0b-35357e2c3a8b,2866,2,00:30:20.260,75,20,160,0.273494,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['738d26de-7ef7-4149-bd61-1aba7bdcc9e9', 'fae521cf-402e-4688-ba61-1b0c9084f3b8']",,"[37.3, 5.0]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,"[39.5, 5.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.26
fae521cf-402e-4688-ba61-1b0c9084f3b8,2867,2,00:30:20.534,75,20,160,2.085594,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['9c5d95b9-d128-42b5-a45f-e44400531d8e'],,"[39.5, 5.0]",24686.0,Roberto Canella Suárez,6.0,Left Back,6880.0,Arnaldo Antonio Sanabria Ayala,36.076725,0.14464107,3.0,High Pass,"[75.2, 10.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.534
9c5d95b9-d128-42b5-a45f-e44400531d8e,2868,2,00:30:22.619,75,22,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['fae521cf-402e-4688-ba61-1b0c9084f3b8'],,"[75.2, 10.2]",6880.0,Arnaldo Antonio Sanabria Ayala,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.619
2799c713-7720-44db-9b17-75313867413e,2869,2,00:30:22.619,75,22,160,2.331164,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['13cddf5b-27fd-481c-b7f4-9a8b5591b4f1', '9458ee64-2c8b-49f0-8959-5add5a131ef1', '9c5d95b9-d128-42b5-a45f-e44400531d8e']",,"[75.2, 10.2]",6880.0,Arnaldo Antonio Sanabria Ayala,24.0,Left Center Forward,,,,,,,,,,,,True,,,,,,,,"[74.8, 11.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.619
9458ee64-2c8b-49f0-8959-5add5a131ef1,2870,2,00:30:23.084,75,23,160,1.822812,17,Pressure,1041,Sporting Gijón,1,Regular Play,215,Athletic Club,,,['2799c713-7720-44db-9b17-75313867413e'],,"[46.4, 71.6]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.084
13cddf5b-27fd-481c-b7f4-9a8b5591b4f1,2871,2,00:30:24.951,75,24,160,0.684162,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['7f4b9e4e-de44-4d02-a0ef-11981ee9519d'],,"[74.8, 11.3]",6880.0,Arnaldo Antonio Sanabria Ayala,24.0,Left Center Forward,27526.0,Rachid Aït-Atmane,10.186265,2.383965,1.0,Ground Pass,"[67.4, 18.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.951
7f4b9e4e-de44-4d02-a0ef-11981ee9519d,2872,2,00:30:25.635,75,25,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['13cddf5b-27fd-481c-b7f4-9a8b5591b4f1'],,"[67.4, 18.3]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.635
c07f1874-c840-4564-9d62-acb784bc4f73,2873,2,00:30:25.635,75,25,160,1.642841,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['0b4317b5-9d68-4daa-a027-91a91ad6e8cd', '7f4b9e4e-de44-4d02-a0ef-11981ee9519d', 'f3b6a2af-fa0f-4cdb-9ba1-aa3997dd0381']",,"[67.4, 18.3]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,,,,,,"[67.4, 18.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.635
f3b6a2af-fa0f-4cdb-9ba1-aa3997dd0381,2874,2,00:30:26.023,75,26,160,0.527662,17,Pressure,1041,Sporting Gijón,1,Regular Play,215,Athletic Club,,,['c07f1874-c840-4564-9d62-acb784bc4f73'],,"[51.8, 58.0]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.023
0b4317b5-9d68-4daa-a027-91a91ad6e8cd,2875,2,00:30:27.278,75,27,160,1.22353,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['f7285dde-1213-43ad-a011-acb8f99d599e'],,"[67.4, 18.3]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,23994.0,Alejandro Menéndez Díez,17.85497,-0.72199124,1.0,Ground Pass,"[80.8, 6.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.278
f7285dde-1213-43ad-a011-acb8f99d599e,2876,2,00:30:28.501,75,28,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['0b4317b5-9d68-4daa-a027-91a91ad6e8cd'],,"[80.8, 6.5]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.501
8db87937-f917-4dd0-ad92-aa0b61edf03e,2877,2,00:30:28.501,75,28,160,0.16179,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['68f1edca-614d-4435-892c-cbd1748a35b5', 'c491820f-f973-4ec9-9033-81f44e2f319f']",,"[79.3, 4.4]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,24686.0,Roberto Canella Suárez,6.8622155,2.815234,1.0,Ground Pass,"[72.8, 6.6]",38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.501
68f1edca-614d-4435-892c-cbd1748a35b5,2878,2,00:30:28.663,75,28,160,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['8db87937-f917-4dd0-ad92-aa0b61edf03e'],,"[70.8, 11.3]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.663
c491820f-f973-4ec9-9033-81f44e2f319f,2879,2,00:30:28.663,75,28,160,0.0,6,Block,1041,Sporting Gijón,1,Regular Play,215,Athletic Club,,,['8db87937-f917-4dd0-ad92-aa0b61edf03e'],,"[47.3, 73.5]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.663
2100dc49-4a7a-4512-b054-166859525b04,2880,2,00:30:34.608,75,34,161,1.776646,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['7b73c5a3-12c4-4661-85ea-f0f65a5498ae'],,"[73.7, 0.1]",24686.0,Roberto Canella Suárez,6.0,Left Back,27526.0,Rachid Aït-Atmane,17.681911,2.1995926,2.0,Low Pass,"[63.3, 14.4]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.608
7b73c5a3-12c4-4661-85ea-f0f65a5498ae,2881,2,00:30:36.385,75,36,161,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['2100dc49-4a7a-4512-b054-166859525b04'],,"[63.3, 14.4]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.385
e3992d36-ceb2-4d88-b23f-c303354cf6ba,2882,2,00:30:36.385,75,36,161,2.272916,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['7b73c5a3-12c4-4661-85ea-f0f65a5498ae', 'bbc10be4-bf5d-4bf3-8508-3e3b7f60ecd9']",,"[63.3, 14.4]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,"[63.1, 24.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.385
bbc10be4-bf5d-4bf3-8508-3e3b7f60ecd9,2883,2,00:30:38.658,75,38,161,1.879099,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['7772e8ef-60b1-45f5-8e79-eb0943ce6763'],,"[63.1, 24.1]",27526.0,Rachid Aït-Atmane,11.0,Left Defensive Midfield,6926.0,Alen Halilović,33.110874,1.4130954,1.0,Ground Pass,"[68.3, 56.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.658
7772e8ef-60b1-45f5-8e79-eb0943ce6763,2884,2,00:30:40.537,75,40,161,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['bbc10be4-bf5d-4bf3-8508-3e3b7f60ecd9'],,"[68.3, 56.8]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.537
b3b2536d-9b5c-4f39-993d-2f9af2d62fa1,2885,2,00:30:40.537,75,40,161,3.395589,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['0c39ef64-3eed-410d-a394-bb09bbb1339d', '7772e8ef-60b1-45f5-8e79-eb0943ce6763']",,"[68.3, 56.8]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,"[76.0, 57.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.537
0c39ef64-3eed-410d-a394-bb09bbb1339d,2886,2,00:30:43.932,75,43,161,1.161188,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['0c4b3b02-abdd-4249-ae9a-58302ccbe102'],,"[76.0, 57.9]",6926.0,Alen Halilović,12.0,Right Midfield,,,28.429035,-0.7132046,2.0,Low Pass,"[97.5, 39.3]",38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.932
0c4b3b02-abdd-4249-ae9a-58302ccbe102,2887,2,00:30:45.093,75,45,161,0.0,9,Clearance,1041,Sporting Gijón,4,From Throw In,215,Athletic Club,,,['0c39ef64-3eed-410d-a394-bb09bbb1339d'],,"[22.6, 40.8]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,True,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.093
3fabec2b-7de2-42ca-bf24-989117c25250,2888,2,00:30:47.880,75,47,161,0.0,2,Ball Recovery,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,,,"[71.7, 13.9]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.88
de592f27-49c9-4178-b4fa-af877b36d102,2889,2,00:30:47.880,75,47,161,1.954161,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['3fabec2b-7de2-42ca-bf24-989117c25250', '49e531cf-aec2-4cfc-bfca-b7684d2e404b', '97347c62-5df1-40c2-bff7-c4d224819cf1']",,"[71.7, 13.9]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,True,,,,,,,,"[70.6, 10.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.88
49e531cf-aec2-4cfc-bfca-b7684d2e404b,2890,2,00:30:48.611,75,48,161,1.267006,17,Pressure,1041,Sporting Gijón,4,From Throw In,215,Athletic Club,,,"['97347c62-5df1-40c2-bff7-c4d224819cf1', 'de592f27-49c9-4178-b4fa-af877b36d102']",,"[46.9, 70.5]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.611
97347c62-5df1-40c2-bff7-c4d224819cf1,2891,2,00:30:49.834,75,49,161,1.771276,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['49e531cf-aec2-4cfc-bfca-b7684d2e404b', '5fdb5e92-4d4f-4b34-8f95-4b7d577fcfd4']",,"[70.6, 10.2]",24686.0,Roberto Canella Suárez,6.0,Left Back,23994.0,Alejandro Menéndez Díez,7.961156,-0.57058275,2.0,Low Pass,"[77.3, 5.9]",38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.834
5fdb5e92-4d4f-4b34-8f95-4b7d577fcfd4,2892,2,00:30:51.605,75,51,161,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['97347c62-5df1-40c2-bff7-c4d224819cf1'],,"[77.3, 5.9]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.605
0673dcb8-34c5-4ac7-8aa7-e6296abaee0c,2893,2,00:30:51.605,75,51,161,1.551053,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['5fdb5e92-4d4f-4b34-8f95-4b7d577fcfd4', 'fa51b09c-8711-4181-9cb7-97d38cd716d1']",,"[77.3, 5.9]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,"[64.8, 5.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.605
fa51b09c-8711-4181-9cb7-97d38cd716d1,2894,2,00:30:53.156,75,53,161,1.562569,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['57079f26-a539-4171-a21b-9e351f77fec5'],,"[64.8, 5.9]",23994.0,Alejandro Menéndez Díez,16.0,Left Midfield,8818.0,Jorge Meré Pérez,18.12319,2.839037,1.0,Ground Pass,"[47.5, 11.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.156
57079f26-a539-4171-a21b-9e351f77fec5,2895,2,00:30:54.719,75,54,161,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['fa51b09c-8711-4181-9cb7-97d38cd716d1'],,"[47.5, 11.3]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.719
6e9cb1f3-4994-4eec-8d3f-9affcbed7c11,2896,2,00:30:54.719,75,54,161,1.046004,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['57079f26-a539-4171-a21b-9e351f77fec5', 'de128bf9-92ce-4a40-abd5-444ab5faf65a']",,"[47.5, 11.3]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,"[47.5, 14.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.719
de128bf9-92ce-4a40-abd5-444ab5faf65a,2897,2,00:30:55.765,75,55,161,1.87958,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['1dd8b7d8-7653-47fc-926c-7b76f312489d'],,"[47.5, 14.1]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,6561.0,Luis Hernández Rodríguez,38.228394,1.4396276,1.0,Ground Pass,"[52.5, 52.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.765
1dd8b7d8-7653-47fc-926c-7b76f312489d,2898,2,00:30:57.644,75,57,161,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['de128bf9-92ce-4a40-abd5-444ab5faf65a'],,"[52.5, 52.0]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.644
783efa06-32ff-4282-8eb1-9a68adc335e4,2899,2,00:30:57.644,75,57,161,4.393135,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['1dd8b7d8-7653-47fc-926c-7b76f312489d', '91af67cf-25df-465f-9e4c-33d0144594f1']",,"[52.5, 52.0]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,"[73.7, 58.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.644
91af67cf-25df-465f-9e4c-33d0144594f1,2900,2,00:31:02.038,76,2,161,2.6643,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['c4a00482-26ad-489f-aadf-c33207ecb55c'],,"[73.7, 58.5]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,6926.0,Alen Halilović,38.831043,0.39102727,1.0,Ground Pass,"[109.6, 73.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.038
