id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,counterpress,off_camera,out,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,pass_cut_back,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,shot_key_pass_id,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,block_offensive,clearance_head,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_offensive,foul_won_defensive,pass_goal_assist,goalkeeper_success_in_play,miscontrol_aerial_won,clearance_left_foot,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,pass_miscommunication,block_deflection,shot_one_on_one,ball_recovery_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,shot_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
32c7cee8-905b-44fe-a448-ad0f7899f8ca,38,1,00:00:32.127,0,32,2,1.213935,43,Carry,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['1b081d94-c0dc-4b65-964b-c91d24cb84f3', 'ae1a2362-b186-4517-890a-8b5495edef36', 'f3925771-55cd-4fe3-a5d8-051bb53257dd']","[75.2, 77.5]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[70.0, 74.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.127
1b081d94-c0dc-4b65-964b-c91d24cb84f3,39,1,00:00:32.170,0,32,2,0.602955,17,Pressure,217,Barcelona,9,From Kick Off,213,Sevilla,,,['32c7cee8-905b-44fe-a448-ad0f7899f8ca'],"[42.9, 3.7]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17
b7550208-e233-44fa-bf7e-cb99a6d3ff7b,40,1,00:00:33.341,0,33,2,0.0,39,Dribbled Past,217,Barcelona,9,From Kick Off,213,Sevilla,,,"['890574ac-098a-4b4b-b018-f04ee340c7fb', 'f3925771-55cd-4fe3-a5d8-051bb53257dd']","[50.1, 5.4]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.341
f3925771-55cd-4fe3-a5d8-051bb53257dd,41,1,00:00:33.341,0,33,2,0.0,14,Dribble,217,Barcelona,9,From Kick Off,217,Barcelona,,,['b7550208-e233-44fa-bf7e-cb99a6d3ff7b'],"[70.0, 74.7]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,True,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.341
890574ac-098a-4b4b-b018-f04ee340c7fb,42,1,00:00:33.341,0,33,2,1.5732,43,Carry,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['6e10cf6c-884f-4e97-aa4d-40c8376250e6', 'b7550208-e233-44fa-bf7e-cb99a6d3ff7b', 'f3925771-55cd-4fe3-a5d8-051bb53257dd']","[70.0, 74.7]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[66.6, 65.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.341
6e10cf6c-884f-4e97-aa4d-40c8376250e6,43,1,00:00:34.914,0,34,2,4.404427,30,Pass,217,Barcelona,9,From Kick Off,217,Barcelona,,,['29f87c43-235e-4dd1-99b6-79f5a27c7e91'],"[66.6, 65.7]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,4320.0,Neymar da Silva Santos Junior,70.79442,-1.1033585,3.0,High Pass,"[98.5, 2.5]",38.0,Left Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.914
29f87c43-235e-4dd1-99b6-79f5a27c7e91,44,1,00:00:39.319,0,39,2,,42,Ball Receipt*,217,Barcelona,9,From Kick Off,217,Barcelona,,,['6e10cf6c-884f-4e97-aa4d-40c8376250e6'],"[98.5, 2.5]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.319
d0456895-f8ba-48b1-b916-e69eaca509f8,45,1,00:00:39.319,0,39,2,3.752173,43,Carry,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['29f87c43-235e-4dd1-99b6-79f5a27c7e91', '871ea04a-91f6-41b8-abba-9759ef83b3d0', 'c5859523-f409-42a3-9a24-593ffca55685']","[98.5, 2.5]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,"[98.1, 13.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.319
c5859523-f409-42a3-9a24-593ffca55685,46,1,00:00:40.680,0,40,2,1.662855,17,Pressure,217,Barcelona,9,From Kick Off,213,Sevilla,,,['d0456895-f8ba-48b1-b916-e69eaca509f8'],"[19.7, 73.8]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.68
61b80d97-db31-45a7-aac6-3bce8b4d3060,47,1,00:00:42.942,0,42,2,0.370326,17,Pressure,217,Barcelona,9,From Kick Off,213,Sevilla,,,['871ea04a-91f6-41b8-abba-9759ef83b3d0'],"[22.4, 62.4]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.942
871ea04a-91f6-41b8-abba-9759ef83b3d0,48,1,00:00:43.071,0,43,2,0.3394,30,Pass,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['61b80d97-db31-45a7-aac6-3bce8b4d3060', '846cf571-67e9-4562-a47e-e394dfff670d', 'd50cf3fe-6f7e-41d0-a019-7e0fce941de1']","[98.1, 13.5]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,5246.0,Luis Alberto Suárez Díaz,3.026549,1.7033478,2.0,Low Pass,"[97.7, 16.5]",40.0,Right Foot,,,,True,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.071
846cf571-67e9-4562-a47e-e394dfff670d,49,1,00:00:43.410,0,43,2,,42,Ball Receipt*,217,Barcelona,9,From Kick Off,217,Barcelona,,,['871ea04a-91f6-41b8-abba-9759ef83b3d0'],"[97.1, 23.2]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41
d50cf3fe-6f7e-41d0-a019-7e0fce941de1,50,1,00:00:43.410,0,43,2,0.0,6,Block,217,Barcelona,9,From Kick Off,213,Sevilla,,,['871ea04a-91f6-41b8-abba-9759ef83b3d0'],"[22.4, 63.6]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41
f70a78bc-5b88-4cf0-8f06-3e928df39ebe,51,1,00:00:44.598,0,44,2,3.554279,17,Pressure,217,Barcelona,9,From Kick Off,213,Sevilla,,,"['0ad47c1d-94f9-4956-81c8-022d1d8ab693', '8dadc91b-b05e-4edf-bc98-d0d6faede318']","[27.6, 72.4]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.598
37b69e12-aa54-432a-98b2-119e4b46c378,52,1,00:00:44.688,0,44,2,0.0,33,50/50,217,Barcelona,9,From Kick Off,213,Sevilla,,,"['0ad47c1d-94f9-4956-81c8-022d1d8ab693', '8dadc91b-b05e-4edf-bc98-d0d6faede318']","[26.0, 72.5]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,1.0,Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.688
8dadc91b-b05e-4edf-bc98-d0d6faede318,53,1,00:00:44.688,0,44,2,0.0,33,50/50,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['37b69e12-aa54-432a-98b2-119e4b46c378', 'f70a78bc-5b88-4cf0-8f06-3e928df39ebe']","[94.1, 7.6]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,,True,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.688
0ad47c1d-94f9-4956-81c8-022d1d8ab693,54,1,00:00:44.688,0,44,2,7.546992,43,Carry,217,Barcelona,9,From Kick Off,217,Barcelona,,,"['37b69e12-aa54-432a-98b2-119e4b46c378', '41ed2a0d-3d14-488f-83cd-f1454086983d', '8dadc91b-b05e-4edf-bc98-d0d6faede318', 'cc2b7e8a-5874-45b3-9223-42fabb1f9030', 'f70a78bc-5b88-4cf0-8f06-3e928df39ebe']","[94.1, 7.6]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,"[116.3, 2.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.688
cc2b7e8a-5874-45b3-9223-42fabb1f9030,55,1,00:00:48.394,0,48,2,3.751869,17,Pressure,217,Barcelona,9,From Kick Off,213,Sevilla,,,['0ad47c1d-94f9-4956-81c8-022d1d8ab693'],"[17.2, 72.9]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.394
41ed2a0d-3d14-488f-83cd-f1454086983d,56,1,00:00:52.235,0,52,2,0.0,38,Miscontrol,217,Barcelona,9,From Kick Off,217,Barcelona,,,,"[116.3, 2.1]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.235
ef7cbc5f-3a03-457b-a708-e3af9ac83208,57,1,00:00:53.187,0,53,3,0.0,2,Ball Recovery,213,Sevilla,1,Regular Play,213,Sevilla,,,,"[13.8, 77.0]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.187
c5e8b702-1263-43b6-a8a7-cc1f7db841ab,58,1,00:00:53.187,0,53,3,1.029061,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['9165ce46-4ddb-47c8-a9e9-b498df239232', 'ef7cbc5f-3a03-457b-a708-e3af9ac83208', 'f3e00209-ca37-4127-a481-0582ff80d1e3']","[13.8, 77.0]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,"[14.4, 76.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.187
f3e00209-ca37-4127-a481-0582ff80d1e3,59,1,00:00:53.342,0,53,3,0.998931,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,,"['9165ce46-4ddb-47c8-a9e9-b498df239232', 'c5e8b702-1263-43b6-a8a7-cc1f7db841ab']","[102.1, 3.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.342
9165ce46-4ddb-47c8-a9e9-b498df239232,60,1,00:00:54.216,0,54,3,0.988874,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,"['bb331405-235e-40ef-877f-7247d14c646e', 'f3e00209-ca37-4127-a481-0582ff80d1e3']","[14.4, 76.6]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,6672.0,Jorge Andújar Moreno,5.770615,-2.0576956,1.0,Ground Pass,"[11.7, 71.5]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.216
bb331405-235e-40ef-877f-7247d14c646e,61,1,00:00:55.204,0,55,3,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['9165ce46-4ddb-47c8-a9e9-b498df239232'],"[11.7, 71.5]",6672.0,Jorge Andújar Moreno,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.204
5a07c0a5-d457-4c2f-8ee2-b2c70533b319,62,1,00:00:55.204,0,55,3,0.845568,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['0164c0f0-fa4c-4d62-a262-c8e299eab412', 'bb331405-235e-40ef-877f-7247d14c646e', 'ddf7b3ab-b368-468a-88c7-7f7e8852a7f0']","[11.7, 71.5]",6672.0,Jorge Andújar Moreno,2.0,Right Back,,,,,,,,,,,,"[13.9, 69.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.204
0164c0f0-fa4c-4d62-a262-c8e299eab412,63,1,00:00:55.311,0,55,3,1.414599,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,,"['5a07c0a5-d457-4c2f-8ee2-b2c70533b319', 'ddf7b3ab-b368-468a-88c7-7f7e8852a7f0']","[109.9, 10.7]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.311
f207894f-562a-4967-849f-add1f65a45b3,64,1,00:00:56.050,0,56,3,0.0,22,Foul Committed,213,Sevilla,1,Regular Play,217,Barcelona,,,['ddf7b3ab-b368-468a-88c7-7f7e8852a7f0'],"[106.2, 10.7]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.05
ddf7b3ab-b368-468a-88c7-7f7e8852a7f0,65,1,00:00:56.050,0,56,3,0.0,21,Foul Won,213,Sevilla,1,Regular Play,213,Sevilla,,,"['0164c0f0-fa4c-4d62-a262-c8e299eab412', 'f207894f-562a-4967-849f-add1f65a45b3']","[13.9, 69.4]",6672.0,Jorge Andújar Moreno,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.05
635e42c2-a4b1-49f4-830d-f7dada4703f8,66,1,00:01:10.783,1,10,4,0.79354,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,['749786db-47f5-4d45-b5c8-db591bfa43e1'],"[13.9, 69.4]",3253.0,Adil Rami,3.0,Right Center Back,6823.0,Sergio Rico González,26.975729,-1.7950945,1.0,Ground Pass,"[7.9, 43.1]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.783
749786db-47f5-4d45-b5c8-db591bfa43e1,67,1,00:01:11.576,1,11,4,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['635e42c2-a4b1-49f4-830d-f7dada4703f8'],"[7.9, 43.1]",6823.0,Sergio Rico González,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.576
bd24ef8e-7238-4163-a4c9-e4edaa386ef5,68,1,00:01:12.897,1,12,4,1.47345,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,['efbae8a1-2090-4f0e-9ff9-1053c2bbc539'],"[7.1, 44.3]",6823.0,Sergio Rico González,1.0,Goalkeeper,10476.0,Timothée Kolodziejczak,22.740492,-1.2671244,1.0,Ground Pass,"[13.9, 22.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.897
efbae8a1-2090-4f0e-9ff9-1053c2bbc539,69,1,00:01:14.371,1,14,4,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['bd24ef8e-7238-4163-a4c9-e4edaa386ef5'],"[13.9, 22.6]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.371
f2328427-9bc4-471f-84c9-c6acc8e750a8,70,1,00:01:14.371,1,14,4,1.10755,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,,"['01255c21-fdc0-4c03-a550-9ac8afc0ee35', 'efbae8a1-2090-4f0e-9ff9-1053c2bbc539']","[13.9, 22.6]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,"[14.9, 20.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.371
01255c21-fdc0-4c03-a550-9ac8afc0ee35,71,1,00:01:15.478,1,15,4,1.28696,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,['d22bb365-07bc-4e41-9541-f313fb8cc32a'],"[14.9, 20.6]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,27483.0,Benoît Trémoulinas,27.280945,-0.7205541,1.0,Ground Pass,"[35.4, 2.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.478
d22bb365-07bc-4e41-9541-f313fb8cc32a,72,1,00:01:16.765,1,16,4,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['01255c21-fdc0-4c03-a550-9ac8afc0ee35'],"[35.4, 2.6]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.765
90840d3a-f87d-453a-8d13-28be378c44e3,73,1,00:01:16.765,1,16,4,1.73854,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,,"['2ef321e3-e64f-4462-8f5f-9c4ca259862e', 'c15a2507-6b36-43a7-9996-502418158d37', 'd22bb365-07bc-4e41-9541-f313fb8cc32a']","[35.4, 2.6]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,"[24.0, 4.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.765
2ef321e3-e64f-4462-8f5f-9c4ca259862e,74,1,00:01:17.233,1,17,4,1.385993,17,Pressure,213,Sevilla,3,From Free Kick,217,Barcelona,,,"['90840d3a-f87d-453a-8d13-28be378c44e3', 'c15a2507-6b36-43a7-9996-502418158d37']","[84.0, 73.4]",6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.233
c15a2507-6b36-43a7-9996-502418158d37,75,1,00:01:18.504,1,18,4,1.2846,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,"['2ef321e3-e64f-4462-8f5f-9c4ca259862e', '69382d69-7315-412a-9ae2-f10a40c4623a']","[24.0, 4.9]",27483.0,Benoît Trémoulinas,6.0,Left Back,10476.0,Timothée Kolodziejczak,14.827339,3.0808566,1.0,Ground Pass,"[9.2, 5.8]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.504
69382d69-7315-412a-9ae2-f10a40c4623a,76,1,00:01:19.789,1,19,4,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['c15a2507-6b36-43a7-9996-502418158d37'],"[9.2, 5.8]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.789
c86ed284-2708-453e-a933-0e17dd89ca01,77,1,00:01:19.789,1,19,4,0.04,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,,"['5c07e155-fdaf-480a-9ebe-939960828b06', '69382d69-7315-412a-9ae2-f10a40c4623a']","[9.2, 5.8]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,"[9.2, 5.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.789
5c07e155-fdaf-480a-9ebe-939960828b06,78,1,00:01:19.829,1,19,4,0.4652,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,"['83700c34-2bec-4d73-b412-3fb46dc4b7ad', 'a755840a-27a9-4b03-add1-afc05a74d9b1']","[9.2, 5.8]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,27483.0,Benoît Trémoulinas,13.206059,-0.03029376,1.0,Ground Pass,"[22.4, 5.4]",38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.82900000000001
a755840a-27a9-4b03-add1-afc05a74d9b1,79,1,00:01:20.294,1,20,4,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['5c07e155-fdaf-480a-9ebe-939960828b06'],"[20.8, 3.1]",27483.0,Benoît Trémoulinas,6.0,Left Back,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.294
83700c34-2bec-4d73-b412-3fb46dc4b7ad,80,1,00:01:20.294,1,20,4,0.0,6,Block,213,Sevilla,3,From Free Kick,217,Barcelona,,,['5c07e155-fdaf-480a-9ebe-939960828b06'],"[97.7, 74.7]",6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.294
2ae0d15e-a7f1-42ba-9319-834340057dbf,81,1,00:01:32.224,1,32,5,1.746647,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,"['203f2b71-05a0-4807-b8b4-2170058ecd1f', '5ec2defe-6da0-4416-bee4-8cb254f49532']","[20.4, 0.1]",27483.0,Benoît Trémoulinas,6.0,Left Back,3497.0,Vicente Iborra De La Fuente,21.931713,0.22064719,3.0,High Pass,"[41.8, 4.9]",,,67.0,Throw-in,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.22399999999999
