id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,carry_end_location,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,counterpress,pass_assisted_shot_id,pass_shot_assist,dribble_outcome_id,dribble_outcome_name,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_switch,shot_first_time,shot_one_on_one,shot_redirect,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_aerial_won,clearance_head,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,out,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_inswinging,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,pass_outswinging,foul_won_defensive,goalkeeper_body_part_id,goalkeeper_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_goal_assist,shot_aerial_won,foul_committed_advantage,foul_won_advantage,miscontrol_aerial_won,foul_committed_offensive,50_50_outcome_id,50_50_outcome_name,timestamp_seconds
a5dcfc38-72f9-4685-9f49-c10733ceb538,2804,2,00:45:18.767,90,18,180,1.815467,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['5fb123cc-86aa-4fd6-96c7-651fb2c150ae', 'cbba96d5-1ec5-480b-9030-47cde27b85ff']",,"[93.0, 51.6]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,"[95.0, 48.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.767
5fb123cc-86aa-4fd6-96c7-651fb2c150ae,2805,2,00:45:20.583,90,20,180,1.668074,16,Shot,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['c289947a-aeb3-4f6a-8de1-a3f894cd0888'],,"[95.0, 48.3]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027609276,"[120.0, 54.3, 2.0]",ee1bb385-29ad-478d-a323-cbbf8b554280,93.0,Normal,40.0,Right Foot,87.0,Open Play,98.0,Off T,"[{'location': [116.8, 40.4], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.4, 26.6], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.8, 40.2], 'player': {'id': 9246, 'name': 'Patrick Ebert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.8, 15.8], 'player': {'id': 11539, 'name': 'Adrián Embarba Blázquez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [78.6, 21.3], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 45.9], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.0, 52.1], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.5, 44.4], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.4, 47.9], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.6, 39.0], 'player': {'id': 4498, 'name': 'Jean-Sylvain Claude Babin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.0, 21.7], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.583
c289947a-aeb3-4f6a-8de1-a3f894cd0888,2806,2,00:45:22.251,90,22,180,0.0,23,Goal Keeper,360,Rayo Vallecano,4,From Throw In,1049,Granada,,,['5fb123cc-86aa-4fd6-96c7-651fb2c150ae'],,"[3.3, 39.7]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3.3, 39.7]",32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.251
ef039597-4845-4eab-a724-3ad4c646c5ae,2807,2,00:45:31.461,90,31,181,0.855505,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,['002d0151-3d14-4dea-9c2f-3ac4ba3c37ba'],True,"[6.0, 36.0]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,4498.0,Jean-Sylvain Claude Babin,31.115591,0.7990337,1.0,Ground Pass,"[27.7, 58.3]",63.0,Goal Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731.461
002d0151-3d14-4dea-9c2f-3ac4ba3c37ba,2808,2,00:45:32.316,90,32,181,,42,Ball Receipt*,1049,Granada,7,From Goal Kick,1049,Granada,,,['ef039597-4845-4eab-a724-3ad4c646c5ae'],,"[27.7, 58.3]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.316
e4b1677f-8d71-4eb0-9918-292d60e1d6a8,2809,2,00:45:34.078,90,34,181,2.181524,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,['8814ea99-3e85-4f91-89df-9ba519e82daf'],,"[27.7, 58.3]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,6702.0,David Rodríguez Lombán,34.12477,-1.5326916,1.0,Ground Pass,"[29.0, 24.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734.078
8814ea99-3e85-4f91-89df-9ba519e82daf,2810,2,00:45:36.260,90,36,181,,42,Ball Receipt*,1049,Granada,7,From Goal Kick,1049,Granada,,,['e4b1677f-8d71-4eb0-9918-292d60e1d6a8'],,"[29.0, 24.2]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.26
fd4bb47c-b93e-48f4-aa3d-4d568d53add6,2811,2,00:45:36.260,90,36,181,3.179298,43,Carry,1049,Granada,7,From Goal Kick,1049,Granada,,,"['8814ea99-3e85-4f91-89df-9ba519e82daf', 'ae6ee454-fc79-4dbf-ae7f-343de759a31d']",,"[29.0, 24.2]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,"[50.0, 21.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.26
ae6ee454-fc79-4dbf-ae7f-343de759a31d,2812,2,00:45:39.439,90,39,181,1.858633,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,['06e37a05-c1c9-4b01-ad8a-79d3872b9d11'],,"[50.0, 21.5]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,6680.0,Rubén Rochina Naixes,15.339492,-0.5717292,1.0,Ground Pass,"[62.9, 13.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.439
524c2a9e-8f10-4063-ad58-e3dbce60ba0e,2813,2,00:45:40.675,90,40,181,0.989795,17,Pressure,1049,Granada,7,From Goal Kick,360,Rayo Vallecano,,,"['06e37a05-c1c9-4b01-ad8a-79d3872b9d11', '9f9aab8d-c204-4706-bc84-0f8243bf6efc', 'e18f37f0-411a-40d5-850c-3b0938ddfe16']",,"[54.9, 67.6]",26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.675
06e37a05-c1c9-4b01-ad8a-79d3872b9d11,2814,2,00:45:41.298,90,41,181,,42,Ball Receipt*,1049,Granada,7,From Goal Kick,1049,Granada,,,"['524c2a9e-8f10-4063-ad58-e3dbce60ba0e', 'ae6ee454-fc79-4dbf-ae7f-343de759a31d']",,"[62.9, 13.2]",6680.0,Rubén Rochina Naixes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.298
e18f37f0-411a-40d5-850c-3b0938ddfe16,2815,2,00:45:41.298,90,41,181,0.095471,43,Carry,1049,Granada,7,From Goal Kick,1049,Granada,,,"['06e37a05-c1c9-4b01-ad8a-79d3872b9d11', '524c2a9e-8f10-4063-ad58-e3dbce60ba0e', '9f9aab8d-c204-4706-bc84-0f8243bf6efc']",,"[62.9, 13.2]",6680.0,Rubén Rochina Naixes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,True,,,,"[65.2, 12.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.298
9f9aab8d-c204-4706-bc84-0f8243bf6efc,2816,2,00:45:41.393,90,41,181,1.195311,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,"['524c2a9e-8f10-4063-ad58-e3dbce60ba0e', '87b7b2f2-b04d-4cf7-bad3-4fc0f7a64810']",,"[65.2, 12.5]",6680.0,Rubén Rochina Naixes,19.0,Center Attacking Midfield,26387.0,Edgar Antonio Méndez Ortega,15.297058,-0.72989964,1.0,Ground Pass,"[76.6, 2.3]",,,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.393
be0040ca-b2fc-4b97-b83e-d5847436e94e,2817,2,00:45:42.263,90,42,181,1.249213,17,Pressure,1049,Granada,7,From Goal Kick,360,Rayo Vallecano,,,"['85e7a9a4-5c6c-4122-ba73-acbed22edc6d', '87b7b2f2-b04d-4cf7-bad3-4fc0f7a64810', '9822b359-7720-455b-98ef-56b7b7c65e6f']",,"[42.6, 77.8]",9246.0,Patrick Ebert,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.263
87b7b2f2-b04d-4cf7-bad3-4fc0f7a64810,2818,2,00:45:42.588,90,42,181,,42,Ball Receipt*,1049,Granada,7,From Goal Kick,1049,Granada,,,"['9f9aab8d-c204-4706-bc84-0f8243bf6efc', 'be0040ca-b2fc-4b97-b83e-d5847436e94e']",,"[76.6, 2.3]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.588
85e7a9a4-5c6c-4122-ba73-acbed22edc6d,2819,2,00:45:42.588,90,42,181,0.618168,43,Carry,1049,Granada,7,From Goal Kick,1049,Granada,,,"['87b7b2f2-b04d-4cf7-bad3-4fc0f7a64810', '9822b359-7720-455b-98ef-56b7b7c65e6f', 'be0040ca-b2fc-4b97-b83e-d5847436e94e']",,"[76.6, 2.3]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,,,,,,,,,,,,,,,,True,,,,"[77.3, 2.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.588
9822b359-7720-455b-98ef-56b7b7c65e6f,2820,2,00:45:43.207,90,43,181,1.667664,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,"['be0040ca-b2fc-4b97-b83e-d5847436e94e', 'dd45adca-961b-4aeb-8c3b-bad74553ffc4']",,"[77.3, 2.3]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,6702.0,David Rodríguez Lombán,30.543903,2.6017346,1.0,Ground Pass,"[51.1, 18.0]",,,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.207
dd45adca-961b-4aeb-8c3b-bad74553ffc4,2821,2,00:45:44.874,90,44,181,,42,Ball Receipt*,1049,Granada,7,From Goal Kick,1049,Granada,,,['9822b359-7720-455b-98ef-56b7b7c65e6f'],,"[51.1, 18.0]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744.874
86d40b83-164c-4a92-9d3a-72877308d214,2822,2,00:45:44.874,90,44,181,2.55218,43,Carry,1049,Granada,7,From Goal Kick,1049,Granada,,,"['7ab2be6f-aa5d-43a4-ae6a-8cb08cfc8cc5', 'dd45adca-961b-4aeb-8c3b-bad74553ffc4']",,"[51.1, 18.0]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,"[55.7, 22.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744.874
7ab2be6f-aa5d-43a4-ae6a-8cb08cfc8cc5,2823,2,00:45:47.426,90,47,181,2.200052,30,Pass,1049,Granada,7,From Goal Kick,1049,Granada,,,['00caf1ea-9455-4d69-9587-712d916543ee'],,"[55.7, 22.7]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,43.832066,0.077646784,3.0,High Pass,"[99.4, 26.1]",,,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747.426
00caf1ea-9455-4d69-9587-712d916543ee,2824,2,00:45:49.626,90,49,182,2.289329,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['7ab2be6f-aa5d-43a4-ae6a-8cb08cfc8cc5', '7c0cf159-0976-4e56-9ed5-e0ff27622622']",,"[20.7, 54.0]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,11542.0,Javier Guerra Rodríguez,27.658634,0.21866895,2.0,Low Pass,"[47.7, 60.0]",66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749.626
7c0cf159-0976-4e56-9ed5-e0ff27622622,2825,2,00:45:51.916,90,51,182,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['00caf1ea-9455-4d69-9587-712d916543ee'],,"[47.7, 60.0]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.916
60dc2ef0-e98c-4a04-9287-db25f70e3075,2826,2,00:45:51.916,90,51,182,1.830334,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['7c0cf159-0976-4e56-9ed5-e0ff27622622', 'b5cfe126-ca45-404d-8b08-9955940cb5da', 'fd13c7ee-cbd9-4eec-992f-6766d7353c46']",,"[47.7, 60.0]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,True,,,,"[48.3, 65.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.916
b5cfe126-ca45-404d-8b08-9955940cb5da,2827,2,00:45:52.847,90,52,182,2.214359,17,Pressure,360,Rayo Vallecano,1,Regular Play,1049,Granada,,,"['2932cc87-4bcb-4b74-88db-79f4c5e5076a', '60dc2ef0-e98c-4a04-9287-db25f70e3075', 'fd13c7ee-cbd9-4eec-992f-6766d7353c46']",,"[72.5, 19.9]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752.847
1c8672d5-1d14-4e38-aff3-9015790c07d4,2828,2,00:45:53.292,90,53,182,0.201086,17,Pressure,360,Rayo Vallecano,1,Regular Play,1049,Granada,,,,,"[73.0, 15.6]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.292
269bf610-bb9d-410c-a60b-d791ae6ba8f1,2829,2,00:45:53.746,90,53,182,0.0,39,Dribbled Past,360,Rayo Vallecano,1,Regular Play,1049,Granada,,,"['2932cc87-4bcb-4b74-88db-79f4c5e5076a', 'fd13c7ee-cbd9-4eec-992f-6766d7353c46']",,"[71.8, 14.5]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.746
fd13c7ee-cbd9-4eec-992f-6766d7353c46,2830,2,00:45:53.746,90,53,182,0.0,14,Dribble,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['269bf610-bb9d-410c-a60b-d791ae6ba8f1', 'b5cfe126-ca45-404d-8b08-9955940cb5da']",,"[48.3, 65.6]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,True,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.746
2932cc87-4bcb-4b74-88db-79f4c5e5076a,2831,2,00:45:53.746,90,53,182,3.20851,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['269bf610-bb9d-410c-a60b-d791ae6ba8f1', '83a21470-0abd-413e-b3bb-a654f8abb5c5', '90c3e58d-bd37-40ef-82dd-32bc1e95044a', 'b5cfe126-ca45-404d-8b08-9955940cb5da', 'fd13c7ee-cbd9-4eec-992f-6766d7353c46']",,"[48.3, 65.6]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,,,,,,,,,,,,,,,,True,,,,"[42.3, 78.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.746
90c3e58d-bd37-40ef-82dd-32bc1e95044a,2832,2,00:45:56.141,90,56,182,0.46365,17,Pressure,360,Rayo Vallecano,1,Regular Play,1049,Granada,,,['2932cc87-4bcb-4b74-88db-79f4c5e5076a'],,"[76.7, 1.7]",26387.0,Edgar Antonio Méndez Ortega,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756.141
83a21470-0abd-413e-b3bb-a654f8abb5c5,2833,2,00:45:56.955,90,56,182,3.586306,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['0259338e-5849-447e-a3e6-c9eb9508a79e', '04156487-74fb-477c-be12-d6f69164f67e']",,"[42.3, 78.1]",11542.0,Javier Guerra Rodríguez,23.0,Center Forward,9246.0,Patrick Ebert,42.716274,-0.20749623,3.0,High Pass,"[84.1, 69.3]",,,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756.955
04156487-74fb-477c-be12-d6f69164f67e,2834,2,00:46:00.541,91,0,182,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['83a21470-0abd-413e-b3bb-a654f8abb5c5'],,"[81.1, 72.8]",9246.0,Patrick Ebert,19.0,Center Attacking Midfield,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.541
0259338e-5849-447e-a3e6-c9eb9508a79e,2835,2,00:46:00.541,91,0,183,3.695839,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['83a21470-0abd-413e-b3bb-a654f8abb5c5', 'c963844a-fa50-472f-8dfd-c7560cd7970e']",,"[36.0, 10.8]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,8697.0,Andrés Eduardo Fernández Moreno,35.710644,2.346294,1.0,Ground Pass,"[11.0, 36.3]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.541
c963844a-fa50-472f-8dfd-c7560cd7970e,2836,2,00:46:04.237,91,4,183,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['0259338e-5849-447e-a3e6-c9eb9508a79e'],,"[11.0, 36.3]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764.237
d54a5110-3bf7-4138-9f9d-5aee639f0c45,2837,2,00:46:04.237,91,4,183,0.040000003,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['23aa6cb0-946a-4162-9bf3-50503e449bc6', 'c963844a-fa50-472f-8dfd-c7560cd7970e']",,"[11.0, 36.3]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,"[11.2, 35.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764.237
23aa6cb0-946a-4162-9bf3-50503e449bc6,2838,2,00:46:04.277,91,4,183,3.466846,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['0d089ff4-4e71-4f7b-bb9c-4c9d0264de44'],,"[11.2, 35.8]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,60.701237,0.15214832,3.0,High Pass,"[71.2, 45.0]",,,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764.277
7a86f970-deaa-46d9-892b-362d6ded7d88,2839,2,00:46:07.744,91,7,183,0.0,4,Duel,1049,Granada,1,Regular Play,1049,Granada,,,['0d089ff4-4e71-4f7b-bb9c-4c9d0264de44'],,"[71.2, 45.0]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.744
0d089ff4-4e71-4f7b-bb9c-4c9d0264de44,2840,2,00:46:07.744,91,7,183,4.498766,30,Pass,1049,Granada,1,Regular Play,360,Rayo Vallecano,,,"['23aa6cb0-946a-4162-9bf3-50503e449bc6', '7a86f970-deaa-46d9-892b-362d6ded7d88']",,"[48.9, 35.1]",11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,,,35.018852,-1.7256167,2.0,Low Pass,"[43.5, 0.5]",66.0,Recovery,,,75.0,Out,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.744
c90e6738-478a-4d48-a066-fb0c6690297e,2841,2,00:46:16.200,91,16,184,1.151152,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['2b3beded-a6a8-4fdc-b9c2-1ac5b6efa896'],,"[76.6, 80.0]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,6680.0,Rubén Rochina Naixes,14.945903,-2.4699864,2.0,Low Pass,"[64.9, 70.7]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776.2
2b3beded-a6a8-4fdc-b9c2-1ac5b6efa896,2842,2,00:46:17.351,91,17,184,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['c90e6738-478a-4d48-a066-fb0c6690297e'],,"[64.9, 70.7]",6680.0,Rubén Rochina Naixes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777.351
9afc4a98-da4e-40fd-bf76-ea987062be45,2843,2,00:46:17.351,91,17,184,2.780354,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['2b3beded-a6a8-4fdc-b9c2-1ac5b6efa896', 'c1a98a59-da99-45f9-abb9-266e8a75efcb']",,"[64.9, 70.7]",6680.0,Rubén Rochina Naixes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,"[64.9, 70.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777.351
