id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,pass_aerial_won,duel_type_id,duel_type_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,pass_switch,off_camera,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_inswinging,clearance_right_foot,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_type_id,foul_committed_type_name,clearance_aerial_won,dribble_overrun,pass_no_touch,pass_goal_assist,shot_deflected,shot_aerial_won,block_deflection,pass_through_ball,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,foul_won_defensive,clearance_left_foot,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,ball_recovery_offensive,pass_deflected,timestamp_seconds
6c4e7ea0-b3a2-48ee-9548-69fc1322dd7f,3138,2,00:22:04.019,67,4,123,0.468878,17,Pressure,219,RC Deportivo La Coruña,4,From Throw In,220,Real Madrid,,,['0f67709a-a075-4c71-8777-f332ec1339a0'],"[58.6, 62.4]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.019
0f67709a-a075-4c71-8777-f332ec1339a0,3139,2,00:22:04.119,67,4,123,0.338867,17,Pressure,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['1d5c1219-ff0a-43fa-8d2a-74bf44b52bab', '6c4e7ea0-b3a2-48ee-9548-69fc1322dd7f']","[61.5, 14.9]",5724.0,Fayçal Fajr,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.119
ba2a216c-ad24-48c0-bc1c-8df687dfcc51,3140,2,00:22:06.124,67,6,123,1.088483,17,Pressure,219,RC Deportivo La Coruña,4,From Throw In,220,Real Madrid,,,"['7c160c14-8572-4f21-ba88-da45803c9501', 'dfdcf423-7a31-47e3-bcd1-ff5bdeaaa777']","[55.5, 44.9]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.124
7c160c14-8572-4f21-ba88-da45803c9501,3141,2,00:22:06.402,67,6,123,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['ba2a216c-ad24-48c0-bc1c-8df687dfcc51'],"[67.1, 36.3]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.402
dfdcf423-7a31-47e3-bcd1-ff5bdeaaa777,3142,2,00:22:06.402,67,6,123,1.30047,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['7c160c14-8572-4f21-ba88-da45803c9501', 'ba2a216c-ad24-48c0-bc1c-8df687dfcc51', 'f56f57f5-232f-4e49-be72-06b6bdd7c887']","[67.1, 36.3]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[67.6, 39.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.402
f56f57f5-232f-4e49-be72-06b6bdd7c887,3143,2,00:22:07.703,67,7,123,0.0,3,Dispossessed,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['d528fa49-3a03-46bd-a1de-98ae702723d3'],"[67.6, 39.8]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.703
d528fa49-3a03-46bd-a1de-98ae702723d3,3144,2,00:22:07.703,67,7,124,0.0,4,Duel,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['f56f57f5-232f-4e49-be72-06b6bdd7c887'],"[52.5, 40.3]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,,,,,,,,,,,,,True,,,,11.0,Tackle,,,True,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.703
ab6b0cec-4727-4ae2-ab16-45d4ccd9b14f,3145,2,00:22:10.081,67,10,124,0.0,2,Ball Recovery,220,Real Madrid,1,Regular Play,220,Real Madrid,,,,"[4.3, 42.2]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.081
61408035-c864-43e5-a097-65cb30b67f27,3146,2,00:22:10.081,67,10,124,2.064106,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['2c1ffb43-f9ee-4e89-a8cb-05c1742f2e03', 'ab6b0cec-4727-4ae2-ab16-45d4ccd9b14f']","[4.3, 42.2]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,"[5.9, 37.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.081
2c1ffb43-f9ee-4e89-a8cb-05c1742f2e03,3147,2,00:22:12.145,67,12,124,1.845056,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['6c9f3a1f-626c-4ce6-9992-039726b3cc12'],"[5.9, 37.3]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,5201.0,Sergio Ramos García,21.602083,-0.6573891,1.0,Ground Pass,"[23.0, 24.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.145
6c9f3a1f-626c-4ce6-9992-039726b3cc12,3148,2,00:22:13.990,67,13,124,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['2c1ffb43-f9ee-4e89-a8cb-05c1742f2e03'],"[23.0, 24.1]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.99
c642b4f4-2c3a-499d-833c-2b140cef2599,3149,2,00:22:13.990,67,13,124,2.745736,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['1b25e74e-5047-453f-a9dc-7297a22a4ad0', '6c9f3a1f-626c-4ce6-9992-039726b3cc12']","[23.0, 24.1]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,"[15.7, 24.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.99
1b25e74e-5047-453f-a9dc-7297a22a4ad0,3150,2,00:22:16.736,67,16,124,1.041849,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['ff77dd0b-e0f0-404b-a400-8bc5a419d5bd'],"[15.7, 24.1]",5201.0,Sergio Ramos García,5.0,Left Center Back,4926.0,Francisco Román Alarcón Suárez,13.449535,0.1492576,1.0,Ground Pass,"[29.0, 26.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.736
ff77dd0b-e0f0-404b-a400-8bc5a419d5bd,3151,2,00:22:17.778,67,17,124,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['1b25e74e-5047-453f-a9dc-7297a22a4ad0'],"[29.0, 26.1]",4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.778
496969c6-a069-4635-8562-6e45ebe5f513,3152,2,00:22:17.778,67,17,124,1.384533,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['96d5e6d3-9081-4c49-8d90-a6cc467ea0fa', 'ff77dd0b-e0f0-404b-a400-8bc5a419d5bd']","[29.0, 26.1]",4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,,,,,,,,,,,,"[29.5, 26.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.778
96d5e6d3-9081-4c49-8d90-a6cc467ea0fa,3153,2,00:22:19.162,67,19,124,1.307063,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['305686d6-98de-4700-a44b-eccb2b7bc66b', '449e5312-078f-4152-8ce6-6f69d7cc870b']","[29.5, 26.0]",4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,6399.0,Gareth Frank Bale,20.010498,-0.10513851,2.0,Low Pass,"[49.4, 23.9]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.162
7c134703-cc49-4165-bbbb-267757a2e24f,3154,2,00:22:20.280,67,20,124,0.34129,17,Pressure,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['449e5312-078f-4152-8ce6-6f69d7cc870b'],"[52.3, 25.7]",6399.0,Gareth Frank Bale,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.28
305686d6-98de-4700-a44b-eccb2b7bc66b,3155,2,00:22:20.469,67,20,124,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['96d5e6d3-9081-4c49-8d90-a6cc467ea0fa'],"[51.3, 25.4]",6399.0,Gareth Frank Bale,21.0,Left Wing,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.469
449e5312-078f-4152-8ce6-6f69d7cc870b,3156,2,00:22:20.469,67,20,124,0.0,10,Interception,220,Real Madrid,1,Regular Play,219,RC Deportivo La Coruña,,,"['7c134703-cc49-4165-bbbb-267757a2e24f', '96d5e6d3-9081-4c49-8d90-a6cc467ea0fa']","[70.7, 56.2]",26209.0,Manuel Pablo García Díaz,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.469
df52a870-0ded-4974-996c-b493db903ba3,3157,2,00:22:21.203,67,21,125,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,,"[78.9, 62.0]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.203
57e6bd22-d93e-4dd8-83b2-6c2fda254ca4,3158,2,00:22:21.203,67,21,125,1.214561,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['d48b9b2d-70fb-42c5-8f6b-f1282acf2597', 'df52a870-0ded-4974-996c-b493db903ba3']","[78.9, 62.0]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,,,,,,,,,,,,"[78.9, 62.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.203
d48b9b2d-70fb-42c5-8f6b-f1282acf2597,3159,2,00:22:22.418,67,22,125,1.159667,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['428b46f3-9284-4af5-9cd2-3bc1bca79e83'],"[78.9, 62.0]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,26209.0,Manuel Pablo García Díaz,8.736704,-2.5599391,1.0,Ground Pass,"[71.6, 57.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.418
428b46f3-9284-4af5-9cd2-3bc1bca79e83,3160,2,00:22:23.577,67,23,125,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['d48b9b2d-70fb-42c5-8f6b-f1282acf2597'],"[71.6, 57.2]",26209.0,Manuel Pablo García Díaz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.577
351f9deb-31ad-4532-95f8-9ec4813aaa93,3161,2,00:22:23.577,67,23,125,0.640421,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['428b46f3-9284-4af5-9cd2-3bc1bca79e83', 'e39ef313-5e95-4ebf-b2e6-672335d8a471']","[71.6, 57.2]",26209.0,Manuel Pablo García Díaz,2.0,Right Back,,,,,,,,,,,,"[71.6, 57.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.577
e39ef313-5e95-4ebf-b2e6-672335d8a471,3162,2,00:22:24.218,67,24,125,1.149839,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2a66b500-9da1-489e-bac1-a7759ff943f0'],"[71.6, 57.2]",26209.0,Manuel Pablo García Díaz,2.0,Right Back,6733.0,Pedro Mosquera Parada,9.002777,-1.7834413,1.0,Ground Pass,"[69.7, 48.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.218
2a66b500-9da1-489e-bac1-a7759ff943f0,3163,2,00:22:25.367,67,25,125,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e39ef313-5e95-4ebf-b2e6-672335d8a471'],"[69.7, 48.4]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.367
70b1ed5f-a83e-43ae-8ca7-829a1d24f496,3164,2,00:22:25.367,67,25,125,0.171166,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['2a66b500-9da1-489e-bac1-a7759ff943f0', 'c0d9c3c7-2b1e-4fdd-9256-bc573d22c509']","[69.7, 48.4]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[69.7, 48.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.367
c0d9c3c7-2b1e-4fdd-9256-bc573d22c509,3165,2,00:22:25.539,67,25,125,1.004109,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e835591c-8d05-407e-8b99-9c918cd2d118'],"[69.7, 48.4]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,23806.0,Alejandro Bergantiños García,14.805405,-0.027020449,1.0,Ground Pass,"[84.5, 48.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.539
914a6aa7-c266-46c8-a6de-869c24386f4b,3166,2,00:22:26.399,67,26,125,0.514782,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,"['56476f16-2163-43fc-920f-eed5d2a2e68e', 'e835591c-8d05-407e-8b99-9c918cd2d118']","[36.3, 30.2]",4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.399
e835591c-8d05-407e-8b99-9c918cd2d118,3167,2,00:22:26.543,67,26,125,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['914a6aa7-c266-46c8-a6de-869c24386f4b', 'c0d9c3c7-2b1e-4fdd-9256-bc573d22c509']","[84.5, 48.0]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.543
56476f16-2163-43fc-920f-eed5d2a2e68e,3168,2,00:22:26.543,67,26,125,0.411296,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['914a6aa7-c266-46c8-a6de-869c24386f4b', 'a89c07fc-b9aa-41d1-9d71-ed0b30e1a5fc', 'e835591c-8d05-407e-8b99-9c918cd2d118', 'eef6a6a4-6088-4ad1-877f-73041dabf7da']","[84.5, 48.0]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[85.8, 46.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.543
eef6a6a4-6088-4ad1-877f-73041dabf7da,3169,2,00:22:26.868,67,26,125,0.457414,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,"['56476f16-2163-43fc-920f-eed5d2a2e68e', 'a89c07fc-b9aa-41d1-9d71-ed0b30e1a5fc']","[33.3, 34.2]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.868
a89c07fc-b9aa-41d1-9d71-ed0b30e1a5fc,3170,2,00:22:26.954,67,26,125,0.56894,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['bf36ebed-2bce-4698-aa5d-233c25713431', 'eef6a6a4-6088-4ad1-877f-73041dabf7da']","[85.8, 46.1]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,7782.0,Luis Alberto Romero Alconchel,7.119691,-1.0568767,2.0,Low Pass,"[89.3, 39.9]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.954
bf36ebed-2bce-4698-aa5d-233c25713431,3171,2,00:22:27.523,67,27,125,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['a89c07fc-b9aa-41d1-9d71-ed0b30e1a5fc'],"[89.3, 39.9]",7782.0,Luis Alberto Romero Alconchel,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.523
291184b4-52e9-4c2c-b557-67243319f157,3172,2,00:22:27.523,67,27,125,0.092392,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['bf36ebed-2bce-4698-aa5d-233c25713431', 'e424473f-8e4b-4c1a-817f-7b43b7c8092c']","[89.3, 39.9]",7782.0,Luis Alberto Romero Alconchel,19.0,Center Attacking Midfield,,,,,,,,,,,,"[89.3, 39.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.523
e424473f-8e4b-4c1a-817f-7b43b7c8092c,3173,2,00:22:27.615,67,27,125,0.694016,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['8755c9b5-9913-4ed0-a737-32d95f4c83da'],"[89.3, 39.9]",7782.0,Luis Alberto Romero Alconchel,19.0,Center Attacking Midfield,23806.0,Alejandro Bergantiños García,8.448076,1.2827408,2.0,Low Pass,"[91.7, 48.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495a4ad-9c65-44b9-a190-e404666b000a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.615
efd07758-4474-49ee-9c3c-9310d31bf27a,3174,2,00:22:28.192,67,28,125,0.324567,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,"['7c7e38f7-7926-428d-a1cc-588954834b90', '8755c9b5-9913-4ed0-a737-32d95f4c83da']","[29.0, 31.1]",4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.192
8755c9b5-9913-4ed0-a737-32d95f4c83da,3175,2,00:22:28.309,67,28,125,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['e424473f-8e4b-4c1a-817f-7b43b7c8092c', 'efd07758-4474-49ee-9c3c-9310d31bf27a']","[91.7, 48.0]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.309
7c7e38f7-7926-428d-a1cc-588954834b90,3176,2,00:22:28.309,67,28,125,1.03837,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['3495a4ad-9c65-44b9-a190-e404666b000a', '8755c9b5-9913-4ed0-a737-32d95f4c83da', 'efd07758-4474-49ee-9c3c-9310d31bf27a']","[91.7, 48.0]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[97.2, 45.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.309
3495a4ad-9c65-44b9-a190-e404666b000a,3177,2,00:22:29.348,67,29,125,1.208824,16,Shot,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['0c76a28d-106e-438b-8ab3-534e6858516d'],"[97.2, 45.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06881589,"[120.0, 42.6, 3.9]",e424473f-8e4b-4c1a-817f-7b43b7c8092c,,98.0,Off T,91.0,Half Volley,40.0,Right Foot,87.0,Open Play,"[{'location': [85.6, 33.2], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [115.1, 41.0], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 58.4], 'player': {'id': 5552, 'name': 'Marcelo Vieira da Silva Júnior'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 47.3], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.0, 43.0], 'player': {'id': 20016, 'name': 'Kléper Laveran Lima Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 47.4], 'player': {'id': 4926, 'name': 'Francisco Román Alarcón Suárez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.0, 45.5], 'player': {'id': 5539, 'name': 'Carlos Henrique Casimiro'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 33.9], 'player': {'id': 5721, 'name': 'Daniel Carvajal Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.2, 40.0], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [79.2, 55.2], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.2, 39.0], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.9, 65.8], 'player': {'id': 6728, 'name': 'Federico Nicolás Cartabia'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.9, 53.2], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.348
