id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,pass_aerial_won,duel_type_id,duel_type_name,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_assisted_shot_id,pass_goal_assist,pass_technique_id,pass_technique_name,pass_through_ball,counterpress,dribble_outcome_id,dribble_outcome_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_overrun,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,goalkeeper_punched_out,out,miscontrol_aerial_won,clearance_right_foot,foul_won_defensive,pass_shot_assist,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_card_id,foul_committed_card_name,block_offensive,goalkeeper_end_location,clearance_left_foot,foul_committed_penalty,foul_won_penalty,block_deflection,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,shot_open_goal,pass_deflected,dribble_nutmeg,pass_cut_back,shot_aerial_won,ball_recovery_offensive,timestamp_seconds
2dd1809e-f7f9-4083-9d84-23002abf3188,1297,1,00:36:25.121,36,25,92,1.427444,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['82a30fd3-b9cc-4c20-8a05-623482ac898a'],,"[97.8, 78.5]",4711.0,Pablo Hernández Domínguez,17.0,Right Wing,6914.0,Roberto Román Triguero,10.017983,-0.45471928,2.0,Low Pass,"[106.8, 74.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.121
28f85110-d00f-482d-80c1-f67dcbe25996,1298,1,00:36:26.256,36,26,92,0.312187,17,Pressure,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,"['82a30fd3-b9cc-4c20-8a05-623482ac898a', 'eb146287-b8d5-4d96-8cbf-006b0cb0f57d']",,"[14.9, 5.3]",6392.0,Íñigo Lekue Martínez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.256
82a30fd3-b9cc-4c20-8a05-623482ac898a,1299,1,00:36:26.549,36,26,92,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['28f85110-d00f-482d-80c1-f67dcbe25996', '2dd1809e-f7f9-4083-9d84-23002abf3188']",,"[106.8, 74.1]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.549
eb146287-b8d5-4d96-8cbf-006b0cb0f57d,1300,1,00:36:26.549,36,26,92,0.193423,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['278054ef-4662-4b98-a80c-1501d106ed97', '28f85110-d00f-482d-80c1-f67dcbe25996', '2d7c2dcc-21f5-4010-ae78-14945e7c1e4c', '82a30fd3-b9cc-4c20-8a05-623482ac898a']",,"[106.8, 74.1]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,"[106.8, 74.2]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.549
278054ef-4662-4b98-a80c-1501d106ed97,1301,1,00:36:26.742,36,26,92,0.0,39,Dribbled Past,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,"['2d7c2dcc-21f5-4010-ae78-14945e7c1e4c', '5c3adce6-6b96-4e7a-b95b-9e2942928b5e', 'eb146287-b8d5-4d96-8cbf-006b0cb0f57d']",,"[13.3, 5.9]",6392.0,Íñigo Lekue Martínez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.742
2d7c2dcc-21f5-4010-ae78-14945e7c1e4c,1302,1,00:36:26.742,36,26,92,0.0,14,Dribble,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['278054ef-4662-4b98-a80c-1501d106ed97'],,"[106.8, 74.2]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.742
5c3adce6-6b96-4e7a-b95b-9e2942928b5e,1303,1,00:36:26.742,36,26,92,4.314451,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['230eeba3-bb9d-4e5a-b0e0-99caa1b36ace', '278054ef-4662-4b98-a80c-1501d106ed97', '2d7c2dcc-21f5-4010-ae78-14945e7c1e4c', 'a810870b-825d-44c7-9845-e141adb955fa']",,"[106.8, 74.2]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,"[99.6, 77.8]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.742
230eeba3-bb9d-4e5a-b0e0-99caa1b36ace,1304,1,00:36:27.559,36,27,92,3.416445,17,Pressure,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['5c3adce6-6b96-4e7a-b95b-9e2942928b5e'],,"[13.9, 2.0]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.559
a810870b-825d-44c7-9845-e141adb955fa,1305,1,00:36:31.056,36,31,92,0.23293,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['a1985a5e-7675-4efb-b9ef-2c87222d5626'],,"[99.6, 77.8]",6914.0,Roberto Román Triguero,2.0,Right Back,,,2.4698179,-0.37298772,1.0,Ground Pass,"[101.9, 76.9]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.056
a1985a5e-7675-4efb-b9ef-2c87222d5626,1306,1,00:36:31.289,36,31,92,0.0,6,Block,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['a810870b-825d-44c7-9845-e141adb955fa'],,"[18.2, 3.2]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.289
86a64142-e9bf-4b6d-a973-be34c4bed1de,1307,1,00:36:32.184,36,32,92,0.812382,30,Pass,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['ed0fba0a-a4ad-4ea1-ab89-34331d848d2d'],,"[17.5, 3.6]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,6392.0,Íñigo Lekue Martínez,10.621205,2.2293622,1.0,Ground Pass,"[11.0, 12.0]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.184
ed0fba0a-a4ad-4ea1-ab89-34331d848d2d,1308,1,00:36:32.997,36,32,92,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['86a64142-e9bf-4b6d-a973-be34c4bed1de'],,"[11.0, 12.0]",6392.0,Íñigo Lekue Martínez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.997
df96b291-eba8-48d9-b59d-bddc5f82eb0c,1309,1,00:36:32.997,36,32,92,4.589185,30,Pass,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['d8e4f80f-e826-450c-9e8b-b9bb4bf216b3'],,"[11.0, 12.0]",6392.0,Íñigo Lekue Martínez,21.0,Left Wing,,,54.613644,0.16183743,3.0,High Pass,"[64.9, 20.8]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.997
d8e4f80f-e826-450c-9e8b-b9bb4bf216b3,1310,1,00:36:37.586,36,37,92,0.0,2,Ball Recovery,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['df96b291-eba8-48d9-b59d-bddc5f82eb0c'],,"[55.2, 59.3]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.586
eb432853-c30e-43ce-8323-ae951a17481e,1311,1,00:36:37.586,36,37,92,1.121967,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['8f9459e9-e66e-4b7d-96b7-27484b5d236f', 'd8e4f80f-e826-450c-9e8b-b9bb4bf216b3']",,"[55.2, 59.3]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,"[55.9, 52.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.586
8f9459e9-e66e-4b7d-96b7-27484b5d236f,1312,1,00:36:38.708,36,38,92,1.62841,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['79ec37d1-ac1d-4f1d-9d2d-b9cd76326758'],,"[55.9, 52.7]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,11298.0,José Ignacio Martínez García,26.898514,-1.4851851,1.0,Ground Pass,"[58.2, 25.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.708
79ec37d1-ac1d-4f1d-9d2d-b9cd76326758,1313,1,00:36:40.336,36,40,92,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['8f9459e9-e66e-4b7d-96b7-27484b5d236f'],,"[58.2, 25.9]",11298.0,José Ignacio Martínez García,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.336
bfa7b8a2-f04e-4c4d-8cab-2aaede9eaf25,1314,1,00:36:40.336,36,40,92,1.141465,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['27f38a3b-e307-41c1-87d5-05975c2e8448', '79ec37d1-ac1d-4f1d-9d2d-b9cd76326758']",,"[58.2, 25.9]",11298.0,José Ignacio Martínez García,6.0,Left Back,,,,,,,,,,,,"[50.5, 28.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.336
27f38a3b-e307-41c1-87d5-05975c2e8448,1315,1,00:36:41.478,36,41,92,1.120884,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['f271d742-8d8e-442d-b67b-d2d0bea4e64c'],,"[50.5, 28.1]",11298.0,José Ignacio Martínez García,6.0,Left Back,27144.0,Antonio Amaya Carazo,18.305191,2.1618292,1.0,Ground Pass,"[40.3, 43.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.478
f271d742-8d8e-442d-b67b-d2d0bea4e64c,1316,1,00:36:42.599,36,42,92,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['27f38a3b-e307-41c1-87d5-05975c2e8448'],,"[40.3, 43.3]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.599
e39f3060-85d6-4a07-ae8a-23227132d16e,1317,1,00:36:42.599,36,42,92,1.262495,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['4dc04088-fd3c-4f0a-8254-24ee822e2904', 'f271d742-8d8e-442d-b67b-d2d0bea4e64c']",,"[40.3, 43.3]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,"[37.4, 54.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.599
4dc04088-fd3c-4f0a-8254-24ee822e2904,1318,1,00:36:43.861,36,43,92,1.241524,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['33e96122-f4e7-4cec-aadc-3a4106a8b96b'],,"[37.4, 54.2]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,6713.0,Diego Javier Llorente Ríos,18.1,1.4656302,1.0,Ground Pass,"[39.3, 72.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.861
33e96122-f4e7-4cec-aadc-3a4106a8b96b,1319,1,00:36:45.103,36,45,92,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['4dc04088-fd3c-4f0a-8254-24ee822e2904'],,"[39.3, 72.2]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.103
fbc95326-8db6-42af-bc5b-f7c084dea929,1320,1,00:36:45.103,36,45,92,1.366388,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['046c90ed-e5a7-4636-9679-d4aed5210838', '33e96122-f4e7-4cec-aadc-3a4106a8b96b', '85bbbd12-8672-4b40-aecf-8d4c1155fccd']",,"[39.3, 72.2]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,"[40.3, 73.2]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.103
046c90ed-e5a7-4636-9679-d4aed5210838,1321,1,00:36:45.588,36,45,92,0.834201,17,Pressure,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['fbc95326-8db6-42af-bc5b-f7c084dea929'],,"[77.8, 6.0]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.588
cd75731e-4a60-4d86-a71e-b2a7eae4a5d5,1322,1,00:36:46.469,36,46,92,0.0,39,Dribbled Past,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,"['59031427-bc9d-4b40-8c6c-922d1207da4f', '85bbbd12-8672-4b40-aecf-8d4c1155fccd']",,"[79.8, 6.9]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.469
85bbbd12-8672-4b40-aecf-8d4c1155fccd,1323,1,00:36:46.469,36,46,92,0.0,14,Dribble,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['cd75731e-4a60-4d86-a71e-b2a7eae4a5d5'],,"[40.3, 73.2]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.469
59031427-bc9d-4b40-8c6c-922d1207da4f,1324,1,00:36:46.469,36,46,92,2.246753,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['06650beb-a596-4845-b2ca-eb2ed39878e5', '5c5c7f40-fe33-4955-b077-2593d216c3e5', '85bbbd12-8672-4b40-aecf-8d4c1155fccd', 'cd75731e-4a60-4d86-a71e-b2a7eae4a5d5']",,"[40.3, 73.2]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,"[53.9, 60.3]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.469
06650beb-a596-4845-b2ca-eb2ed39878e5,1325,1,00:36:47.212,36,47,92,0.769812,17,Pressure,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['59031427-bc9d-4b40-8c6c-922d1207da4f'],,"[77.8, 7.9]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.212
d991c167-6e01-4391-8215-3f5b9190d44b,1326,1,00:36:48.716,36,48,92,0.0,22,Foul Committed,360,Rayo Vallecano,4,From Throw In,215,Athletic Club,,,['5c5c7f40-fe33-4955-b077-2593d216c3e5'],,"[66.2, 19.8]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.716
5c5c7f40-fe33-4955-b077-2593d216c3e5,1327,1,00:36:48.716,36,48,92,0.0,21,Foul Won,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['d991c167-6e01-4391-8215-3f5b9190d44b'],,"[53.9, 60.3]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.716
cbcb24d1-20c2-4fbb-884f-67e28388410b,1328,1,00:36:50.933,36,50,93,0.979557,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['016b6455-69cc-46d2-979a-2bc40218d61f'],,"[53.9, 60.3]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,26607.0,José Raúl Baena Urdiales,18.319935,-1.3562719,1.0,Ground Pass,"[57.8, 42.4]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.933
016b6455-69cc-46d2-979a-2bc40218d61f,1329,1,00:36:51.913,36,51,93,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['cbcb24d1-20c2-4fbb-884f-67e28388410b'],,"[57.8, 42.4]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.913
50eb55d5-1546-44bc-b8a0-f501b885261d,1330,1,00:36:51.913,36,51,93,1.376482,43,Carry,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,"['016b6455-69cc-46d2-979a-2bc40218d61f', 'c0c14a2d-8afc-439e-9387-d49850917517']",,"[57.8, 42.4]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[58.2, 42.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.913
c0c14a2d-8afc-439e-9387-d49850917517,1331,1,00:36:53.289,36,53,93,1.661128,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['3a3f7ed5-efab-4fd2-9847-3dd3142ec42d'],,"[58.2, 42.4]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,6914.0,Roberto Román Triguero,33.707268,1.5915649,1.0,Ground Pass,"[57.5, 76.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.289
3a3f7ed5-efab-4fd2-9847-3dd3142ec42d,1332,1,00:36:54.951,36,54,93,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['c0c14a2d-8afc-439e-9387-d49850917517'],,"[57.5, 76.1]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214.951
301c48d5-ee7b-499a-aa50-5ca857d0ab04,1333,1,00:36:54.951,36,54,93,2.965388,43,Carry,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,"['0df52d62-a2b4-4311-8c48-328c0e25edb3', '3a3f7ed5-efab-4fd2-9847-3dd3142ec42d', 'd1af4e26-c0c2-4c66-bb80-237833f312d1']",,"[57.5, 76.1]",6914.0,Roberto Román Triguero,2.0,Right Back,,,,,,,,,,,,"[56.2, 74.1]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214.951
d1af4e26-c0c2-4c66-bb80-237833f312d1,1334,1,00:36:57.674,36,57,93,0.194421,17,Pressure,360,Rayo Vallecano,3,From Free Kick,215,Athletic Club,,,['301c48d5-ee7b-499a-aa50-5ca857d0ab04'],,"[61.5, 4.9]",6392.0,Íñigo Lekue Martínez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.674
0df52d62-a2b4-4311-8c48-328c0e25edb3,1335,1,00:36:57.916,36,57,93,0.456403,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['afd95905-ebab-4629-975a-054f91904dc8'],,"[56.2, 74.1]",6914.0,Roberto Román Triguero,2.0,Right Back,26607.0,José Raúl Baena Urdiales,6.8963757,-1.0552473,1.0,Ground Pass,"[59.6, 68.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.916
afd95905-ebab-4629-975a-054f91904dc8,1336,1,00:36:58.372,36,58,93,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['0df52d62-a2b4-4311-8c48-328c0e25edb3'],,"[59.6, 68.1]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.372
8bfaea53-fcc4-4e95-993c-6a208982918b,1337,1,00:36:58.372,36,58,93,1.745629,43,Carry,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,"['8aed9cd1-f988-4daa-bbaa-dd3f482fa840', 'afd95905-ebab-4629-975a-054f91904dc8']",,"[59.6, 68.1]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[62.9, 64.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.372
8aed9cd1-f988-4daa-bbaa-dd3f482fa840,1338,1,00:37:00.118,37,0,93,1.518343,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['81ad1a6f-461d-46d5-b3d1-34466d6b5126'],,"[62.9, 64.2]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,27144.0,Antonio Amaya Carazo,29.099829,-1.8708112,1.0,Ground Pass,"[54.3, 36.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.118
81ad1a6f-461d-46d5-b3d1-34466d6b5126,1339,1,00:37:01.636,37,1,93,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['8aed9cd1-f988-4daa-bbaa-dd3f482fa840'],,"[54.3, 36.4]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.636
b2973610-4d72-470d-a0da-0a3366a4fc8f,1340,1,00:37:01.636,37,1,93,1.125985,43,Carry,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,"['4d5471dd-e5d3-4b6e-8940-10184677cded', '81ad1a6f-461d-46d5-b3d1-34466d6b5126']",,"[54.3, 36.4]",27144.0,Antonio Amaya Carazo,5.0,Left Center Back,,,,,,,,,,,,"[55.2, 29.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.636
