id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,under_pressure,pass_cross,duel_type_id,duel_type_name,pass_aerial_won,off_camera,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,clearance_left_foot,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_outswinging,pass_technique_id,pass_technique_name,shot_aerial_won,goalkeeper_end_location,shot_first_time,dribble_nutmeg,shot_deflected,block_deflection,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,clearance_aerial_won,dribble_overrun,foul_committed_card_id,foul_committed_card_name,pass_deflected,foul_won_advantage,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_inswinging,pass_straight,miscontrol_aerial_won,pass_through_ball,pass_goal_assist,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,dribble_no_touch,timestamp_seconds
6971c53c-bc4a-464a-a887-d59d4e934cbe,2230,2,00:00:00.000,45,0,124,0.0,19,Substitution,322,Eibar,7,From Goal Kick,212,Atlético Madrid,,,,,6744.0,Luciano Vietto,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,12021.0,Óliver Torres Muñoz,,,,,,,,,,0.0
d2634fef-044e-4dfb-9cd4-ac93242e0582,2231,2,00:00:00.000,45,0,124,0.0,19,Substitution,322,Eibar,7,From Goal Kick,212,Atlético Madrid,,,,,17622.0,Jackson Arley Martínez Valencia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6382.0,Fernando José Torres Sanz,,,,,,,,,,0.0
cbb6adc3-8eff-484e-b181-37a53e7019dd,2232,2,00:00:00.567,45,0,125,0.351385,30,Pass,322,Eibar,9,From Kick Off,322,Eibar,,,['24568641-1fb6-4ae2-bbe9-eed0a22b13c1'],"[60.0, 40.0]",6557.0,Adrián González Morales,19.0,Center Attacking Midfield,6700.0,Sergio Enrich Ametller,2.280351,1.8370484,1.0,Ground Pass,"[59.4, 42.2]",38.0,Left Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567
24568641-1fb6-4ae2-bbe9-eed0a22b13c1,2233,2,00:00:00.918,45,0,125,,42,Ball Receipt*,322,Eibar,9,From Kick Off,322,Eibar,,,['cbb6adc3-8eff-484e-b181-37a53e7019dd'],"[59.4, 42.2]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918
1b6cf3df-73a1-4365-8adc-fab65cb8db95,2234,2,00:00:00.918,45,0,125,0.08,43,Carry,322,Eibar,9,From Kick Off,322,Eibar,,,"['24568641-1fb6-4ae2-bbe9-eed0a22b13c1', 'c01799be-cb52-40b8-bf84-1d02cb2bb7d4']","[59.4, 42.2]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,"[59.7, 38.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918
c01799be-cb52-40b8-bf84-1d02cb2bb7d4,2235,2,00:00:00.998,45,0,125,0.955719,30,Pass,322,Eibar,9,From Kick Off,322,Eibar,,,['88179e68-423f-4f9b-a508-89977b097142'],"[59.7, 38.4]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,6775.0,Daniel García Carrillo,18.436106,-2.6002429,1.0,Ground Pass,"[43.9, 28.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998
88179e68-423f-4f9b-a508-89977b097142,2236,2,00:00:01.954,45,1,125,,42,Ball Receipt*,322,Eibar,9,From Kick Off,322,Eibar,,,['c01799be-cb52-40b8-bf84-1d02cb2bb7d4'],"[43.9, 28.9]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954
c87a7762-e935-4946-a18b-e3490d95d8c4,2237,2,00:00:01.954,45,1,125,0.12,43,Carry,322,Eibar,9,From Kick Off,322,Eibar,,,"['88179e68-423f-4f9b-a508-89977b097142', 'fd293085-5208-4e94-89f1-39022bc09765']","[43.9, 28.9]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,"[44.2, 25.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954
fd293085-5208-4e94-89f1-39022bc09765,2238,2,00:00:02.074,45,2,125,2.015748,30,Pass,322,Eibar,9,From Kick Off,322,Eibar,,,['41f42a1c-eddd-41ec-974b-ff190586ac2f'],"[44.2, 25.3]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,6675.0,Antonio Manuel Luna Rodríguez,18.508377,-1.6790669,3.0,High Pass,"[42.2, 6.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074
41f42a1c-eddd-41ec-974b-ff190586ac2f,2239,2,00:00:04.090,45,4,125,,42,Ball Receipt*,322,Eibar,9,From Kick Off,322,Eibar,,,['fd293085-5208-4e94-89f1-39022bc09765'],"[42.2, 6.9]",6675.0,Antonio Manuel Luna Rodríguez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09
c7dc3d79-67cd-40dc-b7a7-950946299137,2240,2,00:00:04.090,45,4,125,0.951805,43,Carry,322,Eibar,9,From Kick Off,322,Eibar,,,"['41f42a1c-eddd-41ec-974b-ff190586ac2f', 'bae0ece3-483a-4608-af19-af2bd1513dfd']","[42.2, 6.9]",6675.0,Antonio Manuel Luna Rodríguez,6.0,Left Back,,,,,,,,,,,,"[43.3, 2.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09
bae0ece3-483a-4608-af19-af2bd1513dfd,2241,2,00:00:05.042,45,5,125,1.242949,30,Pass,322,Eibar,9,From Kick Off,322,Eibar,,,"['7711257e-3fda-4112-bf85-68b357f7b334', 'b2b33ecb-7c99-46e3-b67f-a6a44b330a8b']","[43.3, 2.5]",6675.0,Antonio Manuel Luna Rodríguez,6.0,Left Back,6700.0,Sergio Enrich Ametller,28.577614,0.52001417,2.0,Low Pass,"[68.1, 16.7]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.042
7711257e-3fda-4112-bf85-68b357f7b334,2242,2,00:00:06.285,45,6,125,,42,Ball Receipt*,322,Eibar,9,From Kick Off,322,Eibar,,,['bae0ece3-483a-4608-af19-af2bd1513dfd'],"[61.4, 16.0]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.285
b2b33ecb-7c99-46e3-b67f-a6a44b330a8b,2243,2,00:00:06.285,45,6,126,0.0,2,Ball Recovery,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['bae0ece3-483a-4608-af19-af2bd1513dfd'],"[52.0, 63.4]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.285
30a70d22-255a-431f-8108-866044f0e211,2244,2,00:00:06.285,45,6,126,0.861525,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['b2b33ecb-7c99-46e3-b67f-a6a44b330a8b', 'e5d3e4ab-723f-4eb1-adbc-51a724d7364e']","[52.0, 63.4]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,,,,,,,,,,,,"[51.8, 67.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.285
e5d3e4ab-723f-4eb1-adbc-51a724d7364e,2245,2,00:00:07.146,45,7,126,0.974259,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['345af31d-328b-473f-a6a8-bdc12256784e'],"[51.8, 67.2]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,12021.0,Óliver Torres Muñoz,15.4858,0.7899643,1.0,Ground Pass,"[62.7, 78.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.146
345af31d-328b-473f-a6a8-bdc12256784e,2246,2,00:00:08.120,45,8,126,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['e5d3e4ab-723f-4eb1-adbc-51a724d7364e'],"[62.7, 78.2]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12
a346d7ba-d286-4add-992c-45020751a050,2247,2,00:00:08.120,45,8,126,0.079998,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['345af31d-328b-473f-a6a8-bdc12256784e', '366500dd-83f8-4e35-a5ed-fdc46afbc344']","[62.7, 78.2]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,,,,,,,,,,,,"[62.9, 75.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12
366500dd-83f8-4e35-a5ed-fdc46afbc344,2248,2,00:00:08.200,45,8,126,1.068397,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['11f09707-c250-4a78-b607-59958de2bbbd'],"[62.9, 75.3]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,5487.0,Antoine Griezmann,11.325193,-0.5070985,1.0,Ground Pass,"[72.8, 69.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2
11f09707-c250-4a78-b607-59958de2bbbd,2249,2,00:00:09.269,45,9,126,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['366500dd-83f8-4e35-a5ed-fdc46afbc344'],"[72.8, 69.8]",5487.0,Antoine Griezmann,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.269
4e1f1b8b-ca10-49f4-aac8-85ab0a16f609,2250,2,00:00:09.269,45,9,126,0.721225,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['11f09707-c250-4a78-b607-59958de2bbbd', '86075e0d-9b32-4a02-a946-e01a95cc0b42', 'f4f57210-350d-4080-b188-ff24bdbd608e']","[72.8, 69.8]",5487.0,Antoine Griezmann,21.0,Left Wing,,,,,,,,,,,,"[66.9, 62.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.269
86075e0d-9b32-4a02-a946-e01a95cc0b42,2251,2,00:00:09.596,45,9,126,0.740485,17,Pressure,212,Atlético Madrid,1,Regular Play,322,Eibar,,,"['4e1f1b8b-ca10-49f4-aac8-85ab0a16f609', 'f4f57210-350d-4080-b188-ff24bdbd608e']","[49.3, 12.0]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.596
f4f57210-350d-4080-b188-ff24bdbd608e,2252,2,00:00:09.990,45,9,126,0.990229,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['86075e0d-9b32-4a02-a946-e01a95cc0b42', 'baca94ff-e669-4b2c-9eb5-b109bf0adf67']","[66.9, 62.3]",5487.0,Antoine Griezmann,21.0,Left Wing,12021.0,Óliver Torres Muñoz,3.443835,-2.6909313,1.0,Ground Pass,"[63.8, 60.8]",38.0,Left Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99
baca94ff-e669-4b2c-9eb5-b109bf0adf67,2253,2,00:00:10.980,45,10,126,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['f4f57210-350d-4080-b188-ff24bdbd608e'],"[63.8, 60.8]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98
1aaa1794-66c9-4ed9-ac2e-f8518829868a,2254,2,00:00:10.980,45,10,126,0.84506,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['44cea451-e281-4c96-9d78-cffc2dffa8eb', 'baca94ff-e669-4b2c-9eb5-b109bf0adf67']","[63.8, 60.8]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,,,,,,,,,,,,"[66.4, 59.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98
44cea451-e281-4c96-9d78-cffc2dffa8eb,2255,2,00:00:11.825,45,11,126,1.839516,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['5b79755e-c62b-46ac-aefc-7efa8fce14d6'],"[66.4, 59.4]",12021.0,Óliver Torres Muñoz,17.0,Right Wing,6382.0,Fernando José Torres Sanz,25.340284,0.6482367,1.0,Ground Pass,"[86.6, 74.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.825
5b79755e-c62b-46ac-aefc-7efa8fce14d6,2256,2,00:00:13.665,45,13,126,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['44cea451-e281-4c96-9d78-cffc2dffa8eb'],"[86.6, 74.7]",6382.0,Fernando José Torres Sanz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.665
c4866848-80aa-4bc9-b040-9e7b1819f6a6,2257,2,00:00:13.665,45,13,126,4.117533,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['3358f609-8dc1-48e8-ae3f-52454e06e3e1', '5b79755e-c62b-46ac-aefc-7efa8fce14d6', '8c471c92-508b-4022-909a-076634cf5e75']","[86.6, 74.7]",6382.0,Fernando José Torres Sanz,23.0,Center Forward,,,,,,,,,,,,"[113.1, 55.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.665
8c471c92-508b-4022-909a-076634cf5e75,2258,2,00:00:16.276,45,16,126,1.449578,17,Pressure,212,Atlético Madrid,1,Regular Play,322,Eibar,,,['c4866848-80aa-4bc9-b040-9e7b1819f6a6'],"[13.6, 15.4]",6675.0,Antonio Manuel Luna Rodríguez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.276
2dfa7406-6bdc-42fa-8010-8cdc1974a4c6,2259,2,00:00:17.006,45,17,126,0.616625,17,Pressure,212,Atlético Madrid,1,Regular Play,322,Eibar,,,,"[11.6, 18.7]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.006
3358f609-8dc1-48e8-ae3f-52454e06e3e1,2260,2,00:00:17.782,45,17,126,0.0,14,Dribble,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['0fbbac4a-bafe-4b8b-a01b-713189faa364'],"[113.1, 55.7]",6382.0,Fernando José Torres Sanz,23.0,Center Forward,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.782
0fbbac4a-bafe-4b8b-a01b-713189faa364,2261,2,00:00:17.782,45,17,126,0.0,4,Duel,212,Atlético Madrid,1,Regular Play,322,Eibar,,,['3358f609-8dc1-48e8-ae3f-52454e06e3e1'],"[7.0, 24.4]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,True,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.782
023dfdfa-3594-42cd-a1ef-4adabca496b2,2262,2,00:00:42.983,45,42,127,2.465497,30,Pass,212,Atlético Madrid,2,From Corner,212,Atlético Madrid,,,['a5363fbe-b681-4c51-80dd-3cfa91f8f4a6'],"[120.0, 80.0]",5199.0,Jorge Resurrección Merodio,15.0,Left Center Midfield,5249.0,Diego Roberto Godín Leal,35.728,-1.8544785,3.0,High Pass,"[110.0, 45.7]",40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,3b4e7440-690e-4d32-a2b0-0af33619a53c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.983
a5363fbe-b681-4c51-80dd-3cfa91f8f4a6,2263,2,00:00:45.448,45,45,127,,42,Ball Receipt*,212,Atlético Madrid,2,From Corner,212,Atlético Madrid,,,['023dfdfa-3594-42cd-a1ef-4adabca496b2'],"[110.0, 45.7]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.448
69c6a6c2-20f5-4924-b232-4151ea606f6b,2264,2,00:00:45.528,45,45,127,0.0,4,Duel,212,Atlético Madrid,2,From Corner,322,Eibar,,,['3b4e7440-690e-4d32-a2b0-0af33619a53c'],"[9.4, 40.5]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.528
3b4e7440-690e-4d32-a2b0-0af33619a53c,2265,2,00:00:45.528,45,45,127,0.584495,16,Shot,212,Atlético Madrid,2,From Corner,212,Atlético Madrid,,,"['2318a5f4-e472-4361-9ae3-e7589c7b62d8', '69c6a6c2-20f5-4924-b232-4151ea606f6b', 'c43c9a66-f851-48eb-9d65-f74afb317cf2']","[110.7, 39.6]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0.06373056,"[114.3, 40.6]",023dfdfa-3594-42cd-a1ef-4adabca496b2,93.0,Normal,96.0,Blocked,37.0,Head,87.0,Open Play,"[{'location': [119.7, 40.5], 'player': {'id': 10763, 'name': 'Asier Riesgo Unamuno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 37.3], 'player': {'id': 20669, 'name': 'Tiago Cardoso Mendes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.4, 35.7], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.9, 44.0], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.0, 48.3], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.4, 37.2], 'player': {'id': 6712, 'name': 'Gonzalo Escalante'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 34.5], 'player': {'id': 6699, 'name': 'Ander Capa Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 38.0], 'player': {'id': 6837, 'name': 'Mauro Javier Dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 40.1], 'player': {'id': 6778, 'name': 'Iván Ramis Barrios'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 42.2], 'player': {'id': 6700, 'name': 'Sergio Enrich Ametller'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.9, 46.8], 'player': {'id': 6675, 'name': 'Antonio Manuel Luna Rodríguez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 53.9], 'player': {'id': 6775, 'name': 'Daniel García Carrillo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 44.3], 'player': {'id': 6557, 'name': 'Adrián González Morales'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.2, 78.1], 'player': {'id': 12021, 'name': 'Óliver Torres Muñoz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.528
2318a5f4-e472-4361-9ae3-e7589c7b62d8,2266,2,00:00:46.113,45,46,127,0.0,6,Block,212,Atlético Madrid,2,From Corner,322,Eibar,,,['3b4e7440-690e-4d32-a2b0-0af33619a53c'],"[5.8, 39.5]",6700.0,Sergio Enrich Ametller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.113
c43c9a66-f851-48eb-9d65-f74afb317cf2,2267,2,00:00:46.133,45,46,127,0.0,23,Goal Keeper,212,Atlético Madrid,2,From Corner,322,Eibar,,,['3b4e7440-690e-4d32-a2b0-0af33619a53c'],"[0.4, 39.6]",10763.0,Asier Riesgo Unamuno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,"[0.4, 39.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,46.133
e680e423-938a-40ca-8925-57e94978811c,2268,2,00:00:46.160,45,46,127,0.0,9,Clearance,212,Atlético Madrid,2,From Corner,322,Eibar,,,,"[5.6, 35.3]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.16
83796dc9-8047-4bd5-9631-b5349b477fd4,2269,2,00:00:48.172,45,48,127,0.0,2,Ball Recovery,212,Atlético Madrid,2,From Corner,322,Eibar,,,,"[7.0, 56.1]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.172
af8848b0-b78d-43af-8258-e8279dd0b956,2270,2,00:00:48.172,45,48,127,2.697577,43,Carry,212,Atlético Madrid,2,From Corner,322,Eibar,,,"['83796dc9-8047-4bd5-9631-b5349b477fd4', 'd778ee9c-b99b-40e8-b062-bddb56866435']","[7.0, 56.1]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,"[8.1, 70.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.172
d778ee9c-b99b-40e8-b062-bddb56866435,2271,2,00:00:50.870,45,50,127,2.914317,30,Pass,212,Atlético Madrid,2,From Corner,322,Eibar,,,['0e731b49-d8c9-4bca-b3db-990b736bce83'],"[8.1, 70.2]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,55.860542,-0.046561304,3.0,High Pass,"[63.9, 67.6]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.87
