id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,pass_aerial_won,clearance_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_cross,ball_receipt_outcome_id,ball_receipt_outcome_name,out,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,pass_technique_id,pass_technique_name,shot_open_goal,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,counterpress,interception_outcome_id,interception_outcome_name,off_camera,goalkeeper_punched_out,goalkeeper_outcome_id,goalkeeper_outcome_name,shot_aerial_won,clearance_right_foot,ball_recovery_recovery_failure,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,foul_committed_type_id,foul_committed_type_name,foul_won_defensive,pass_through_ball,bad_behaviour_card_id,bad_behaviour_card_name,pass_deflected,block_deflection,pass_cut_back,foul_committed_offensive,50_50_outcome_id,50_50_outcome_name,pass_outswinging,foul_committed_card_id,foul_committed_card_name,shot_one_on_one,dribble_overrun,dribble_nutmeg,miscontrol_aerial_won,pass_no_touch,block_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,pass_goal_assist,pass_miscommunication,timestamp_seconds
0e55581c-a6ea-49ff-88c4-10dbae59932f,1839,2,00:13:58.368,58,58,139,0.963234,17,Pressure,216,Getafe,7,From Goal Kick,360,Rayo Vallecano,,,['160a9b93-8887-403a-97c5-1b6bf12629a6'],"[63.1, 71.4]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.368
1215ee5c-d094-43e3-afa6-aa1154257557,1840,2,00:13:59.332,58,59,139,0.0,3,Dispossessed,216,Getafe,7,From Goal Kick,216,Getafe,,,['97d21c0a-3352-4672-a8c0-2bf8e8935dbc'],"[57.2, 3.9]",27403.0,Santiago Vergini,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.332
97d21c0a-3352-4672-a8c0-2bf8e8935dbc,1841,2,00:13:59.332,58,59,139,0.0,4,Duel,216,Getafe,7,From Goal Kick,360,Rayo Vallecano,,,['1215ee5c-d094-43e3-afa6-aa1154257557'],"[62.9, 76.2]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Success Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.332
a24b6fde-85af-4cab-ac11-43536214d3a8,1842,2,00:14:44.364,59,44,140,1.256969,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['86dadd77-6610-4070-b89d-667997665439'],"[67.0, 80.0]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,11542.0,Javier Guerra Rodríguez,17.151093,-0.55241895,3.0,High Pass,"[81.6, 71.0]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.364
86dadd77-6610-4070-b89d-667997665439,1843,2,00:14:45.621,59,45,140,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['a24b6fde-85af-4cab-ac11-43536214d3a8'],"[81.6, 71.0]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.621
fa8261bf-116b-4963-b08a-aa92370aebe7,1844,2,00:14:45.621,59,45,140,0.0,4,Duel,360,Rayo Vallecano,4,From Throw In,216,Getafe,,,['74abceea-f5f5-4b43-87cf-3ca8c4880fb7'],"[38.3, 9.1]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.621
74abceea-f5f5-4b43-87cf-3ca8c4880fb7,1845,2,00:14:45.621,59,45,140,1.701681,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['573cc44a-c46d-4cf6-b4f0-ed832cc44cae', '7d0379f0-9cdb-458c-8680-5721dc9f95b7', 'fa8261bf-116b-4963-b08a-aa92370aebe7']","[81.8, 71.0]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,26685.0,Nicolás Ladislao Fedor Flores,12.020815,-0.29544082,3.0,High Pass,"[93.3, 67.5]",,,,,,True,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.621
573cc44a-c46d-4cf6-b4f0-ed832cc44cae,1846,2,00:14:47.323,59,47,140,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['74abceea-f5f5-4b43-87cf-3ca8c4880fb7'],"[84.7, 60.4]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.323
7d0379f0-9cdb-458c-8680-5721dc9f95b7,1847,2,00:14:47.323,59,47,140,2.808753,30,Pass,360,Rayo Vallecano,4,From Throw In,216,Getafe,,,"['74abceea-f5f5-4b43-87cf-3ca8c4880fb7', 'df5d4d7f-8750-4122-a6ff-c446ee54662c']","[26.8, 12.6]",27054.0,Roberto Lago Soto,6.0,Left Back,,,37.231304,0.29711664,3.0,High Pass,"[62.4, 23.5]",38.0,Left Foot,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.323
df5d4d7f-8750-4122-a6ff-c446ee54662c,1848,2,00:14:50.132,59,50,140,2.07478,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['7d0379f0-9cdb-458c-8680-5721dc9f95b7', 'ee4019f1-ff48-4543-a141-b21a8bbe2f59']","[57.7, 56.6]",18404.0,José Ángel Crespo Rincón,4.0,Center Back,4711.0,Pablo Hernández Domínguez,27.083021,0.7775654,3.0,High Pass,"[77.0, 75.6]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.132
ee4019f1-ff48-4543-a141-b21a8bbe2f59,1849,2,00:14:52.206,59,52,140,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['df5d4d7f-8750-4122-a6ff-c446ee54662c'],"[77.0, 75.6]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.206
e6b3043a-46b2-4337-8e44-154b22d5c942,1850,2,00:14:52.206,59,52,140,0.825226,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['909f7c25-ae9e-42fd-8923-b6866699c51a', 'ee4019f1-ff48-4543-a141-b21a8bbe2f59']","[77.0, 75.6]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,,,,,,,,,,,,"[74.1, 73.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.206
909f7c25-ae9e-42fd-8923-b6866699c51a,1851,2,00:14:53.032,59,53,140,1.407452,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['b31b7c9c-fa8b-4ebc-83cd-dae73046590c'],"[74.1, 73.7]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,26607.0,José Raúl Baena Urdiales,12.033287,-1.94513,1.0,Ground Pass,"[69.7, 62.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.032
b31b7c9c-fa8b-4ebc-83cd-dae73046590c,1852,2,00:14:54.439,59,54,140,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['909f7c25-ae9e-42fd-8923-b6866699c51a'],"[69.7, 62.5]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.439
c6801473-e80c-4852-8b2f-270ddeb885c3,1853,2,00:14:54.439,59,54,140,0.890009,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['543a7007-47b6-4605-bb6a-264acf39a16c', 'b31b7c9c-fa8b-4ebc-83cd-dae73046590c', 'd6b80689-2ec7-47f0-875d-8abe19339aea']","[69.7, 62.5]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[69.7, 63.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.439
d6b80689-2ec7-47f0-875d-8abe19339aea,1854,2,00:14:55.119,59,55,140,0.3423,17,Pressure,360,Rayo Vallecano,4,From Throw In,216,Getafe,,,"['543a7007-47b6-4605-bb6a-264acf39a16c', 'c6801473-e80c-4852-8b2f-270ddeb885c3']","[49.7, 13.5]",15893.0,Víctor Rodríguez Romero,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.119
543a7007-47b6-4605-bb6a-264acf39a16c,1855,2,00:14:55.329,59,55,140,1.051463,30,Pass,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['5b1403fd-f51d-4dd4-b9fc-0780d0d84810', 'd6b80689-2ec7-47f0-875d-8abe19339aea']","[69.7, 63.1]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,4711.0,Pablo Hernández Domínguez,20.68671,0.72383225,1.0,Ground Pass,"[85.2, 76.8]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.329
5b1403fd-f51d-4dd4-b9fc-0780d0d84810,1856,2,00:14:56.380,59,56,140,,42,Ball Receipt*,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,['543a7007-47b6-4605-bb6a-264acf39a16c'],"[85.2, 76.8]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.38
65ce9bcb-7436-4a20-b793-30ee5f19555c,1857,2,00:14:56.380,59,56,140,0.012013,43,Carry,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,"['5b1403fd-f51d-4dd4-b9fc-0780d0d84810', 'd4e0a160-11c9-4421-8c29-de4c2b085399']","[85.2, 76.8]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,,,,,,,,,,,,"[85.2, 76.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.38
d4e0a160-11c9-4421-8c29-de4c2b085399,1858,2,00:14:56.392,59,56,140,0.0,38,Miscontrol,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,,"[85.2, 76.8]",4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.392
1e6708a9-c571-4244-8582-5df7a5a239e3,1859,2,00:15:09.765,60,9,141,1.516946,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['26576876-d4c3-420a-b9eb-3a63969f4d54'],"[34.5, 0.1]",27054.0,Roberto Lago Soto,6.0,Left Back,26647.0,Henok Goitom,18.20824,0.43662715,3.0,High Pass,"[51.0, 7.8]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.765
86f2ea48-8730-4ddf-953d-fd9bad135085,1860,2,00:15:10.909,60,10,141,0.345835,17,Pressure,216,Getafe,4,From Throw In,360,Rayo Vallecano,,,,"[67.3, 72.3]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.909
26576876-d4c3-420a-b9eb-3a63969f4d54,1861,2,00:15:11.282,60,11,141,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['1e6708a9-c571-4244-8582-5df7a5a239e3'],"[51.0, 7.8]",26647.0,Henok Goitom,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.282
e40558bd-4c17-428b-a010-9c903ea9dc64,1862,2,00:15:11.282,60,11,141,1.653066,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['c2a4f8f4-5886-4776-92ec-05a5e7527ab9'],"[51.0, 7.6]",26647.0,Henok Goitom,24.0,Left Center Forward,24035.0,Álvaro Vázquez García,6.8709536,-0.37239844,3.0,High Pass,"[57.4, 5.1]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.282
c594b9d5-c2f1-4f7b-916b-abf5fd49d6c2,1863,2,00:15:12.692,60,12,141,0.402193,17,Pressure,216,Getafe,4,From Throw In,360,Rayo Vallecano,,,"['6366907e-844f-40cf-9dae-6bd554769d0b', 'c2a4f8f4-5886-4776-92ec-05a5e7527ab9']","[59.7, 73.9]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.692
c2a4f8f4-5886-4776-92ec-05a5e7527ab9,1864,2,00:15:12.935,60,12,141,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,"['c594b9d5-c2f1-4f7b-916b-abf5fd49d6c2', 'e40558bd-4c17-428b-a010-9c903ea9dc64']","[57.4, 5.1]",24035.0,Álvaro Vázquez García,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.935
6366907e-844f-40cf-9dae-6bd554769d0b,1865,2,00:15:12.935,60,12,141,0.458079,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['2d41ad91-94b0-4d68-90b9-9dc093e9b466', 'c594b9d5-c2f1-4f7b-916b-abf5fd49d6c2']","[59.1, 5.7]",24035.0,Álvaro Vázquez García,22.0,Right Center Forward,26647.0,Henok Goitom,3.9824615,-2.4629302,1.0,Ground Pass,"[56.0, 3.2]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.935
2d41ad91-94b0-4d68-90b9-9dc093e9b466,1866,2,00:15:13.394,60,13,141,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['6366907e-844f-40cf-9dae-6bd554769d0b'],"[56.0, 3.2]",26647.0,Henok Goitom,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.394
621b5378-e0ee-4f03-8a7e-e4e1e137609e,1867,2,00:15:13.394,60,13,141,0.76021403,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['2d41ad91-94b0-4d68-90b9-9dc093e9b466', '9cb30ddd-8e0b-4df7-a071-8bf487018c36']","[56.0, 3.2]",26647.0,Henok Goitom,24.0,Left Center Forward,,,,,,,,,,,,"[63.1, 4.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.394
9cb30ddd-8e0b-4df7-a071-8bf487018c36,1868,2,00:15:14.154,60,14,141,0.0,14,Dribble,216,Getafe,4,From Throw In,216,Getafe,,,['b510a793-6685-4f5d-a340-10c8588072c5'],"[63.1, 4.1]",26647.0,Henok Goitom,24.0,Left Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.154
b510a793-6685-4f5d-a340-10c8588072c5,1869,2,00:15:14.154,60,14,141,0.0,4,Duel,216,Getafe,4,From Throw In,360,Rayo Vallecano,,,['9cb30ddd-8e0b-4df7-a071-8bf487018c36'],"[57.0, 76.0]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.154
525b169e-1966-4ed3-8e73-6b0574296408,1870,2,00:15:22.792,60,22,142,0.071572,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['005d4940-d102-49d1-ab24-fa46b8705c95'],"[63.7, 0.1]",27054.0,Roberto Lago Soto,6.0,Left Back,6720.0,Pablo Sarabia García,7.3600273,0.9300126,2.0,Low Pass,"[68.1, 6.0]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.792
005d4940-d102-49d1-ab24-fa46b8705c95,1871,2,00:15:22.863,60,22,142,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['525b169e-1966-4ed3-8e73-6b0574296408'],"[68.1, 6.0]",6720.0,Pablo Sarabia García,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.863
f0ba4c20-b6fc-4ce3-ae32-423aaa7ff0ef,1872,2,00:15:23.160,60,23,142,0.0,38,Miscontrol,216,Getafe,4,From Throw In,216,Getafe,,,,"[67.2, 6.0]",6720.0,Pablo Sarabia García,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.16
c6205eee-1688-4572-8596-cdef367a786d,1873,2,00:15:23.797,60,23,143,0.0,10,Interception,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,,"[54.8, 76.8]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.797
b18265a0-0217-44a4-86ba-9a3b07ddc2cc,1874,2,00:15:23.797,60,23,143,0.832413,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['8e8dfc63-0f3d-4ca6-aab0-834e617246d1', 'afa0bebb-a677-4ac3-bd4b-83c980ccabf7', 'c6205eee-1688-4572-8596-cdef367a786d']","[54.8, 76.8]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,,,,,,,,,,,,"[60.4, 73.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.797
8e8dfc63-0f3d-4ca6-aab0-834e617246d1,1875,2,00:15:24.607,60,24,143,0.33086,17,Pressure,360,Rayo Vallecano,1,Regular Play,216,Getafe,,,"['afa0bebb-a677-4ac3-bd4b-83c980ccabf7', 'b18265a0-0217-44a4-86ba-9a3b07ddc2cc']","[64.5, 6.8]",27054.0,Roberto Lago Soto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.607
afa0bebb-a677-4ac3-bd4b-83c980ccabf7,1876,2,00:15:24.629,60,24,143,0.969141,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['36ec3e00-4e00-46a8-b129-6d2d63dcf622', '8e8dfc63-0f3d-4ca6-aab0-834e617246d1']","[60.4, 73.3]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,11542.0,Javier Guerra Rodríguez,9.920181,-0.9212469,1.0,Ground Pass,"[66.4, 65.4]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.629
36ec3e00-4e00-46a8-b129-6d2d63dcf622,1877,2,00:15:25.598,60,25,143,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['afa0bebb-a677-4ac3-bd4b-83c980ccabf7'],"[66.4, 65.4]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.598
4bc1d0f0-5c8b-43b7-a927-346b2887da06,1878,2,00:15:25.598,60,25,143,0.553636,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['36ec3e00-4e00-46a8-b129-6d2d63dcf622', '4740f29e-0e70-433c-8db8-58626a9e1436']","[66.4, 65.4]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,"[66.4, 65.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.598
4740f29e-0e70-433c-8db8-58626a9e1436,1879,2,00:15:26.152,60,26,143,0.892325,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['505a8e4c-c163-45a5-a96f-0cdc23845c2f'],"[66.4, 65.4]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,26607.0,José Raúl Baena Urdiales,13.668211,-1.8601508,1.0,Ground Pass,"[62.5, 52.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.152
505a8e4c-c163-45a5-a96f-0cdc23845c2f,1880,2,00:15:27.044,60,27,143,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['4740f29e-0e70-433c-8db8-58626a9e1436'],"[62.5, 52.3]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.044
7612f920-dcba-4a15-ab84-2c71ddb0b95e,1881,2,00:15:27.044,60,27,143,0.817108,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['2e7af6cb-7348-423e-bc8e-17094f408c65', '505a8e4c-c163-45a5-a96f-0cdc23845c2f']","[62.5, 52.3]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[66.2, 47.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.044
2e7af6cb-7348-423e-bc8e-17094f408c65,1882,2,00:15:27.862,60,27,143,2.655068,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['cca21b09-f688-432f-9140-94ebbd1fa9f7'],"[66.2, 47.5]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,7900.0,Tiago Manuel Dias Correia,30.700163,-1.1727479,1.0,Ground Pass,"[78.1, 19.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,bb5611ea-47dd-40fb-9429-38bdb0e03611,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.862
