id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_switch,counterpress,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,off_camera,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,shot_first_time,pass_cut_back,pass_outswinging,clearance_other,clearance_aerial_won,clearance_head,foul_won_defensive,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,pass_through_ball,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_punched_out,50_50_outcome_id,50_50_outcome_name,pass_deflected,shot_aerial_won,timestamp_seconds
b3c90872-9002-422e-b5a7-86c26bfb651d,2625,2,00:26:43.352,71,43,188,1.264644,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['4d560701-f955-4b85-835e-e3fe9a581abd'],"[79.9, 6.6]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,4788.0,Jesús Gámez Duarte,8.994443,-2.996551,3.0,High Pass,"[71.0, 5.3]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.352
4d560701-f955-4b85-835e-e3fe9a581abd,2626,2,00:26:44.617,71,44,188,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['b3c90872-9002-422e-b5a7-86c26bfb651d'],"[71.0, 5.3]",4788.0,Jesús Gámez Duarte,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.617
7f1bf632-0316-44e3-b655-700a52acaa6e,2627,2,00:26:44.617,71,44,188,1.425217,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,,"[71.5, 5.7]",4788.0,Jesús Gámez Duarte,6.0,Left Back,,,17.568438,0.27673593,3.0,High Pass,"[88.4, 10.5]",37.0,Head,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.617
3ce19f86-4dd6-49e5-8d96-4b511204111e,2628,2,00:26:46.178,71,46,188,0.0,22,Foul Committed,212,Atlético Madrid,4,From Throw In,360,Rayo Vallecano,,,['6b357a68-3339-41c5-9cfb-0000fa0de439'],"[29.8, 69.1]",24138.0,Joaquín José Marín Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.1779999999999
6b357a68-3339-41c5-9cfb-0000fa0de439,2629,2,00:26:46.178,71,46,188,0.0,21,Foul Won,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['3ce19f86-4dd6-49e5-8d96-4b511204111e'],"[90.3, 11.0]",6382.0,Fernando José Torres Sanz,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1606.1779999999999
69fd2cf4-4e59-4b91-9e23-c5df08f572d8,2630,2,00:27:21.307,72,21,189,1.725892,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['e60635ee-fb76-4708-8712-f49a81046b57'],"[93.8, 6.2]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,38.817135,1.0113778,3.0,High Pass,"[114.4, 39.1]",40.0,Right Foot,62.0,Free Kick,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.307
e60635ee-fb76-4708-8712-f49a81046b57,2631,2,00:27:23.033,72,23,189,0.0,23,Goal Keeper,212,Atlético Madrid,3,From Free Kick,360,Rayo Vallecano,,,['69fd2cf4-4e59-4b91-9e23-c5df08f572d8'],"[5.7, 41.0]",24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,Punch,,,,,,,,,53.0,In Play Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.033
4c479edc-deec-4d3a-8bc3-c08311a05e99,2632,2,00:27:26.060,72,26,189,0.0,2,Ball Recovery,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,,"[106.4, 68.6]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.06
ddbc5e2b-d4e0-443a-ad6e-33cac79ae34d,2633,2,00:27:26.060,72,26,189,3.16265,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['2f4e1586-e74e-4c31-a6e7-68cdfdb7b5e0', '4c479edc-deec-4d3a-8bc3-c08311a05e99']","[106.4, 68.6]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,"[99.6, 71.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.06
2f4e1586-e74e-4c31-a6e7-68cdfdb7b5e0,2634,2,00:27:29.223,72,29,189,1.151403,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['62d6be00-0c07-469f-ba26-e77e06429231'],"[99.6, 71.0]",6383.0,Thomas Teye Partey,12.0,Right Midfield,18904.0,Claudio Matías Kranevitter,16.39817,-0.5592457,1.0,Ground Pass,"[113.5, 62.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.223
b8f22301-dbba-4d3c-b48e-3ab5ad163148,2635,2,00:27:30.114,72,30,189,1.285101,17,Pressure,212,Atlético Madrid,3,From Free Kick,360,Rayo Vallecano,,,"['361ad7f7-e583-423c-aa61-20cd45675996', '62d6be00-0c07-469f-ba26-e77e06429231', 'b2f97be2-72c0-4630-af58-5bb48b7751b7']","[9.0, 15.2]",11539.0,Adrián Embarba Blázquez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.114
62d6be00-0c07-469f-ba26-e77e06429231,2636,2,00:27:30.374,72,30,189,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['2f4e1586-e74e-4c31-a6e7-68cdfdb7b5e0', 'b8f22301-dbba-4d3c-b48e-3ab5ad163148']","[113.5, 62.3]",18904.0,Claudio Matías Kranevitter,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.374
361ad7f7-e583-423c-aa61-20cd45675996,2637,2,00:27:30.374,72,30,189,1.00932,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['62d6be00-0c07-469f-ba26-e77e06429231', 'b2f97be2-72c0-4630-af58-5bb48b7751b7', 'b8f22301-dbba-4d3c-b48e-3ab5ad163148']","[113.5, 62.3]",18904.0,Claudio Matías Kranevitter,9.0,Right Defensive Midfield,,,,,,,,,,,,"[113.5, 58.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.374
b2f97be2-72c0-4630-af58-5bb48b7751b7,2638,2,00:27:31.384,72,31,189,0.88769,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['b8f22301-dbba-4d3c-b48e-3ab5ad163148'],"[113.5, 58.4]",18904.0,Claudio Matías Kranevitter,9.0,Right Defensive Midfield,,,19.985994,-1.2553748,3.0,High Pass,"[119.7, 39.4]",40.0,Right Foot,,,,True,75.0,Out,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.384
a3578f23-b2f0-47c0-9732-3dda43a572e0,2639,2,00:27:59.575,72,59,190,3.206218,30,Pass,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,['101959dd-8fea-4585-a921-9d8df2541f41'],"[6.0, 44.0]",24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,11542.0,Javier Guerra Rodríguez,77.15452,-0.037595768,3.0,High Pass,"[83.1, 41.1]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.575
101959dd-8fea-4585-a921-9d8df2541f41,2640,2,00:28:02.781,73,2,190,,42,Ball Receipt*,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,['a3578f23-b2f0-47c0-9732-3dda43a572e0'],"[83.1, 41.1]",11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.781
54cdf39d-5dd2-4988-8fd8-a6eca0b0d301,2641,2,00:28:02.781,73,2,190,0.6429,43,Carry,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,"['101959dd-8fea-4585-a921-9d8df2541f41', '3a087445-63bc-4c26-bf8c-b968bc424987', 'e9e96541-796a-4a63-84b8-fb61e9891725']","[83.1, 41.1]",11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,,,,,,,,,,,,"[86.1, 45.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.781
e9e96541-796a-4a63-84b8-fb61e9891725,2642,2,00:28:02.932,73,2,190,0.585638,17,Pressure,360,Rayo Vallecano,7,From Goal Kick,212,Atlético Madrid,,,"['3a087445-63bc-4c26-bf8c-b968bc424987', '54cdf39d-5dd2-4988-8fd8-a6eca0b0d301', 'ab815328-f5f0-4de0-929c-761b140d0e74']","[37.0, 32.1]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.932
606aadb7-7081-49c6-980e-5077508dea44,2643,2,00:28:03.424,73,3,190,0.0,39,Dribbled Past,360,Rayo Vallecano,7,From Goal Kick,212,Atlético Madrid,,,"['3a087445-63bc-4c26-bf8c-b968bc424987', 'ab815328-f5f0-4de0-929c-761b140d0e74']","[34.0, 34.8]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.424
3a087445-63bc-4c26-bf8c-b968bc424987,2644,2,00:28:03.424,73,3,190,0.0,14,Dribble,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,"['606aadb7-7081-49c6-980e-5077508dea44', 'e9e96541-796a-4a63-84b8-fb61e9891725']","[86.1, 45.3]",11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.424
ab815328-f5f0-4de0-929c-761b140d0e74,2645,2,00:28:03.424,73,3,190,1.117449,43,Carry,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,"['2eb834f0-5b97-422b-bf8f-bbe87cd8aed9', '3a087445-63bc-4c26-bf8c-b968bc424987', '606aadb7-7081-49c6-980e-5077508dea44', 'e4514a59-c05f-409a-9f24-212215bccf53', 'e9e96541-796a-4a63-84b8-fb61e9891725']","[86.1, 45.3]",11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,,,,,,,,,,,,"[87.1, 51.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.424
e4514a59-c05f-409a-9f24-212215bccf53,2646,2,00:28:04.204,73,4,190,0.583403,17,Pressure,360,Rayo Vallecano,7,From Goal Kick,212,Atlético Madrid,,,"['2eb834f0-5b97-422b-bf8f-bbe87cd8aed9', 'ab815328-f5f0-4de0-929c-761b140d0e74']","[32.5, 30.7]",5484.0,Lucas Hernández Pi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.204
2eb834f0-5b97-422b-bf8f-bbe87cd8aed9,2647,2,00:28:04.542,73,4,190,1.792116,30,Pass,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,"['1804e77a-ce56-46e5-a092-6fa7fc5e8578', 'caa46186-a318-4f95-9121-fe82bfe518d1', 'e4514a59-c05f-409a-9f24-212215bccf53']","[87.1, 51.5]",11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,26797.0,Francisco Medina Luna,20.208166,1.903501,1.0,Ground Pass,"[80.5, 70.6]",40.0,Right Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.542
1804e77a-ce56-46e5-a092-6fa7fc5e8578,2648,2,00:28:06.334,73,6,190,,42,Ball Receipt*,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,['2eb834f0-5b97-422b-bf8f-bbe87cd8aed9'],"[81.1, 61.7]",26797.0,Francisco Medina Luna,13.0,Right Center Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.334
caa46186-a318-4f95-9121-fe82bfe518d1,2649,2,00:28:06.334,73,6,191,0.71728,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['2eb834f0-5b97-422b-bf8f-bbe87cd8aed9', '41b5fd32-9c6c-4279-8c35-4e48f5731023']","[39.6, 9.5]",5487.0,Antoine Griezmann,16.0,Left Midfield,5199.0,Jorge Resurrección Merodio,7.874643,2.4370985,1.0,Ground Pass,"[33.6, 14.6]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.334
41b5fd32-9c6c-4279-8c35-4e48f5731023,2650,2,00:28:07.051,73,7,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['caa46186-a318-4f95-9121-fe82bfe518d1'],"[33.6, 14.6]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.051
b4668e4d-4671-4529-be5e-bb9792e8a385,2651,2,00:28:07.051,73,7,191,0.799998,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['41b5fd32-9c6c-4279-8c35-4e48f5731023', '60d55c94-7b3b-4ede-8d3d-f97793ef3a83']","[33.6, 14.6]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,"[34.5, 14.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.051
60d55c94-7b3b-4ede-8d3d-f97793ef3a83,2652,2,00:28:07.851,73,7,191,1.2,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['186aaf0f-68b3-47a0-85b0-34824376164f'],"[34.5, 14.9]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,4788.0,Jesús Gámez Duarte,6.8593,3.0100045,1.0,Ground Pass,"[27.7, 15.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.851
d6258385-ef07-4557-a431-e13a09540332,2653,2,00:28:08.702,73,8,191,1.014233,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['186aaf0f-68b3-47a0-85b0-34824376164f', '903a6a1d-373c-45a6-a2d9-dce6a1ffaf07', 'a9b216de-3b79-4cac-945b-d8b9f3df71ed']","[87.4, 68.7]",26797.0,Francisco Medina Luna,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.702
186aaf0f-68b3-47a0-85b0-34824376164f,2654,2,00:28:09.051,73,9,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['60d55c94-7b3b-4ede-8d3d-f97793ef3a83', 'd6258385-ef07-4557-a431-e13a09540332']","[27.7, 15.8]",4788.0,Jesús Gámez Duarte,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.051
903a6a1d-373c-45a6-a2d9-dce6a1ffaf07,2655,2,00:28:09.051,73,9,191,0.605645,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['186aaf0f-68b3-47a0-85b0-34824376164f', 'a9b216de-3b79-4cac-945b-d8b9f3df71ed', 'd6258385-ef07-4557-a431-e13a09540332']","[27.7, 15.8]",4788.0,Jesús Gámez Duarte,6.0,Left Back,,,,,,,,,,,,"[27.2, 14.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.051
a9b216de-3b79-4cac-945b-d8b9f3df71ed,2656,2,00:28:09.657,73,9,191,0.814377,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['d6258385-ef07-4557-a431-e13a09540332', 'f293f004-59e4-4bb1-be40-4e5b2e022dbd']","[27.2, 14.2]",4788.0,Jesús Gámez Duarte,6.0,Left Back,5487.0,Antoine Griezmann,12.879829,-1.1036766,2.0,Low Pass,"[33.0, 2.7]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.657
f293f004-59e4-4bb1-be40-4e5b2e022dbd,2657,2,00:28:10.471,73,10,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['a9b216de-3b79-4cac-945b-d8b9f3df71ed'],"[33.0, 2.7]",5487.0,Antoine Griezmann,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.471
fb6d5ba6-1a83-405d-8817-6556f86105a1,2658,2,00:28:10.471,73,10,191,0.889197,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['6aa0ee04-0693-4512-9fbe-5f5ebb35de20', 'ca38c082-c422-4374-a3a4-c867798065b6', 'f293f004-59e4-4bb1-be40-4e5b2e022dbd']","[33.0, 2.7]",5487.0,Antoine Griezmann,16.0,Left Midfield,,,,,,,,,,,,"[33.1, 2.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.471
6aa0ee04-0693-4512-9fbe-5f5ebb35de20,2659,2,00:28:10.745,73,10,191,0.798667,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['ca38c082-c422-4374-a3a4-c867798065b6', 'fb6d5ba6-1a83-405d-8817-6556f86105a1']","[85.9, 72.6]",26797.0,Francisco Medina Luna,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.745
ca38c082-c422-4374-a3a4-c867798065b6,2660,2,00:28:11.360,73,11,191,0.975671,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['6aa0ee04-0693-4512-9fbe-5f5ebb35de20', '9576ec88-0489-4b1e-96ae-1b4cf56ced57']","[33.1, 2.6]",5487.0,Antoine Griezmann,16.0,Left Midfield,5199.0,Jorge Resurrección Merodio,6.0008335,1.5874615,1.0,Ground Pass,"[33.0, 8.6]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1691.36
9576ec88-0489-4b1e-96ae-1b4cf56ced57,2661,2,00:28:12.336,73,12,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['ca38c082-c422-4374-a3a4-c867798065b6'],"[33.0, 8.6]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.336
ae6a55df-0fcc-4bc6-817f-69c0a9d81bc2,2662,2,00:28:12.336,73,12,191,0.595615,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['9576ec88-0489-4b1e-96ae-1b4cf56ced57', 'f2913da3-890c-4f3f-954b-299d25297243']","[33.0, 8.6]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,,,,,,,,,,,,"[33.0, 17.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.336
f2913da3-890c-4f3f-954b-299d25297243,2663,2,00:28:12.932,73,12,191,1.223282,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['f39edfb3-2ffa-423b-895c-87e272d95157'],"[33.0, 17.3]",5199.0,Jorge Resurrección Merodio,11.0,Left Defensive Midfield,5484.0,Lucas Hernández Pi,10.473777,2.3967128,1.0,Ground Pass,"[25.3, 24.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.932
12226601-3e52-43a5-9e2f-8847f4194e60,2664,2,00:28:13.947,73,13,191,0.797098,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['50462430-70d8-4f24-adef-0f152d0a9bea', '92bfa965-97fa-41c9-a23e-f2d1e87a719a', 'f39edfb3-2ffa-423b-895c-87e272d95157']","[92.1, 57.7]",6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.947
f39edfb3-2ffa-423b-895c-87e272d95157,2665,2,00:28:14.155,73,14,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['12226601-3e52-43a5-9e2f-8847f4194e60', 'f2913da3-890c-4f3f-954b-299d25297243']","[25.3, 24.4]",5484.0,Lucas Hernández Pi,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.155
50462430-70d8-4f24-adef-0f152d0a9bea,2666,2,00:28:14.155,73,14,191,0.39999,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['12226601-3e52-43a5-9e2f-8847f4194e60', '92bfa965-97fa-41c9-a23e-f2d1e87a719a', 'f39edfb3-2ffa-423b-895c-87e272d95157']","[25.3, 24.4]",5484.0,Lucas Hernández Pi,5.0,Left Center Back,,,,,,,,,,,,"[24.7, 25.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.155
92bfa965-97fa-41c9-a23e-f2d1e87a719a,2667,2,00:28:14.555,73,14,191,2.0,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['12226601-3e52-43a5-9e2f-8847f4194e60', '73563770-e9a1-4efc-b3bd-424f0a0166bc']","[24.7, 25.9]",5484.0,Lucas Hernández Pi,5.0,Left Center Back,5259.0,José María Giménez de Vargas,24.301645,1.7528582,1.0,Ground Pass,"[20.3, 49.8]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.555
