id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,counterpress,clearance_left_foot,off_camera,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_switch,pass_cross,out,pass_assisted_shot_id,pass_goal_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,shot_first_time,goalkeeper_end_location,shot_open_goal,foul_won_defensive,pass_miscommunication,miscontrol_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,clearance_right_foot,pass_technique_id,pass_technique_name,pass_through_ball,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_shot_assist,dribble_nutmeg,pass_outswinging,foul_committed_card_id,foul_committed_card_name,dribble_overrun,block_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_inswinging,shot_aerial_won,foul_committed_offensive,pass_straight,timestamp_seconds
b572c40d-942a-4557-8e76-3c4ffbe0b389,2604,2,00:24:01.315,69,1,143,0.597722,30,Pass,221,Levante UD,8,From Keeper,221,Levante UD,,,"['bad5910c-bcb1-493e-b3a4-787832d449e6', 'dbd07c9e-f048-4ae4-8346-624d819a2b18']","[92.9, 9.2]",6784.0,Antonio García Aranda,6.0,Left Back,6668.0,José Luis Morales Nogales,9.84124,1.6623762,1.0,Ground Pass,"[92.0, 19.0]",38.0,Left Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.315
dbd07c9e-f048-4ae4-8346-624d819a2b18,2605,2,00:24:01.912,69,1,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,221,Levante UD,,,['b572c40d-942a-4557-8e76-3c4ffbe0b389'],"[94.8, 21.8]",6668.0,José Luis Morales Nogales,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.912
bad5910c-bcb1-493e-b3a4-787832d449e6,2606,2,00:24:01.912,69,1,143,0.0,10,Interception,221,Levante UD,8,From Keeper,218,Real Betis,,,['b572c40d-942a-4557-8e76-3c4ffbe0b389'],"[28.1, 61.1]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.912
5ce3f2e4-0aae-4c9e-969e-19f5cbd1298b,2607,2,00:24:01.912,69,1,143,1.342206,43,Carry,221,Levante UD,8,From Keeper,218,Real Betis,,,"['7e8ba1a2-1fe6-47e4-ac04-e157c00ef473', 'bad5910c-bcb1-493e-b3a4-787832d449e6', 'eb45ff98-ff8a-4fe2-914f-e38b6400c4fb']","[28.1, 61.1]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,,,,,,,,,,,,"[35.1, 65.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.912
7e8ba1a2-1fe6-47e4-ac04-e157c00ef473,2608,2,00:24:02.809,69,2,143,0.520242,17,Pressure,221,Levante UD,8,From Keeper,221,Levante UD,,,"['5ce3f2e4-0aae-4c9e-969e-19f5cbd1298b', 'eb45ff98-ff8a-4fe2-914f-e38b6400c4fb']","[85.8, 13.9]",6684.0,Roger Martí Salvador,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.809
eb45ff98-ff8a-4fe2-914f-e38b6400c4fb,2609,2,00:24:03.255,69,3,143,0.966489,30,Pass,221,Levante UD,8,From Keeper,218,Real Betis,,,"['00bce104-3c8f-4f39-950b-bd1671c666f3', '7e8ba1a2-1fe6-47e4-ac04-e157c00ef473']","[35.1, 65.2]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,6697.0,Daniel Ceballos Fernández,9.5692215,-0.97120005,1.0,Ground Pass,"[40.5, 57.3]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.255
00bce104-3c8f-4f39-950b-bd1671c666f3,2610,2,00:24:04.221,69,4,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,218,Real Betis,,,['eb45ff98-ff8a-4fe2-914f-e38b6400c4fb'],"[40.5, 57.3]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.221
f1c88f03-fcea-4918-adbc-1e06db2d42c3,2611,2,00:24:04.221,69,4,143,3.490192,30,Pass,221,Levante UD,8,From Keeper,218,Real Betis,,,"['9d7bfae6-cc72-4a67-8cac-b276f9155dd1', 'fd750331-0693-481b-b57f-714514a56f58']","[39.4, 57.3]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,27346.0,Petros Matheus dos Santos Araújo,29.39932,0.5917762,3.0,High Pass,"[63.8, 73.7]",40.0,Right Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.221
9d7bfae6-cc72-4a67-8cac-b276f9155dd1,2612,2,00:24:07.711,69,7,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,218,Real Betis,,,['f1c88f03-fcea-4918-adbc-1e06db2d42c3'],"[60.2, 72.0]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.711
fd750331-0693-481b-b57f-714514a56f58,2613,2,00:24:07.711,69,7,143,0.0,9,Clearance,221,Levante UD,8,From Keeper,221,Levante UD,,,['f1c88f03-fcea-4918-adbc-1e06db2d42c3'],"[56.3, 6.4]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,,,,,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.711
9e2b8e3d-d718-4170-ad43-f4e7fd0e8981,2614,2,00:24:07.916,69,7,143,0.0,6,Block,221,Levante UD,8,From Keeper,221,Levante UD,,,,"[57.4, 9.4]",6784.0,Antonio García Aranda,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,1447.916
64552a26-6b3a-47f7-aff6-7716e65f7e89,2615,2,00:24:09.480,69,9,143,0.0,2,Ball Recovery,221,Levante UD,8,From Keeper,221,Levante UD,,,,"[58.0, 13.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.48
b22925e1-8b9b-4342-8a45-fbefacc745ce,2616,2,00:24:09.480,69,9,143,2.053565,43,Carry,221,Levante UD,8,From Keeper,221,Levante UD,,,"['64552a26-6b3a-47f7-aff6-7716e65f7e89', 'bc051b66-4b93-49c1-8836-e70319e3c16e']","[58.0, 13.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[68.9, 16.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.48
bc051b66-4b93-49c1-8836-e70319e3c16e,2617,2,00:24:11.533,69,11,143,0.776419,30,Pass,221,Levante UD,8,From Keeper,221,Levante UD,,,['134fa7f6-2194-4aea-b374-c75e4819cbc5'],"[68.9, 16.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,6659.0,Víctor Camarasa Ferrando,18.26171,1.4885646,1.0,Ground Pass,"[70.4, 34.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.533
134fa7f6-2194-4aea-b374-c75e4819cbc5,2618,2,00:24:12.310,69,12,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,221,Levante UD,,,['bc051b66-4b93-49c1-8836-e70319e3c16e'],"[70.4, 34.4]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.31
d389df5b-baba-42ea-b0c7-b13391bb2cb3,2619,2,00:24:12.310,69,12,143,2.589831,43,Carry,221,Levante UD,8,From Keeper,221,Levante UD,,,"['134fa7f6-2194-4aea-b374-c75e4819cbc5', '9222efea-a8b3-4c31-8b64-b832f7fea48e']","[70.4, 34.4]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,,,,,,,,,,,,"[78.8, 43.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.31
9222efea-a8b3-4c31-8b64-b832f7fea48e,2620,2,00:24:14.899,69,14,143,0.653475,30,Pass,221,Levante UD,8,From Keeper,221,Levante UD,,,['18fa81c9-9dd8-4e7a-b67e-02fde1d2042b'],"[78.8, 43.4]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,6668.0,José Luis Morales Nogales,12.364869,1.2413733,1.0,Ground Pass,"[82.8, 55.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.899
18fa81c9-9dd8-4e7a-b67e-02fde1d2042b,2621,2,00:24:15.553,69,15,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,221,Levante UD,,,['9222efea-a8b3-4c31-8b64-b832f7fea48e'],"[82.8, 55.1]",6668.0,José Luis Morales Nogales,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.553
5901ebb4-6e4a-4ceb-a27f-d8260af8f8c2,2622,2,00:24:15.553,69,15,143,3.281509,43,Carry,221,Levante UD,8,From Keeper,221,Levante UD,,,"['18fa81c9-9dd8-4e7a-b67e-02fde1d2042b', '3c79a24e-dced-4b48-bf49-2c2bbce8592b', 'ca1b3565-6a17-4cb5-88df-d5f49abc0efb']","[82.8, 55.1]",6668.0,José Luis Morales Nogales,17.0,Right Wing,,,,,,,,,,,,"[91.2, 59.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.553
3c79a24e-dced-4b48-bf49-2c2bbce8592b,2623,2,00:24:18.011,69,18,143,1.100938,17,Pressure,221,Levante UD,8,From Keeper,218,Real Betis,,,"['5901ebb4-6e4a-4ceb-a27f-d8260af8f8c2', 'ca1b3565-6a17-4cb5-88df-d5f49abc0efb']","[29.2, 23.7]",5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.011
ca1b3565-6a17-4cb5-88df-d5f49abc0efb,2624,2,00:24:18.834,69,18,143,2.788889,30,Pass,221,Levante UD,8,From Keeper,221,Levante UD,,,"['3c79a24e-dced-4b48-bf49-2c2bbce8592b', 'f8de9a43-6c2d-4154-b03f-def4ff5b3cfd']","[91.2, 59.0]",6668.0,José Luis Morales Nogales,17.0,Right Wing,6787.0,Pedro López Muñoz,26.160275,0.9318823,1.0,Ground Pass,"[106.8, 80.0]",40.0,Right Foot,,,,True,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.834
f8de9a43-6c2d-4154-b03f-def4ff5b3cfd,2625,2,00:24:21.623,69,21,143,,42,Ball Receipt*,221,Levante UD,8,From Keeper,221,Levante UD,,,['ca1b3565-6a17-4cb5-88df-d5f49abc0efb'],"[102.3, 77.2]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.623
9e0c04b1-daee-4d82-8112-fa9f9ce4033f,2626,2,00:24:40.287,69,40,144,2.272877,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,['2f39da43-aacb-469a-89f0-6c51180722fe'],"[15.7, 0.1]",24132.0,Francisco Miguel Varela Martín,6.0,Left Back,5671.0,Alfred John Momar N''Diaye,19.956453,0.075234614,3.0,High Pass,"[35.6, 1.6]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.287
2f39da43-aacb-469a-89f0-6c51180722fe,2627,2,00:24:42.560,69,42,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,218,Real Betis,,,['9e0c04b1-daee-4d82-8112-fa9f9ce4033f'],"[35.6, 1.6]",5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.56
d09b813c-3aad-4a83-878e-af7e9aa523f3,2628,2,00:24:42.560,69,42,144,2.31491,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['1ca1fca7-6855-448d-bd57-0544ca33635a', '2f39da43-aacb-469a-89f0-6c51180722fe', '4c1d0a49-e987-48a7-98c3-8949ac00859c']","[35.6, 1.6]",5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,,,,,,,,,,,,"[31.7, 1.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.56
1ca1fca7-6855-448d-bd57-0544ca33635a,2629,2,00:24:42.886,69,42,144,2.221595,17,Pressure,218,Real Betis,4,From Throw In,221,Levante UD,,,"['4c1d0a49-e987-48a7-98c3-8949ac00859c', 'd09b813c-3aad-4a83-878e-af7e9aa523f3']","[88.0, 78.7]",6668.0,José Luis Morales Nogales,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.886
4c1d0a49-e987-48a7-98c3-8949ac00859c,2630,2,00:24:44.875,69,44,144,0.85626,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,"['1ca1fca7-6855-448d-bd57-0544ca33635a', '4ea044ed-6293-4fb3-af4a-51faf2ac4476']","[31.7, 1.4]",5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,24132.0,Francisco Miguel Varela Martín,11.315918,-3.088545,1.0,Ground Pass,"[20.4, 0.8]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.875
4ea044ed-6293-4fb3-af4a-51faf2ac4476,2631,2,00:24:45.731,69,45,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,218,Real Betis,,,['4c1d0a49-e987-48a7-98c3-8949ac00859c'],"[20.4, 0.8]",24132.0,Francisco Miguel Varela Martín,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.731
c9722886-6fbe-480c-8b06-aae503ae20b1,2632,2,00:24:45.731,69,45,144,0.04,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['4ea044ed-6293-4fb3-af4a-51faf2ac4476', 'd6c9fed8-7dbb-42ba-8804-946c521840fb']","[20.4, 0.8]",24132.0,Francisco Miguel Varela Martín,6.0,Left Back,,,,,,,,,,,,"[20.8, 0.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.731
d6c9fed8-7dbb-42ba-8804-946c521840fb,2633,2,00:24:45.771,69,45,144,3.841847,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,['bba3edd7-a9d8-4cfb-859a-f891a1150d68'],"[20.8, 0.8]",24132.0,Francisco Miguel Varela Martín,6.0,Left Back,,,37.517063,0.19582735,3.0,High Pass,"[57.6, 8.1]",38.0,Left Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.771
bba3edd7-a9d8-4cfb-859a-f891a1150d68,2634,2,00:24:49.613,69,49,144,1.401293,30,Pass,218,Real Betis,4,From Throw In,221,Levante UD,,,"['08751a7e-13ef-4176-b164-e1a41bfcee08', 'bf82d57d-cac5-459a-80f8-68ba42f07f45', 'd6c9fed8-7dbb-42ba-8804-946c521840fb']","[62.5, 72.0]",26012.0,David Navarro Pedrós,3.0,Right Center Back,6787.0,Pedro López Muñoz,18.071247,-0.362009,3.0,High Pass,"[79.4, 65.6]",37.0,Head,66.0,Recovery,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.613
08751a7e-13ef-4176-b164-e1a41bfcee08,2635,2,00:24:51.014,69,51,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,221,Levante UD,,,['bba3edd7-a9d8-4cfb-859a-f891a1150d68'],"[83.0, 66.9]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.014
bf82d57d-cac5-459a-80f8-68ba42f07f45,2636,2,00:24:51.014,69,51,144,0.0,9,Clearance,218,Real Betis,4,From Throw In,218,Real Betis,,,['bba3edd7-a9d8-4cfb-859a-f891a1150d68'],"[40.7, 14.5]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,True,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.014
e83a458d-bf0a-4eae-9399-1d5bb3d535e5,2637,2,00:24:56.081,69,56,144,0.0,2,Ball Recovery,218,Real Betis,4,From Throw In,218,Real Betis,,,,"[34.7, 75.7]",11634.0,Cristiano Piccini,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.081
e65cb42b-e54d-437a-8d10-573c3d032c0e,2638,2,00:24:56.081,69,56,144,1.353841,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['267c51e8-dcb4-4821-9c23-93b3721b953d', 'e83a458d-bf0a-4eae-9399-1d5bb3d535e5']","[34.7, 75.7]",11634.0,Cristiano Piccini,2.0,Right Back,,,,,,,,,,,,"[34.7, 75.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.081
267c51e8-dcb4-4821-9c23-93b3721b953d,2639,2,00:24:57.435,69,57,144,2.383636,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,['0c5ad164-d486-45d5-8a73-8a23fa5d454e'],"[34.7, 75.7]",11634.0,Cristiano Piccini,2.0,Right Back,6651.0,Joaquín Sánchez Rodríguez,34.918476,-0.11192224,3.0,High Pass,"[69.4, 71.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.435
0c5ad164-d486-45d5-8a73-8a23fa5d454e,2640,2,00:24:59.819,69,59,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,218,Real Betis,,,['267c51e8-dcb4-4821-9c23-93b3721b953d'],"[69.4, 71.8]",6651.0,Joaquín Sánchez Rodríguez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.819
b40c4327-eba6-4369-9524-18972eda96dc,2641,2,00:24:59.819,69,59,144,2.988965,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['0c5ad164-d486-45d5-8a73-8a23fa5d454e', '43f4e4bb-b3c8-4b38-aef5-6256c410c766', '9b693283-4129-4c72-80ae-5197a6d30cbd']","[69.4, 71.8]",6651.0,Joaquín Sánchez Rodríguez,17.0,Right Wing,,,,,,,,,,,,"[82.0, 53.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.819
9b693283-4129-4c72-80ae-5197a6d30cbd,2642,2,00:25:02.501,70,2,144,0.204971,17,Pressure,218,Real Betis,4,From Throw In,221,Levante UD,,,['b40c4327-eba6-4369-9524-18972eda96dc'],"[40.3, 26.7]",23791.0,Víctor Casadesús Castaño,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.501
43f4e4bb-b3c8-4b38-aef5-6256c410c766,2643,2,00:25:02.808,70,2,144,3.434888,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,['91643bc4-1b0b-44ab-852b-019dfa65d249'],"[82.0, 53.6]",6651.0,Joaquín Sánchez Rodríguez,17.0,Right Wing,6832.0,Rubén Castro Martín,42.46999,-0.87877136,3.0,High Pass,"[109.1, 20.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.808
91643bc4-1b0b-44ab-852b-019dfa65d249,2644,2,00:25:06.242,70,6,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,218,Real Betis,,,['43f4e4bb-b3c8-4b38-aef5-6256c410c766'],"[109.1, 20.9]",6832.0,Rubén Castro Martín,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.242
cf68bad5-d9cc-4371-a114-167b87464eca,2645,2,00:25:06.242,70,6,144,2.822443,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['06a6dc64-4714-4b46-9fb3-07b13e0980b8', '2b790159-8676-4d9a-8855-0b0b0c9c59b3', '91643bc4-1b0b-44ab-852b-019dfa65d249']","[109.1, 20.9]",6832.0,Rubén Castro Martín,23.0,Center Forward,,,,,,,,,,,,"[104.7, 15.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.242
06a6dc64-4714-4b46-9fb3-07b13e0980b8,2646,2,00:25:06.762,70,6,144,1.145895,17,Pressure,218,Real Betis,4,From Throw In,221,Levante UD,,,['cf68bad5-d9cc-4371-a114-167b87464eca'],"[11.0, 62.4]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.762
2b790159-8676-4d9a-8855-0b0b0c9c59b3,2647,2,00:25:09.065,70,9,144,1.168332,30,Pass,218,Real Betis,4,From Throw In,218,Real Betis,,,['8d665e5f-bab9-419a-b15f-be1e2c0fad82'],"[104.7, 15.8]",6832.0,Rubén Castro Martín,23.0,Center Forward,6697.0,Daniel Ceballos Fernández,12.509596,2.566893,1.0,Ground Pass,"[94.2, 22.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.065
8d665e5f-bab9-419a-b15f-be1e2c0fad82,2648,2,00:25:10.233,70,10,144,,42,Ball Receipt*,218,Real Betis,4,From Throw In,218,Real Betis,,,['2b790159-8676-4d9a-8855-0b0b0c9c59b3'],"[94.2, 22.6]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.233
