id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,counterpress,dribble_outcome_id,dribble_outcome_name,pass_switch,off_camera,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,out,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_no_touch,foul_won_defensive,shot_first_time,dribble_overrun,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_right_foot,foul_committed_advantage,foul_won_advantage,pass_inswinging,miscontrol_aerial_won,ball_recovery_recovery_failure,clearance_left_foot,pass_outswinging,foul_committed_penalty,foul_won_penalty,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,block_deflection,bad_behaviour_card_id,bad_behaviour_card_name,50_50_outcome_id,50_50_outcome_name,foul_committed_card_id,foul_committed_card_name,shot_one_on_one,foul_committed_offensive,dribble_nutmeg,pass_miscommunication,injury_stoppage_in_chain,timestamp_seconds
5bc564be-1e93-4400-ba89-724bb72664e0,2788,2,00:36:21.410,81,21,182,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['9eb63470-4964-4a43-b6f4-5bbb91476866'],"[47.7, 58.4]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.41
36f84920-fc00-4c99-be3f-2d5f91818549,2789,2,00:36:21.410,81,21,182,2.291537,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['0e7b1e1f-8bb5-4d0d-8748-80b9afaf56ee', '5bc564be-1e93-4400-ba89-724bb72664e0']","[47.7, 58.4]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,,,,,,,,,,,,"[55.9, 46.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.41
0e7b1e1f-8bb5-4d0d-8748-80b9afaf56ee,2790,2,00:36:23.701,81,23,182,3.676984,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,"['0db32c5b-91ee-4bc5-a9ff-ff1073405bbc', '16ff0bf9-a9db-4e3f-a651-91fa91012c4d']","[55.9, 46.6]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,6725.0,Zakaria Bakkali,55.22789,-0.5025259,3.0,High Pass,"[104.3, 20.0]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.701
0db32c5b-91ee-4bc5-a9ff-ff1073405bbc,2791,2,00:36:27.378,81,27,182,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['0e7b1e1f-8bb5-4d0d-8748-80b9afaf56ee'],"[98.6, 15.4]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.378
16ff0bf9-a9db-4e3f-a651-91fa91012c4d,2792,2,00:36:27.378,81,27,182,0.0,23,Goal Keeper,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['0e7b1e1f-8bb5-4d0d-8748-80b9afaf56ee'],"[15.8, 60.1]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,Keeper Sweeper,,,,,,,,,,48.0,Clear,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.378
cbbb556f-0d44-4568-b01d-9be4620aeed5,2793,2,00:36:29.413,81,29,182,0.0,2,Ball Recovery,207,Valencia,1,Regular Play,207,Valencia,,,,"[72.4, 1.0]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.413
7f04eb2e-f121-4dbc-bda7-f43b3d91c016,2794,2,00:36:29.413,81,29,182,1.685527,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['73c0554f-0aac-49bb-b48c-9a3b44f61a7d', 'cbbb556f-0d44-4568-b01d-9be4620aeed5', 'db45740c-dddf-43f8-975e-b6e234423de9']","[72.4, 1.0]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,"[74.9, 5.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.413
73c0554f-0aac-49bb-b48c-9a3b44f61a7d,2795,2,00:36:30.020,81,30,182,0.620853,17,Pressure,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['7f04eb2e-f121-4dbc-bda7-f43b3d91c016'],"[43.9, 75.3]",23848.0,Carlos Carmona Bonet,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.02
d975827e-2fa6-4236-8658-e34f2e723a3c,2796,2,00:36:31.098,81,31,182,0.0,39,Dribbled Past,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,"['a0382e50-637e-4d18-8438-a322c686d031', 'db45740c-dddf-43f8-975e-b6e234423de9']","[45.2, 74.8]",23848.0,Carlos Carmona Bonet,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.098
db45740c-dddf-43f8-975e-b6e234423de9,2797,2,00:36:31.098,81,31,182,0.0,14,Dribble,207,Valencia,1,Regular Play,207,Valencia,,,['d975827e-2fa6-4236-8658-e34f2e723a3c'],"[74.9, 5.3]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.098
a0382e50-637e-4d18-8438-a322c686d031,2798,2,00:36:31.098,81,31,182,2.466366,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['c8efeb38-e4fb-4b79-a73a-a97d31cb3e56', 'd975827e-2fa6-4236-8658-e34f2e723a3c', 'db45740c-dddf-43f8-975e-b6e234423de9']","[74.9, 5.3]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,"[86.1, 8.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.098
c8efeb38-e4fb-4b79-a73a-a97d31cb3e56,2799,2,00:36:33.564,81,33,182,0.682556,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['fded4102-43d1-4c5c-baa6-729e404688df'],"[86.1, 8.9]",6596.0,José Luis Gayà Peña,6.0,Left Back,6725.0,Zakaria Bakkali,16.8609,-0.4742573,1.0,Ground Pass,"[101.1, 1.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.564
fded4102-43d1-4c5c-baa6-729e404688df,2800,2,00:36:34.247,81,34,182,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['c8efeb38-e4fb-4b79-a73a-a97d31cb3e56'],"[101.1, 1.2]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.247
8457469e-b541-4acf-8b7f-c562dd28497b,2801,2,00:36:34.247,81,34,182,3.195603,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['a8a99e00-5274-46cc-b805-3c8d910dab50', 'fded4102-43d1-4c5c-baa6-729e404688df']","[101.1, 1.2]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,"[103.8, 10.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.247
a8a99e00-5274-46cc-b805-3c8d910dab50,2802,2,00:36:37.443,81,37,182,1.334391,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['5978fa8d-73db-4af3-99c6-2da6bd1def91'],"[103.8, 10.2]",6725.0,Zakaria Bakkali,21.0,Left Wing,5718.0,Rodrigo Moreno Machado,30.026987,1.1921452,3.0,High Pass,"[114.9, 38.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,True,1771359f-fbe0-430e-ae1a-0845e07b9d79,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.443
5978fa8d-73db-4af3-99c6-2da6bd1def91,2803,2,00:36:38.758,81,38,182,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['a8a99e00-5274-46cc-b805-3c8d910dab50'],"[114.9, 38.1]",5718.0,Rodrigo Moreno Machado,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.758
1771359f-fbe0-430e-ae1a-0845e07b9d79,2804,2,00:36:38.758,81,38,182,0.016127,16,Shot,207,Valencia,1,Regular Play,207,Valencia,,,['2e0814d3-fef5-4f0a-bdbc-dc5132becd6e'],"[114.7, 36.9]",5718.0,Rodrigo Moreno Machado,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32736164,"[120.0, 45.5, 0.5]",a8a99e00-5274-46cc-b805-3c8d910dab50,98.0,Off T,87.0,Open Play,93.0,Normal,,37.0,Head,"[{'location': [113.6, 43.6], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.8, 46.5], 'player': {'id': 18724, 'name': 'Sofiane Feghouli'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.1, 45.7], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.5, 34.7], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 45.2], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.9, 38.6], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 40.2], 'player': {'id': 8818, 'name': 'Jorge Meré Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 21.8], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 28.1], 'player': {'id': 27526, 'name': 'Rachid Aït-Atmane'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 25.8], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.758
2e0814d3-fef5-4f0a-bdbc-dc5132becd6e,2805,2,00:36:38.774,81,38,182,0.0,23,Goal Keeper,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['1771359f-fbe0-430e-ae1a-0845e07b9d79'],"[3.2, 41.5]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3.2, 41.5]",42.0,Moving,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.774
2c1cd4bd-2432-47ee-b34d-cb577b919a60,2806,2,00:37:07.997,82,7,183,3.434325,30,Pass,1041,Sporting Gijón,7,From Goal Kick,1041,Sporting Gijón,,,"['11286764-27d9-4c5e-9db8-c610307b3b44', 'd097be3c-e7bb-47bd-bdd1-5588861cd92b']","[7.0, 36.1]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,6880.0,Arnaldo Antonio Sanabria Ayala,71.976944,-0.27868134,3.0,High Pass,"[76.2, 16.3]",38.0,Left Foot,63.0,Goal Kick,,,9.0,Incomplete,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.997
d097be3c-e7bb-47bd-bdd1-5588861cd92b,2807,2,00:37:11.431,82,11,183,,42,Ball Receipt*,1041,Sporting Gijón,7,From Goal Kick,1041,Sporting Gijón,,,['2c1cd4bd-2432-47ee-b34d-cb577b919a60'],"[75.3, 14.5]",6880.0,Arnaldo Antonio Sanabria Ayala,23.0,Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.431
11286764-27d9-4c5e-9db8-c610307b3b44,2808,2,00:37:11.431,82,11,183,0.0,9,Clearance,1041,Sporting Gijón,7,From Goal Kick,207,Valencia,,,['2c1cd4bd-2432-47ee-b34d-cb577b919a60'],"[43.9, 63.8]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.431
653f41ea-8b2b-4562-917c-e9f4b6df640b,2809,2,00:37:13.936,82,13,183,2.094754,30,Pass,1041,Sporting Gijón,7,From Goal Kick,1041,Sporting Gijón,,,['8ff23ec7-7170-434f-882e-889899cfbf37'],"[64.5, 9.2]",6581.0,Jonathan Rodríguez Menéndez,21.0,Left Wing,,,14.5,0.117511645,3.0,High Pass,"[78.9, 10.9]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.936
8ff23ec7-7170-434f-882e-889899cfbf37,2810,2,00:37:16.030,82,16,184,0.788593,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,"['653f41ea-8b2b-4562-917c-e9f4b6df640b', '684d33e6-6290-46f3-af30-18ead46cb7ad']","[41.2, 69.2]",6663.0,Antonio Barragán Fernández,2.0,Right Back,10802.0,André Filipe Tavares Gomes,12.287392,-0.99407995,2.0,Low Pass,"[47.9, 58.9]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.03
684d33e6-6290-46f3-af30-18ead46cb7ad,2811,2,00:37:16.685,82,16,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['8ff23ec7-7170-434f-882e-889899cfbf37'],"[47.9, 58.9]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.685
9ddf623d-30c2-4cbd-86a1-c9c49ca97b2d,2812,2,00:37:16.685,82,16,184,1.383222,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['7572a90f-7a4b-460c-807a-e348830f7e08'],"[48.0, 58.9]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,3638.0,Shkodran Mustafi,14.108863,-3.1061466,1.0,Ground Pass,"[33.9, 58.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.685
7572a90f-7a4b-460c-807a-e348830f7e08,2813,2,00:37:18.069,82,18,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['9ddf623d-30c2-4cbd-86a1-c9c49ca97b2d'],"[33.9, 58.4]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.069
e66558aa-3095-4b41-8910-a576378f2b47,2814,2,00:37:18.069,82,18,184,2.0,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['184d4ed1-1694-41c8-a46d-6aaeb49ce4fd', '72a048b1-1ebb-4efb-af32-ebbe342b78b2', '7572a90f-7a4b-460c-807a-e348830f7e08']","[33.9, 58.4]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,"[24.6, 53.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.069
72a048b1-1ebb-4efb-af32-ebbe342b78b2,2815,2,00:37:19.722,82,19,184,0.493138,17,Pressure,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,"['184d4ed1-1694-41c8-a46d-6aaeb49ce4fd', 'e66558aa-3095-4b41-8910-a576378f2b47']","[90.3, 25.5]",6880.0,Arnaldo Antonio Sanabria Ayala,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239.722
184d4ed1-1694-41c8-a46d-6aaeb49ce4fd,2816,2,00:37:20.069,82,20,184,2.004245,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,"['72a048b1-1ebb-4efb-af32-ebbe342b78b2', 'c3f88011-0b1f-4ce2-81f0-9470d7f68261']","[24.6, 53.7]",3638.0,Shkodran Mustafi,3.0,Right Center Back,3240.0,Mathew Ryan,23.532106,-2.125792,1.0,Ground Pass,"[12.2, 33.7]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.069
c3f88011-0b1f-4ce2-81f0-9470d7f68261,2817,2,00:37:22.073,82,22,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['184d4ed1-1694-41c8-a46d-6aaeb49ce4fd'],"[12.2, 33.7]",3240.0,Mathew Ryan,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.073
1cf14012-5e64-4aba-9c3c-0c5719e3859c,2818,2,00:37:22.073,82,22,184,1.953053,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['8d38175c-228e-4fe3-8cc4-e70d99f24497', 'c3f88011-0b1f-4ce2-81f0-9470d7f68261']","[12.2, 33.7]",3240.0,Mathew Ryan,1.0,Goalkeeper,,,,,,,,,,,,"[16.1, 32.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.073
8d38175c-228e-4fe3-8cc4-e70d99f24497,2819,2,00:37:24.026,82,24,184,3.203277,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['7e6e0d45-93b5-4aaf-b09f-2d16c84e003c'],"[16.1, 32.4]",3240.0,Mathew Ryan,1.0,Goalkeeper,20542.0,Álvaro Negredo Sánchez,57.29651,0.48082,3.0,High Pass,"[66.9, 58.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.026
7e6e0d45-93b5-4aaf-b09f-2d16c84e003c,2820,2,00:37:27.229,82,27,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['8d38175c-228e-4fe3-8cc4-e70d99f24497'],"[66.9, 58.9]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.229
806a40f4-aaf0-41e4-98f8-9cd984043ff1,2821,2,00:37:27.229,82,27,184,0.040000003,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['7e6e0d45-93b5-4aaf-b09f-2d16c84e003c', '9e59e26d-72ae-46e7-a487-1506282f2f3f']","[66.9, 58.9]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,"[65.8, 58.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.229
9e59e26d-72ae-46e7-a487-1506282f2f3f,2822,2,00:37:27.269,82,27,184,1.348518,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['16cd94be-3832-4b01-ba6a-7b517b6bf361'],"[65.8, 58.6]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,6595.0,Daniel Parejo Muñoz,9.904545,3.1112988,2.0,Low Pass,"[55.9, 58.9]",70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.269
16cd94be-3832-4b01-ba6a-7b517b6bf361,2823,2,00:37:28.618,82,28,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['9e59e26d-72ae-46e7-a487-1506282f2f3f'],"[55.9, 58.9]",6595.0,Daniel Parejo Muñoz,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.618
550bdefb-5360-46ca-bf2a-dbb449c63fc1,2824,2,00:37:28.618,82,28,184,0.819522,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['16cd94be-3832-4b01-ba6a-7b517b6bf361', 'bc4e4f44-0803-4b59-8338-e284cb660c3a']","[55.9, 58.9]",6595.0,Daniel Parejo Muñoz,11.0,Left Defensive Midfield,,,,,,,,,,,,"[58.6, 59.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.618
bc4e4f44-0803-4b59-8338-e284cb660c3a,2825,2,00:37:29.437,82,29,184,1.302027,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['bc0e10dc-4653-48aa-ad4b-00a754992da1'],"[58.6, 59.8]",6595.0,Daniel Parejo Muñoz,11.0,Left Defensive Midfield,18724.0,Sofiane Feghouli,23.272516,0.81274694,1.0,Ground Pass,"[74.6, 76.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.437
bc0e10dc-4653-48aa-ad4b-00a754992da1,2826,2,00:37:30.739,82,30,184,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['bc4e4f44-0803-4b59-8338-e284cb660c3a'],"[74.6, 76.7]",18724.0,Sofiane Feghouli,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.739
cafd1a05-1e9c-4f4b-af62-b94a1bac84f2,2827,2,00:37:30.739,82,30,184,0.672332,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['168583fd-9d7d-4ed9-b344-6c57c6860088', '8e47490c-87cb-42ef-b581-947ca8db26ba', 'bc0e10dc-4653-48aa-ad4b-00a754992da1']","[74.6, 76.7]",18724.0,Sofiane Feghouli,17.0,Right Wing,,,,,,,,,,,,"[75.1, 76.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.739
8e47490c-87cb-42ef-b581-947ca8db26ba,2828,2,00:37:31.062,82,31,184,0.54393,17,Pressure,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,"['168583fd-9d7d-4ed9-b344-6c57c6860088', 'cafd1a05-1e9c-4f4b-af62-b94a1bac84f2']","[42.5, 4.7]",24263.0,Ismael López Blanco,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251.062
