id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry_end_location,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,ball_recovery_recovery_failure,dribble_nutmeg,pass_cross,pass_goal_assist,shot_first_time,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_inswinging,pass_cut_back,goalkeeper_end_location,foul_committed_advantage,foul_won_advantage,pass_through_ball,shot_open_goal,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,miscontrol_aerial_won,pass_deflected,shot_aerial_won,foul_committed_offensive,timestamp_seconds
e8e095d4-f1e2-4e84-84c6-bb374dede989,3497,2,00:41:06.166,86,6,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['29d1f16e-91f3-4a8e-8c04-f5c4d8e297db'],,"[50.3, 20.9]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.166
24223ce0-4bf7-480d-a169-4688772132d7,3498,2,00:41:06.329,86,6,182,1.814169,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['79a96194-2be0-4cdd-a9bf-6a1757a23afa'],,"[49.7, 21.5]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,26107.0,Alberto Lopo García,19.773214,-3.0555115,2.0,Low Pass,"[30.0, 19.8]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.329
79a96194-2be0-4cdd-a9bf-6a1757a23afa,3499,2,00:41:08.143,86,8,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['24223ce0-4bf7-480d-a169-4688772132d7'],,"[30.0, 19.8]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.143
a0ebe535-e0f4-4e83-84a8-ab10188ad812,3500,2,00:41:08.143,86,8,182,1.806151,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['79a96194-2be0-4cdd-a9bf-6a1757a23afa', 'acd42445-d72b-4326-b90b-cfa4c0589f2e']",,"[30.0, 19.8]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,"[31.5, 19.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.143
acd42445-d72b-4326-b90b-cfa4c0589f2e,3501,2,00:41:09.949,86,9,182,1.630195,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['1cf5d902-e4e8-4f65-ae17-e497261321ac'],,"[31.5, 19.8]",26107.0,Alberto Lopo García,4.0,Center Back,26209.0,Manuel Pablo García Díaz,18.203571,-1.1218897,1.0,Ground Pass,"[39.4, 3.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.949
1cf5d902-e4e8-4f65-ae17-e497261321ac,3502,2,00:41:11.579,86,11,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['acd42445-d72b-4326-b90b-cfa4c0589f2e'],,"[39.4, 3.4]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.579
1f2e4c1e-23e7-4155-ab54-779f63cc8d1e,3503,2,00:41:11.579,86,11,182,2.247708,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['1cf5d902-e4e8-4f65-ae17-e497261321ac', '1e71ff10-23b3-4ebd-8aa8-34667f36775e']",,"[39.4, 3.4]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,,,,,,,,,,,,,"[47.5, 6.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.579
1e71ff10-23b3-4ebd-8aa8-34667f36775e,3504,2,00:41:13.827,86,13,182,1.210996,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['36bf6fe0-b111-4e79-8e10-e4057bfe87b8', '8c77d211-6777-4a62-9cae-f2ca343e76aa']",,"[47.5, 6.6]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,5724.0,Fayçal Fajr,22.762249,0.6294423,3.0,High Pass,"[65.9, 20.0]",38.0,Left Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.827
36bf6fe0-b111-4e79-8e10-e4057bfe87b8,3505,2,00:41:15.038,86,15,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['1e71ff10-23b3-4ebd-8aa8-34667f36775e'],,"[63.2, 17.9]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.038
8c77d211-6777-4a62-9cae-f2ca343e76aa,3506,2,00:41:15.038,86,15,182,0.0,9,Clearance,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,['1e71ff10-23b3-4ebd-8aa8-34667f36775e'],,"[54.2, 60.1]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,37.0,Head,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.038
db672621-3d59-46f9-be77-9529808ac97e,3507,2,00:41:19.137,86,19,182,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,,,"[23.2, 11.5]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.137
fa2500a6-a6f8-4c0e-a11a-8035de9d5d5d,3508,2,00:41:19.137,86,19,182,2.178674,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['9a0ba04b-66a5-47b9-ad1c-ee9dc08f2203', 'db672621-3d59-46f9-be77-9529808ac97e']",,"[23.2, 11.5]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,"[22.5, 13.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.137
9a0ba04b-66a5-47b9-ad1c-ee9dc08f2203,3509,2,00:41:21.316,86,21,182,2.881263,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['6157380d-1f10-4d27-8eab-d49ffbf87904'],,"[22.5, 13.4]",26107.0,Alberto Lopo García,4.0,Center Back,20086.0,Stipe Pletikosa,24.49347,1.9558516,1.0,Ground Pass,"[13.3, 36.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481.316
6157380d-1f10-4d27-8eab-d49ffbf87904,3510,2,00:41:24.197,86,24,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['9a0ba04b-66a5-47b9-ad1c-ee9dc08f2203'],,"[13.3, 36.1]",20086.0,Stipe Pletikosa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.197
75fa2925-fa38-4463-aecc-115d5d2bd6b4,3511,2,00:41:24.197,86,24,182,1.845487,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['6157380d-1f10-4d27-8eab-d49ffbf87904', '851bd86f-6aee-4f46-a51f-2f0aac2ab390']",,"[13.3, 36.1]",20086.0,Stipe Pletikosa,1.0,Goalkeeper,,,,,,,,,,,,,"[13.3, 39.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.197
851bd86f-6aee-4f46-a51f-2f0aac2ab390,3512,2,00:41:26.042,86,26,182,2.509146,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['13b02cfd-2fa7-4f9a-b85d-b2f66875a9d8'],,"[13.3, 39.1]",20086.0,Stipe Pletikosa,1.0,Goalkeeper,6869.0,Alejandro Arribas Garrido,31.053823,0.8583279,1.0,Ground Pass,"[33.6, 62.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.042
13b02cfd-2fa7-4f9a-b85d-b2f66875a9d8,3513,2,00:41:28.551,86,28,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['851bd86f-6aee-4f46-a51f-2f0aac2ab390'],,"[33.6, 62.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.551
9a2c22d4-cde3-457d-9f40-33fb07a8d57d,3514,2,00:41:28.551,86,28,182,3.033569,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['13b02cfd-2fa7-4f9a-b85d-b2f66875a9d8', 'ef2e5875-bcc7-42d1-ba72-48cfeebf8580']",,"[33.6, 62.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,"[38.1, 63.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.551
ef2e5875-bcc7-42d1-ba72-48cfeebf8580,3515,2,00:41:31.585,86,31,182,2.131128,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2fc12d6e-f31e-4a6f-bbdb-80a7e9ae0add'],,"[38.1, 63.2]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,26107.0,Alberto Lopo García,38.218845,-1.6021996,1.0,Ground Pass,"[36.9, 25.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491.585
2fc12d6e-f31e-4a6f-bbdb-80a7e9ae0add,3516,2,00:41:33.716,86,33,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['ef2e5875-bcc7-42d1-ba72-48cfeebf8580'],,"[36.9, 25.0]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.716
31159264-b51d-4eb7-b1ec-072770a92ace,3517,2,00:41:33.716,86,33,182,0.641853,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['2657be88-a107-486b-bfe0-12dad043dd27', '2fc12d6e-f31e-4a6f-bbdb-80a7e9ae0add']",,"[36.9, 25.0]",26107.0,Alberto Lopo García,4.0,Center Back,,,,,,,,,,,,,"[40.5, 30.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.716
2657be88-a107-486b-bfe0-12dad043dd27,3518,2,00:41:34.358,86,34,182,2.174767,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['63c4f478-31ef-44a1-8da8-c97c0a7a81b1'],,"[40.5, 30.3]",26107.0,Alberto Lopo García,4.0,Center Back,26209.0,Manuel Pablo García Díaz,23.348234,-1.5065074,1.0,Ground Pass,"[42.0, 7.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494.358
63c4f478-31ef-44a1-8da8-c97c0a7a81b1,3519,2,00:41:36.533,86,36,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2657be88-a107-486b-bfe0-12dad043dd27'],,"[42.0, 7.0]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.533
2a7f5f51-d7ec-4eb4-b8cd-7bf149d3f552,3520,2,00:41:36.533,86,36,182,0.675176,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['63c4f478-31ef-44a1-8da8-c97c0a7a81b1', 'e928b686-a2ed-4031-ac25-b4dbbbf0826d']",,"[42.0, 7.0]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,,,,,,,,,,,,,"[43.3, 10.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.533
e928b686-a2ed-4031-ac25-b4dbbbf0826d,3521,2,00:41:37.208,86,37,182,2.01309,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['aa1ddd6c-768b-48a0-bc93-3bf48ebd5d68'],,"[43.3, 10.8]",26209.0,Manuel Pablo García Díaz,5.0,Left Center Back,6738.0,Juan Francisco Moreno Fuertes,23.83212,-0.28060514,1.0,Ground Pass,"[66.2, 4.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.208
aa1ddd6c-768b-48a0-bc93-3bf48ebd5d68,3522,2,00:41:39.221,86,39,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e928b686-a2ed-4031-ac25-b4dbbbf0826d'],,"[66.2, 4.2]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.221
277a0eeb-026e-4a70-a589-8b5744fd55cd,3523,2,00:41:39.221,86,39,182,1.875902,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4b03be27-7cee-4622-b20a-c5f0204d39b3', 'aa1ddd6c-768b-48a0-bc93-3bf48ebd5d68']",,"[66.2, 4.2]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,,,,,,,,,,,,,"[64.4, 5.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.221
4b03be27-7cee-4622-b20a-c5f0204d39b3,3524,2,00:41:41.097,86,41,182,1.292367,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['eb3c1168-fdba-4bb3-9589-0240b0a35419'],,"[64.4, 5.1]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,5582.0,Celso Borges Mora,9.602083,1.5916266,1.0,Ground Pass,"[64.2, 14.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501.097
eb3c1168-fdba-4bb3-9589-0240b0a35419,3525,2,00:41:42.389,86,42,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['4b03be27-7cee-4622-b20a-c5f0204d39b3'],,"[64.2, 14.7]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.389
9a0f8d5e-9a2f-47cd-a5db-139719ba0bb3,3526,2,00:41:42.389,86,42,182,0.383174,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['eb3c1168-fdba-4bb3-9589-0240b0a35419', 'f919d063-5e7a-4baf-951b-83daa1896133']",,"[64.2, 14.7]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[64.2, 14.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.389
f919d063-5e7a-4baf-951b-83daa1896133,3527,2,00:41:42.772,86,42,182,0.733953,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['8169b45f-beb4-4c3b-a841-bea00949833c'],,"[64.2, 14.7]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,27243.0,Oriol Riera Magem,8.0062475,0.1630953,1.0,Ground Pass,"[72.1, 16.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.772
8169b45f-beb4-4c3b-a841-bea00949833c,3528,2,00:41:43.506,86,43,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f919d063-5e7a-4baf-951b-83daa1896133'],,"[72.1, 16.0]",27243.0,Oriol Riera Magem,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.506
121a8218-405e-4fcb-b84e-197d2b3ef5f3,3529,2,00:41:43.506,86,43,182,0.006264001,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['8169b45f-beb4-4c3b-a841-bea00949833c', '82f074cd-a5dd-495f-b25d-e652cc97faeb']",,"[72.1, 16.0]",27243.0,Oriol Riera Magem,23.0,Center Forward,,,,,,,,,,,,,"[72.1, 16.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.506
82f074cd-a5dd-495f-b25d-e652cc97faeb,3530,2,00:41:43.513,86,43,182,0.739725,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['6681c1e1-bc08-4f70-a94c-cb14c398290c'],,"[72.1, 16.0]",27243.0,Oriol Riera Magem,23.0,Center Forward,6738.0,Juan Francisco Moreno Fuertes,13.723338,-1.6291243,1.0,Ground Pass,"[71.3, 2.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.513
6681c1e1-bc08-4f70-a94c-cb14c398290c,3531,2,00:41:44.252,86,44,182,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['82f074cd-a5dd-495f-b25d-e652cc97faeb'],,"[71.3, 2.3]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.252
9910518b-7c23-41ac-a56a-18b4236e0ee8,3532,2,00:41:44.252,86,44,182,1.77596,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['6681c1e1-bc08-4f70-a94c-cb14c398290c', '85186c0d-426d-4de1-beca-8c1ba2f33525', '9f854db4-7690-490c-8fb7-7bcd5f0319b3']",,"[71.3, 2.3]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,,,,,,,,,,,,True,"[67.9, 3.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.252
85186c0d-426d-4de1-beca-8c1ba2f33525,3533,2,00:41:45.136,86,45,182,0.731987,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,['9910518b-7c23-41ac-a56a-18b4236e0ee8'],,"[49.0, 74.6]",6390.0,Markel Susaeta Laskurain,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.136
9f854db4-7690-490c-8fb7-7bcd5f0319b3,3534,2,00:41:46.028,86,46,182,0.0,3,Dispossessed,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['fb2bd555-9367-4c9b-a7fd-c71ec8cd16cf'],,"[67.9, 3.6]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.028
fb2bd555-9367-4c9b-a7fd-c71ec8cd16cf,3535,2,00:41:46.028,86,46,182,0.0,4,Duel,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,['9f854db4-7690-490c-8fb7-7bcd5f0319b3'],,"[52.2, 76.5]",6390.0,Markel Susaeta Laskurain,12.0,Right Midfield,,,,,,,,,,,,True,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.028
2d5e219d-a15c-4ff2-b7d7-3e745c696c2e,3536,2,00:41:51.457,86,51,183,1.375493,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['913c6695-3792-4f7b-8766-1043b494306c'],,"[65.3, 0.1]",6738.0,Juan Francisco Moreno Fuertes,8.0,Left Wing Back,5582.0,Celso Borges Mora,9.992497,1.8133478,2.0,Low Pass,"[62.9, 9.8]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.457
913c6695-3792-4f7b-8766-1043b494306c,3537,2,00:41:52.833,86,52,183,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['2d5e219d-a15c-4ff2-b7d7-3e745c696c2e'],,"[62.9, 9.8]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.833
47bffc55-0013-4433-9869-291367a34df1,3538,2,00:41:52.833,86,52,183,1.11913,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['1eb0ae95-b074-4418-86c9-4e9264ed84e8', '913c6695-3792-4f7b-8766-1043b494306c', 'be4576a3-60f6-4631-b9b1-1de29b365c77']",,"[62.9, 9.8]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[56.7, 16.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.833
1eb0ae95-b074-4418-86c9-4e9264ed84e8,3539,2,00:41:53.520,86,53,183,0.714108,17,Pressure,219,RC Deportivo La Coruña,4,From Throw In,215,Athletic Club,,,"['47bffc55-0013-4433-9869-291367a34df1', 'be4576a3-60f6-4631-b9b1-1de29b365c77']",,"[58.0, 64.8]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.52
be4576a3-60f6-4631-b9b1-1de29b365c77,3540,2,00:41:53.952,86,53,183,3.06229,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['1eb0ae95-b074-4418-86c9-4e9264ed84e8', 'f5a3dbd8-ea1b-4f9c-a356-7ecf409896ee']",,"[56.7, 16.8]",5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,6869.0,Alejandro Arribas Garrido,41.40109,1.3293326,1.0,Ground Pass,"[66.6, 57.0]",40.0,Right Foot,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.952
f5a3dbd8-ea1b-4f9c-a356-7ecf409896ee,3541,2,00:41:57.014,86,57,183,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['be4576a3-60f6-4631-b9b1-1de29b365c77'],,"[66.6, 57.0]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.014
