id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,counterpress,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,out,off_camera,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_head,pass_switch,duel_outcome_id,duel_outcome_name,clearance_left_foot,clearance_aerial_won,pass_inswinging,miscontrol_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_aerial_won,pass_through_ball,foul_committed_advantage,foul_won_advantage,pass_cross,foul_committed_offensive,foul_won_defensive,shot_first_time,block_save_block,goalkeeper_end_location,pass_goal_assist,pass_cut_back,foul_committed_type_id,foul_committed_type_name,dribble_overrun,foul_committed_card_id,foul_committed_card_name,shot_open_goal,bad_behaviour_card_id,bad_behaviour_card_name,pass_straight,timestamp_seconds
6c0cb573-25d0-4b86-8805-118026fd1221,2124,2,00:14:59.292,59,59,145,0.002505,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['b0362797-2cd2-43b3-b043-a1b3767ee508', 'c0313d90-d8f6-4767-9410-a6c1719d7d3b']","[59.3, 64.5]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[59.3, 64.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.292
b0362797-2cd2-43b3-b043-a1b3767ee508,2125,2,00:14:59.295,59,59,145,0.895164,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['f50ddebf-6ecb-4abf-a635-04ac2f3e0b8a'],"[59.3, 64.1]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,6563.0,Juan Pablo Añor Acosta,12.083874,0.1746722,1.0,Ground Pass,"[71.2, 66.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.295
33ae1e1c-87cf-4a23-a98e-7b30027ff53a,2126,2,00:14:59.793,59,59,145,0.478064,17,Pressure,223,Málaga,7,From Goal Kick,221,Levante UD,,,"['4c806075-31a8-47f7-b79e-dbd0d2de08ba', 'f50ddebf-6ecb-4abf-a635-04ac2f3e0b8a']","[47.5, 11.8]",26023.0,Juan Francisco García García,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.793
f50ddebf-6ecb-4abf-a635-04ac2f3e0b8a,2127,2,00:15:00.190,60,0,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,"['33ae1e1c-87cf-4a23-a98e-7b30027ff53a', 'b0362797-2cd2-43b3-b043-a1b3767ee508']","[71.2, 66.2]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.19
4c806075-31a8-47f7-b79e-dbd0d2de08ba,2128,2,00:15:00.190,60,0,145,1.381015,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,"['21e04f79-19d5-4cb7-8385-780153ef79ea', '33ae1e1c-87cf-4a23-a98e-7b30027ff53a', '825a6344-a5a5-4590-a7d2-56bef832ea35']","[70.5, 64.1]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,6878.0,Miguel Torres Gómez,14.578408,2.9132514,1.0,Ground Pass,"[56.3, 67.4]",,,38.0,Left Foot,True,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.19
21e04f79-19d5-4cb7-8385-780153ef79ea,2129,2,00:15:01.571,60,1,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['4c806075-31a8-47f7-b79e-dbd0d2de08ba'],"[52.3, 70.8]",6878.0,Miguel Torres Gómez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.571
825a6344-a5a5-4590-a7d2-56bef832ea35,2130,2,00:15:01.571,60,1,145,0.0,10,Interception,223,Málaga,7,From Goal Kick,221,Levante UD,,,['4c806075-31a8-47f7-b79e-dbd0d2de08ba'],"[63.8, 12.7]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.571
4c416a6a-40d3-477a-b761-7e3acc19542d,2131,2,00:15:01.571,60,1,145,0.64739,43,Carry,223,Málaga,7,From Goal Kick,221,Levante UD,,,"['825a6344-a5a5-4590-a7d2-56bef832ea35', 'f708e085-aac8-4674-869f-0b640aeb021e']","[63.8, 12.7]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,"[64.6, 12.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.571
f708e085-aac8-4674-869f-0b640aeb021e,2132,2,00:15:02.218,60,2,145,1.287726,30,Pass,223,Málaga,7,From Goal Kick,221,Levante UD,,,['afc3c5ad-5fa6-4bee-aae9-dfadba095861'],"[64.6, 12.3]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,7141.0,Giuseppe Rossi,14.008925,0.67920023,1.0,Ground Pass,"[75.5, 21.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.218
c1b66052-34a5-4d15-8a3e-bca271ceafd1,2133,2,00:15:03.465,60,3,145,0.294123,17,Pressure,223,Málaga,7,From Goal Kick,223,Málaga,,,"['afc3c5ad-5fa6-4bee-aae9-dfadba095861', 'ff3ea11d-b3e5-4fa3-9a7d-47cbfea2066c']","[42.1, 61.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.465
afc3c5ad-5fa6-4bee-aae9-dfadba095861,2134,2,00:15:03.506,60,3,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,221,Levante UD,,,"['c1b66052-34a5-4d15-8a3e-bca271ceafd1', 'f708e085-aac8-4674-869f-0b640aeb021e']","[75.5, 21.1]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.506
ff3ea11d-b3e5-4fa3-9a7d-47cbfea2066c,2135,2,00:15:03.506,60,3,145,0.368399,43,Carry,223,Málaga,7,From Goal Kick,221,Levante UD,,,"['9f0ffa2c-b92b-449d-a9ac-1ce6a4334600', 'afc3c5ad-5fa6-4bee-aae9-dfadba095861', 'c1b66052-34a5-4d15-8a3e-bca271ceafd1']","[75.5, 21.1]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,,,,,,,,,,,,True,"[75.5, 20.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.506
9f0ffa2c-b92b-449d-a9ac-1ce6a4334600,2136,2,00:15:03.874,60,3,145,0.0,14,Dribble,223,Málaga,7,From Goal Kick,221,Levante UD,,,['f113dd28-30e4-4a5a-8b06-f24d77063e7a'],"[75.5, 20.5]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.874
f113dd28-30e4-4a5a-8b06-f24d77063e7a,2137,2,00:15:03.874,60,3,145,0.0,4,Duel,223,Málaga,7,From Goal Kick,223,Málaga,,,['9f0ffa2c-b92b-449d-a9ac-1ce6a4334600'],"[44.6, 59.6]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,True,,11.0,Tackle,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.874
53fb620b-36d3-4ecc-becb-4858e858fbae,2138,2,00:15:05.356,60,5,145,1.359185,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['0c3e1604-673c-4e8b-90f9-40f16f803bfb'],"[40.5, 51.5]",16723.0,Egor Filipenko,5.0,Left Center Back,6740.0,Gonzalo Castro Irizábal,19.4,-0.83644867,1.0,Ground Pass,"[53.5, 37.1]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.356
0c3e1604-673c-4e8b-90f9-40f16f803bfb,2139,2,00:15:06.715,60,6,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['53fb620b-36d3-4ecc-becb-4858e858fbae'],"[53.5, 37.1]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.715
0a5ed022-75fb-4773-8bed-509c3b296760,2140,2,00:15:06.715,60,6,145,3.317449,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['0c3e1604-673c-4e8b-90f9-40f16f803bfb', '24f2a84e-96a1-4c61-b7d8-ffd2fdb3c91d']","[53.5, 37.1]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,"[63.9, 32.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.715
24f2a84e-96a1-4c61-b7d8-ffd2fdb3c91d,2141,2,00:15:10.033,60,10,145,0.868077,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['92086e72-1744-4d5d-b3ea-6d98137ff0cb'],"[63.9, 32.5]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,13.705838,-0.5191461,1.0,Ground Pass,"[75.8, 25.7]",,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.033
92086e72-1744-4d5d-b3ea-6d98137ff0cb,2142,2,00:15:10.901,60,10,145,0.0,2,Ball Recovery,223,Málaga,7,From Goal Kick,221,Levante UD,,,['24f2a84e-96a1-4c61-b7d8-ffd2fdb3c91d'],"[44.3, 54.4]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.901
e7feb555-9181-4d7c-84a6-406bc0eb7be3,2143,2,00:15:10.901,60,10,145,1.116455,43,Carry,223,Málaga,7,From Goal Kick,221,Levante UD,,,"['92086e72-1744-4d5d-b3ea-6d98137ff0cb', 'afd17445-2b95-4c0d-911b-102947302b36', 'fa9c1da6-4cf7-461d-8385-97c5ad608bc6']","[44.3, 54.4]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,True,"[43.8, 55.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.901
fa9c1da6-4cf7-461d-8385-97c5ad608bc6,2144,2,00:15:11.395,60,11,145,0.357299,17,Pressure,223,Málaga,7,From Goal Kick,223,Málaga,,,['e7feb555-9181-4d7c-84a6-406bc0eb7be3'],"[76.8, 29.9]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.395
40b3c183-5688-4ef1-987a-01db769185a6,2145,2,00:15:12.017,60,12,145,0.0,39,Dribbled Past,223,Málaga,7,From Goal Kick,223,Málaga,,,['afd17445-2b95-4c0d-911b-102947302b36'],"[76.3, 24.8]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.017
afd17445-2b95-4c0d-911b-102947302b36,2146,2,00:15:12.017,60,12,145,0.0,14,Dribble,223,Málaga,7,From Goal Kick,221,Levante UD,,,['40b3c183-5688-4ef1-987a-01db769185a6'],"[43.8, 55.3]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,True,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,912.017
778489e9-e18d-419e-8916-674f774eb610,2147,2,00:15:13.130,60,13,145,0.339474,17,Pressure,223,Málaga,7,From Goal Kick,221,Levante UD,,,['767ca2d9-4414-4c71-a4bb-09326e8dc4eb'],"[55.4, 53.2]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.13
767ca2d9-4414-4c71-a4bb-09326e8dc4eb,2148,2,00:15:13.408,60,13,145,1.300244,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,"['19285cbc-04bb-42ae-ba00-6288a6757d6f', '778489e9-e18d-419e-8916-674f774eb610']","[62.1, 28.7]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,6844.0,Federico Ricca Rostagnol,20.946838,-1.5039107,1.0,Ground Pass,"[63.5, 7.8]",66.0,Recovery,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.408
19285cbc-04bb-42ae-ba00-6288a6757d6f,2149,2,00:15:14.708,60,14,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['767ca2d9-4414-4c71-a4bb-09326e8dc4eb'],"[63.5, 7.8]",6844.0,Federico Ricca Rostagnol,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.708
ab2a910f-2fdb-45b2-8b3f-eeb50a275b6f,2150,2,00:15:14.708,60,14,145,2.889473,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['0576c195-f547-4e23-b963-3985b661160a', '19285cbc-04bb-42ae-ba00-6288a6757d6f']","[63.5, 7.8]",6844.0,Federico Ricca Rostagnol,6.0,Left Back,,,,,,,,,,,,,"[67.9, 7.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.708
0576c195-f547-4e23-b963-3985b661160a,2151,2,00:15:17.597,60,17,145,1.309253,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['a8b16064-97f9-424a-8073-6df8d0080ec0'],"[67.9, 7.8]",6844.0,Federico Ricca Rostagnol,6.0,Left Back,8234.0,Ignacio Camacho Barnola,8.746428,1.957672,1.0,Ground Pass,"[64.6, 15.9]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.597
a8b16064-97f9-424a-8073-6df8d0080ec0,2152,2,00:15:18.907,60,18,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['0576c195-f547-4e23-b963-3985b661160a'],"[64.6, 15.9]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.907
4835c823-2a05-443e-8f47-d972eed5bf27,2153,2,00:15:18.907,60,18,145,0.833744,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['7a0221e2-b77b-4471-b4b1-5e55739cabf9', 'a8b16064-97f9-424a-8073-6df8d0080ec0']","[64.6, 15.9]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[65.1, 15.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.907
7a0221e2-b77b-4471-b4b1-5e55739cabf9,2154,2,00:15:19.740,60,19,145,0.568311,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['60a254c9-1e7d-4071-847f-a4c596f23baa'],"[65.1, 15.9]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,6563.0,Juan Pablo Añor Acosta,10.770329,1.19029,1.0,Ground Pass,"[69.1, 25.9]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.74
60a254c9-1e7d-4071-847f-a4c596f23baa,2155,2,00:15:20.309,60,20,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['7a0221e2-b77b-4471-b4b1-5e55739cabf9'],"[69.1, 25.9]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.309
e5ff0fbf-d452-4476-a06f-4399a5b569a7,2156,2,00:15:20.309,60,20,145,0.5183,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['40b4d2e7-99dc-4f25-a9ed-a1d6e6aad72c', '60a254c9-1e7d-4071-847f-a4c596f23baa']","[69.1, 25.9]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,,,,,,,,,,,,,"[69.1, 25.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.309
40b4d2e7-99dc-4f25-a9ed-a1d6e6aad72c,2157,2,00:15:20.827,60,20,145,1.403615,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['a37d818a-6306-4bfd-9b93-c8fc36683f64'],"[69.1, 25.9]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,6764.0,Pablo Fornals Malla,13.727709,1.3205173,1.0,Ground Pass,"[72.5, 39.2]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.827
a37d818a-6306-4bfd-9b93-c8fc36683f64,2158,2,00:15:22.231,60,22,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['40b4d2e7-99dc-4f25-a9ed-a1d6e6aad72c'],"[72.5, 39.2]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.231
d1c5e260-61d9-4044-9a2a-f5d6c6f86f71,2159,2,00:15:22.231,60,22,145,4.175087,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['a37d818a-6306-4bfd-9b93-c8fc36683f64', 'bce34e78-a4ab-4853-8464-b0ede11feab7']","[72.5, 39.2]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[71.2, 59.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.231
bce34e78-a4ab-4853-8464-b0ede11feab7,2160,2,00:15:26.406,60,26,145,0.972236,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['0397e977-165b-4641-8c5f-01c187d0cacd'],"[71.2, 59.6]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,6563.0,Juan Pablo Añor Acosta,19.545076,-1.1208779,1.0,Ground Pass,"[79.7, 42.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.406
0397e977-165b-4641-8c5f-01c187d0cacd,2161,2,00:15:27.378,60,27,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['bce34e78-a4ab-4853-8464-b0ede11feab7'],"[79.7, 42.0]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.378
0739f01e-23e1-4ea0-bc2f-05efa93c5917,2162,2,00:15:27.378,60,27,145,0.793404,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['0397e977-165b-4641-8c5f-01c187d0cacd', 'f35ff2ee-48c7-49f7-9dd5-5bb9be84661c']","[79.7, 42.0]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,,,,,,,,,,,,,"[79.7, 42.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.378
f35ff2ee-48c7-49f7-9dd5-5bb9be84661c,2163,2,00:15:28.171,60,28,145,1.873389,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['7b64d1b4-dddc-4ed8-b986-3beda51982f4'],"[79.7, 42.0]",6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,8234.0,Ignacio Camacho Barnola,15.9012575,-2.7342236,1.0,Ground Pass,"[65.1, 35.7]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.171
7b64d1b4-dddc-4ed8-b986-3beda51982f4,2164,2,00:15:30.045,60,30,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['f35ff2ee-48c7-49f7-9dd5-5bb9be84661c'],"[65.1, 35.7]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.045
a187497f-bdae-4012-91e9-e096044a80da,2165,2,00:15:30.045,60,30,145,0.170131,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['7b64d1b4-dddc-4ed8-b986-3beda51982f4', '81ad4ee0-9365-478e-bd76-20d5848e216f']","[65.1, 35.7]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[63.5, 34.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.045
81ad4ee0-9365-478e-bd76-20d5848e216f,2166,2,00:15:30.215,60,30,145,1.700119,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,['6392e781-bdf3-4e57-a3cd-b8f4977db3f6'],"[63.5, 34.8]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,16723.0,Egor Filipenko,21.211554,-1.5377895,1.0,Ground Pass,"[64.2, 13.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.215
6392e781-bdf3-4e57-a3cd-b8f4977db3f6,2167,2,00:15:31.915,60,31,145,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['81ad4ee0-9365-478e-bd76-20d5848e216f'],"[64.2, 13.6]",16723.0,Egor Filipenko,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.915
82c0c414-c890-466a-b4d4-f5bc8c75579e,2168,2,00:15:31.915,60,31,145,1.818696,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['6392e781-bdf3-4e57-a3cd-b8f4977db3f6', 'e96e7c33-727c-4b40-a497-5e3bafd81ac5']","[64.2, 13.6]",16723.0,Egor Filipenko,5.0,Left Center Back,,,,,,,,,,,,,"[70.0, 16.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.915
