id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,out,clearance_body_part_id,clearance_body_part_name,clearance_head,counterpress,clearance_right_foot,ball_recovery_recovery_failure,foul_won_defensive,pass_switch,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,pass_cross,pass_cut_back,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,pass_miscommunication,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_punched_out,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_no_touch,50_50_outcome_id,50_50_outcome_name,clearance_other,pass_goal_assist,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,block_save_block,pass_straight,block_offensive,timestamp_seconds
0df06989-39b5-4a12-b570-0af2084bf746,1694,2,00:08:49.857,53,49,137,1.719992,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,"['37934c00-0414-4ed1-8de3-3f3d6769d681', 'de24e89d-1c30-4da9-a035-8419c1491596']","[81.7, 17.6]",6566.0,Borja González Tomás,23.0,Center Forward,7170.0,Simone Verdi,34.896706,1.4645694,2.0,Low Pass,"[85.4, 52.3]",,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.857
37934c00-0414-4ed1-8de3-3f3d6769d681,1695,2,00:08:51.577,53,51,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['0df06989-39b5-4a12-b570-0af2084bf746'],"[85.4, 52.3]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.577
14d3bce2-608f-4538-a391-a692d9f16c28,1696,2,00:08:51.577,53,51,137,2.259929,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['37934c00-0414-4ed1-8de3-3f3d6769d681', 'fcd79351-1122-4079-b5bb-fb88972acfa6']","[85.4, 52.3]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,,,,,,,,,,,,"[80.3, 55.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.577
fcd79351-1122-4079-b5bb-fb88972acfa6,1697,2,00:08:53.837,53,53,137,1.785502,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['cf3603ba-3ec9-4045-b563-6c2a9f92a94d'],"[80.3, 55.0]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,6566.0,Borja González Tomás,35.735836,-0.68828905,3.0,High Pass,"[107.9, 32.3]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.837
cf3603ba-3ec9-4045-b563-6c2a9f92a94d,1698,2,00:08:55.623,53,55,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['fcd79351-1122-4079-b5bb-fb88972acfa6'],"[107.9, 32.3]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.623
6b1aaccc-5f27-40a6-aeb6-cf4276ba2191,1699,2,00:08:55.623,53,55,137,0.476964,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['89234524-aded-4dda-b369-aef5032fd136', 'cf3603ba-3ec9-4045-b563-6c2a9f92a94d']","[107.9, 32.3]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,"[109.3, 31.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.623
a51cb8ce-5a58-4e0f-955b-6f9ff8ba253d,1700,2,00:08:56.085,53,56,137,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,,"[11.9, 48.3]",26633.0,Alberto Lora Ramos,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.085
89234524-aded-4dda-b369-aef5032fd136,1701,2,00:08:56.100,53,56,137,0.0,38,Miscontrol,322,Eibar,1,Regular Play,322,Eibar,,,,"[109.3, 31.5]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1
23460237-d01f-4e45-a586-c11bfac10489,1702,2,00:08:58.365,53,58,137,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,,"[2.4, 24.8]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.365
d5cffb4c-ec17-42ed-84b0-8c76079d0721,1703,2,00:08:58.365,53,58,137,18.949259,43,Carry,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,"['23460237-d01f-4e45-a586-c11bfac10489', '7f6dda2f-dfc3-428c-b42e-d38e32284ae3']","[2.4, 24.8]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,"[14.9, 27.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.365
7f6dda2f-dfc3-428c-b42e-d38e32284ae3,1704,2,00:09:17.315,54,17,137,2.930239,30,Pass,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['84ee6a2e-6059-495e-b295-39e41a9aff8f'],"[14.9, 27.3]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,6880.0,Arnaldo Antonio Sanabria Ayala,64.72109,-0.29634058,3.0,High Pass,"[76.8, 8.4]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.315
84ee6a2e-6059-495e-b295-39e41a9aff8f,1705,2,00:09:20.245,54,20,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['7f6dda2f-dfc3-428c-b42e-d38e32284ae3'],"[76.8, 8.4]",6880.0,Arnaldo Antonio Sanabria Ayala,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.245
191cbd97-1b44-4f8f-8de4-5ad3f9dba3ca,1706,2,00:09:20.325,54,20,137,2.304486,30,Pass,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['d8acfb51-297a-4137-be93-7e1800ce9667'],"[76.8, 9.1]",6880.0,Arnaldo Antonio Sanabria Ayala,23.0,Center Forward,,,34.206726,1.4917823,3.0,High Pass,"[79.5, 43.2]",,,37.0,Head,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.325
d8acfb51-297a-4137-be93-7e1800ce9667,1707,2,00:09:22.629,54,22,137,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,322,Eibar,,,['191cbd97-1b44-4f8f-8de4-5ad3f9dba3ca'],"[40.6, 36.9]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.629
dae84850-a1bd-4a66-85ce-3563bea6407c,1708,2,00:09:22.629,54,22,137,2.232475,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['9336d5d7-9d41-4d05-8be6-65ce4b29ae49', 'd8acfb51-297a-4137-be93-7e1800ce9667']","[40.6, 36.9]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,"[52.9, 34.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.629
9336d5d7-9d41-4d05-8be6-65ce4b29ae49,1709,2,00:09:24.862,54,24,137,0.462208,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['a373ef20-acb6-4801-a31d-e00e15d84ab1'],"[52.9, 34.0]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,6775.0,Daniel García Carrillo,8.914034,3.0854719,1.0,Ground Pass,"[44.0, 34.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.862
a373ef20-acb6-4801-a31d-e00e15d84ab1,1710,2,00:09:25.324,54,25,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['9336d5d7-9d41-4d05-8be6-65ce4b29ae49'],"[44.0, 34.5]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.324
8fbeef7e-a49e-4f72-8ad6-48232c49f896,1711,2,00:09:25.324,54,25,137,2.559999,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['155ebd1c-1500-4c4c-a834-c4afb4dbd205', 'a373ef20-acb6-4801-a31d-e00e15d84ab1']","[44.0, 34.5]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,,,,,,,,,,,,"[52.9, 40.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.324
155ebd1c-1500-4c4c-a834-c4afb4dbd205,1712,2,00:09:27.884,54,27,137,1.599999,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['dc5b83ca-5ba7-48b4-ab3c-1f2ebcf45b94'],"[52.9, 40.1]",6775.0,Daniel García Carrillo,11.0,Left Defensive Midfield,7170.0,Simone Verdi,25.645273,-0.9070172,1.0,Ground Pass,"[68.7, 19.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.884
dc5b83ca-5ba7-48b4-ab3c-1f2ebcf45b94,1713,2,00:09:29.484,54,29,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['155ebd1c-1500-4c4c-a834-c4afb4dbd205'],"[68.7, 19.9]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.484
618f4c57-e745-4067-81f5-629fc0cc417a,1714,2,00:09:29.484,54,29,137,4.994508,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['2019a01b-2ce8-4e22-9166-076dc48957ea', 'dc5b83ca-5ba7-48b4-ab3c-1f2ebcf45b94']","[68.7, 19.9]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,,,,,,,,,,,,"[101.6, 7.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.484
2019a01b-2ce8-4e22-9166-076dc48957ea,1715,2,00:09:34.479,54,34,137,0.742204,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,"['5c4367cd-46ae-47d1-9af3-22676404b14c', 'a2496ba8-2f1b-4eeb-8ec7-98bb8a2ec15f']","[101.6, 7.2]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,6566.0,Borja González Tomás,26.281742,1.2334032,3.0,High Pass,"[110.3, 32.0]",,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.479
5c4367cd-46ae-47d1-9af3-22676404b14c,1716,2,00:09:35.221,54,35,137,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['2019a01b-2ce8-4e22-9166-076dc48957ea'],"[110.5, 33.3]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.221
a2496ba8-2f1b-4eeb-8ec7-98bb8a2ec15f,1717,2,00:09:35.221,54,35,137,0.0,9,Clearance,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['2019a01b-2ce8-4e22-9166-076dc48957ea'],"[9.8, 48.1]",24318.0,Alberto Guitián Ceballos,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,,,,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.221
0c465056-fdc3-4bc8-b3b2-298347f99f27,1718,2,00:09:36.332,54,36,137,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,322,Eibar,,,,"[109.6, 47.8]",6742.0,Sergio Gontán Gallardo,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.332
a9fbb91b-a756-43f4-8453-da2548171a5c,1719,2,00:09:36.332,54,36,137,1.030949,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['0c465056-fdc3-4bc8-b3b2-298347f99f27', 'b3bff6e1-59c4-49c5-954d-317cde041a27']","[109.6, 47.8]",6742.0,Sergio Gontán Gallardo,17.0,Right Wing,,,,,,,,,,,,"[108.9, 49.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.332
b3bff6e1-59c4-49c5-954d-317cde041a27,1720,2,00:09:37.363,54,37,137,0.956651,16,Shot,322,Eibar,1,Regular Play,322,Eibar,,,['813d0d37-752f-4480-9f23-8e2de30c4ad1'],"[108.9, 49.0]",6742.0,Sergio Gontán Gallardo,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1057515,"[120.0, 38.1, 0.2]",97.0,Goal,87.0,Open Play,,93.0,Normal,40.0,Right Foot,"[{'location': [110.8, 35.0], 'player': {'id': 6566, 'name': 'Borja González Tomás'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.7, 43.0], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.8, 47.7], 'player': {'id': 23994, 'name': 'Alejandro Menéndez Díez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.5, 38.6], 'player': {'id': 8818, 'name': 'Jorge Meré Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 43.0], 'player': {'id': 27526, 'name': 'Rachid Aït-Atmane'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 38.7], 'player': {'id': 24318, 'name': 'Alberto Guitián Ceballos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.1, 49.9], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.363
813d0d37-752f-4480-9f23-8e2de30c4ad1,1721,2,00:09:38.320,54,38,137,0.0,23,Goal Keeper,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['b3bff6e1-59c4-49c5-954d-317cde041a27'],"[1.4, 37.1]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,26.0,Goal Conceded,,,,,,,,,,,,,,,,,,,,,,,,55.0,No Touch,,,,45.0,Diving,,,,,,,,,,,,,,578.32
73f90d2e-2a9d-40ec-858a-db81ec57da49,1722,2,00:10:47.563,55,47,138,0.330648,30,Pass,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['db0e5c3b-e617-4f3b-8952-bb8197eed21a'],"[61.0, 40.1]",6880.0,Arnaldo Antonio Sanabria Ayala,23.0,Center Forward,40822.0,Daniel Arnaud N''Di	,2.6400757,2.0005586,1.0,Ground Pass,"[59.9, 42.5]",65.0,Kick Off,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.563
db0e5c3b-e617-4f3b-8952-bb8197eed21a,1723,2,00:10:47.894,55,47,138,,42,Ball Receipt*,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['73f90d2e-2a9d-40ec-858a-db81ec57da49'],"[59.9, 42.5]",40822.0,Daniel Arnaud N''Di	,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.894
bcbc286c-08e6-45f8-992e-def54d050130,1724,2,00:10:47.894,55,47,138,0.159999,43,Carry,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,"['db0e5c3b-e617-4f3b-8952-bb8197eed21a', 'ea082212-fb18-42f9-81ee-97f8b376d382']","[59.9, 42.5]",40822.0,Daniel Arnaud N''Di	,19.0,Center Attacking Midfield,,,,,,,,,,,,"[59.7, 42.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.894
ea082212-fb18-42f9-81ee-97f8b376d382,1725,2,00:10:48.054,55,48,138,1.284256,30,Pass,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['69839b2e-7788-4cb8-8bf9-90eceb831c70'],"[59.7, 42.5]",40822.0,Daniel Arnaud N''Di	,19.0,Center Attacking Midfield,18398.0,Omar Mascarell González,13.649908,2.9499443,1.0,Ground Pass,"[46.3, 45.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.054
69839b2e-7788-4cb8-8bf9-90eceb831c70,1726,2,00:10:49.338,55,49,138,,42,Ball Receipt*,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['ea082212-fb18-42f9-81ee-97f8b376d382'],"[46.3, 45.1]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.338
c9cf244f-fff8-478f-bd3c-2088d529b444,1727,2,00:10:49.338,55,49,138,0.263913,43,Carry,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,"['69839b2e-7788-4cb8-8bf9-90eceb831c70', '83bdae6d-8375-4cae-9a70-5fc3a0874258']","[46.3, 45.1]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,"[46.3, 44.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.338
83bdae6d-8375-4cae-9a70-5fc3a0874258,1728,2,00:10:49.602,55,49,138,1.470326,30,Pass,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['3a0c851d-be6c-4db6-98f4-22d1731f3350'],"[46.3, 44.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,8818.0,Jorge Meré Pérez,11.552056,-2.288812,1.0,Ground Pass,"[38.7, 35.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.602
3a0c851d-be6c-4db6-98f4-22d1731f3350,1729,2,00:10:51.072,55,51,138,,42,Ball Receipt*,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['83bdae6d-8375-4cae-9a70-5fc3a0874258'],"[38.7, 35.9]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.072
5986d526-ed80-4118-82d8-c1dcdbc63b7a,1730,2,00:10:51.072,55,51,138,1.269765,43,Carry,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,"['1192d778-8d53-4b55-95fc-786a74821e14', '3a0c851d-be6c-4db6-98f4-22d1731f3350', '772baa9a-5684-4357-9e1b-e704114462b1']","[38.7, 35.9]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,,,,,,,,,,,,"[37.9, 36.4]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.072
772baa9a-5684-4357-9e1b-e704114462b1,1731,2,00:10:51.951,55,51,138,0.319997,17,Pressure,1041,Sporting Gijón,9,From Kick Off,322,Eibar,,,['5986d526-ed80-4118-82d8-c1dcdbc63b7a'],"[79.5, 43.7]",7170.0,Simone Verdi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.951
1192d778-8d53-4b55-95fc-786a74821e14,1732,2,00:10:52.342,55,52,138,2.238603,30,Pass,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['be24c23d-9e29-46e5-a272-af0dac98b96a'],"[37.9, 36.4]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,6581.0,Jonathan Rodríguez Menéndez,38.292034,-0.618428,3.0,High Pass,"[69.1, 14.2]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.342
be24c23d-9e29-46e5-a272-af0dac98b96a,1733,2,00:10:54.581,55,54,138,,42,Ball Receipt*,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['1192d778-8d53-4b55-95fc-786a74821e14'],"[69.1, 14.2]",6581.0,Jonathan Rodríguez Menéndez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.581
67562348-6b66-4470-813a-59630d0e1a4e,1734,2,00:10:54.581,55,54,138,4.316887,43,Carry,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,"['7d29025c-e8af-4a22-9dbf-34ba904d6a5b', 'be24c23d-9e29-46e5-a272-af0dac98b96a', 'e2ff73dc-5952-4cdd-9579-0f123a4d6e31']","[69.1, 14.2]",6581.0,Jonathan Rodríguez Menéndez,21.0,Left Wing,,,,,,,,,,,,"[79.7, 22.0]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.581
7d29025c-e8af-4a22-9dbf-34ba904d6a5b,1735,2,00:10:56.212,55,56,138,2.033904,17,Pressure,1041,Sporting Gijón,9,From Kick Off,322,Eibar,,,['67562348-6b66-4470-813a-59630d0e1a4e'],"[46.0, 63.7]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.212
45a7ee3d-aa40-40fc-8958-c0b8ed05999e,1736,2,00:10:58.338,55,58,138,0.479999,17,Pressure,1041,Sporting Gijón,9,From Kick Off,322,Eibar,,,,"[40.4, 58.1]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.338
e2ff73dc-5952-4cdd-9579-0f123a4d6e31,1737,2,00:10:58.898,55,58,138,0.0,14,Dribble,1041,Sporting Gijón,9,From Kick Off,1041,Sporting Gijón,,,['88e2747a-c301-4338-a634-cf7d7109d6a8'],"[79.7, 22.0]",6581.0,Jonathan Rodríguez Menéndez,21.0,Left Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.898
