id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,under_pressure,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_aerial_won,counterpress,block_offensive,out,clearance_left_foot,clearance_aerial_won,clearance_head,foul_won_defensive,off_camera,pass_switch,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_technique_id,pass_technique_name,pass_straight,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_cross,miscontrol_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_outswinging,pass_inswinging,ball_recovery_recovery_failure,shot_first_time,shot_aerial_won,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,block_save_block,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_cut_back,pass_miscommunication,50_50_outcome_id,50_50_outcome_name,shot_one_on_one,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
3bd16f0f-6dfd-47db-a2cb-b71f1df2f761,1778,2,00:11:55.625,56,55,132,11.88427,43,Carry,1049,Granada,8,From Keeper,1049,Granada,,,"['7357e681-c396-4bdb-91f7-079ada1115ea', 'b8ba3086-eb0e-4929-b938-d2774cd7e1f9']","[9.5, 29.6]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,"[15.6, 30.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.625
b8ba3086-eb0e-4929-b938-d2774cd7e1f9,1779,2,00:12:07.509,57,7,132,3.058306,30,Pass,1049,Granada,8,From Keeper,1049,Granada,,,['3f4b6f87-939d-4cda-a99c-d705f4edaa15'],"[15.6, 30.6]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,6918.0,Isaac Ajayi Success,56.107933,-0.33978692,3.0,High Pass,"[68.5, 11.9]",68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.509
3f4b6f87-939d-4cda-a99c-d705f4edaa15,1780,2,00:12:10.568,57,10,132,,42,Ball Receipt*,1049,Granada,8,From Keeper,1049,Granada,,,['b8ba3086-eb0e-4929-b938-d2774cd7e1f9'],"[68.5, 11.9]",6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.568
65827bbd-ec06-4765-877c-ef6c19b41453,1781,2,00:12:10.568,57,10,132,2.014948,43,Carry,1049,Granada,8,From Keeper,1049,Granada,,,"['3f4b6f87-939d-4cda-a99c-d705f4edaa15', '511ae23e-569b-4695-95e9-e4d19bb6de47', 'e215334d-27cc-47e9-a2ac-a342b2c23154']","[68.5, 11.9]",6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,"[68.1, 28.4]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.568
511ae23e-569b-4695-95e9-e4d19bb6de47,1782,2,00:12:12.317,57,12,132,0.343718,17,Pressure,1049,Granada,8,From Keeper,215,Athletic Club,,,"['65827bbd-ec06-4765-877c-ef6c19b41453', 'e215334d-27cc-47e9-a2ac-a342b2c23154']","[52.0, 52.7]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.317
ba8de381-ef20-44df-9d48-876fa5309f40,1783,2,00:12:12.583,57,12,132,0.0,22,Foul Committed,1049,Granada,8,From Keeper,215,Athletic Club,,,['e215334d-27cc-47e9-a2ac-a342b2c23154'],"[52.0, 51.7]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.583
e215334d-27cc-47e9-a2ac-a342b2c23154,1784,2,00:12:12.583,57,12,132,0.0,21,Foul Won,1049,Granada,8,From Keeper,1049,Granada,,,"['511ae23e-569b-4695-95e9-e4d19bb6de47', 'ba8de381-ef20-44df-9d48-876fa5309f40']","[68.1, 28.4]",6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.583
c5747989-c8f5-4400-8315-60efd1714a47,1785,2,00:12:41.159,57,41,133,3.071619,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['7db1e1a5-5c5a-4c62-b5d7-2d7e4c0740ad'],"[67.8, 26.5]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,4546.0,Dimitri Foulquier,60.783222,0.8996525,3.0,High Pass,"[105.6, 74.1]",38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.159
7db1e1a5-5c5a-4c62-b5d7-2d7e4c0740ad,1786,2,00:12:44.230,57,44,133,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['c5747989-c8f5-4400-8315-60efd1714a47'],"[105.6, 74.1]",4546.0,Dimitri Foulquier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.23
2a7ec653-e1e2-46cc-b8ab-a06e8705d56c,1787,2,00:12:44.230,57,44,133,2.855273,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['7db1e1a5-5c5a-4c62-b5d7-2d7e4c0740ad', 'b1273d1f-dbe3-4fa9-b6d9-5723b9c7bbbb']","[105.6, 74.1]",4546.0,Dimitri Foulquier,2.0,Right Back,,,,,,,,,,,,"[115.2, 72.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.23
b1273d1f-dbe3-4fa9-b6d9-5723b9c7bbbb,1788,2,00:12:47.086,57,47,133,0.0,14,Dribble,1049,Granada,3,From Free Kick,1049,Granada,,,['d1825f3c-f26c-4097-817c-b00bca09f8c1'],"[115.2, 72.7]",4546.0,Dimitri Foulquier,2.0,Right Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.086
d1825f3c-f26c-4097-817c-b00bca09f8c1,1789,2,00:12:47.086,57,47,133,0.0,4,Duel,1049,Granada,3,From Free Kick,215,Athletic Club,,,['b1273d1f-dbe3-4fa9-b6d9-5723b9c7bbbb'],"[4.9, 7.4]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,True,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.086
7ab2a0d0-25a0-40f3-b611-db4d807a778a,1790,2,00:12:47.086,57,47,133,1.589705,43,Carry,1049,Granada,3,From Free Kick,215,Athletic Club,,,"['626490e9-dfdc-4ec7-8fce-7add670f6ef5', 'd1825f3c-f26c-4097-817c-b00bca09f8c1']","[4.9, 7.4]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,"[2.7, 6.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.086
626490e9-dfdc-4ec7-8fce-7add670f6ef5,1791,2,00:12:48.675,57,48,133,3.161352,30,Pass,1049,Granada,3,From Free Kick,215,Athletic Club,,,['74849fe2-8da3-41cf-ae2a-f8a2ae54b05a'],"[2.7, 6.9]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,6390.0,Markel Susaeta Laskurain,16.985289,-0.100254476,2.0,Low Pass,"[19.6, 5.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.675
74849fe2-8da3-41cf-ae2a-f8a2ae54b05a,1792,2,00:12:48.870,57,48,133,,42,Ball Receipt*,1049,Granada,3,From Free Kick,215,Athletic Club,,,['626490e9-dfdc-4ec7-8fce-7add670f6ef5'],"[19.6, 5.2]",6390.0,Markel Susaeta Laskurain,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.87
6696843a-d682-44f1-afa0-009a9ec84e5e,1793,2,00:12:48.870,57,48,133,3.5359,43,Carry,1049,Granada,3,From Free Kick,215,Athletic Club,,,"['602ddf60-ce4a-4407-9e3c-997fada8b4b7', '74849fe2-8da3-41cf-ae2a-f8a2ae54b05a', '9882a66e-0842-4ba1-b599-eee95db1aae5']","[19.6, 5.2]",6390.0,Markel Susaeta Laskurain,21.0,Left Wing,,,,,,,,,,,,"[22.3, 7.4]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.87
602ddf60-ce4a-4407-9e3c-997fada8b4b7,1794,2,00:12:48.870,57,48,133,0.0,6,Block,1049,Granada,3,From Free Kick,1049,Granada,,,['6696843a-d682-44f1-afa0-009a9ec84e5e'],"[114.2, 74.1]",4546.0,Dimitri Foulquier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.87
709be80a-71d9-4f05-9327-d946dbbaa60a,1795,2,00:12:50.986,57,50,133,1.365224,17,Pressure,1049,Granada,3,From Free Kick,1049,Granada,,,,"[103.8, 74.9]",25707.0,Francisco Manuel Rico Castro,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.986
b4a91f51-9cb8-4365-a22d-bdbb32035100,1796,2,00:12:51.213,57,51,133,0.575821,17,Pressure,1049,Granada,3,From Free Kick,1049,Granada,,,,"[100.1, 69.8]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.213
9882a66e-0842-4ba1-b599-eee95db1aae5,1797,2,00:12:52.406,57,52,133,1.927117,30,Pass,1049,Granada,3,From Free Kick,215,Athletic Club,,,"['1312147f-ae30-4ef5-a7ed-bb0bb7e60e7b', '2f9115ed-79f6-4cf7-a1b3-4cc7a518f6e0']","[22.3, 7.4]",6390.0,Markel Susaeta Laskurain,21.0,Left Wing,6396.0,Beñat Etxebarria Urkiaga,14.7,1.5707964,1.0,Ground Pass,"[22.3, 22.1]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.406
4452afe5-33df-444a-a81d-8e7916569fb2,1798,2,00:12:54.036,57,54,133,0.192243,17,Pressure,1049,Granada,3,From Free Kick,215,Athletic Club,,,,"[24.4, 22.7]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0360000000001
1312147f-ae30-4ef5-a7ed-bb0bb7e60e7b,1799,2,00:12:54.333,57,54,133,,42,Ball Receipt*,1049,Granada,3,From Free Kick,215,Athletic Club,,,['9882a66e-0842-4ba1-b599-eee95db1aae5'],"[23.3, 22.5]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.333
2f9115ed-79f6-4cf7-a1b3-4cc7a518f6e0,1800,2,00:12:54.333,57,54,133,0.0,10,Interception,1049,Granada,3,From Free Kick,1049,Granada,,,['9882a66e-0842-4ba1-b599-eee95db1aae5'],"[97.8, 58.0]",6847.0,Adalberto Peñaranda Maestre,23.0,Center Forward,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.333
68d44891-1691-44d4-8670-3f36f27e3ccd,1801,2,00:12:55.814,57,55,133,0.0,2,Ball Recovery,1049,Granada,3,From Free Kick,1049,Granada,,,,"[102.3, 63.5]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.814
d4550167-8eba-4e3e-bf1b-4f006cf41221,1802,2,00:12:55.814,57,55,133,3.684292,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['0c5f5fb0-c4c6-4cc8-a433-328f13c47b1e', '2f97eb4f-9e06-418a-841d-4e323f307f55', '68d44891-1691-44d4-8670-3f36f27e3ccd']","[102.3, 63.5]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,"[107.8, 60.1]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.814
2f97eb4f-9e06-418a-841d-4e323f307f55,1803,2,00:12:57.414,57,57,133,0.191027,17,Pressure,1049,Granada,3,From Free Kick,215,Athletic Club,,,['d4550167-8eba-4e3e-bf1b-4f006cf41221'],"[16.8, 19.4]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.414
843e7c93-7a62-4a1d-aa4e-b31cf2f15cb1,1804,2,00:12:58.979,57,58,133,0.603941,17,Pressure,1049,Granada,3,From Free Kick,215,Athletic Club,,,"['0c5f5fb0-c4c6-4cc8-a433-328f13c47b1e', '7bb327cf-8d6b-4ede-958a-a4f348034e6e']","[10.4, 21.1]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.979
80e1d6a1-fdb5-46f6-bbb8-92a125ca55ad,1805,2,00:12:59.498,57,59,133,0.0,39,Dribbled Past,1049,Granada,3,From Free Kick,215,Athletic Club,,,"['0c5f5fb0-c4c6-4cc8-a433-328f13c47b1e', '7bb327cf-8d6b-4ede-958a-a4f348034e6e']","[12.3, 20.0]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.498
0c5f5fb0-c4c6-4cc8-a433-328f13c47b1e,1806,2,00:12:59.498,57,59,133,0.0,14,Dribble,1049,Granada,3,From Free Kick,1049,Granada,,,"['80e1d6a1-fdb5-46f6-bbb8-92a125ca55ad', '843e7c93-7a62-4a1d-aa4e-b31cf2f15cb1']","[107.8, 60.1]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.498
7bb327cf-8d6b-4ede-958a-a4f348034e6e,1807,2,00:12:59.498,57,59,133,0.481624,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['0c5f5fb0-c4c6-4cc8-a433-328f13c47b1e', '4ac2a0a5-b726-4afa-ad1b-532e0e6c5b22', '80e1d6a1-fdb5-46f6-bbb8-92a125ca55ad', '843e7c93-7a62-4a1d-aa4e-b31cf2f15cb1']","[107.8, 60.1]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,"[110.2, 60.1]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.498
4ac2a0a5-b726-4afa-ad1b-532e0e6c5b22,1808,2,00:12:59.980,57,59,133,0.0,38,Miscontrol,1049,Granada,3,From Free Kick,1049,Granada,,,,"[110.2, 60.1]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.98
1cbb72e6-01a5-4853-811a-27736966483f,1809,2,00:13:06.178,58,6,133,0.0,24,Bad Behaviour,1049,Granada,3,From Free Kick,1049,Granada,,,,,18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,786.178
82cfc6aa-a144-464c-a8a8-b537381ec4f1,1810,2,00:13:30.627,58,30,134,1.540585,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['fd7556c3-274b-46dc-ae84-ccaba2f595e5'],"[7.0, 36.1]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,6396.0,Beñat Etxebarria Urkiaga,40.590763,-0.88836026,1.0,Ground Pass,"[32.6, 4.6]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.627
fd7556c3-274b-46dc-ae84-ccaba2f595e5,1811,2,00:13:32.167,58,32,134,,42,Ball Receipt*,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['82cfc6aa-a144-464c-a8a8-b537381ec4f1'],"[32.6, 4.6]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.167
ace916f8-57f0-4d3d-9d68-d2c38730c102,1812,2,00:13:34.073,58,34,134,2.466147,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['d467ad04-c551-4813-b5aa-58ad0963effc'],"[32.6, 4.6]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,17.149343,1.9848763,1.0,Ground Pass,"[25.7, 20.3]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.073
d467ad04-c551-4813-b5aa-58ad0963effc,1813,2,00:13:36.539,58,36,135,0.0,10,Interception,1049,Granada,1,Regular Play,1049,Granada,,,['ace916f8-57f0-4d3d-9d68-d2c38730c102'],"[94.4, 59.8]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.539
90cefa66-3ebe-4612-960c-82593f02ef32,1814,2,00:13:38.203,58,38,135,0.594814,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['7da65671-2a29-4fb7-a770-32d98753ea9f'],"[94.6, 66.7]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,6847.0,Adalberto Peñaranda Maestre,11.12205,-1.5078167,1.0,Ground Pass,"[95.3, 55.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.203
a2a0f9cf-a563-4032-a1db-6448666f9b60,1815,2,00:13:38.574,58,38,135,0.847189,17,Pressure,1049,Granada,1,Regular Play,215,Athletic Club,,,"['0283ba14-8069-44f2-b016-75382eefd9f7', '7da65671-2a29-4fb7-a770-32d98753ea9f']","[24.8, 24.5]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.574
7da65671-2a29-4fb7-a770-32d98753ea9f,1816,2,00:13:38.797,58,38,135,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,"['90cefa66-3ebe-4612-960c-82593f02ef32', 'a2a0f9cf-a563-4032-a1db-6448666f9b60']","[95.3, 55.6]",6847.0,Adalberto Peñaranda Maestre,23.0,Center Forward,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.797
0283ba14-8069-44f2-b016-75382eefd9f7,1817,2,00:13:38.797,58,38,135,2.267072,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1692baf0-03ef-460d-87a1-661e76176bf6', '7da65671-2a29-4fb7-a770-32d98753ea9f', '9e3131a4-62c6-429a-8fbe-397c408de447', 'a2a0f9cf-a563-4032-a1db-6448666f9b60']","[95.3, 55.6]",6847.0,Adalberto Peñaranda Maestre,23.0,Center Forward,,,,,,,,,,,,"[106.0, 51.1]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.797
9e3131a4-62c6-429a-8fbe-397c408de447,1818,2,00:13:40.794,58,40,135,0.330878,17,Pressure,1049,Granada,1,Regular Play,215,Athletic Club,,,"['0283ba14-8069-44f2-b016-75382eefd9f7', '1692baf0-03ef-460d-87a1-661e76176bf6']","[13.5, 27.2]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.794
1692baf0-03ef-460d-87a1-661e76176bf6,1819,2,00:13:41.065,58,41,135,0.938158,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['9e3131a4-62c6-429a-8fbe-397c408de447', 'fa2daa95-d641-414b-9e75-0dca11267b4e']","[106.0, 51.1]",6847.0,Adalberto Peñaranda Maestre,23.0,Center Forward,24783.0,Javier Márquez Moreno,13.395895,-1.7813683,1.0,Ground Pass,"[103.2, 38.0]",40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7462d80-3a03-4640-bf8c-85cd619f41b3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.065
fa2daa95-d641-414b-9e75-0dca11267b4e,1820,2,00:13:42.003,58,42,135,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['1692baf0-03ef-460d-87a1-661e76176bf6'],"[103.2, 38.0]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.003
