id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_switch,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,out,foul_won_defensive,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,block_offensive,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance_head,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cut_back,dribble_overrun,pass_outswinging,clearance_aerial_won,shot_aerial_won,goalkeeper_punched_out,pass_inswinging,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_goal_assist,shot_one_on_one,block_deflection,shot_open_goal,foul_committed_advantage,foul_won_advantage,miscontrol_aerial_won,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_miscommunication,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_card_id,foul_committed_card_name,timestamp_seconds
201bf414-6989-4514-b4f8-bab56b9184da,3117,2,00:42:38.751,87,38,188,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,"['6714bbae-7475-4229-9a45-243b7fb9d8b1', 'f072b0eb-6fa8-45c3-86ae-3846a1eff762']","[52.3, 23.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.751
388df2ef-551e-44f1-9805-71e0efcefef2,3118,2,00:42:38.751,87,38,188,0.158846,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['201bf414-6989-4514-b4f8-bab56b9184da', 'bae489ab-b4a1-4250-aee0-ac9f876a2760', 'bf4e1c73-59ea-4b4b-bdb7-bd2061e041f6', 'f072b0eb-6fa8-45c3-86ae-3846a1eff762']","[52.3, 23.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,"[52.9, 23.3]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.751
bf4e1c73-59ea-4b4b-bdb7-bd2061e041f6,3119,2,00:42:38.910,87,38,188,0.0,22,Foul Committed,216,Getafe,1,Regular Play,1049,Granada,,,"['388df2ef-551e-44f1-9805-71e0efcefef2', 'bae489ab-b4a1-4250-aee0-ac9f876a2760']","[67.2, 56.8]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.91
bae489ab-b4a1-4250-aee0-ac9f876a2760,3120,2,00:42:38.910,87,38,188,0.0,21,Foul Won,216,Getafe,1,Regular Play,216,Getafe,,,['bf4e1c73-59ea-4b4b-bdb7-bd2061e041f6'],"[52.9, 23.3]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.91
3c66dffe-c84e-4244-8d2b-25917b839759,3121,2,00:42:54.024,87,54,189,1.804265,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['be457edd-3afd-4f49-b81e-2712fd0a3bc6'],"[55.9, 19.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,6861.0,Juan Torres Ruiz,5.8694124,1.973451,1.0,Ground Pass,"[53.6, 24.9]",62.0,Free Kick,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.024
be457edd-3afd-4f49-b81e-2712fd0a3bc6,3122,2,00:42:55.828,87,55,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['3c66dffe-c84e-4244-8d2b-25917b839759'],"[53.6, 24.9]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.828
c424548b-d35f-4585-b051-31ff1d34e0fe,3123,2,00:42:55.828,87,55,189,0.681735,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['adbdb5e6-9c37-422d-b792-134914099fdc', 'be457edd-3afd-4f49-b81e-2712fd0a3bc6']","[53.6, 24.9]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,"[53.2, 25.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.828
adbdb5e6-9c37-422d-b792-134914099fdc,3124,2,00:42:56.510,87,56,189,3.332712,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['98981619-05ce-4620-9692-184f8155e22f'],"[53.2, 25.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,6720.0,Pablo Sarabia García,55.67926,1.0500908,3.0,High Pass,"[80.9, 74.1]",,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.51
98981619-05ce-4620-9692-184f8155e22f,3125,2,00:42:59.843,87,59,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['adbdb5e6-9c37-422d-b792-134914099fdc'],"[80.9, 74.1]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.843
25faa7fa-ed35-417f-ae6f-1fa9f2dc3009,3126,2,00:42:59.843,87,59,189,2.383523,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['398b84f3-898b-4952-b0ae-fe405605d0f3', '98981619-05ce-4620-9692-184f8155e22f']","[80.9, 74.1]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[88.1, 72.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.843
398b84f3-898b-4952-b0ae-fe405605d0f3,3127,2,00:43:02.226,88,2,189,0.965289,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['bb772a5b-b5b9-429d-8301-5d381d32614c'],"[88.1, 72.5]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,6627.0,Damián Nicolás Suárez Suárez,11.1,-1.240499,1.0,Ground Pass,"[91.7, 62.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.226
bb772a5b-b5b9-429d-8301-5d381d32614c,3128,2,00:43:03.192,88,3,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['398b84f3-898b-4952-b0ae-fe405605d0f3'],"[91.7, 62.0]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.192
a7cf92e9-8145-4643-ba18-5db3eda775f6,3129,2,00:43:03.192,88,3,189,0.853647,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['0bb892fe-3b7a-4808-aad2-c0c2c06311eb'],"[91.7, 62.0]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,6720.0,Pablo Sarabia García,9.080198,2.0147421,1.0,Ground Pass,"[87.8, 70.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.192
0bb892fe-3b7a-4808-aad2-c0c2c06311eb,3130,2,00:43:04.045,88,4,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['a7cf92e9-8145-4643-ba18-5db3eda775f6'],"[87.8, 70.2]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.045
371d3614-1bf5-4f7e-83a5-aa89c090aa36,3131,2,00:43:04.045,88,4,189,0.956725,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['0bb892fe-3b7a-4808-aad2-c0c2c06311eb', '3e0c3a8c-557a-4be1-b52b-cd5d46dbba98', 'ce522132-7944-4c9f-ac9e-5a4edc167687']","[87.8, 70.2]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[88.4, 67.2]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.045
3e0c3a8c-557a-4be1-b52b-cd5d46dbba98,3132,2,00:43:04.709,88,4,189,0.373014,17,Pressure,216,Getafe,3,From Free Kick,1049,Granada,,,"['371d3614-1bf5-4f7e-83a5-aa89c090aa36', 'ce522132-7944-4c9f-ac9e-5a4edc167687']","[28.7, 12.0]",18721.0,Robert Ibáñez Castro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.709
ce522132-7944-4c9f-ac9e-5a4edc167687,3133,2,00:43:05.002,88,5,189,1.159592,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,"['3e0c3a8c-557a-4be1-b52b-cd5d46dbba98', 'c119dc50-8310-41b0-9a53-e07923c500e7']","[88.4, 67.2]",6720.0,Pablo Sarabia García,9.0,Right Defensive Midfield,24035.0,Álvaro Vázquez García,22.826738,-0.991299,3.0,High Pass,"[100.9, 48.1]",,,38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.002
c119dc50-8310-41b0-9a53-e07923c500e7,3134,2,00:43:06.162,88,6,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['ce522132-7944-4c9f-ac9e-5a4edc167687'],"[100.9, 48.1]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.162
eb553915-a4e0-4e0a-8180-9b39c111f68a,3135,2,00:43:06.162,88,6,189,1.460314,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['168bc933-ce53-4d4c-a669-25b9db5a9fcc'],"[101.4, 47.5]",24035.0,Álvaro Vázquez García,23.0,Center Forward,23416.0,Stefan Šćepović,18.990788,-1.3207091,3.0,High Pass,"[106.1, 29.1]",,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.162
168bc933-ce53-4d4c-a669-25b9db5a9fcc,3136,2,00:43:07.622,88,7,189,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['eb553915-a4e0-4e0a-8180-9b39c111f68a'],"[106.1, 29.1]",23416.0,Stefan Šćepović,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.622
5c31b74e-e001-40d3-b8b9-6cb453d9a4ea,3137,2,00:43:07.622,88,7,189,0.703829,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['04e805f5-96e1-4b1b-8997-7ac45bfe15fb', '168bc933-ce53-4d4c-a669-25b9db5a9fcc', '97c9710b-e737-4627-8950-3b3c34ff49c2']","[106.1, 29.1]",23416.0,Stefan Šćepović,19.0,Center Attacking Midfield,,,,,,,,,,,,"[107.9, 31.3]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.622
97c9710b-e737-4627-8950-3b3c34ff49c2,3138,2,00:43:07.662,88,7,189,0.341823,17,Pressure,216,Getafe,3,From Free Kick,1049,Granada,,,['5c31b74e-e001-40d3-b8b9-6cb453d9a4ea'],"[16.2, 52.7]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.662
62a5becb-b710-4b68-ae13-d7c70de22eae,3139,2,00:43:07.829,88,7,189,0.459341,17,Pressure,216,Getafe,3,From Free Kick,1049,Granada,,,,"[12.9, 49.0]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.829
04e805f5-96e1-4b1b-8997-7ac45bfe15fb,3140,2,00:43:08.326,88,8,189,0.0,22,Foul Committed,216,Getafe,3,From Free Kick,216,Getafe,,,,"[107.9, 31.3]",23416.0,Stefan Šćepović,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,22.0,Dive,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,2588.326
faf7a774-bbfc-46c2-8c1b-c71f11f71331,3141,2,00:43:43.271,88,43,190,3.704689,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,"['65a95952-8416-40f2-b37e-911cc6dedbdf', '8132cf46-ebaa-49ca-a40b-142a270cbe72']","[6.1, 42.3]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,3160.0,Rene Krhin,72.779465,0.36825895,3.0,High Pass,"[74.0, 68.5]",62.0,Free Kick,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623.271
65a95952-8416-40f2-b37e-911cc6dedbdf,3142,2,00:43:46.976,88,46,190,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['faf7a774-bbfc-46c2-8c1b-c71f11f71331'],"[73.4, 69.1]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.976
5e24dc31-3b1d-4e1d-92fe-46c238b0f1d8,3143,2,00:43:46.976,88,46,190,0.0,4,Duel,1049,Granada,3,From Free Kick,1049,Granada,,,['8132cf46-ebaa-49ca-a40b-142a270cbe72'],"[74.0, 68.5]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.976
8132cf46-ebaa-49ca-a40b-142a270cbe72,3144,2,00:43:46.976,88,46,190,2.990684,30,Pass,1049,Granada,3,From Free Kick,216,Getafe,,,"['5e24dc31-3b1d-4e1d-92fe-46c238b0f1d8', '8848e8e3-669f-43a3-a42c-b8027c10c8de', 'faf7a774-bbfc-46c2-8c1b-c71f11f71331']","[46.1, 11.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,24035.0,Álvaro Vázquez García,32.19068,-0.15595588,3.0,High Pass,"[77.9, 6.6]",66.0,Recovery,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.976
8848e8e3-669f-43a3-a42c-b8027c10c8de,3145,2,00:43:49.966,88,49,190,,42,Ball Receipt*,1049,Granada,3,From Free Kick,216,Getafe,,,['8132cf46-ebaa-49ca-a40b-142a270cbe72'],"[77.9, 6.6]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.966
d9ab1e8d-4b18-4bc5-a501-eadfbbd33aaf,3146,2,00:43:49.966,88,49,190,2.479997,43,Carry,1049,Granada,3,From Free Kick,216,Getafe,,,"['8848e8e3-669f-43a3-a42c-b8027c10c8de', 'a7c2c615-5b89-4da1-b7fb-cb61f5880eb9', 'fb5e33fc-da07-4345-9b0d-cafd0832b993']","[77.9, 6.6]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,"[89.7, 1.1]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.966
a7c2c615-5b89-4da1-b7fb-cb61f5880eb9,3147,2,00:43:49.976,88,49,190,2.924104,17,Pressure,1049,Granada,3,From Free Kick,1049,Granada,,,"['d9ab1e8d-4b18-4bc5-a501-eadfbbd33aaf', 'fb5e33fc-da07-4345-9b0d-cafd0832b993']","[44.4, 73.2]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.976
fb5e33fc-da07-4345-9b0d-cafd0832b993,3148,2,00:43:52.446,88,52,190,0.0,38,Miscontrol,1049,Granada,3,From Free Kick,216,Getafe,,,['a7c2c615-5b89-4da1-b7fb-cb61f5880eb9'],"[89.7, 1.1]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632.446
af50ed9e-bfab-4e5f-a3a5-19705e03b3fd,3149,2,00:43:53.140,88,53,190,0.0,2,Ball Recovery,1049,Granada,3,From Free Kick,1049,Granada,,,,"[30.9, 78.8]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.14
29d1f221-22be-4d44-9c7d-eb010fcd3fcb,3150,2,00:43:53.140,88,53,190,0.984245,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['97875949-d43e-488f-b169-ee5abcac2d0d', 'af50ed9e-bfab-4e5f-a3a5-19705e03b3fd']","[30.9, 78.8]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,"[30.3, 76.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.14
97875949-d43e-488f-b169-ee5abcac2d0d,3151,2,00:43:54.124,88,54,190,0.737764,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['4164b9e2-3c43-4675-9797-3cb0b77f79ce'],"[30.3, 76.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,3160.0,Rene Krhin,7.0035706,-0.81569195,1.0,Ground Pass,"[35.1, 71.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.124
4164b9e2-3c43-4675-9797-3cb0b77f79ce,3152,2,00:43:54.862,88,54,190,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['97875949-d43e-488f-b169-ee5abcac2d0d'],"[35.1, 71.2]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.862
31f81147-d2d7-47cd-867d-01fefd46858c,3153,2,00:43:54.862,88,54,190,0.732199,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,['f8204e6c-c376-4970-9b62-12e034df67b7'],"[35.6, 71.2]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,6599.0,Rubén Salvador Pérez Del Mármol,7.2,1.5707964,2.0,Low Pass,"[35.6, 78.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.862
f8204e6c-c376-4970-9b62-12e034df67b7,3154,2,00:43:55.594,88,55,190,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['31f81147-d2d7-47cd-867d-01fefd46858c'],"[35.6, 78.4]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.594
41ff91ee-4019-4cdb-af75-26c2d60f9cb7,3155,2,00:43:55.594,88,55,190,1.09756,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['c0a34780-294c-4eaa-8a70-b0c1bd04fc10', 'd762ba4b-95a9-419e-9b57-10263fc1e226', 'f8204e6c-c376-4970-9b62-12e034df67b7']","[35.6, 78.4]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,"[38.7, 78.4]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.594
c0a34780-294c-4eaa-8a70-b0c1bd04fc10,3156,2,00:43:56.204,88,56,190,0.474867,17,Pressure,1049,Granada,3,From Free Kick,216,Getafe,,,['41ff91ee-4019-4cdb-af75-26c2d60f9cb7'],"[83.1, 5.0]",11675.0,Moisés Gómez Bordonado,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.204
d762ba4b-95a9-419e-9b57-10263fc1e226,3157,2,00:43:56.692,88,56,190,2.490075,30,Pass,1049,Granada,3,From Free Kick,1049,Granada,,,"['41df7960-c89a-4f24-a824-fa11db5b6eb4', 'c03d4707-1e2b-4d18-ab51-316cdadf6f71']","[38.7, 78.4]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,6918.0,Isaac Ajayi Success,37.862118,-0.092572846,3.0,High Pass,"[76.4, 74.9]",,,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.692
41df7960-c89a-4f24-a824-fa11db5b6eb4,3158,2,00:43:59.182,88,59,190,,42,Ball Receipt*,1049,Granada,3,From Free Kick,1049,Granada,,,['d762ba4b-95a9-419e-9b57-10263fc1e226'],"[76.9, 77.9]",6918.0,Isaac Ajayi Success,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.182
c03d4707-1e2b-4d18-ab51-316cdadf6f71,3159,2,00:43:59.182,88,59,190,1.280482,30,Pass,1049,Granada,3,From Free Kick,216,Getafe,,,"['a4100bff-ba3e-4f59-be45-3ede336cc9ef', 'd762ba4b-95a9-419e-9b57-10263fc1e226']","[43.7, 5.2]",27092.0,Abdoul Karim Yoda,6.0,Left Back,,,12.587296,0.79663366,3.0,High Pass,"[52.5, 14.2]",64.0,Interception,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.182
a4100bff-ba3e-4f59-be45-3ede336cc9ef,3160,2,00:44:00.462,89,0,190,0.0,2,Ball Recovery,1049,Granada,3,From Free Kick,1049,Granada,,,['c03d4707-1e2b-4d18-ab51-316cdadf6f71'],"[67.6, 65.9]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640.462
85050640-3822-4b34-95a1-d27f1e61f986,3161,2,00:44:00.462,89,0,190,1.38928,43,Carry,1049,Granada,3,From Free Kick,1049,Granada,,,"['09cd0758-8e58-4cf9-828c-f9ef1f61438e', 'a4100bff-ba3e-4f59-be45-3ede336cc9ef', 'aee2f85f-eced-4dee-b057-5b8545d428fb']","[67.6, 65.9]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[73.6, 72.4]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640.462
