id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,under_pressure,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,duel_outcome_id,duel_outcome_name,pass_deflected,out,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_switch,clearance_head,foul_committed_type_id,foul_committed_type_name,foul_won_defensive,shot_first_time,dribble_nutmeg,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_outswinging,pass_technique_id,pass_technique_name,pass_inswinging,shot_aerial_won,dribble_overrun,pass_goal_assist,foul_committed_advantage,foul_won_advantage,pass_miscommunication,clearance_aerial_won,ball_recovery_recovery_failure,block_deflection,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,miscontrol_aerial_won,pass_no_touch,foul_committed_offensive,pass_through_ball,timestamp_seconds
4af22a47-de1a-48f7-881a-68911a595308,2779,2,00:30:05.609,75,5,152,0.34012,17,Pressure,216,Getafe,1,Regular Play,214,Espanyol,,,"['14540d93-de29-4258-bdb0-7c8b8aca54e2', '9eda5e3a-6dea-427e-9b4b-3ce877917ff3']",,"[34.2, 17.6]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.609
9eda5e3a-6dea-427e-9b4b-3ce877917ff3,2780,2,00:30:05.918,75,5,152,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,"['0bc4db97-ac46-458b-a576-53bc8a165775', '4af22a47-de1a-48f7-881a-68911a595308']",,"[85.9, 62.5]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.918
14540d93-de29-4258-bdb0-7c8b8aca54e2,2781,2,00:30:05.918,75,5,152,0.670875,30,Pass,216,Getafe,1,Regular Play,216,Getafe,,,"['4af22a47-de1a-48f7-881a-68911a595308', 'b3db71d2-d9e1-47b4-af13-c28db494cc7b', 'c2be29e8-b79b-4715-aba4-0708bd77f684']",,"[83.1, 62.7]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,6720.0,Pablo Sarabia García,6.6887965,2.121472,1.0,Ground Pass,"[79.6, 68.4]",,,40.0,Right Foot,,9.0,Incomplete,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.918
c2be29e8-b79b-4715-aba4-0708bd77f684,2782,2,00:30:06.589,75,6,152,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,['14540d93-de29-4258-bdb0-7c8b8aca54e2'],,"[75.1, 70.7]",6720.0,Pablo Sarabia García,17.0,Right Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.589
b3db71d2-d9e1-47b4-af13-c28db494cc7b,2783,2,00:30:06.589,75,6,153,0.0,10,Interception,214,Espanyol,1,Regular Play,214,Espanyol,,,['14540d93-de29-4258-bdb0-7c8b8aca54e2'],,"[40.5, 11.7]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,,,,,,True,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.589
21bf6c0d-9886-4a2d-a0a3-7144c679d187,2784,2,00:30:06.589,75,6,153,0.713262,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['6e776df3-2cd5-459c-9b11-115ed2fe1dd5', 'b3db71d2-d9e1-47b4-af13-c28db494cc7b']",,"[40.5, 11.7]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,"[43.6, 15.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.589
6e776df3-2cd5-459c-9b11-115ed2fe1dd5,2785,2,00:30:07.302,75,7,153,0.875874,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['723f699d-e0c0-41a8-876d-e255dcdf8955'],,"[43.6, 15.6]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,16456.0,Enzo Pablo Roco Roco,6.935416,2.3969882,1.0,Ground Pass,"[38.5, 20.3]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.302
00898e51-c2f8-4c23-9fef-b4fce18b4cd3,2786,2,00:30:07.396,75,7,153,0.275824,17,Pressure,214,Espanyol,1,Regular Play,216,Getafe,,,,,"[82.0, 59.8]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.396
723f699d-e0c0-41a8-876d-e255dcdf8955,2787,2,00:30:08.178,75,8,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['6e776df3-2cd5-459c-9b11-115ed2fe1dd5'],,"[38.5, 20.3]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.178
0971b783-fa3d-4312-b93c-5c2a64879e3f,2788,2,00:30:08.178,75,8,153,0.017159,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['723f699d-e0c0-41a8-876d-e255dcdf8955', 'b576e2d8-1e42-4d76-ac66-c47ee5c79d2c']",,"[38.5, 20.3]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,"[36.0, 21.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.178
b576e2d8-1e42-4d76-ac66-c47ee5c79d2c,2789,2,00:30:08.195,75,8,153,0.617273,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['f2594555-aef3-449c-91d9-a3ddda2782a7'],,"[36.0, 21.5]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,24072.0,Salvador Sevilla López,7.4242845,1.4898922,1.0,Ground Pass,"[36.6, 28.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.195
f2594555-aef3-449c-91d9-a3ddda2782a7,2790,2,00:30:08.812,75,8,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['b576e2d8-1e42-4d76-ac66-c47ee5c79d2c'],,"[36.6, 28.9]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.812
f24540f8-cdbc-4b1b-947e-a345131043a4,2791,2,00:30:08.812,75,8,153,0.505314,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['337cac9b-7c06-4457-96ff-6011888ebd26', '6f91ff37-8035-438d-98b6-4e4c78dd751f', 'f2594555-aef3-449c-91d9-a3ddda2782a7']",,"[36.6, 28.9]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,,,,,,,,,,,,"[36.8, 32.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.812
337cac9b-7c06-4457-96ff-6011888ebd26,2792,2,00:30:09.291,75,9,153,0.386903,17,Pressure,214,Espanyol,1,Regular Play,216,Getafe,,,"['6f91ff37-8035-438d-98b6-4e4c78dd751f', 'f24540f8-cdbc-4b1b-947e-a345131043a4']",,"[83.5, 51.2]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.291
6f91ff37-8035-438d-98b6-4e4c78dd751f,2793,2,00:30:09.318,75,9,153,1.047964,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['337cac9b-7c06-4457-96ff-6011888ebd26', 'b6f48f5b-6229-4745-b079-415bc3c6a9f4']",,"[36.8, 32.1]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,6701.0,Joan Jordán Moreno,4.909175,0.9884434,1.0,Ground Pass,"[39.5, 36.2]",,,40.0,Right Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.318
b6f48f5b-6229-4745-b079-415bc3c6a9f4,2794,2,00:30:10.366,75,10,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['6f91ff37-8035-438d-98b6-4e4c78dd751f'],,"[39.5, 36.2]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.366
b7aea5fa-181e-49c6-aeb3-77b224707816,2795,2,00:30:10.366,75,10,153,0.079999,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['8b2d2231-6638-40dc-a5a2-ba614cfe49b6', 'b6f48f5b-6229-4745-b079-415bc3c6a9f4']",,"[39.5, 36.2]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,"[39.5, 36.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.366
8b2d2231-6638-40dc-a5a2-ba614cfe49b6,2796,2,00:30:10.446,75,10,153,0.610537,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['e380c1eb-0adf-4927-a8e9-6c5b35004193'],,"[39.5, 36.2]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,24072.0,Salvador Sevilla López,8.203658,-2.373434,1.0,Ground Pass,"[33.6, 30.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.446
e380c1eb-0adf-4927-a8e9-6c5b35004193,2797,2,00:30:11.056,75,11,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['8b2d2231-6638-40dc-a5a2-ba614cfe49b6'],,"[33.6, 30.5]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.056
075c3dbf-54e1-4756-bfbf-ab4a2ca78d4f,2798,2,00:30:11.056,75,11,153,0.562615,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['7baf5995-351a-47ec-88e1-a56a7546bd32', 'e380c1eb-0adf-4927-a8e9-6c5b35004193']",,"[33.6, 30.5]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,,,,,,,,,,,,"[33.6, 30.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.056
7baf5995-351a-47ec-88e1-a56a7546bd32,2799,2,00:30:11.619,75,11,153,1.484875,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['cd764c7b-e0f3-492e-b786-11e573d83896'],,"[33.6, 30.5]",24072.0,Salvador Sevilla López,11.0,Left Defensive Midfield,6792.0,Pau López Sabata,25.329824,2.8698006,1.0,Ground Pass,"[9.2, 37.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.619
cd764c7b-e0f3-492e-b786-11e573d83896,2800,2,00:30:13.104,75,13,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['7baf5995-351a-47ec-88e1-a56a7546bd32'],,"[9.2, 37.3]",6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.104
dfaac5fa-2ca0-47a0-ab7b-268dccb2d5b8,2801,2,00:30:13.104,75,13,153,2.298629,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['83a2ffc1-8a4e-48cb-9fa5-eecc2096638a', 'a8c182d6-baae-40a6-9be4-2a4215c7c850', 'cd764c7b-e0f3-492e-b786-11e573d83896']",,"[9.2, 37.3]",6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,"[10.0, 26.0]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.104
a8c182d6-baae-40a6-9be4-2a4215c7c850,2802,2,00:30:15.389,75,15,153,0.140277,17,Pressure,214,Espanyol,1,Regular Play,216,Getafe,,,"['83a2ffc1-8a4e-48cb-9fa5-eecc2096638a', 'dfaac5fa-2ca0-47a0-ab7b-268dccb2d5b8']",,"[108.4, 50.4]",23416.0,Stefan Šćepović,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.389
83a2ffc1-8a4e-48cb-9fa5-eecc2096638a,2803,2,00:30:15.402,75,15,153,2.699463,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['23a0d549-7a86-44fa-8af6-658d92481ac0', '3791ca5c-3bdd-4f4f-864e-efceffb6cea4', 'a8c182d6-baae-40a6-9be4-2a4215c7c850']",,"[10.0, 26.0]",6792.0,Pau López Sabata,1.0,Goalkeeper,7781.0,Felipe Salvador Caicedo Corozo,53.841434,0.07249841,3.0,High Pass,"[63.7, 29.9]",,,38.0,Left Foot,,9.0,Incomplete,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.402
3791ca5c-3bdd-4f4f-864e-efceffb6cea4,2804,2,00:30:18.102,75,18,153,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['83a2ffc1-8a4e-48cb-9fa5-eecc2096638a'],,"[63.1, 29.9]",7781.0,Felipe Salvador Caicedo Corozo,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.102
23a0d549-7a86-44fa-8af6-658d92481ac0,2805,2,00:30:18.102,75,18,154,0.0,10,Interception,216,Getafe,1,Regular Play,216,Getafe,,,['83a2ffc1-8a4e-48cb-9fa5-eecc2096638a'],,"[56.4, 50.2]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,True,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.102
44ae07d2-59da-47c1-9932-f762597cc8be,2806,2,00:30:18.102,75,18,154,1.458176,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['23a0d549-7a86-44fa-8af6-658d92481ac0', '95691726-14bd-4b04-838b-03e48badb104']",,"[56.4, 50.2]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,"[54.6, 47.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.102
95691726-14bd-4b04-838b-03e48badb104,2807,2,00:30:19.560,75,19,154,1.626903,30,Pass,216,Getafe,1,Regular Play,216,Getafe,,,['6f1b3931-fa79-4375-89e7-bd106308a04a'],,"[54.6, 47.9]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,6861.0,Juan Torres Ruiz,18.067928,-2.0418696,1.0,Ground Pass,"[46.4, 31.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.56
bfd1afb0-4681-45d1-bf5f-e2a7a793f989,2808,2,00:30:20.941,75,20,154,0.846786,17,Pressure,216,Getafe,1,Regular Play,214,Espanyol,,,"['2029cc77-47b6-4283-a526-4dc9289b4b15', '6f1b3931-fa79-4375-89e7-bd106308a04a']",,"[73.1, 47.7]",5719.0,Marco Asensio Willemsen,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.941
6f1b3931-fa79-4375-89e7-bd106308a04a,2809,2,00:30:21.187,75,21,154,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,"['95691726-14bd-4b04-838b-03e48badb104', 'bfd1afb0-4681-45d1-bf5f-e2a7a793f989']",,"[46.4, 31.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.187
2029cc77-47b6-4283-a526-4dc9289b4b15,2810,2,00:30:21.187,75,21,154,0.760904,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['6f1b3931-fa79-4375-89e7-bd106308a04a', '8f77ff6d-015f-4fbc-ab27-9c761b32de10', '9995c4bb-5e59-4ec3-8e70-860f927780a1', 'bfd1afb0-4681-45d1-bf5f-e2a7a793f989']",,"[46.4, 31.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,"[48.7, 31.8]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.187
9995c4bb-5e59-4ec3-8e70-860f927780a1,2811,2,00:30:21.948,75,21,154,0.0,39,Dribbled Past,216,Getafe,1,Regular Play,214,Espanyol,,,"['2029cc77-47b6-4283-a526-4dc9289b4b15', '8f77ff6d-015f-4fbc-ab27-9c761b32de10', 'adf36db2-cc26-4901-9260-53e0bba1c500']",,"[71.4, 48.3]",5719.0,Marco Asensio Willemsen,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.948
8f77ff6d-015f-4fbc-ab27-9c761b32de10,2812,2,00:30:21.948,75,21,154,0.0,14,Dribble,216,Getafe,1,Regular Play,216,Getafe,,,['9995c4bb-5e59-4ec3-8e70-860f927780a1'],,"[48.7, 31.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.948
adf36db2-cc26-4901-9260-53e0bba1c500,2813,2,00:30:21.948,75,21,154,0.792865,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['081e844f-2b6c-444b-bf06-9dc529c2f491', '2f1645c1-737f-4698-9abe-937862701532', '8f77ff6d-015f-4fbc-ab27-9c761b32de10', '9995c4bb-5e59-4ec3-8e70-860f927780a1']",,"[48.7, 31.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,"[56.4, 27.9]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.948
2f1645c1-737f-4698-9abe-937862701532,2814,2,00:30:22.327,75,22,154,0.455814,17,Pressure,216,Getafe,1,Regular Play,214,Espanyol,,,"['081e844f-2b6c-444b-bf06-9dc529c2f491', 'adf36db2-cc26-4901-9260-53e0bba1c500']",,"[63.0, 53.9]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.327
081e844f-2b6c-444b-bf06-9dc529c2f491,2815,2,00:30:22.741,75,22,154,2.350576,30,Pass,216,Getafe,1,Regular Play,216,Getafe,,,"['2f1645c1-737f-4698-9abe-937862701532', 'e184087e-dcf1-4a1e-9886-2bfe3da95871']",,"[56.4, 27.9]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,27092.0,Abdoul Karim Yoda,24.407375,-1.5462111,2.0,Low Pass,"[57.0, 3.5]",,,38.0,Left Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.741
e184087e-dcf1-4a1e-9886-2bfe3da95871,2816,2,00:30:23.100,75,23,154,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,['081e844f-2b6c-444b-bf06-9dc529c2f491'],,"[57.0, 3.5]",27092.0,Abdoul Karim Yoda,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.1
a9650509-21f6-47a3-9221-0979bd10e868,2817,2,00:30:23.100,75,23,154,0.0,22,Foul Committed,216,Getafe,1,Regular Play,214,Espanyol,,,['1b4d7977-4afc-4d7f-9e01-e88b678e9bae'],,"[64.0, 53.6]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,1823.1
1b4d7977-4afc-4d7f-9e01-e88b678e9bae,2818,2,00:30:23.100,75,23,154,0.0,21,Foul Won,216,Getafe,1,Regular Play,216,Getafe,,,['a9650509-21f6-47a3-9221-0979bd10e868'],,"[56.1, 26.5]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,1823.1
8379a255-b028-4973-a8c8-d3517a589b2b,2819,2,00:30:29.820,75,29,154,0.690506,17,Pressure,216,Getafe,1,Regular Play,214,Espanyol,,,,,"[23.5, 66.8]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.82
6b5778cb-e35a-4f2c-a724-4f9694d666b5,2820,2,00:30:30.628,75,30,154,0.571745,17,Pressure,216,Getafe,1,Regular Play,214,Espanyol,,,,,"[21.5, 67.6]",23974.0,Roberto Antonio Correa Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.628
62675d90-b8f9-435e-8a07-3e6e7acb04e4,2821,2,00:30:31.200,75,31,154,0.0,14,Dribble,216,Getafe,1,Regular Play,216,Getafe,,,['4800d44f-b884-48ea-99bf-1ec8dc0c183c'],,"[98.8, 12.5]",27092.0,Abdoul Karim Yoda,6.0,Left Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.2
4800d44f-b884-48ea-99bf-1ec8dc0c183c,2822,2,00:30:31.200,75,31,154,0.0,4,Duel,216,Getafe,1,Regular Play,214,Espanyol,,,['62675d90-b8f9-435e-8a07-3e6e7acb04e4'],,"[21.3, 67.6]",23974.0,Roberto Antonio Correa Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,True,,,11.0,Tackle,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.2
380fef94-4273-49b6-aba6-d140d1965768,2823,2,00:30:53.235,75,53,155,1.411449,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['3c3e6474-09a7-44dc-94cc-5ad71e38e3c4', 'f2d86ced-3ed2-4f78-99c3-70545d71142f']",,"[108.4, 0.1]",27092.0,Abdoul Karim Yoda,6.0,Left Back,23416.0,Stefan Šćepović,22.419857,1.1430614,3.0,High Pass,"[117.7, 20.5]",67.0,Throw-in,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.235
