id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,duel_type_id,duel_type_name,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_aerial_won,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,pass_switch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,counterpress,duel_outcome_id,duel_outcome_name,shot_one_on_one,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_aerial_won,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,clearance_head,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_aerial_won,out,shot_first_time,bad_behaviour_card_id,bad_behaviour_card_name,dribble_overrun,pass_deflected,foul_committed_advantage,foul_won_advantage,foul_committed_penalty,foul_won_penalty,pass_cut_back,block_deflection,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,ball_recovery_offensive,pass_outswinging,dribble_nutmeg,miscontrol_aerial_won,pass_no_touch,clearance_other,timestamp_seconds
ad867053-48be-4f51-88e8-a524479cb5ed,3124,2,00:33:15.826,78,15,143,0.948261,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['09eb13f9-d5c5-41a4-83dd-18ebdfef2614'],"[56.3, 24.1]",10609.0,Jérémy Mathieu,5.0,Left Center Back,5203.0,Sergio Busquets i Burgos,9.208692,1.5273454,1.0,Ground Pass,"[56.7, 33.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.826
09eb13f9-d5c5-41a4-83dd-18ebdfef2614,3125,2,00:33:16.774,78,16,143,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['ad867053-48be-4f51-88e8-a524479cb5ed'],"[56.7, 33.3]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.774
97b6e9dc-1b18-4dde-a88d-1d88de8887c0,3126,2,00:33:16.774,78,16,143,1.614585,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['09eb13f9-d5c5-41a4-83dd-18ebdfef2614', 'e7f5c2cd-51ad-4983-b085-f181694cff05']","[56.7, 33.3]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[58.6, 36.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.774
e7f5c2cd-51ad-4983-b085-f181694cff05,3127,2,00:33:18.389,78,18,143,1.622468,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['5373579c-f6d6-4878-baae-cd7247e430c8'],"[58.6, 36.9]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5506.0,Javier Alejandro Mascherano,21.222864,1.2296741,1.0,Ground Pass,"[65.7, 56.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.389
5373579c-f6d6-4878-baae-cd7247e430c8,3128,2,00:33:20.011,78,20,143,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['e7f5c2cd-51ad-4983-b085-f181694cff05'],"[65.7, 56.9]",5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.011
3357175f-d34a-459f-b5e2-97eb1bc66339,3129,2,00:33:20.011,78,20,143,2.205932,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['5373579c-f6d6-4878-baae-cd7247e430c8', '715ad178-4846-4d3c-885e-a383f6b0a1cd']","[65.7, 56.9]",5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,,,,,,,,,,,,"[75.7, 57.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.011
715ad178-4846-4d3c-885e-a383f6b0a1cd,3130,2,00:33:22.217,78,22,143,0.278,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['29d8ad0c-48f8-447a-ad38-47d0aedb1c24', 'cd469354-2e5b-4032-9ad8-98aa26b68f18']","[75.7, 57.5]",5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,5470.0,Ivan Rakitić,5.440588,-0.29849893,2.0,Low Pass,"[80.9, 55.9]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.217
cd469354-2e5b-4032-9ad8-98aa26b68f18,3131,2,00:33:22.495,78,22,143,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['715ad178-4846-4d3c-885e-a383f6b0a1cd'],"[86.8, 52.4]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.495
29d8ad0c-48f8-447a-ad38-47d0aedb1c24,3132,2,00:33:22.495,78,22,143,0.0,6,Block,217,Barcelona,3,From Free Kick,222,Villarreal,,,['715ad178-4846-4d3c-885e-a383f6b0a1cd'],"[40.1, 25.1]",6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.495
26e173fc-971b-4c92-98cd-dfdda850f08a,3133,2,00:33:23.484,78,23,143,1.9095,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['ed2f2389-2601-4449-9e7f-ee204ea91bbf'],"[77.4, 55.7]",5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,4324.0,Daniel Alves da Silva,27.860006,0.7853982,3.0,High Pass,"[97.1, 75.4]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.484
ed2f2389-2601-4449-9e7f-ee204ea91bbf,3134,2,00:33:25.394,78,25,143,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['26e173fc-971b-4c92-98cd-dfdda850f08a'],"[97.1, 75.4]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.394
4cadf27a-aaa4-4e4f-94f1-fe900f8c20eb,3135,2,00:33:25.394,78,25,143,3.6346,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['14ce7de3-4205-4810-b97c-27ab6fde0ec4', '4ffe3af2-197b-4847-93f3-5cb326950814', 'ed2f2389-2601-4449-9e7f-ee204ea91bbf']","[97.1, 75.4]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[94.5, 72.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.394
14ce7de3-4205-4810-b97c-27ab6fde0ec4,3136,2,00:33:28.113,78,28,143,1.103469,17,Pressure,217,Barcelona,3,From Free Kick,222,Villarreal,,,"['4cadf27a-aaa4-4e4f-94f1-fe900f8c20eb', '4ffe3af2-197b-4847-93f3-5cb326950814']","[28.8, 11.0]",6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.113
4ffe3af2-197b-4847-93f3-5cb326950814,3137,2,00:33:29.029,78,29,143,0.827506,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['14ce7de3-4205-4810-b97c-27ab6fde0ec4', 'ece53ded-054f-42b7-8cb5-da659d7539c1']","[94.5, 72.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,5470.0,Ivan Rakitić,9.104943,-0.6764562,3.0,High Pass,"[101.6, 66.9]",40.0,Right Foot,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.029
ece53ded-054f-42b7-8cb5-da659d7539c1,3138,2,00:33:29.856,78,29,143,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['4ffe3af2-197b-4847-93f3-5cb326950814'],"[101.6, 66.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.856
17c00048-2d59-44db-b67a-ca0fdcb79989,3139,2,00:33:29.856,78,29,143,1.591694,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['3d5773cf-ead2-4720-8963-5d6343e234e1', 'ece53ded-054f-42b7-8cb5-da659d7539c1']","[101.6, 66.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[112.7, 65.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.856
3d5773cf-ead2-4720-8963-5d6343e234e1,3140,2,00:33:31.448,78,31,143,0.0,14,Dribble,217,Barcelona,3,From Free Kick,217,Barcelona,,,['446328cc-60f4-4875-b699-9f7f6bdcb88a'],"[112.7, 65.6]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.448
446328cc-60f4-4875-b699-9f7f6bdcb88a,3141,2,00:33:31.448,78,31,143,0.0,4,Duel,217,Barcelona,3,From Free Kick,222,Villarreal,,,['3d5773cf-ead2-4720-8963-5d6343e234e1'],"[8.3, 15.4]",6752.0,Víctor Ruíz Torre,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.448
cd9e18d7-3d46-401b-a02a-f7a15afbec39,3142,2,00:33:50.879,78,50,144,1.2718,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['dcd0bbbf-3155-42b7-93aa-a02234201f19'],"[120.0, 80.0]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,34.522022,-1.6548998,3.0,High Pass,"[117.1, 45.6]",40.0,Right Foot,61.0,Corner,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,True,,,,,2030.879
dcd0bbbf-3155-42b7-93aa-a02234201f19,3143,2,00:33:52.150,78,52,144,0.0,9,Clearance,217,Barcelona,2,From Corner,222,Villarreal,,,['cd9e18d7-3d46-401b-a02a-f7a15afbec39'],"[3.9, 35.4]",26009.0,Roberto Soldado Rillo,22.0,Right Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,2032.15
517901b2-65bb-49cf-b4b7-dcd2071e8a14,3144,2,00:34:14.942,79,14,145,2.492299,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['e56a0c58-f10d-452a-a7d1-35e5c12f4742', 'fecce61e-2988-4286-a390-68feb3a4e3ba']","[120.0, 80.0]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,5203.0,Sergio Busquets i Burgos,49.526257,-1.8113676,3.0,High Pass,"[108.2, 31.9]",40.0,Right Foot,61.0,Corner,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,True,,,,,2054.942
e56a0c58-f10d-452a-a7d1-35e5c12f4742,3145,2,00:34:17.434,79,17,145,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,['517901b2-65bb-49cf-b4b7-dcd2071e8a14'],"[114.8, 45.5]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.434
fecce61e-2988-4286-a390-68feb3a4e3ba,3146,2,00:34:17.434,79,17,145,0.0,9,Clearance,217,Barcelona,2,From Corner,222,Villarreal,,,['517901b2-65bb-49cf-b4b7-dcd2071e8a14'],"[12.8, 49.1]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.434
a7fc71f5-ae22-4283-9aa7-8ce0a8b77a1f,3147,2,00:34:18.078,79,18,145,1.7412,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,['32b5926a-4a96-4c3d-9d75-e28608a12135'],"[104.6, 25.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,5211.0,Jordi Alba Ramos,6.789698,-2.377025,2.0,Low Pass,"[99.7, 20.6]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.078
72cf7952-8988-436b-9227-9187998c36bd,3148,2,00:34:19.740,79,19,145,0.381137,17,Pressure,217,Barcelona,2,From Corner,222,Villarreal,,,"['32b5926a-4a96-4c3d-9d75-e28608a12135', 'a978125c-429d-4b56-a449-c50ec4869648']","[18.7, 56.9]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.74
32b5926a-4a96-4c3d-9d75-e28608a12135,3149,2,00:34:19.819,79,19,145,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,"['72cf7952-8988-436b-9227-9187998c36bd', 'a7fc71f5-ae22-4283-9aa7-8ce0a8b77a1f']","[99.7, 20.6]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.819
a978125c-429d-4b56-a449-c50ec4869648,3150,2,00:34:19.819,79,19,145,0.71577,30,Pass,217,Barcelona,2,From Corner,217,Barcelona,,,"['5098653e-f6fc-4c9f-84fe-053657fd23a2', '72cf7952-8988-436b-9227-9187998c36bd']","[98.5, 19.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,5246.0,Luis Alberto Suárez Díaz,10.112369,0.04946457,1.0,Ground Pass,"[108.6, 20.4]",38.0,Left Foot,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.819
07387bd0-eba1-4d5a-aa36-def9998c4569,3151,2,00:34:20.450,79,20,145,0.638032,17,Pressure,217,Barcelona,2,From Corner,222,Villarreal,,,"['39659b03-832e-407c-a590-41407d47c3aa', '5098653e-f6fc-4c9f-84fe-053657fd23a2']","[17.1, 58.0]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.45
5098653e-f6fc-4c9f-84fe-053657fd23a2,3152,2,00:34:20.535,79,20,145,,42,Ball Receipt*,217,Barcelona,2,From Corner,217,Barcelona,,,"['07387bd0-eba1-4d5a-aa36-def9998c4569', 'a978125c-429d-4b56-a449-c50ec4869648']","[108.6, 20.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.535
39659b03-832e-407c-a590-41407d47c3aa,3153,2,00:34:20.535,79,20,145,0.958322,43,Carry,217,Barcelona,2,From Corner,217,Barcelona,,,"['07387bd0-eba1-4d5a-aa36-def9998c4569', '24f580df-1280-4db0-be14-24ca6dbb00c9', '5098653e-f6fc-4c9f-84fe-053657fd23a2']","[108.6, 20.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[110.5, 21.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.535
24f580df-1280-4db0-be14-24ca6dbb00c9,3154,2,00:34:21.493,79,21,145,0.0,14,Dribble,217,Barcelona,2,From Corner,217,Barcelona,,,['af0fbacd-67d1-4b83-9845-008b6784d04d'],"[110.5, 21.6]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.493
af0fbacd-67d1-4b83-9845-008b6784d04d,3155,2,00:34:21.493,79,21,146,0.0,4,Duel,222,Villarreal,1,Regular Play,222,Villarreal,,,['24f580df-1280-4db0-be14-24ca6dbb00c9'],"[10.5, 59.4]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,,,,,,,,,,,,,,,,,True,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.493
1b507192-1a7c-4233-88e0-995d845cc32a,3156,2,00:34:21.493,79,21,146,3.409408,43,Carry,222,Villarreal,1,Regular Play,222,Villarreal,,,"['16520dee-5761-4632-8fd9-9ad293b1dd1b', 'af0fbacd-67d1-4b83-9845-008b6784d04d', 'b6bd721e-7186-4e10-be8a-131192afa25d']","[10.5, 59.4]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,,,,,,,,,,,,"[3.2, 68.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.493
b6bd721e-7186-4e10-be8a-131192afa25d,3157,2,00:34:23.104,79,23,146,1.798764,17,Pressure,222,Villarreal,1,Regular Play,217,Barcelona,,,"['16520dee-5761-4632-8fd9-9ad293b1dd1b', '1b507192-1a7c-4233-88e0-995d845cc32a', 'cdd165ee-0711-492f-ae1e-9c76efd1d925']","[112.6, 20.5]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.104
d3dab3f6-e225-42bc-899c-95fc84874dbd,3158,2,00:34:24.902,79,24,146,0.0,39,Dribbled Past,222,Villarreal,1,Regular Play,217,Barcelona,,,"['16520dee-5761-4632-8fd9-9ad293b1dd1b', 'cdd165ee-0711-492f-ae1e-9c76efd1d925']","[117.8, 12.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.902
16520dee-5761-4632-8fd9-9ad293b1dd1b,3159,2,00:34:24.902,79,24,146,0.0,14,Dribble,222,Villarreal,1,Regular Play,222,Villarreal,,,"['b6bd721e-7186-4e10-be8a-131192afa25d', 'd3dab3f6-e225-42bc-899c-95fc84874dbd']","[3.2, 68.7]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,,,,,,,,,,,,,,,,,True,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.902
cdd165ee-0711-492f-ae1e-9c76efd1d925,3160,2,00:34:24.902,79,24,146,3.3233,43,Carry,222,Villarreal,1,Regular Play,222,Villarreal,,,"['14d1b944-1866-4f9b-be26-83e70435210e', '16520dee-5761-4632-8fd9-9ad293b1dd1b', 'b6bd721e-7186-4e10-be8a-131192afa25d', 'd3dab3f6-e225-42bc-899c-95fc84874dbd']","[3.2, 68.7]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,,,,,,,,,,,,"[15.9, 67.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.902
14d1b944-1866-4f9b-be26-83e70435210e,3161,2,00:34:28.226,79,28,146,1.0332,30,Pass,222,Villarreal,1,Regular Play,222,Villarreal,,,['bc1a1f77-ab5a-4b63-a5a5-323fd8bf6425'],"[15.9, 67.7]",6771.0,Manuel Trigueros Muñoz,12.0,Right Midfield,6735.0,Adrián López Álvarez,17.105846,-0.1113028,1.0,Ground Pass,"[32.9, 65.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.226
bc1a1f77-ab5a-4b63-a5a5-323fd8bf6425,3162,2,00:34:29.259,79,29,146,,42,Ball Receipt*,222,Villarreal,1,Regular Play,222,Villarreal,,,['14d1b944-1866-4f9b-be26-83e70435210e'],"[32.9, 65.8]",6735.0,Adrián López Álvarez,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.259
5b868541-b3e5-4818-814d-66e0dbed55ad,3163,2,00:34:29.259,79,29,146,1.031,30,Pass,222,Villarreal,1,Regular Play,222,Villarreal,,,"['c7dd16c9-6d37-4727-a112-d03112901f4f', 'd3b4d97b-d056-4009-ae8c-2278e231ad33']","[32.9, 65.8]",6735.0,Adrián López Álvarez,24.0,Left Center Forward,6772.0,Mario Gaspar Pérez Martínez,14.276204,0.87964547,3.0,High Pass,"[42.0, 76.8]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.259
d3b4d97b-d056-4009-ae8c-2278e231ad33,3164,2,00:34:30.290,79,30,146,,42,Ball Receipt*,222,Villarreal,1,Regular Play,222,Villarreal,,,['5b868541-b3e5-4818-814d-66e0dbed55ad'],"[42.4, 79.4]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.29
c7dd16c9-6d37-4727-a112-d03112901f4f,3165,2,00:34:30.290,79,30,146,0.0,10,Interception,222,Villarreal,1,Regular Play,217,Barcelona,,,['5b868541-b3e5-4818-814d-66e0dbed55ad'],"[79.0, 4.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.29
51956c29-8139-4dcc-9895-dce10f195ec8,3166,2,00:34:46.804,79,46,147,1.542033,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['5e4828d9-1721-4808-9f1b-027087b96a69'],"[51.9, 80.0]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,6735.0,Adrián López Álvarez,17.50457,-0.4176443,3.0,High Pass,"[67.9, 72.9]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.804
9e68b5bd-93c5-41a5-a108-660199257d48,3167,2,00:34:47.837,79,47,147,1.434717,17,Pressure,222,Villarreal,4,From Throw In,217,Barcelona,,,"['5e4828d9-1721-4808-9f1b-027087b96a69', 'fee0f182-084a-4fd9-9776-5361dbe36537']","[50.6, 5.7]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.837
