id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,off_camera,counterpress,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,out,pass_outswinging,pass_technique_id,pass_technique_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_switch,foul_won_defensive,block_deflection,ball_recovery_recovery_failure,clearance_right_foot,pass_goal_assist,shot_first_time,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,shot_one_on_one,dribble_overrun,pass_cross,shot_aerial_won,foul_committed_advantage,foul_won_advantage,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,clearance_left_foot,foul_committed_card_id,foul_committed_card_name,pass_cut_back,block_offensive,pass_through_ball,foul_committed_offensive,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,pass_straight,shot_saved_to_post,goalkeeper_shot_saved_to_post,block_save_block,pass_miscommunication,timestamp_seconds
4a2eb742-5828-44b3-9b54-fa59d2b49dc8,3665,2,00:46:08.395,91,8,184,,42,Ball Receipt*,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['b8625168-e649-4802-8641-f59c1c0896d2'],"[74.1, 6.6]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.395
176060fc-e740-4942-99bc-736a4ffc65c2,3666,2,00:46:08.395,91,8,184,1.226214,43,Carry,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,"['4a2eb742-5828-44b3-9b54-fa59d2b49dc8', 'da693505-5642-4152-ac68-1e56ff531bd2']","[74.1, 6.6]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,"[74.1, 6.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.395
da693505-5642-4152-ac68-1e56ff531bd2,3667,2,00:46:09.621,91,9,184,1.853428,30,Pass,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['02d3ff68-35f2-4ef5-a7a9-97fd2e5c71e4'],"[74.1, 6.6]",6724.0,Manuel Agudo Durán,21.0,Left Wing,6796.0,Nemanja Radoja,15.539627,2.126667,1.0,Ground Pass,"[65.9, 19.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.621
02d3ff68-35f2-4ef5-a7a9-97fd2e5c71e4,3668,2,00:46:11.475,91,11,184,,42,Ball Receipt*,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['da693505-5642-4152-ac68-1e56ff531bd2'],"[65.9, 19.8]",6796.0,Nemanja Radoja,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.475
c3fc46d2-747e-4ae6-9a18-899d1d9affaa,3669,2,00:46:11.475,91,11,184,1.827746,43,Carry,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,"['02d3ff68-35f2-4ef5-a7a9-97fd2e5c71e4', 'dc928581-aa32-4e49-8a0f-61276f7cbcc0']","[65.9, 19.8]",6796.0,Nemanja Radoja,13.0,Right Center Midfield,,,,,,,,,,,,"[65.9, 19.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.475
dc928581-aa32-4e49-8a0f-61276f7cbcc0,3670,2,00:46:13.303,91,13,184,1.596462,30,Pass,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['26feca6b-7856-481e-acfa-f74b4bebab54'],"[65.9, 19.8]",6796.0,Nemanja Radoja,13.0,Right Center Midfield,5217.0,Iago Aspas Juncal,20.883007,0.8803499,1.0,Ground Pass,"[79.2, 35.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.303
26feca6b-7856-481e-acfa-f74b4bebab54,3671,2,00:46:14.899,91,14,184,,42,Ball Receipt*,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['dc928581-aa32-4e49-8a0f-61276f7cbcc0'],"[79.2, 35.9]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.899
38f08ecc-b379-4f41-8eb0-5ce364d91a0f,3672,2,00:46:14.899,91,14,184,0.918668,43,Carry,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,"['26feca6b-7856-481e-acfa-f74b4bebab54', '38c02681-fdc9-40b5-8401-3f5dc3f998d4', 'b37c8627-4b52-4d2d-a158-4af13bcba13b']","[79.2, 35.9]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,"[80.3, 37.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.899
38c02681-fdc9-40b5-8401-3f5dc3f998d4,3673,2,00:46:15.818,91,15,184,0.0,22,Foul Committed,209,Celta Vigo,8,From Keeper,220,Real Madrid,,,"['38f08ecc-b379-4f41-8eb0-5ce364d91a0f', 'b37c8627-4b52-4d2d-a158-4af13bcba13b']","[39.8, 43.1]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.818
b37c8627-4b52-4d2d-a158-4af13bcba13b,3674,2,00:46:15.818,91,15,184,0.0,21,Foul Won,209,Celta Vigo,8,From Keeper,209,Celta Vigo,,,['38c02681-fdc9-40b5-8401-3f5dc3f998d4'],"[80.3, 37.0]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.818
09e4219f-519f-452e-ac89-8f246780bbd6,3675,2,00:46:59.407,91,59,185,1.851314,30,Pass,209,Celta Vigo,3,From Free Kick,209,Celta Vigo,,,"['15e2cd13-3217-4e10-8d8c-56c35c61e7a4', '4681f818-f5df-4197-b530-927ccb2943f5']","[80.9, 37.4]",6724.0,Manuel Agudo Durán,21.0,Left Wing,7577.0,Carles Planas Antolínez,36.332493,-0.23897073,3.0,High Pass,"[116.2, 28.8]",62.0,Free Kick,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.407
15e2cd13-3217-4e10-8d8c-56c35c61e7a4,3676,2,00:47:01.258,92,1,185,,42,Ball Receipt*,209,Celta Vigo,3,From Free Kick,209,Celta Vigo,,,['09e4219f-519f-452e-ac89-8f246780bbd6'],"[117.3, 25.6]",7577.0,Carles Planas Antolínez,6.0,Left Back,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2821.258
4681f818-f5df-4197-b530-927ccb2943f5,3677,2,00:47:01.258,92,1,185,0.0,9,Clearance,209,Celta Vigo,3,From Free Kick,220,Real Madrid,,,['09e4219f-519f-452e-ac89-8f246780bbd6'],"[3.9, 51.3]",3063.0,Danilo Luiz da Silva,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,True,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2821.258
539a031d-57dd-4fc3-955a-82d2535ae764,3678,2,00:47:21.103,92,21,186,1.707456,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['82549b4a-84fe-47d1-8dc2-772fcbd2a6d8'],"[120.0, 0.1]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,39.902004,1.693908,3.0,High Pass,"[115.1, 39.7]",61.0,Corner,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,2841.103
82549b4a-84fe-47d1-8dc2-772fcbd2a6d8,3679,2,00:47:22.811,92,22,187,0.0,23,Goal Keeper,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['539a031d-57dd-4fc3-955a-82d2535ae764'],"[5.0, 40.4]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Collected,,,,,,,,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2842.811
6212be5b-676e-4717-b3bc-bd02b7561d4f,3680,2,00:47:22.811,92,22,187,10.516139,43,Carry,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['82549b4a-84fe-47d1-8dc2-772fcbd2a6d8', '8f344b0e-c6fc-4aba-a636-7a039fbadd82']","[5.0, 40.4]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,"[14.8, 41.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2842.811
8f344b0e-c6fc-4aba-a636-7a039fbadd82,3681,2,00:47:33.327,92,33,187,2.672169,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['74512fd1-db4e-432b-bdcc-08369f0ea69b'],"[14.8, 41.2]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,5186.0,Denis Cheryshev,37.995396,0.82076514,3.0,High Pass,"[40.7, 69.0]",,,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.327
74512fd1-db4e-432b-bdcc-08369f0ea69b,3682,2,00:47:35.999,92,35,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['8f344b0e-c6fc-4aba-a636-7a039fbadd82'],"[40.7, 69.0]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.999
de0d091e-bf55-4e88-86ad-455a6537e3c3,3683,2,00:47:35.999,92,35,187,3.735934,43,Carry,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['1db129db-b654-41de-9109-654cff026a80', '74512fd1-db4e-432b-bdcc-08369f0ea69b', '9c6ac5a4-00d9-4e79-b6e8-0b8b0b939d32']","[40.7, 69.0]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,"[58.2, 71.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.999
1db129db-b654-41de-9109-654cff026a80,3684,2,00:47:39.473,92,39,187,0.466722,17,Pressure,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,"['9c6ac5a4-00d9-4e79-b6e8-0b8b0b939d32', 'de0d091e-bf55-4e88-86ad-455a6537e3c3']","[59.7, 9.6]",7577.0,Carles Planas Antolínez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.473
9c6ac5a4-00d9-4e79-b6e8-0b8b0b939d32,3685,2,00:47:39.735,92,39,187,1.026818,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['1db129db-b654-41de-9109-654cff026a80', 'dcb614ae-e25e-4bce-886a-59d2e11a58bd']","[58.2, 71.4]",5186.0,Denis Cheryshev,21.0,Left Wing,5574.0,Toni Kroos,15.844558,-2.1903121,1.0,Ground Pass,"[49.0, 58.5]",,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.735
dcb614ae-e25e-4bce-886a-59d2e11a58bd,3686,2,00:47:40.762,92,40,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['9c6ac5a4-00d9-4e79-b6e8-0b8b0b939d32'],"[49.0, 58.5]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.762
593f3cbb-d01f-4d6e-a4cb-f1fb0bb3311e,3687,2,00:47:40.762,92,40,187,0.010662,43,Carry,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['a85cb42a-38af-4528-91f1-b0955da1aa00', 'dcb614ae-e25e-4bce-886a-59d2e11a58bd']","[49.0, 58.5]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,"[49.3, 58.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.762
a85cb42a-38af-4528-91f1-b0955da1aa00,3688,2,00:47:40.772,92,40,187,1.08092,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['5ba3a80c-227f-4f90-8243-07169f3490b2'],"[49.3, 58.8]",5574.0,Toni Kroos,15.0,Left Center Midfield,5186.0,Denis Cheryshev,15.886157,-0.2480321,1.0,Ground Pass,"[64.7, 54.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.772
3b31bfda-93f9-4d5e-941a-009d0380d6e0,3689,2,00:47:41.394,92,41,187,0.623321,17,Pressure,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,"['0e0f050d-d20c-4020-b09e-2793c37af1ad', '42b3dfdf-6bb0-4830-92c1-67f28888c2bb', '5ba3a80c-227f-4f90-8243-07169f3490b2']","[57.8, 28.2]",19668.0,Augusto Matías Fernández,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861.394
5ba3a80c-227f-4f90-8243-07169f3490b2,3690,2,00:47:41.853,92,41,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['3b31bfda-93f9-4d5e-941a-009d0380d6e0', 'a85cb42a-38af-4528-91f1-b0955da1aa00']","[64.7, 54.9]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861.853
0e0f050d-d20c-4020-b09e-2793c37af1ad,3691,2,00:47:41.853,92,41,187,0.026024,43,Carry,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['3b31bfda-93f9-4d5e-941a-009d0380d6e0', '42b3dfdf-6bb0-4830-92c1-67f28888c2bb', '5ba3a80c-227f-4f90-8243-07169f3490b2']","[64.7, 54.9]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,"[62.1, 54.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861.853
42b3dfdf-6bb0-4830-92c1-67f28888c2bb,3692,2,00:47:41.879,92,41,187,1.066211,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['3b31bfda-93f9-4d5e-941a-009d0380d6e0', 'c7edd66b-b899-4646-931a-5981c96fd46a']","[62.1, 54.3]",5186.0,Denis Cheryshev,21.0,Left Wing,5574.0,Toni Kroos,14.309787,2.9016986,2.0,Low Pass,"[48.2, 57.7]",,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861.879
c7edd66b-b899-4646-931a-5981c96fd46a,3693,2,00:47:42.945,92,42,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['42b3dfdf-6bb0-4830-92c1-67f28888c2bb'],"[48.2, 57.7]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.945
0792962f-8ebc-4785-b4de-bd0a1a62ff1a,3694,2,00:47:42.945,92,42,187,1.371877,43,Carry,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['692e5d1a-eedd-4076-8aa1-d8804d43965c', 'c7edd66b-b899-4646-931a-5981c96fd46a', 'cd378f01-f40b-434b-baf8-56c4516a2f6f']","[48.2, 57.7]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,"[47.8, 57.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.945
cd378f01-f40b-434b-baf8-56c4516a2f6f,3695,2,00:47:43.999,92,43,187,0.732743,17,Pressure,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,"['0792962f-8ebc-4785-b4de-bd0a1a62ff1a', '692e5d1a-eedd-4076-8aa1-d8804d43965c']","[68.5, 24.3]",19668.0,Augusto Matías Fernández,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863.999
692e5d1a-eedd-4076-8aa1-d8804d43965c,3696,2,00:47:44.317,92,44,187,0.979439,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['cd378f01-f40b-434b-baf8-56c4516a2f6f', 'e9258c08-19e4-48f6-9e29-cc46d047d785']","[47.8, 57.9]",5574.0,Toni Kroos,15.0,Left Center Midfield,5201.0,Sergio Ramos García,17.664654,-2.1053905,1.0,Ground Pass,"[38.8, 42.7]",,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864.317
e9258c08-19e4-48f6-9e29-cc46d047d785,3697,2,00:47:45.297,92,45,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['692e5d1a-eedd-4076-8aa1-d8804d43965c'],"[38.8, 42.7]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.297
8d948a64-df27-45f2-983c-a9a216182ab9,3698,2,00:47:45.297,92,45,187,4.728671,30,Pass,220,Real Madrid,8,From Keeper,220,Real Madrid,,,"['6d58f560-fccf-48ed-9cee-57a45293ba4b', 'f36106bb-b645-41cf-b111-0c1ab0f9b582']","[39.8, 44.0]",5201.0,Sergio Ramos García,5.0,Left Center Back,5186.0,Denis Cheryshev,57.082836,0.41662347,3.0,High Pass,"[92.0, 67.1]",,,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.297
6d58f560-fccf-48ed-9cee-57a45293ba4b,3699,2,00:47:50.025,92,50,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['8d948a64-df27-45f2-983c-a9a216182ab9'],"[91.4, 69.7]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.025
bcd74b9f-4e21-465b-a477-fe7b9323ac12,3700,2,00:47:50.025,92,50,187,0.0,4,Duel,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['f36106bb-b645-41cf-b111-0c1ab0f9b582'],"[92.0, 67.1]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,,True,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.025
f36106bb-b645-41cf-b111-0c1ab0f9b582,3701,2,00:47:50.025,92,50,187,1.55419,30,Pass,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,"['675bc6e5-8c74-4382-be67-74fee148dafc', '8d948a64-df27-45f2-983c-a9a216182ab9', 'bcd74b9f-4e21-465b-a477-fe7b9323ac12']","[28.1, 13.0]",6802.0,Jonathan Castro Otto,5.0,Left Center Back,6884.0,Sergio Álvarez Conde,24.848541,2.4045897,2.0,Low Pass,"[9.7, 29.7]",64.0,Interception,,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.025
675bc6e5-8c74-4382-be67-74fee148dafc,3702,2,00:47:51.580,92,51,187,,42,Ball Receipt*,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,['f36106bb-b645-41cf-b111-0c1ab0f9b582'],"[9.7, 29.7]",6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.58
19fe69f7-f5e4-4a55-a3d2-600cda875605,3703,2,00:47:52.523,92,52,187,2.024199,30,Pass,220,Real Madrid,8,From Keeper,209,Celta Vigo,,,['7e14639f-22fb-479b-b2c2-14331f63b8a0'],"[11.2, 28.8]",6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,,,30.319136,-0.69431597,2.0,Low Pass,"[34.5, 9.4]",,,69.0,Keeper Arm,,,9.0,Incomplete,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.523
7e14639f-22fb-479b-b2c2-14331f63b8a0,3704,2,00:47:54.547,92,54,187,0.0,10,Interception,220,Real Madrid,8,From Keeper,220,Real Madrid,,,['19fe69f7-f5e4-4a55-a3d2-600cda875605'],"[85.6, 70.7]",5186.0,Denis Cheryshev,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,True,True,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2874.547
db726a22-2ca9-4a6d-a45b-48ec9bad0d97,3705,2,00:47:58.691,92,58,188,2.683198,30,Pass,209,Celta Vigo,4,From Throw In,209,Celta Vigo,,,['d83bf410-9ead-48e6-8281-4368e6edf01f'],"[31.7, 0.1]",6802.0,Jonathan Castro Otto,5.0,Left Center Back,19668.0,Augusto Matías Fernández,15.970598,1.6648575,2.0,Low Pass,"[30.2, 16.0]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.691
d83bf410-9ead-48e6-8281-4368e6edf01f,3706,2,00:48:01.374,93,1,188,,42,Ball Receipt*,209,Celta Vigo,4,From Throw In,209,Celta Vigo,,,['db726a22-2ca9-4a6d-a45b-48ec9bad0d97'],"[30.2, 16.0]",19668.0,Augusto Matías Fernández,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881.374
8fe0449a-ce01-4fae-9060-03fda753f263,3707,2,00:48:01.374,93,1,188,7.083205,43,Carry,209,Celta Vigo,4,From Throw In,209,Celta Vigo,,,"['3f52423f-76e3-4051-b946-0a97478ae44f', 'b26ab72d-5b58-4209-b730-2ba28db9961e', 'd83bf410-9ead-48e6-8281-4368e6edf01f']","[30.2, 16.0]",19668.0,Augusto Matías Fernández,10.0,Center Defensive Midfield,,,,,,,,,,,,"[64.0, 48.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881.374
3f52423f-76e3-4051-b946-0a97478ae44f,3708,2,00:48:05.560,93,5,188,1.185732,17,Pressure,209,Celta Vigo,4,From Throw In,220,Real Madrid,,,['8fe0449a-ce01-4fae-9060-03fda753f263'],"[65.3, 41.9]",5574.0,Toni Kroos,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885.56
