id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,off_camera,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,out,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,foul_won_defensive,pass_deflected,pass_goal_assist,shot_one_on_one,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_type_id,foul_committed_type_name,shot_first_time,pass_inswinging,clearance_left_foot,50_50_outcome_id,50_50_outcome_name,foul_committed_advantage,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,miscontrol_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_aerial_won,dribble_overrun,pass_no_touch,pass_cut_back,bad_behaviour_card_id,bad_behaviour_card_name,foul_won_advantage,timestamp_seconds
94e02859-4c83-4260-b44a-9d90928958ac,1637,1,00:42:46.928,42,46,103,1.253354,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['112c7aba-2cdd-428a-844b-122f1500bb8f', 'f2c70e40-6ec2-4ad0-8592-67d5fcbe188d']","[94.1, 40.2]",6671.0,Asier Illarramendi Andonegi,15.0,Left Center Midfield,,,,,,,,,,,,,"[93.7, 40.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.928
112c7aba-2cdd-428a-844b-122f1500bb8f,1638,1,00:42:48.182,42,48,103,0.918792,16,Shot,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['484985f2-392d-405c-9ccc-2b3cd2fe7fd2'],"[93.7, 40.9]",6671.0,Asier Illarramendi Andonegi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027635204,"[120.0, 42.2, 7.1]",,98.0,Off T,93.0,Normal,40.0,Right Foot,87.0,Open Play,"[{'location': [83.2, 33.4], 'player': {'id': 3023, 'name': 'Yuri Berchiche Izeta'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.2, 41.6], 'player': {'id': 6038, 'name': 'John Guidetti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.4, 39.5], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.8, 45.1], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 37.0], 'player': {'id': 6796, 'name': 'Nemanja Radoja'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 38.8], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 32.7], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 40.2], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 48.2], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 43.8], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [88.3, 55.1], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.9, 39.8], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 35.9], 'player': {'id': 6679, 'name': 'Aritz Elustondo Irribaria'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.5, 34.3], 'player': {'id': 6665, 'name': 'Íñigo Martínez Berridi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 36.2], 'player': {'id': 6685, 'name': 'Mikel Oyarzabal Ugarte'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 46.5], 'player': {'id': 16539, 'name': 'Diego Antonio Reyes Rosales'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.8, 44.0], 'player': {'id': 8584, 'name': 'Jonathas Cristian de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.9, 49.3], 'player': {'id': 6690, 'name': 'Xabier Prieto Argarate'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [83.2, 63.8], 'player': {'id': 6899, 'name': 'Rubén Pardo Gutiérrez'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [86.8, 52.7], 'player': {'id': 6605, 'name': 'Joseba Zaldúa Bengoetxea'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.182
484985f2-392d-405c-9ccc-2b3cd2fe7fd2,1639,1,00:42:49.100,42,49,103,0.0,23,Goal Keeper,210,Real Sociedad,3,From Free Kick,209,Celta Vigo,,,['112c7aba-2cdd-428a-844b-122f1500bb8f'],"[2.2, 40.3]",6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2.2, 40.3]",44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.1
9bcae4e0-d4ac-4ce2-81fc-1c8493653805,1640,1,00:43:20.545,43,20,104,3.855232,30,Pass,209,Celta Vigo,7,From Goal Kick,209,Celta Vigo,,,['00c19bd3-4502-4702-80aa-cf0764b5345c'],"[6.0, 36.0]",6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,6038.0,John Guidetti,70.10828,0.07710008,3.0,High Pass,"[75.9, 41.4]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.545
00c19bd3-4502-4702-80aa-cf0764b5345c,1641,1,00:43:24.400,43,24,104,,42,Ball Receipt*,209,Celta Vigo,7,From Goal Kick,209,Celta Vigo,,,['9bcae4e0-d4ac-4ce2-81fc-1c8493653805'],"[75.9, 41.4]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.4
af00be8b-e498-492e-a902-272fc952f63d,1642,1,00:43:24.400,43,24,104,0.066824004,43,Carry,209,Celta Vigo,7,From Goal Kick,209,Celta Vigo,,,"['00c19bd3-4502-4702-80aa-cf0764b5345c', '6b93c97f-c414-4af9-a7d3-fb9bc7a8d2a2']","[75.9, 41.4]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,"[77.6, 41.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.4
6b93c97f-c414-4af9-a7d3-fb9bc7a8d2a2,1643,1,00:43:24.467,43,24,104,0.0,38,Miscontrol,209,Celta Vigo,7,From Goal Kick,209,Celta Vigo,,,,"[77.6, 41.4]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.467
6f981131-fef4-43b2-b30c-91a7d9ad7495,1644,1,00:43:26.028,43,26,105,0.0,2,Ball Recovery,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,,"[43.2, 32.8]",16539.0,Diego Antonio Reyes Rosales,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.028
ba0bc406-9945-4ee3-83b4-0472cb25f1cd,1645,1,00:43:26.028,43,26,105,0.439441,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['2e768788-36d0-4353-beea-8a7aa4be004b', '6f981131-fef4-43b2-b30c-91a7d9ad7495']","[43.2, 32.8]",16539.0,Diego Antonio Reyes Rosales,10.0,Center Defensive Midfield,,,,,,,,,,,,,"[43.3, 38.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.028
2e768788-36d0-4353-beea-8a7aa4be004b,1646,1,00:43:26.468,43,26,105,1.650769,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['b204053c-8f22-4009-8e1e-14f70d962cfb'],"[43.3, 38.3]",16539.0,Diego Antonio Reyes Rosales,10.0,Center Defensive Midfield,8584.0,Jonathas Cristian de Jesus,20.446272,0.25209597,1.0,Ground Pass,"[63.1, 43.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.468
b204053c-8f22-4009-8e1e-14f70d962cfb,1647,1,00:43:28.119,43,28,105,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['2e768788-36d0-4353-beea-8a7aa4be004b'],"[63.1, 43.4]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.119
257aaf9e-3bc8-4a15-956e-06b96c38e349,1648,1,00:43:28.119,43,28,105,1.004553,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['b204053c-8f22-4009-8e1e-14f70d962cfb', 'f1c0e78e-a5dc-4e24-901a-57ff21e0b778']","[63.1, 43.4]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,,,,,,,,,,,"[64.1, 46.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.119
f1c0e78e-a5dc-4e24-901a-57ff21e0b778,1649,1,00:43:29.123,43,29,105,3.251907,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['395dc0c3-ee93-49a7-81c0-624654b8cb81'],"[64.1, 46.5]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,6690.0,Xabier Prieto Argarate,44.71208,0.5507759,1.0,Ground Pass,"[102.2, 69.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.123
f9342832-9d94-472b-ac37-834d4cbe5155,1650,1,00:43:31.836,43,31,105,4.244082,17,Pressure,210,Real Sociedad,1,Regular Play,209,Celta Vigo,,,"['0dc9b17a-eed3-48c0-81d7-08af5ca90bec', '395dc0c3-ee93-49a7-81c0-624654b8cb81', '846370bf-c463-4206-8d1a-bd9ce2481f92']","[17.5, 12.8]",6802.0,Jonathan Castro Otto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.836
395dc0c3-ee93-49a7-81c0-624654b8cb81,1651,1,00:43:32.375,43,32,105,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['f1c0e78e-a5dc-4e24-901a-57ff21e0b778', 'f9342832-9d94-472b-ac37-834d4cbe5155']","[102.2, 69.9]",6690.0,Xabier Prieto Argarate,17.0,Right Wing,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.375
846370bf-c463-4206-8d1a-bd9ce2481f92,1652,1,00:43:32.375,43,32,105,3.149411,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['0dc9b17a-eed3-48c0-81d7-08af5ca90bec', '395dc0c3-ee93-49a7-81c0-624654b8cb81', 'f9342832-9d94-472b-ac37-834d4cbe5155']","[102.2, 69.9]",6690.0,Xabier Prieto Argarate,17.0,Right Wing,,,,,,,,,,,,,"[104.3, 70.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.375
0dc9b17a-eed3-48c0-81d7-08af5ca90bec,1653,1,00:43:35.524,43,35,105,1.501986,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['cb0d04f0-cf7a-4152-aaf8-3635a93bfc75', 'f9342832-9d94-472b-ac37-834d4cbe5155']","[104.3, 70.9]",6690.0,Xabier Prieto Argarate,17.0,Right Wing,6899.0,Rubén Pardo Gutiérrez,14.489997,-2.0282712,1.0,Ground Pass,"[97.9, 57.9]",40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615.524
cb0d04f0-cf7a-4152-aaf8-3635a93bfc75,1654,1,00:43:37.026,43,37,105,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['0dc9b17a-eed3-48c0-81d7-08af5ca90bec'],"[97.9, 57.9]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.026
d103aa3a-f693-4f5b-8d41-525f55939109,1655,1,00:43:37.026,43,37,105,0.571073,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['700bd570-2001-437a-8c7c-3ca5a5d89e76', '83f99082-e446-44cb-9efa-9997bd6d18be', 'cb0d04f0-cf7a-4152-aaf8-3635a93bfc75']","[97.9, 57.9]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,"[100.2, 56.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.026
700bd570-2001-437a-8c7c-3ca5a5d89e76,1656,1,00:43:37.221,43,37,105,0.243661,17,Pressure,210,Real Sociedad,1,Regular Play,209,Celta Vigo,,,['d103aa3a-f693-4f5b-8d41-525f55939109'],"[23.9, 19.6]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.221
83f99082-e446-44cb-9efa-9997bd6d18be,1657,1,00:43:37.597,43,37,105,0.0,3,Dispossessed,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['25434ce8-d8b4-4dbc-b33f-6f60d4bb7dd1'],"[100.2, 56.9]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.597
25434ce8-d8b4-4dbc-b33f-6f60d4bb7dd1,1658,1,00:43:37.597,43,37,106,0.0,4,Duel,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['83f99082-e446-44cb-9efa-9997bd6d18be'],"[19.9, 23.2]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,True,,,,,,True,,,11.0,Tackle,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.597
9a2a5ac3-0076-4dbb-9f11-8ff9c144b424,1659,1,00:43:37.680,43,37,106,0.0,2,Ball Recovery,209,Celta Vigo,1,Regular Play,210,Real Sociedad,,,,"[104.5, 57.4]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.68
3bbae465-f32a-4daa-831f-4eb1512043b6,1660,1,00:43:38.862,43,38,106,0.070115,17,Pressure,209,Celta Vigo,1,Regular Play,210,Real Sociedad,,,,"[105.5, 60.0]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618.862
a99f1be8-6333-4ce5-a3aa-4704f6b8c5bf,1661,1,00:43:38.933,43,38,106,0.0,2,Ball Recovery,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,,"[14.4, 23.7]",6804.0,Sergi Gómez Solà,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618.933
cdeb0c20-457b-4612-b66b-11d4587d3874,1662,1,00:43:38.933,43,38,106,0.123604,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['45a9e799-f547-4bc2-a6b6-c0e885a0a57b', '974b8635-2c41-46e4-8725-0b87bac1163a', 'a99f1be8-6333-4ce5-a3aa-4704f6b8c5bf']","[14.4, 23.7]",6804.0,Sergi Gómez Solà,5.0,Left Center Back,,,,,,,,,,,,,"[14.9, 21.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618.933
45a9e799-f547-4bc2-a6b6-c0e885a0a57b,1663,1,00:43:39.056,43,39,106,0.0,39,Dribbled Past,209,Celta Vigo,1,Regular Play,210,Real Sociedad,,,"['47bafb6c-481b-44fc-b01e-ba833884a52d', '974b8635-2c41-46e4-8725-0b87bac1163a', 'cdeb0c20-457b-4612-b66b-11d4587d3874']","[105.2, 58.3]",6899.0,Rubén Pardo Gutiérrez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.056
974b8635-2c41-46e4-8725-0b87bac1163a,1664,1,00:43:39.056,43,39,106,0.0,14,Dribble,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['45a9e799-f547-4bc2-a6b6-c0e885a0a57b'],"[14.9, 21.8]",6804.0,Sergi Gómez Solà,5.0,Left Center Back,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.056
47bafb6c-481b-44fc-b01e-ba833884a52d,1665,1,00:43:39.056,43,39,106,0.694843,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['45a9e799-f547-4bc2-a6b6-c0e885a0a57b', '636790a7-bdc9-415b-9e58-83546be56740', '974b8635-2c41-46e4-8725-0b87bac1163a']","[14.9, 21.8]",6804.0,Sergi Gómez Solà,5.0,Left Center Back,,,,,,,,,,,,,"[17.3, 20.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.056
636790a7-bdc9-415b-9e58-83546be56740,1666,1,00:43:39.751,43,39,106,0.816106,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['a0148421-0a8b-41c5-bbd3-d59b7f25f814'],"[17.3, 20.6]",6804.0,Sergi Gómez Solà,5.0,Left Center Back,6724.0,Manuel Agudo Durán,13.572398,-0.10333432,1.0,Ground Pass,"[30.8, 19.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.751
a0148421-0a8b-41c5-bbd3-d59b7f25f814,1667,1,00:43:40.567,43,40,106,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['636790a7-bdc9-415b-9e58-83546be56740'],"[30.8, 19.2]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620.567
f5f406c4-bb46-404e-bac5-2334a70292d3,1668,1,00:43:40.567,43,40,106,1.261468,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['f37df250-9288-4080-afa1-0f8cee36ac0f'],"[31.0, 19.6]",6724.0,Manuel Agudo Durán,21.0,Left Wing,27341.0,Marcelo Alfonso Díaz Rojas,8.0,2.2142975,1.0,Ground Pass,"[26.2, 26.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620.567
f37df250-9288-4080-afa1-0f8cee36ac0f,1669,1,00:43:41.829,43,41,106,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['f5f406c4-bb46-404e-bac5-2334a70292d3'],"[26.2, 26.0]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.829
b779484a-0dab-4430-899e-7a86b04c55f7,1670,1,00:43:41.829,43,41,106,0.092146,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['c3fe5f8f-36ec-4981-981f-83372946b9fb', 'f37df250-9288-4080-afa1-0f8cee36ac0f']","[26.2, 26.0]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[28.3, 26.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.829
c3fe5f8f-36ec-4981-981f-83372946b9fb,1671,1,00:43:41.921,43,41,106,1.06509,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['c0a4b709-f58f-4bce-9f58-a0039358d107'],"[28.3, 26.5]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,6724.0,Manuel Agudo Durán,17.67767,-0.5016041,1.0,Ground Pass,"[43.8, 18.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.921
c0a4b709-f58f-4bce-9f58-a0039358d107,1672,1,00:43:42.986,43,42,106,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['c3fe5f8f-36ec-4981-981f-83372946b9fb'],"[43.8, 18.0]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.986
c57809c5-ed30-4795-b6ce-ac246d97a607,1673,1,00:43:42.986,43,42,106,2.282146,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['5bb225e4-2e0c-41f2-8ce0-c9f2f0e90795', 'c0a4b709-f58f-4bce-9f58-a0039358d107']","[43.8, 18.0]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,"[63.1, 19.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.986
5bb225e4-2e0c-41f2-8ce0-c9f2f0e90795,1674,1,00:43:45.268,43,45,106,2.70809,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['1809b08f-ceb5-43ae-8a98-623da768dfcd'],"[63.1, 19.6]",6724.0,Manuel Agudo Durán,21.0,Left Wing,6038.0,John Guidetti,27.308973,-0.025635408,1.0,Ground Pass,"[90.4, 18.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625.268
1809b08f-ceb5-43ae-8a98-623da768dfcd,1675,1,00:43:47.976,43,47,106,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['5bb225e4-2e0c-41f2-8ce0-c9f2f0e90795'],"[90.4, 18.9]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.976
