id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,ball_recovery_recovery_failure,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,counterpress,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,pass_switch,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,clearance_left_foot,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_goal_assist,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_one_on_one,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_outswinging,shot_first_time,foul_won_defensive,block_offensive,pass_deflected,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_open_goal,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
085cd64c-8f06-47b2-bfd5-614ad54bceab,1675,2,00:00:25.807,45,25,95,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['3ad9dcb3-4647-49d8-9297-7232b0cd16a0'],"[82.0, 48.5]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.807,3.8039999999999985,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9797580598102191
6dd84d20-e95e-4307-bd65-b6f4a3542b31,1676,2,00:00:25.807,45,25,95,0.0,4,Duel,216,Getafe,3,From Free Kick,216,Getafe,,,['452f5ae0-712e-4dca-a09b-d069df2b9868'],"[82.0, 48.5]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.807,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03871234800579182
452f5ae0-712e-4dca-a09b-d069df2b9868,1677,2,00:00:25.807,45,25,95,0.0,9,Clearance,216,Getafe,3,From Free Kick,222,Villarreal,,,"['3ad9dcb3-4647-49d8-9297-7232b0cd16a0', '6dd84d20-e95e-4307-bd65-b6f4a3542b31']","[38.1, 31.6]",6752.0,Víctor Ruíz Torre,5.0,Left Center Back,,,,,,,,,,,,,True,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.807,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7269717395373694
41d4df0d-1f4f-462f-8e5d-dac1b97e50a2,1678,2,00:00:27.201,45,27,95,2.580411,30,Pass,216,Getafe,3,From Free Kick,222,Villarreal,,,['de075cd3-127e-4854-80d1-a6f1ab9ca7c5'],"[42.0, 20.2]",6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,,,19.384789,-0.32011923,3.0,High Pass,"[60.4, 14.1]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.201,1.394000000000002,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.14110194286147726
de075cd3-127e-4854-80d1-a6f1ab9ca7c5,1679,2,00:00:29.782,45,29,95,0.0,2,Ball Recovery,216,Getafe,3,From Free Kick,216,Getafe,,,['41d4df0d-1f4f-462f-8e5d-dac1b97e50a2'],"[59.7, 66.0]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.782,2.5809999999999995,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1441105275324801
2a5f4fb3-57c8-4271-913a-641b59d4c523,1680,2,00:00:29.782,45,29,95,1.343571,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['cb942873-5ca2-4a82-86f7-f627ae7251c8', 'de075cd3-127e-4854-80d1-a6f1ab9ca7c5']","[59.7, 66.0]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,"[70.6, 64.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.782,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2035473778690825
cb942873-5ca2-4a82-86f7-f627ae7251c8,1681,2,00:00:31.125,45,31,95,0.801648,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['b7ff7768-6f18-4ea0-ac36-d3a5a06a58fe'],"[70.6, 64.5]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,26647.0,Henok Goitom,10.7912,-0.51339906,1.0,Ground Pass,"[80.0, 59.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.125,1.343,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.4783711939215137
b7ff7768-6f18-4ea0-ac36-d3a5a06a58fe,1682,2,00:00:31.927,45,31,95,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['cb942873-5ca2-4a82-86f7-f627ae7251c8'],"[80.0, 59.2]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.927,0.8019999999999996,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9960458411519706
8ddcc91a-6d75-4350-8157-20cd44cadf52,1683,2,00:00:31.927,45,31,95,0.519998,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['b7ff7768-6f18-4ea0-ac36-d3a5a06a58fe', 'eab56fb8-5228-40ea-9803-de1f555e484f']","[80.0, 59.2]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,"[81.2, 59.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.927,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6605935819210823
27376ab4-4ee8-48a0-84cf-5e0028fdac09,1684,2,00:00:32.447,45,32,95,0.0,22,Foul Committed,216,Getafe,3,From Free Kick,222,Villarreal,,,['eab56fb8-5228-40ea-9803-de1f555e484f'],"[38.9, 20.9]",6752.0,Víctor Ruíz Torre,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.447,0.5200000000000031,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.031117820418120945
eab56fb8-5228-40ea-9803-de1f555e484f,1685,2,00:00:32.447,45,32,95,0.0,21,Foul Won,216,Getafe,3,From Free Kick,216,Getafe,,,['27376ab4-4ee8-48a0-84cf-5e0028fdac09'],"[81.2, 59.2]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.447,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.5072859319466954
49ec054a-21f2-4f9f-b47a-c4a9716f762c,1686,2,00:01:10.976,46,10,96,1.524619,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['cd65b6b7-b841-4447-82a3-f658c542fc0b'],"[81.2, 59.2]",6907.0,Pedro León Sánchez Gil,16.0,Left Midfield,,,29.574314,-0.612388,3.0,High Pass,"[105.4, 42.2]",40.0,Right Foot,62.0,Free Kick,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.976,38.528999999999996,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7304557883729905
71d08196-46c6-4f35-8d7d-4c876f0ebb1b,1687,2,00:01:12.501,46,12,96,0.0,4,Duel,216,Getafe,3,From Free Kick,216,Getafe,,,['cd65b6b7-b841-4447-82a3-f658c542fc0b'],"[105.4, 42.2]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.501,1.5250000000000057,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.25442125762535517
cd65b6b7-b841-4447-82a3-f658c542fc0b,1688,2,00:01:12.501,46,12,96,0.0,9,Clearance,216,Getafe,3,From Free Kick,222,Villarreal,,,"['49ec054a-21f2-4f9f-b47a-c4a9716f762c', '71d08196-46c6-4f35-8d7d-4c876f0ebb1b']","[14.7, 37.9]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,,,,,,,,,,,True,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.501,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09064003460696501
10049097-d080-49b7-9fac-033b56fe2201,1689,2,00:01:14.559,46,14,96,2.193908,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['8b8c766d-fb16-4a3e-806d-4a478c23ca63'],"[84.4, 59.4]",6720.0,Pablo Sarabia García,12.0,Right Midfield,6627.0,Damián Nicolás Suárez Suárez,15.663013,-2.4239638,2.0,Low Pass,"[72.6, 49.1]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.559,2.0579999999999927,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7677138701511661
8b8c766d-fb16-4a3e-806d-4a478c23ca63,1690,2,00:01:16.753,46,16,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['10049097-d080-49b7-9fac-033b56fe2201'],"[72.6, 49.1]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.753,2.1940000000000026,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9543543343288216
572b700b-c390-4811-a964-8b9cdf4bb76e,1691,2,00:01:16.753,46,16,96,0.883297,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['8b8c766d-fb16-4a3e-806d-4a478c23ca63', 'ef4c9486-38e6-4b71-a408-2e4f535b315e']","[72.6, 49.1]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,"[71.1, 49.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.753,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6139276517311953
ef4c9486-38e6-4b71-a408-2e4f535b315e,1692,2,00:01:17.636,46,17,96,2.48197,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['a6e8724b-c739-4cf5-aa0e-ca3d276aada1'],"[71.1, 49.5]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,27402.0,Álvaro Daniel Pereira Barragán,26.54242,-2.441548,1.0,Ground Pass,"[50.8, 32.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.636,0.8829999999999956,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7373267016232499
a6e8724b-c739-4cf5-aa0e-ca3d276aada1,1693,2,00:01:20.118,46,20,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['ef4c9486-38e6-4b71-a408-2e4f535b315e'],"[50.8, 32.4]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.118,2.4819999999999993,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5921557287763219
35881c81-e5f9-4f27-8795-335f0189042a,1694,2,00:01:20.118,46,20,96,2.024173,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['a6e8724b-c739-4cf5-aa0e-ca3d276aada1', 'd6ca5f7c-321a-474f-94cf-e8590c6e0b27']","[50.8, 32.4]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,"[50.8, 30.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.118,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03943072613699494
d6ca5f7c-321a-474f-94cf-e8590c6e0b27,1695,2,00:01:22.143,46,22,96,3.095364,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['2c4b67bb-cf81-4821-9460-cea7c269bc9a'],"[50.8, 30.4]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,26647.0,Henok Goitom,45.35813,0.44195476,3.0,High Pass,"[91.8, 49.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.143,2.0250000000000057,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.47204497171407356
2c4b67bb-cf81-4821-9460-cea7c269bc9a,1696,2,00:01:25.238,46,25,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['d6ca5f7c-321a-474f-94cf-e8590c6e0b27'],"[91.8, 49.8]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.238,3.094999999999999,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.35581411648835726
e386a7f6-8e35-45d7-a0eb-46597a3915ae,1697,2,00:01:25.238,46,25,96,0.0,4,Duel,216,Getafe,3,From Free Kick,222,Villarreal,,,['8bee09a6-648d-47a1-8dd9-4b45dead1c98'],"[28.3, 30.3]",22819.0,Bruno Soriano Llido,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.238,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6327275790358734
8bee09a6-648d-47a1-8dd9-4b45dead1c98,1698,2,00:01:25.238,46,25,96,1.135639,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,"['b3237051-48f5-4cc4-a479-a3eb424b7a2e', 'e386a7f6-8e35-45d7-a0eb-46597a3915ae']","[91.8, 49.8]",26647.0,Henok Goitom,22.0,Right Center Forward,,,13.318033,-0.18119669,3.0,High Pass,"[104.9, 47.4]",,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.238,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.49066060717064885
b3237051-48f5-4cc4-a479-a3eb424b7a2e,1699,2,00:01:26.374,46,26,96,0.0,9,Clearance,216,Getafe,3,From Free Kick,222,Villarreal,,,['8bee09a6-648d-47a1-8dd9-4b45dead1c98'],"[15.2, 32.7]",6752.0,Víctor Ruíz Torre,5.0,Left Center Back,,,,,,,,,,,,,True,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.374,1.1359999999999957,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0402089225510025
bc1c93b0-2062-45ee-a0fd-75a62c2501d5,1700,2,00:01:27.842,46,27,96,0.0,9,Clearance,216,Getafe,3,From Free Kick,222,Villarreal,,,,"[20.3, 40.7]",6622.0,Tomás Pina Isla,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.842,1.4680000000000035,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4249932532993632
6a825276-29df-4bda-b3ae-7919ba80e52b,1701,2,00:01:30.283,46,30,96,0.576899,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['cefcf983-11bb-4d25-8fd7-13cecae0828e'],"[80.2, 32.9]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,11813.0,Emiliano Buendía,7.800641,0.94011503,2.0,Low Pass,"[84.8, 39.2]",70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.283,2.4410000000000025,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6062621650033555
519dfe34-bc35-4e30-ae4d-09a048827632,1702,2,00:01:30.779,46,30,96,0.453484,17,Pressure,216,Getafe,3,From Free Kick,222,Villarreal,,,"['2dbfac97-9d5a-4faf-9cf9-c808fb3f07af', '463d7779-e5b6-4ab0-964c-c830323476e2', 'cefcf983-11bb-4d25-8fd7-13cecae0828e']","[37.4, 41.9]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.779,0.4959999999999951,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.20660322698254008
cefcf983-11bb-4d25-8fd7-13cecae0828e,1703,2,00:01:30.860,46,30,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,"['519dfe34-bc35-4e30-ae4d-09a048827632', '6a825276-29df-4bda-b3ae-7919ba80e52b']","[84.8, 39.2]",11813.0,Emiliano Buendía,24.0,Left Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.86,0.08100000000000307,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7631549935230719
463d7779-e5b6-4ab0-964c-c830323476e2,1704,2,00:01:30.860,46,30,96,0.151217,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['2dbfac97-9d5a-4faf-9cf9-c808fb3f07af', '519dfe34-bc35-4e30-ae4d-09a048827632', 'cefcf983-11bb-4d25-8fd7-13cecae0828e']","[84.8, 39.2]",11813.0,Emiliano Buendía,24.0,Left Center Forward,,,,,,,,,,,,"[84.6, 40.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.86,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.006250862227713316
2dbfac97-9d5a-4faf-9cf9-c808fb3f07af,1705,2,00:01:31.011,46,31,96,0.848081,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,"['41338839-034e-4de6-bdc8-adab3f0cace2', '519dfe34-bc35-4e30-ae4d-09a048827632']","[84.6, 40.1]",11813.0,Emiliano Buendía,24.0,Left Center Forward,6736.0,Álvaro Medrán Just,7.8873315,2.454971,1.0,Ground Pass,"[78.5, 45.1]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.011,0.15099999999999625,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9687600095307886
41338839-034e-4de6-bdc8-adab3f0cace2,1706,2,00:01:31.859,46,31,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['2dbfac97-9d5a-4faf-9cf9-c808fb3f07af'],"[78.5, 45.1]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.859,0.847999999999999,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6115920526556194
7ee888a0-5cdc-4ec0-9002-6538676f307b,1707,2,00:01:31.859,46,31,96,2.669137,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['092fb2e8-4908-4a65-aa63-e0a8f437c911', '41338839-034e-4de6-bdc8-adab3f0cace2']","[78.5, 45.1]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,"[70.9, 39.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.859,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.202317207102784
092fb2e8-4908-4a65-aa63-e0a8f437c911,1708,2,00:01:34.528,46,34,96,1.882116,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['4666ef76-9313-4561-9c5f-d4ec59e59495'],"[70.9, 39.8]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,6627.0,Damián Nicolás Suárez Suárez,28.41021,1.6589068,1.0,Ground Pass,"[68.4, 68.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.528,2.669000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9771537502446248
4666ef76-9313-4561-9c5f-d4ec59e59495,1709,2,00:01:36.411,46,36,96,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['092fb2e8-4908-4a65-aa63-e0a8f437c911'],"[68.4, 68.1]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.411,1.8829999999999956,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4554010290917181
dd24f485-4234-4284-8b19-ef9cc5064b62,1710,2,00:01:36.411,46,36,96,1.030301,43,Carry,216,Getafe,3,From Free Kick,216,Getafe,,,"['4666ef76-9313-4561-9c5f-d4ec59e59495', '5b4eb4f1-4818-4bb4-a20d-448e408aa249']","[68.4, 68.1]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,"[68.6, 68.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.411,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5461445635532375
5b4eb4f1-4818-4bb4-a20d-448e408aa249,1711,2,00:01:37.441,46,37,96,1.012722,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['bd55c3cb-421f-439f-ba04-1fdac5e883c8'],"[68.6, 68.1]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,6720.0,Pablo Sarabia García,14.182031,0.66042477,1.0,Ground Pass,"[79.8, 76.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.441,1.0300000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.03591540262402948
