id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_aerial_won,clearance_right_foot,counterpress,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,out,pass_miscommunication,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_left_foot,pass_technique_id,pass_technique_name,pass_outswinging,foul_committed_offensive,foul_won_defensive,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,goalkeeper_end_location,dribble_outcome_id,dribble_outcome_name,pass_goal_assist,pass_through_ball,shot_one_on_one,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_first_time,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,pass_inswinging,dribble_nutmeg,pass_deflected,block_deflection,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,injury_stoppage_in_chain,bad_behaviour_card_id,bad_behaviour_card_name,miscontrol_aerial_won,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
bb6afca9-668a-4732-a517-fd88de850ce2,1874,2,00:10:41.066,55,41,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['a7a6e75a-49f9-4f09-8fe3-c74d81c4574d'],,"[79.2, 56.6]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.066,0.7290000000000418,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9606369805468684
f65afbbb-ecca-432d-8872-c5bc231f5bdb,1875,2,00:10:41.066,55,41,120,2.050529,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['862a80a8-faf4-4727-875a-ea59a1efe808', 'bb6afca9-668a-4732-a517-fd88de850ce2']",,"[79.2, 56.6]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,"[81.0, 57.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.066,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7526095993935852
862a80a8-faf4-4727-875a-ea59a1efe808,1876,2,00:10:43.117,55,43,120,1.112012,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['395b2574-0ebb-4219-9748-e90a0126e379'],,"[81.0, 57.7]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,6838.0,Hernán Arsenio Pérez González,16.40122,1.2991967,1.0,Ground Pass,"[85.4, 73.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.117,2.050999999999931,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7636028959426675
395b2574-0ebb-4219-9748-e90a0126e379,1877,2,00:10:44.229,55,44,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['862a80a8-faf4-4727-875a-ea59a1efe808'],,"[85.4, 73.5]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.229,1.11200000000008,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6031518606658286
a969e24e-0031-47e2-9737-260b8eee07ce,1878,2,00:10:44.229,55,44,120,1.214473,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['395b2574-0ebb-4219-9748-e90a0126e379', '5582b169-c212-4569-9125-ace660e1a10c']",,"[85.4, 73.5]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,"[85.4, 73.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.229,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17057040523307265
5582b169-c212-4569-9125-ace660e1a10c,1879,2,00:10:45.443,55,45,120,1.840932,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['db8a352a-9ae7-4203-8fb5-0e8849444eb5'],,"[85.4, 73.5]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,6791.0,Javier López Rodríguez,15.825612,3.084692,1.0,Ground Pass,"[69.6, 74.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.443,1.2139999999999418,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.46050607614882244
db8a352a-9ae7-4203-8fb5-0e8849444eb5,1880,2,00:10:47.284,55,47,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['5582b169-c212-4569-9125-ace660e1a10c'],,"[69.6, 74.4]",6791.0,Javier López Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.284,1.8410000000000082,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7508648500557108
56f69d4b-1316-4446-a8f9-9cd079c360fc,1881,2,00:10:47.284,55,47,120,0.706631,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['db8a352a-9ae7-4203-8fb5-0e8849444eb5', 'faf20535-d945-4405-8639-be6f557f34c1']",,"[69.6, 74.4]",6791.0,Javier López Rodríguez,2.0,Right Back,,,,,,,,,,,,"[69.6, 74.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.284,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12879630258116703
faf20535-d945-4405-8639-be6f557f34c1,1882,2,00:10:47.991,55,47,120,1.543708,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['4aa6a1f5-bc24-47de-8372-904f4114c70a'],,"[69.6, 74.4]",6791.0,Javier López Rodríguez,2.0,Right Back,6762.0,Álvaro González Soberón,24.113274,-2.364992,1.0,Ground Pass,"[52.4, 57.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.991,0.7069999999999936,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.24739259246456824
4aa6a1f5-bc24-47de-8372-904f4114c70a,1883,2,00:10:49.534,55,49,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['faf20535-d945-4405-8639-be6f557f34c1'],,"[52.4, 57.5]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.534,1.5430000000000064,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.39040957815662747
666307a3-eb6b-445b-8750-e3b6aa2b7cc0,1884,2,00:10:49.534,55,49,120,1.041944,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['30760ed9-3f90-46f9-87db-63db3ed8ac11', '4aa6a1f5-bc24-47de-8372-904f4114c70a']",,"[52.4, 57.5]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,"[52.4, 57.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.534,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6708588403931585
30760ed9-3f90-46f9-87db-63db3ed8ac11,1885,2,00:10:50.576,55,50,120,1.684451,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['0a7b46a0-81bc-45a2-a60e-410c8245818b'],,"[52.4, 57.5]",6762.0,Álvaro González Soberón,3.0,Right Center Back,5598.0,Óscar Esau Duarte Gaitán,36.0612,-1.6290636,1.0,Ground Pass,"[50.3, 21.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.576,1.04200000000003,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.01861650363139067
0a7b46a0-81bc-45a2-a60e-410c8245818b,1886,2,00:10:52.261,55,52,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['30760ed9-3f90-46f9-87db-63db3ed8ac11'],,"[50.3, 21.5]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.261,1.6849999999999454,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4392306182595008
ce08e8f8-d2f5-4eb1-8da7-0fa026fb82dd,1887,2,00:10:52.261,55,52,120,0.9703,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['0a7b46a0-81bc-45a2-a60e-410c8245818b', '0ee704c4-df95-4fbc-b192-30fc05c55544', '9a42b1e5-2e2f-4b9d-90b3-056a9a3955d8']",,"[50.3, 21.5]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,"[51.0, 24.3]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.261,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8552794399087389
0ee704c4-df95-4fbc-b192-30fc05c55544,1888,2,00:10:52.554,55,52,120,0.858649,17,Pressure,214,Espanyol,4,From Throw In,221,Levante UD,,,"['9a42b1e5-2e2f-4b9d-90b3-056a9a3955d8', 'ce08e8f8-d2f5-4eb1-8da7-0fa026fb82dd']",,"[59.9, 53.1]",25134.0,Deyverson Brum Silva Acosta,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.554,0.29300000000000637,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9459000001515173
9a42b1e5-2e2f-4b9d-90b3-056a9a3955d8,1889,2,00:10:53.231,55,53,120,1.318616,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,"['0ee704c4-df95-4fbc-b192-30fc05c55544', 'c9ec74f9-119b-4ce0-b687-889afde7a379']",,"[51.0, 24.3]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,6612.0,Rubén Duarte Sánchez,24.38237,-0.9133503,1.0,Ground Pass,"[65.9, 5.0]",,,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.231,0.6770000000000209,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8256309949077357
c9ec74f9-119b-4ce0-b687-889afde7a379,1890,2,00:10:54.550,55,54,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['9a42b1e5-2e2f-4b9d-90b3-056a9a3955d8'],,"[65.9, 5.0]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.55,1.31899999999996,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9233862518515957
7567e4f3-bedb-432a-8d88-bd9109f4f917,1891,2,00:10:54.550,55,54,120,1.698349,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['b5a95040-07d2-4663-9304-f14886c45d60', 'c9ec74f9-119b-4ce0-b687-889afde7a379']",,"[65.9, 5.0]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,"[68.9, 4.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.55,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7447218819542026
b5a95040-07d2-4663-9304-f14886c45d60,1892,2,00:10:56.248,55,56,120,0.854574,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['9a8e0ad4-ba26-47a7-a9f8-09be5a3e18e2'],,"[68.9, 4.1]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,5719.0,Marco Asensio Willemsen,7.324616,1.3225064,1.0,Ground Pass,"[70.7, 11.2]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.248,1.6980000000000928,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.22748387205150955
9a8e0ad4-ba26-47a7-a9f8-09be5a3e18e2,1893,2,00:10:57.103,55,57,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['b5a95040-07d2-4663-9304-f14886c45d60'],,"[70.7, 11.2]",5719.0,Marco Asensio Willemsen,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.103,0.8549999999999045,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7347780832148264
f3ef44c5-e1b0-4d3b-9f8c-9f9de4bc580c,1894,2,00:10:57.103,55,57,120,2.057214,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['5fcc374d-6735-493e-8d73-6026321171db', '61ea6b08-72ab-4736-b442-943ee17e93e3', '9a8e0ad4-ba26-47a7-a9f8-09be5a3e18e2']",,"[70.7, 11.2]",5719.0,Marco Asensio Willemsen,21.0,Left Wing,,,,,,,,,,,,"[62.7, 8.0]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.103,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4830200236952693
5fcc374d-6735-493e-8d73-6026321171db,1895,2,00:10:58.527,55,58,120,0.734671,17,Pressure,214,Espanyol,4,From Throw In,221,Levante UD,,,"['61ea6b08-72ab-4736-b442-943ee17e93e3', 'f3ef44c5-e1b0-4d3b-9f8c-9f9de4bc580c']",,"[50.3, 69.8]",5678.0,Jefferson Andrés Lerma Solís,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.527,1.4240000000000919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5605204016905926
61ea6b08-72ab-4736-b442-943ee17e93e3,1896,2,00:10:59.160,55,59,120,1.448918,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,"['4bef0480-3508-4519-ae97-5c17bfd62ef5', '5fcc374d-6735-493e-8d73-6026321171db']",,"[62.7, 8.0]",5719.0,Marco Asensio Willemsen,21.0,Left Wing,5598.0,Óscar Esau Duarte Gaitán,21.384573,3.0526261,1.0,Ground Pass,"[41.4, 9.9]",,,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.16,0.6329999999999245,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8161468539544481
4bef0480-3508-4519-ae97-5c17bfd62ef5,1897,2,00:11:00.609,56,0,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['61ea6b08-72ab-4736-b442-943ee17e93e3'],,"[41.4, 9.9]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.609,1.4490000000000691,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17710028327514027
a777ec04-a74e-4024-9897-ccd26f787ac4,1898,2,00:11:00.609,56,0,120,0.447215,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['4bef0480-3508-4519-ae97-5c17bfd62ef5', 'adb7f108-3f04-4dd1-bc1e-baf17f54b400']",,"[41.4, 9.9]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,"[38.9, 10.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.609,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34730568653489713
adb7f108-3f04-4dd1-bc1e-baf17f54b400,1899,2,00:11:01.056,56,1,120,3.176957,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['c85e9e7b-9a8b-4d3a-a283-52e803da54a8'],,"[38.9, 10.8]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,6792.0,Pau López Sabata,37.67028,2.4747288,1.0,Ground Pass,"[9.3, 34.1]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.056,0.44700000000000273,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.28601995997876795
c85e9e7b-9a8b-4d3a-a283-52e803da54a8,1900,2,00:11:04.233,56,4,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['adb7f108-3f04-4dd1-bc1e-baf17f54b400'],,"[9.3, 34.1]",6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.233,3.1769999999999072,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.05952001566396903
1e11bb54-43e6-494d-ba36-2114514ac5f6,1901,2,00:11:04.233,56,4,120,0.08,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['c85e9e7b-9a8b-4d3a-a283-52e803da54a8', 'e776d78a-c5e1-4df8-bbb9-1182e871074e']",,"[9.3, 34.1]",6792.0,Pau López Sabata,1.0,Goalkeeper,,,,,,,,,,,,"[9.3, 34.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.233,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.504950354380018
e776d78a-c5e1-4df8-bbb9-1182e871074e,1902,2,00:11:04.313,56,4,120,1.757692,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['1e879377-9f07-43ca-8afe-84db3fe4a500'],,"[9.3, 34.1]",6792.0,Pau López Sabata,1.0,Goalkeeper,5598.0,Óscar Esau Duarte Gaitán,30.97047,-1.2214736,1.0,Ground Pass,"[19.9, 5.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.313,0.08000000000004093,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5768991694862465
1e879377-9f07-43ca-8afe-84db3fe4a500,1903,2,00:11:06.071,56,6,120,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['e776d78a-c5e1-4df8-bbb9-1182e871074e'],,"[19.9, 5.0]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.071,1.7580000000000382,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5790883580636007
6672e8af-cb20-42a2-8378-012699cd8b16,1904,2,00:11:06.071,56,6,120,6.412982,43,Carry,214,Espanyol,4,From Throw In,214,Espanyol,,,"['1e879377-9f07-43ca-8afe-84db3fe4a500', '8f5acec7-682a-4f59-bbd6-42077b323c22']",,"[19.9, 5.0]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,,,,,,,,,,"[29.3, 6.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.071,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7551380788849862
8f5acec7-682a-4f59-bbd6-42077b323c22,1905,2,00:11:12.484,56,12,120,2.908872,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['5bc024bc-75bf-478e-95be-7f444d52cc3d'],,"[29.3, 6.2]",5598.0,Óscar Esau Duarte Gaitán,5.0,Left Center Back,,,44.807365,0.7127415,3.0,High Pass,"[63.2, 35.5]",,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.484,6.413000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.007479834443287814
5bc024bc-75bf-478e-95be-7f444d52cc3d,1906,2,00:11:15.392,56,15,121,0.0,2,Ball Recovery,221,Levante UD,1,Regular Play,221,Levante UD,,,['8f5acec7-682a-4f59-bbd6-42077b323c22'],,"[56.9, 44.6]",26012.0,David Navarro Pedrós,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.392,2.9080000000000155,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.052407156306511715
8a9eedf4-44b4-4e36-a3dd-28ce79ae1821,1907,2,00:11:15.392,56,15,121,1.162976,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['480a89a3-108f-4c02-b3c6-63d20eaab9ad', '5bc024bc-75bf-478e-95be-7f444d52cc3d']",,"[56.9, 44.6]",26012.0,David Navarro Pedrós,5.0,Left Center Back,,,,,,,,,,,,"[61.3, 42.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.392,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.20323489431894137
480a89a3-108f-4c02-b3c6-63d20eaab9ad,1908,2,00:11:16.555,56,16,121,0.843354,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['5c27eaa2-601f-41bb-8073-56aba48e8732'],,"[61.3, 42.8]",26012.0,David Navarro Pedrós,5.0,Left Center Back,26211.0,Joan Verdú Fernández,6.074537,1.217806,2.0,Low Pass,"[63.4, 48.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.555,1.1629999999998972,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7214200381439096
