id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,counterpress,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,out,pass_cross,duel_outcome_id,duel_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,off_camera,clearance_aerial_won,foul_won_defensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,clearance_right_foot,pass_no_touch,pass_technique_id,pass_technique_name,pass_outswinging,pass_goal_assist,pass_inswinging,goalkeeper_technique_id,goalkeeper_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,pass_deflected,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,goalkeeper_success_in_play,shot_one_on_one,clearance_left_foot,shot_aerial_won,shot_open_goal,foul_committed_card_id,foul_committed_card_name,miscontrol_aerial_won,50_50_outcome_id,50_50_outcome_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_punched_out,block_save_block,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
47c4bf74-cecc-4658-ae67-ccd3da5f88c2,536,1,00:14:48.872,14,48,37,,42,Ball Receipt*,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['0435cabb-845a-4e24-b619-e33e36f46c98'],"[115.7, 45.0]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.872,1.2329999999999472,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07171867984077751
1efe0a74-1df7-483e-bc7d-b8211d22ea69,537,1,00:14:48.872,14,48,37,0.574244,16,Shot,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['5fdb2492-3614-4c9c-a52e-76f76b8e4f97'],"[117.4, 46.3]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12444851,"[120.0, 39.6, 2.3]",0435cabb-845a-4e24-b619-e33e36f46c98,,93.0,Normal,37.0,Head,87.0,Open Play,97.0,Goal,"[{'location': [95.6, 33.3], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.9, 36.8], 'player': {'id': 25921, 'name': 'Rubén Gracia Calmache'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.2, 44.3], 'player': {'id': 3601, 'name': 'Charly Musonda Junior'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.8, 35.7], 'player': {'id': 6832, 'name': 'Rubén Castro Martín'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.2, 38.0], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.6, 38.0], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.4, 42.6], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.2, 49.8], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.8, 47.2], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.8, 72.1], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.8, 39.9], 'player': {'id': 6654, 'name': 'Antonio Adán Garrido'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 65.4], 'player': {'id': 27346, 'name': 'Petros Matheus dos Santos Araújo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 49.6], 'player': {'id': 186264, 'name': 'Foued Kadir'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.1, 48.8], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.2, 45.0], 'player': {'id': 5671, 'name': ""Alfred John Momar N''Diaye""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 43.7], 'player': {'id': 27348, 'name': 'Ricky van Wolfswinkel'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.5, 47.8], 'player': {'id': 27347, 'name': 'Juan Manuel Vargas Risco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 42.9], 'player': {'id': 27349, 'name': 'Heiko Westermann'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.872,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.044916729131264876
5fdb2492-3614-4c9c-a52e-76f76b8e4f97,538,1,00:14:49.446,14,49,37,0.0,23,Goal Keeper,219,RC Deportivo La Coruña,2,From Corner,218,Real Betis,,,['1efe0a74-1df7-483e-bc7d-b8211d22ea69'],"[1.3, 40.2]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,Goal Conceded,55.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,,,,,,,45.0,Diving,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.446,0.5740000000000691,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3224714960597498
655c176d-dea1-43e8-9135-510b749fe2c6,539,1,00:15:45.790,15,45,38,2.656666,30,Pass,218,Real Betis,9,From Kick Off,218,Real Betis,,,['0ad74e1e-2cd1-4c19-b1ea-5ea0337be19f'],"[60.0, 40.0]",6832.0,Rubén Castro Martín,22.0,Right Center Forward,27347.0,Juan Manuel Vargas Risco,38.63949,-2.1178734,1.0,Ground Pass,"[39.9, 7.0]",40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.79,56.34399999999994,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5176838779354642
0ad74e1e-2cd1-4c19-b1ea-5ea0337be19f,540,1,00:15:48.447,15,48,38,,42,Ball Receipt*,218,Real Betis,9,From Kick Off,218,Real Betis,,,['655c176d-dea1-43e8-9135-510b749fe2c6'],"[39.9, 7.0]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.447,2.657000000000039,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8430109430254957
ffa1b54d-92e6-47dd-b42c-79921ff01b78,541,1,00:15:49.205,15,49,38,2.9726,30,Pass,218,Real Betis,9,From Kick Off,218,Real Betis,,,['aef7c5cf-b755-47d5-bafe-2e8ee080e58c'],"[37.7, 5.9]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,64.01758,0.22527678,3.0,High Pass,"[100.1, 20.2]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.205,0.7580000000000382,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6956084082067288
aef7c5cf-b755-47d5-bafe-2e8ee080e58c,542,1,00:15:52.177,15,52,39,2.135601,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['5134438e-3e21-498c-abe0-6b77e53a5c0f', 'ffa1b54d-92e6-47dd-b42c-79921ff01b78']","[20.0, 59.9]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,6738.0,Juan Francisco Moreno Fuertes,12.676356,0.5201246,3.0,High Pass,"[31.0, 66.2]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.177,2.97199999999998,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8322072422302706
5134438e-3e21-498c-abe0-6b77e53a5c0f,543,1,00:15:54.313,15,54,39,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['aef7c5cf-b755-47d5-bafe-2e8ee080e58c'],"[31.0, 66.2]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.313,2.1359999999999673,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4646916370098827
2ced199a-3c0c-4cdc-9b8f-59c016eef66b,544,1,00:15:54.313,15,54,39,2.114097,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['a84f126c-e7ed-44b1-a734-b70441fd461a'],"[31.0, 66.2]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,5724.0,Fayçal Fajr,16.924833,0.3497806,3.0,High Pass,"[46.9, 72.0]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.313,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5965523298553835
a84f126c-e7ed-44b1-a734-b70441fd461a,545,1,00:15:56.427,15,56,39,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2ced199a-3c0c-4cdc-9b8f-59c016eef66b'],"[46.9, 72.0]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.427,2.1140000000000327,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07510239763101056
2e57e04d-f1f4-47b4-8202-b6b2300779b5,546,1,00:15:56.427,15,56,39,0.841497,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['a84f126c-e7ed-44b1-a734-b70441fd461a', 'df60e832-59c6-4235-81fc-77d15db387f0']","[46.9, 72.0]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,"[46.9, 72.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.427,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0139364458893948
df60e832-59c6-4235-81fc-77d15db387f0,547,1,00:15:57.269,15,57,39,0.844878,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['7b2dfb2f-da9c-4f64-b2fc-5aa0d50dd04d'],"[46.9, 72.0]",5724.0,Fayçal Fajr,17.0,Right Wing,23806.0,Alejandro Bergantiños García,9.708244,-1.5295826,1.0,Ground Pass,"[47.3, 62.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.269,0.8419999999999845,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.497617015059893
7b2dfb2f-da9c-4f64-b2fc-5aa0d50dd04d,548,1,00:15:58.114,15,58,39,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['df60e832-59c6-4235-81fc-77d15db387f0'],"[47.3, 62.3]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.114,0.8450000000000273,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2671048257225982
931b40bc-315e-441c-9298-4d5bb822c379,549,1,00:15:58.114,15,58,39,1.97577,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['59ca5be2-8e98-4a49-8ec3-e82181897dc3', 'ac29b55e-e804-4a7d-9074-5f2fd25b92a3']","[46.9, 64.5]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,6732.0,Lucas Pérez Martínez,10.153324,0.29994714,2.0,Low Pass,"[56.6, 67.5]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.114,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8428791226451507
bfbb08d3-7851-43ca-9286-9de1dc3b8b82,550,1,00:15:59.910,15,59,39,0.85995,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['36338407-097f-4fa8-9927-079909f63e6e', '51904640-fd0d-4399-b3ac-8a5f3ad9d988', 'ac29b55e-e804-4a7d-9074-5f2fd25b92a3']","[55.5, 67.7]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.91,1.7959999999999354,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.036614587444316116
59ca5be2-8e98-4a49-8ec3-e82181897dc3,551,1,00:16:00.089,16,0,39,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['931b40bc-315e-441c-9298-4d5bb822c379'],"[54.9, 73.5]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.089,0.1790000000000873,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6735645963393789
ac29b55e-e804-4a7d-9074-5f2fd25b92a3,552,1,00:16:00.089,16,0,40,0.0,2,Ball Recovery,218,Real Betis,1,Regular Play,218,Real Betis,,,"['931b40bc-315e-441c-9298-4d5bb822c379', 'bfbb08d3-7851-43ca-9286-9de1dc3b8b82']","[63.5, 12.6]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.089,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5023949165015799
51904640-fd0d-4399-b3ac-8a5f3ad9d988,553,1,00:16:00.089,16,0,40,0.433214,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['36338407-097f-4fa8-9927-079909f63e6e', 'ac29b55e-e804-4a7d-9074-5f2fd25b92a3', 'bfbb08d3-7851-43ca-9286-9de1dc3b8b82']","[63.5, 12.6]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,,,,,,,,,,"[64.1, 12.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.089,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7949961206653484
36338407-097f-4fa8-9927-079909f63e6e,554,1,00:16:00.523,16,0,40,1.459023,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,"['459bbb29-fe77-4044-b454-ea130e2091bc', 'bfbb08d3-7851-43ca-9286-9de1dc3b8b82']","[64.1, 12.8]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,27349.0,Heiko Westermann,11.00727,-3.105245,1.0,Ground Pass,"[53.1, 12.4]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.523,0.4339999999999691,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.17604495795598518
459bbb29-fe77-4044-b454-ea130e2091bc,555,1,00:16:01.982,16,1,40,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,['36338407-097f-4fa8-9927-079909f63e6e'],"[53.1, 12.4]",27349.0,Heiko Westermann,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.982,1.4589999999999463,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7292458455915508
2fe15928-cc64-4278-abb3-2fb7de7cbae4,556,1,00:16:01.982,16,1,40,0.45381,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['459bbb29-fe77-4044-b454-ea130e2091bc', 'fbe04bda-5fbf-4bf1-bc28-742efbff4032']","[53.1, 12.4]",27349.0,Heiko Westermann,5.0,Left Center Back,,,,,,,,,,,,"[43.8, 13.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.982,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2996922728617095
fbe04bda-5fbf-4bf1-bc28-742efbff4032,557,1,00:16:02.435,16,2,40,1.352319,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,['c3657c0c-5cb6-49ef-bd54-d7c76b1fb8f4'],"[43.8, 13.7]",27349.0,Heiko Westermann,5.0,Left Center Back,6872.0,Bruno González Cabrera,41.331947,1.745889,1.0,Ground Pass,"[36.6, 54.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.435,0.45299999999997453,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.08276263261814554
c3657c0c-5cb6-49ef-bd54-d7c76b1fb8f4,558,1,00:16:03.788,16,3,40,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,['fbe04bda-5fbf-4bf1-bc28-742efbff4032'],"[36.6, 54.4]",6872.0,Bruno González Cabrera,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.788,1.3530000000000655,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1042352577665181
3e101743-0dbe-41d3-9860-9e27e678cb8c,559,1,00:16:03.788,16,3,40,3.826313,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['b34ddfff-1af0-4186-8c22-7189580537d3', 'c3657c0c-5cb6-49ef-bd54-d7c76b1fb8f4']","[36.6, 54.4]",6872.0,Bruno González Cabrera,3.0,Right Center Back,,,,,,,,,,,,"[28.9, 50.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.788,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8706767537886242
b34ddfff-1af0-4186-8c22-7189580537d3,560,1,00:16:07.614,16,7,40,2.61869,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,['d81fb5bd-9e4f-49c4-ad1a-a7a30c2b7f2f'],"[28.9, 50.5]",6872.0,Bruno González Cabrera,3.0,Right Center Back,6654.0,Antonio Adán Garrido,30.064764,-2.5526676,1.0,Ground Pass,"[3.9, 33.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.614,3.826000000000022,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.542011990200494
d81fb5bd-9e4f-49c4-ad1a-a7a30c2b7f2f,561,1,00:16:10.233,16,10,40,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,['b34ddfff-1af0-4186-8c22-7189580537d3'],"[3.9, 33.8]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.233,2.6189999999999145,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.361695777438943
6fe56664-0cbb-48b9-8d13-315d64bc78ff,562,1,00:16:10.233,16,10,40,0.054515,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['c94d7a90-c1b2-49d2-a8c5-f5d418afee5e', 'd81fb5bd-9e4f-49c4-ad1a-a7a30c2b7f2f']","[3.9, 33.8]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,,,,,,,,,,"[3.9, 33.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.233,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.26922823935548035
c94d7a90-c1b2-49d2-a8c5-f5d418afee5e,563,1,00:16:10.287,16,10,40,1.660389,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,['ad6d3482-301d-44e7-81ff-49944ac5593c'],"[3.9, 33.8]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,5671.0,Alfred John Momar N''Diaye,26.322994,-0.041800734,1.0,Ground Pass,"[30.2, 32.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.287,0.05400000000008731,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8646157770452049
ad6d3482-301d-44e7-81ff-49944ac5593c,564,1,00:16:11.948,16,11,40,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,['c94d7a90-c1b2-49d2-a8c5-f5d418afee5e'],"[30.2, 32.7]",5671.0,Alfred John Momar N''Diaye,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.948,1.6609999999999445,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.62092482509346
867de67b-aa02-4a4b-a68f-8629526a02a5,565,1,00:16:11.948,16,11,40,2.162385,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['3505dc99-5a77-42d1-9f57-e1b8b37611a8', 'ad6d3482-301d-44e7-81ff-49944ac5593c', 'd581d811-fe04-409a-97e6-cb2cbfe5f31a']","[30.2, 32.7]",5671.0,Alfred John Momar N''Diaye,9.0,Right Defensive Midfield,,,,,,,,,,,,"[30.6, 32.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.948,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.18988753926268864
3505dc99-5a77-42d1-9f57-e1b8b37611a8,566,1,00:16:12.912,16,12,40,1.598786,17,Pressure,218,Real Betis,1,Regular Play,219,RC Deportivo La Coruña,,,"['867de67b-aa02-4a4b-a68f-8629526a02a5', 'd581d811-fe04-409a-97e6-cb2cbfe5f31a']","[89.5, 47.4]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.912,0.9640000000000555,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.19315864789071036
