id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,out,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_aerial_won,pass_switch,foul_won_defensive,counterpress,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,miscontrol_aerial_won,dribble_overrun,ball_recovery_offensive,shot_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_technique_id,pass_technique_name,pass_outswinging,shot_first_time,pass_miscommunication,shot_one_on_one,pass_deflected,ball_recovery_recovery_failure,pass_no_touch,clearance_left_foot,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,pass_inswinging,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_penalty,foul_won_penalty,bad_behaviour_card_id,bad_behaviour_card_name,shot_open_goal,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
aaa8b57d-8981-4292-bd6e-8e6e5b415048,2639,2,00:25:03.389,70,3,142,1.519341,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['faefc2ad-73ec-4090-8d9c-d757f4b33096'],,"[68.1, 12.8]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,24686.0,Roberto Canella Suárez,14.328294,-0.7063553,1.0,Ground Pass,"[79.0, 3.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.389,1.9179999999998927,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.408515816374293
faefc2ad-73ec-4090-8d9c-d757f4b33096,2640,2,00:25:04.909,70,4,142,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['aaa8b57d-8981-4292-bd6e-8e6e5b415048'],,"[79.0, 3.5]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.909,1.5200000000002092,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8587986975153509
78ea82f5-b739-46cf-9d65-030a7bdc4e8a,2641,2,00:25:04.909,70,4,142,1.527179,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['ae8358b0-ea38-4f9d-a323-3360ec718136', 'faefc2ad-73ec-4090-8d9c-d757f4b33096']",,"[79.0, 3.5]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,"[84.8, 3.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.909,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.38560907971002645
ae8358b0-ea38-4f9d-a323-3360ec718136,2642,2,00:25:06.436,70,6,142,1.100899,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['ed1f3e16-517a-46df-b582-76e71ee917ec'],,"[84.8, 3.3]",24686.0,Roberto Canella Suárez,6.0,Left Back,6581.0,Jonathan Rodríguez Menéndez,10.40865,1.4261819,1.0,Ground Pass,"[86.3, 13.6]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.436,1.5269999999998163,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9803472049408645
ed1f3e16-517a-46df-b582-76e71ee917ec,2643,2,00:25:07.537,70,7,142,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['ae8358b0-ea38-4f9d-a323-3360ec718136'],,"[86.3, 13.6]",6581.0,Jonathan Rodríguez Menéndez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.537,1.1010000000001128,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.30667266506571345
ef080fa1-0187-4d4e-a125-2fc2c99109c2,2644,2,00:25:07.537,70,7,142,1.73137,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['09edfafb-0dd8-409a-9e86-e6804a00d7be', 'ed1f3e16-517a-46df-b582-76e71ee917ec']",,"[86.3, 13.6]",6581.0,Jonathan Rodríguez Menéndez,16.0,Left Midfield,,,,,,,,,,,,"[89.1, 13.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.537,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6420224438040841
09edfafb-0dd8-409a-9e86-e6804a00d7be,2645,2,00:25:09.268,70,9,142,3.688738,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['2367e52f-ee7a-48c8-9578-f7c13a00b551', 'b26898d7-e485-4b07-8e92-a319f4e8a59a']",,"[89.1, 13.2]",6581.0,Jonathan Rodríguez Menéndez,16.0,Left Midfield,24686.0,Roberto Canella Suárez,31.192627,0.35014048,1.0,Ground Pass,"[118.4, 23.9]",,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.268,1.7309999999999945,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.6944960754087719
2367e52f-ee7a-48c8-9578-f7c13a00b551,2646,2,00:25:12.957,70,12,142,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['09edfafb-0dd8-409a-9e86-e6804a00d7be'],,"[103.0, 7.7]",24686.0,Roberto Canella Suárez,6.0,Left Back,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.957,3.689000000000078,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13112679906783498
b26898d7-e485-4b07-8e92-a319f4e8a59a,2647,2,00:25:12.957,70,12,143,0.0,2,Ball Recovery,1049,Granada,1,Regular Play,1049,Granada,,,['09edfafb-0dd8-409a-9e86-e6804a00d7be'],,"[1.7, 56.2]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.957,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5474554170386442
f272aed9-bde9-4798-810a-528cc041718a,2648,2,00:25:12.957,70,12,143,8.795287,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['b26898d7-e485-4b07-8e92-a319f4e8a59a', 'b9f746f2-6b12-4e0e-b875-fd7a5310752d']",,"[1.7, 56.2]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,"[19.2, 48.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.957,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.04679207244394412
b9f746f2-6b12-4e0e-b875-fd7a5310752d,2649,2,00:25:21.752,70,21,143,3.264186,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['5cf0996e-81d9-47d2-9745-68eac2010c90'],,"[19.2, 48.9]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,26248.0,David Barral Torres,56.69303,0.26594263,3.0,High Pass,"[73.9, 63.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.752,8.794999999999845,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0026776494079616686
5cf0996e-81d9-47d2-9745-68eac2010c90,2650,2,00:25:25.016,70,25,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['b9f746f2-6b12-4e0e-b875-fd7a5310752d'],,"[73.9, 63.8]",26248.0,David Barral Torres,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.016,3.2640000000001237,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.06561212064239075
6163a123-ed1a-46a5-a752-3ab4949c2b34,2651,2,00:25:25.075,70,25,143,2.283478,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['4337b4a2-b139-4854-b4b8-b798fe019fdd'],,"[74.3, 63.8]",26248.0,David Barral Torres,24.0,Left Center Forward,27109.0,Youssef El-Arabi,13.170042,-1.8084086,3.0,High Pass,"[71.2, 51.0]",,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.075,0.05899999999996908,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9679369175144351
5207847b-dea6-4985-b3c5-e93302b55dfe,2652,2,00:25:27.230,70,27,143,0.490339,17,Pressure,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,"['295ba260-671d-4ec2-be63-71f0b5a60fc9', '4337b4a2-b139-4854-b4b8-b798fe019fdd', '60c4ff89-814a-488d-bfdc-e5e1d1f9a932']",,"[48.9, 29.6]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.23,2.1549999999999727,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9527208675051911
4337b4a2-b139-4854-b4b8-b798fe019fdd,2653,2,00:25:27.359,70,27,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,"['5207847b-dea6-4985-b3c5-e93302b55dfe', '6163a123-ed1a-46a5-a752-3ab4949c2b34']",,"[71.2, 51.0]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.359,0.1289999999999054,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24977097994346698
60c4ff89-814a-488d-bfdc-e5e1d1f9a932,2654,2,00:25:27.359,70,27,143,0.105048,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['295ba260-671d-4ec2-be63-71f0b5a60fc9', '4337b4a2-b139-4854-b4b8-b798fe019fdd', '5207847b-dea6-4985-b3c5-e93302b55dfe']",,"[71.2, 51.0]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,,,,,,,,,,,,"[70.4, 51.0]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.359,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.06762512132732501
295ba260-671d-4ec2-be63-71f0b5a60fc9,2655,2,00:25:27.464,70,27,143,1.030783,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['5207847b-dea6-4985-b3c5-e93302b55dfe', '5559072c-9e0c-4cb6-88f9-2d4da7f5d4a3']",,"[70.4, 51.0]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,6599.0,Rubén Salvador Pérez Del Mármol,5.10392,3.102397,2.0,Low Pass,"[65.3, 51.2]",,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.464,0.10500000000001819,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.006492907356970057
5559072c-9e0c-4cb6-88f9-2d4da7f5d4a3,2656,2,00:25:28.494,70,28,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['295ba260-671d-4ec2-be63-71f0b5a60fc9'],,"[65.3, 51.2]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.494,1.0299999999999727,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0015530937694835378
c0025831-de1f-4e34-a7b6-3f2fde9eff2a,2657,2,00:25:28.644,70,28,143,0.517496,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['e46e34d4-923b-4804-98da-f31ba8714c80'],,"[65.3, 51.2]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,6680.0,Rubén Rochina Naixes,11.673046,1.1186424,2.0,Low Pass,"[70.4, 61.7]",,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.644,0.15000000000009095,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.41378739405462517
e46e34d4-923b-4804-98da-f31ba8714c80,2658,2,00:25:29.162,70,29,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['c0025831-de1f-4e34-a7b6-3f2fde9eff2a'],,"[70.4, 61.7]",6680.0,Rubén Rochina Naixes,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.162,0.5180000000000291,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3416290147482971
a670cbc4-093c-4d8b-8367-bdaa072bd888,2659,2,00:25:29.162,70,29,143,0.133812,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['de8f27cb-8bff-4457-8fbe-49c500c92039', 'e46e34d4-923b-4804-98da-f31ba8714c80']",,"[70.4, 61.7]",6680.0,Rubén Rochina Naixes,12.0,Right Midfield,,,,,,,,,,,,"[70.4, 61.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.162,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9142871502463419
de8f27cb-8bff-4457-8fbe-49c500c92039,2660,2,00:25:29.296,70,29,143,1.003773,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['7d552498-77ec-4a83-9da1-744b182fa6c4'],,"[70.4, 61.4]",6680.0,Rubén Rochina Naixes,12.0,Right Midfield,27109.0,Youssef El-Arabi,13.243867,-0.9031307,2.0,Low Pass,"[78.6, 51.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.296,0.13400000000001455,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4541487274002908
7d552498-77ec-4a83-9da1-744b182fa6c4,2661,2,00:25:30.299,70,30,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['de8f27cb-8bff-4457-8fbe-49c500c92039'],,"[78.6, 51.0]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.299,1.002999999999929,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5329400730983379
18e84009-6225-4506-91d0-a5bc3cebb468,2662,2,00:25:30.299,70,30,143,3.637027,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['7d552498-77ec-4a83-9da1-744b182fa6c4', '894ea966-1513-4cb0-8a33-819d59bb2dc3', 'db3cb460-a44c-47f3-b782-a8d92eb4b4af']",,"[78.6, 51.0]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,,,,,,,,,,,,"[87.3, 59.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.299,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5043050592104552
db3cb460-a44c-47f3-b782-a8d92eb4b4af,2663,2,00:25:30.870,70,30,143,0.655024,17,Pressure,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,['18e84009-6225-4506-91d0-a5bc3cebb468'],,"[42.9, 28.5]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.87,0.5709999999999127,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0763590502814796
a0a4e44d-3f06-4c3e-b4c3-145067ec5c19,2664,2,00:25:31.869,70,31,143,0.613496,17,Pressure,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,,,"[41.1, 27.5]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.869,0.9990000000000236,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5349416561020258
9f067f7f-e699-4d93-b6c6-c027b11df3ed,2665,2,00:25:33.560,70,33,143,0.392806,17,Pressure,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,['894ea966-1513-4cb0-8a33-819d59bb2dc3'],,"[34.4, 25.4]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.56,1.691000000000031,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3438475950632466
894ea966-1513-4cb0-8a33-819d59bb2dc3,2666,2,00:25:33.937,70,33,143,1.598695,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['9f067f7f-e699-4d93-b6c6-c027b11df3ed', 'fc8b98e8-8542-4294-860c-44a406e60673']",,"[87.3, 59.6]",27109.0,Youssef El-Arabi,22.0,Right Center Forward,6918.0,Isaac Ajayi Success,18.277855,1.1659045,1.0,Ground Pass,"[94.5, 76.4]",,,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.937,0.3769999999999527,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8221268146060645
fc8b98e8-8542-4294-860c-44a406e60673,2667,2,00:25:35.535,70,35,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['894ea966-1513-4cb0-8a33-819d59bb2dc3'],,"[94.5, 76.4]",6918.0,Isaac Ajayi Success,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.535,1.5980000000001837,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1921537547039679
a7580919-f373-4c8a-88c6-2cfff26595cc,2668,2,00:25:35.535,70,35,143,0.141274,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['f45e512c-80b9-4ea1-a268-2f73014729af', 'fc8b98e8-8542-4294-860c-44a406e60673']",,"[94.5, 76.4]",6918.0,Isaac Ajayi Success,16.0,Left Midfield,,,,,,,,,,,,"[94.5, 76.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.535,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.627135008414915
f45e512c-80b9-4ea1-a268-2f73014729af,2669,2,00:25:35.676,70,35,143,2.002704,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['f581b4da-8a9d-47dc-927f-e313b25ec5d6'],,"[94.5, 76.4]",6918.0,Isaac Ajayi Success,16.0,Left Midfield,26248.0,David Barral Torres,16.11521,-0.6000502,1.0,Ground Pass,"[107.8, 67.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.676,0.14099999999984902,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.5179870456129554
f581b4da-8a9d-47dc-927f-e313b25ec5d6,2670,2,00:25:37.679,70,37,143,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['f45e512c-80b9-4ea1-a268-2f73014729af'],,"[107.8, 67.3]",26248.0,David Barral Torres,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.679,2.0030000000001564,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.482474404674891
e36dbdb5-9e28-4907-8226-a850ff36c72c,2671,2,00:25:37.679,70,37,143,1.360294,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1a3ea360-2a0b-46f6-aca8-7dccb4ceff9f', '4d4c92f9-8f1d-43ed-8cd5-be11ced12aa0', 'f581b4da-8a9d-47dc-927f-e313b25ec5d6']",,"[107.8, 67.3]",26248.0,David Barral Torres,24.0,Left Center Forward,,,,,,,,,,,,"[116.7, 59.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.679,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8706435301971716
4d4c92f9-8f1d-43ed-8cd5-be11ced12aa0,2672,2,00:25:38.176,70,38,143,0.393109,17,Pressure,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,['e36dbdb5-9e28-4907-8226-a850ff36c72c'],,"[5.5, 20.4]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.176,0.49699999999984357,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9748260164389407
040d0ac8-9707-4aec-91c9-250eda5ad806,2673,2,00:25:39.039,70,39,143,0.0,22,Foul Committed,1049,Granada,1,Regular Play,1041,Sporting Gijón,,,['1a3ea360-2a0b-46f6-aca8-7dccb4ceff9f'],,"[3.4, 20.4]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1539.039,0.8630000000000564,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37371828989875067
