id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_cross,pass_cut_back,shot_statsbomb_xg,shot_end_location,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_outswinging,shot_aerial_won,dribble_outcome_id,dribble_outcome_name,foul_committed_penalty,foul_won_penalty,shot_one_on_one,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,injury_stoppage_in_chain,pass_inswinging,clearance_left_foot,foul_committed_advantage,foul_won_advantage,pass_goal_assist,shot_deflected,block_deflection,goalkeeper_lost_in_play,dribble_nutmeg,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,pass_miscommunication,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
cce38c7e-ae72-4ef9-9d9d-6e13de8f3b89,2934,2,00:37:51.600,82,51,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['eec94597-ce45-493c-8a99-22d7208ea5f4'],,"[97.1, 71.7]",8724.0,Carlos Martínez Díez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.6,1.0270000000000437,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7320682748008701
ffd40272-4589-4cfe-96e2-f958ec177434,2935,2,00:37:51.600,82,51,193,2.155657,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['0f8861c0-4ee1-4e84-95d2-0f9f405730b3', 'cce38c7e-ae72-4ef9-9d9d-6e13de8f3b89']",,"[97.1, 71.7]",8724.0,Carlos Martínez Díez,2.0,Right Back,,,,,,,,,,,,"[103.5, 73.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.6,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.43294180087126055
0f8861c0-4ee1-4e84-95d2-0f9f405730b3,2936,2,00:37:53.756,82,53,193,1.169263,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['af1020a0-2a4e-4f11-a02d-4768939b7862'],,"[103.5, 73.3]",8724.0,Carlos Martínez Díez,2.0,Right Back,5560.0,Carlos Alberto Vela Garrido,16.548414,-2.0479567,1.0,Ground Pass,"[95.9, 58.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.756,2.155999999999949,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.2710547526855801
af1020a0-2a4e-4f11-a02d-4768939b7862,2937,2,00:37:54.925,82,54,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['0f8861c0-4ee1-4e84-95d2-0f9f405730b3'],,"[95.9, 58.6]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.925,1.1690000000003238,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17338320637157278
43818b4d-ab51-46c7-927f-c35f8de2478f,2938,2,00:37:54.925,82,54,193,1.548637,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['5d943b6a-0a4c-4f50-b215-1e20dc338938', 'af1020a0-2a4e-4f11-a02d-4768939b7862', 'cfd98053-e31c-41c2-878e-03700298727e']",,"[95.9, 58.6]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,"[95.3, 50.2]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.925,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.948720581218543
cfd98053-e31c-41c2-878e-03700298727e,2939,2,00:37:54.987,82,54,193,1.507107,17,Pressure,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,"['43818b4d-ab51-46c7-927f-c35f8de2478f', '5d943b6a-0a4c-4f50-b215-1e20dc338938']",,"[24.2, 22.1]",24144.0,Ángel Montoro Sánchez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.987,0.06199999999989814,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5980887708146473
5d943b6a-0a4c-4f50-b215-1e20dc338938,2940,2,00:37:56.474,82,56,193,0.960971,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['1ad31459-05e3-4d5f-bbe9-eee457a7aee8', 'cfd98053-e31c-41c2-878e-03700298727e']",,"[95.3, 50.2]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,6770.0,Esteban Félix Granero Molina,13.612494,-1.8460687,1.0,Ground Pass,"[91.6, 37.1]",38.0,Left Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.474,1.48700000000008,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8813665957186709
1ad31459-05e3-4d5f-bbe9-eee457a7aee8,2941,2,00:37:57.435,82,57,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['5d943b6a-0a4c-4f50-b215-1e20dc338938'],,"[91.6, 37.1]",6770.0,Esteban Félix Granero Molina,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.435,0.9609999999997854,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08401026011742585
75c41ac6-0a85-4ca4-9718-4dc26e7e2048,2942,2,00:37:57.435,82,57,193,0.610439,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['1ad31459-05e3-4d5f-bbe9-eee457a7aee8', 'b578b0a4-f305-4c87-812c-7f9d033bfe2f']",,"[91.6, 37.1]",6770.0,Esteban Félix Granero Molina,11.0,Left Defensive Midfield,,,,,,,,,,,,"[91.6, 36.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.435,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.20016798928820723
b578b0a4-f305-4c87-812c-7f9d033bfe2f,2943,2,00:37:58.045,82,58,193,0.201995,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['270ee836-4c78-43d8-8758-3622f7e98880', '599a7396-6403-42e5-bfdc-ab9fcdbe2a0f']",,"[91.6, 36.9]",6770.0,Esteban Félix Granero Molina,11.0,Left Defensive Midfield,8584.0,Jonathas Cristian de Jesus,5.5217752,-0.9526521,1.0,Ground Pass,"[94.8, 32.4]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.045,0.6100000000001273,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.09672727208498655
599a7396-6403-42e5-bfdc-ab9fcdbe2a0f,2944,2,00:37:58.247,82,58,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['b578b0a4-f305-4c87-812c-7f9d033bfe2f'],,"[100.6, 26.0]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.247,0.2019999999997708,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.829728516364367
270ee836-4c78-43d8-8758-3622f7e98880,2945,2,00:37:58.247,82,58,193,0.0,10,Interception,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,['b578b0a4-f305-4c87-812c-7f9d033bfe2f'],,"[25.3, 47.7]",6927.0,David García Santana,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.247,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.12206442751890645
62dc8940-26f2-4c84-be16-008e4dd828d4,2946,2,00:38:01.043,83,1,193,0.0,2,Ball Recovery,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,,,"[34.3, 64.1]",27251.0,Francisco José Perdomo Borges,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,2281.043,2.7960000000002765,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6526299782283672
31affc3a-ab39-4703-b984-f76a2d846606,2947,2,00:38:01.386,83,1,193,0.513759,17,Pressure,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,,,"[34.3, 64.1]",27251.0,Francisco José Perdomo Borges,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.386,0.3429999999998472,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.27767640302054863
1c749ced-f5d5-415e-b425-da36ed9a4121,2948,2,00:38:02.381,83,2,193,1.722922,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['e2e9c707-9e24-4d03-88fb-78590cf4d52a'],,"[77.5, 15.8]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,6665.0,Íñigo Martínez Berridi,14.080128,-2.3913558,1.0,Ground Pass,"[67.2, 6.2]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.381,0.9949999999998909,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8077765974831386
e2e9c707-9e24-4d03-88fb-78590cf4d52a,2949,2,00:38:04.104,83,4,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['1c749ced-f5d5-415e-b425-da36ed9a4121'],,"[67.2, 6.2]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.104,1.7229999999999563,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13964652419728574
06e7528b-384b-4a06-b829-cc19781e7e6a,2950,2,00:38:04.104,83,4,193,1.935133,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['fb1d8d30-d5fd-4e46-8993-75086bdb0374'],,"[67.2, 6.2]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,8584.0,Jonathas Cristian de Jesus,15.009664,-0.16733925,1.0,Ground Pass,"[82.0, 3.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.104,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8435197212116765
fb1d8d30-d5fd-4e46-8993-75086bdb0374,2951,2,00:38:06.039,83,6,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['06e7528b-384b-4a06-b829-cc19781e7e6a'],,"[82.0, 3.7]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.039,1.9350000000004002,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07520626226274385
b3adbda4-93f0-4de9-a4e5-8932bda87218,2952,2,00:38:06.039,83,6,193,2.722225,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['7188b938-327c-4413-a568-9ad4b2ed7d4f', 'f432413a-cf42-46c3-9729-06599c8aa6aa', 'fb1d8d30-d5fd-4e46-8993-75086bdb0374']",,"[82.0, 3.7]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,,,,,,,,,,"[103.5, 8.2]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.039,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5660774203576021
7188b938-327c-4413-a568-9ad4b2ed7d4f,2953,2,00:38:08.024,83,8,193,0.826338,17,Pressure,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,"['b3adbda4-93f0-4de9-a4e5-8932bda87218', 'f432413a-cf42-46c3-9729-06599c8aa6aa']",,"[21.0, 72.5]",27251.0,Francisco José Perdomo Borges,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.024,1.9849999999996726,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5568646972037236
f432413a-cf42-46c3-9729-06599c8aa6aa,2954,2,00:38:08.761,83,8,193,1.341096,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['7188b938-327c-4413-a568-9ad4b2ed7d4f', '890af76e-4418-4634-948b-6bd8d2077b60']",,"[103.5, 8.2]",8584.0,Jonathas Cristian de Jesus,23.0,Center Forward,,,30.166372,1.4378067,2.0,Low Pass,"[107.5, 38.1]",38.0,Left Foot,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.761,0.73700000000008,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4369855145484455
890af76e-4418-4634-948b-6bd8d2077b60,2955,2,00:38:10.103,83,10,193,0.0,9,Clearance,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,['f432413a-cf42-46c3-9729-06599c8aa6aa'],,"[12.6, 42.0]",24144.0,Ángel Montoro Sánchez,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.103,1.3420000000000982,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.008216545861282731
3901ab58-fede-4f8a-8bb1-7a7b54676a8b,2956,2,00:38:11.362,83,11,193,0.0,2,Ball Recovery,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,,,"[91.6, 16.0]",6669.0,David Zurutuza Veillet,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.362,1.2590000000000146,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9548096781443917
885c7054-9149-446e-ab08-6919a5bf6f8c,2957,2,00:38:11.362,83,11,193,1.629366,43,Carry,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,"['3901ab58-fede-4f8a-8bb1-7a7b54676a8b', 'd7d09425-10b6-4efd-9ecf-de9d63c5d2ed']",,"[91.6, 16.0]",6669.0,David Zurutuza Veillet,21.0,Left Wing,,,,,,,,,,,,"[91.6, 16.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.362,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.803134575540812
d7d09425-10b6-4efd-9ecf-de9d63c5d2ed,2958,2,00:38:12.991,83,12,193,2.079093,30,Pass,210,Real Sociedad,3,From Free Kick,210,Real Sociedad,,,['edead603-df88-449e-9d98-93a480d26955'],,"[91.6, 16.0]",6669.0,David Zurutuza Veillet,21.0,Left Wing,,,32.846615,0.7380198,3.0,High Pass,"[115.9, 38.1]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.991,1.6289999999999054,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.10887231277629761
edead603-df88-449e-9d98-93a480d26955,2959,2,00:38:15.070,83,15,193,0.0,2,Ball Recovery,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,['d7d09425-10b6-4efd-9ecf-de9d63c5d2ed'],,"[4.2, 42.0]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.07,2.0790000000001783,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5563364874569154
97cf0063-6d71-4834-a556-15baf60d71d5,2960,2,00:38:15.070,83,15,193,8.851883,43,Carry,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,"['389732e2-da7e-4044-bc0c-e44f1f00c645', 'edead603-df88-449e-9d98-93a480d26955']",,"[4.2, 42.0]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,"[9.3, 44.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.07,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9727122951187162
389732e2-da7e-4044-bc0c-e44f1f00c645,2961,2,00:38:23.922,83,23,193,3.583857,30,Pass,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,['b149a338-7f67-47a7-890c-ef142f3647c7'],,"[9.3, 44.6]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,27251.0,Francisco José Perdomo Borges,65.651886,0.51612324,3.0,High Pass,"[66.4, 77.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.922,8.851999999999862,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9792407763918713
b149a338-7f67-47a7-890c-ef142f3647c7,2962,2,00:38:27.506,83,27,193,,42,Ball Receipt*,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,['389732e2-da7e-4044-bc0c-e44f1f00c645'],,"[66.4, 77.0]",27251.0,Francisco José Perdomo Borges,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.506,3.5839999999998327,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7707241857991839
cc6d6b7c-8751-46df-b322-c7e837d943ca,2963,2,00:38:27.506,83,27,193,0.0,38,Miscontrol,210,Real Sociedad,3,From Free Kick,208,Las Palmas,,,,,"[67.6, 77.2]",27251.0,Francisco José Perdomo Borges,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.506,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6645222236012115
364ad4fe-27a2-4573-b2d4-7af01b29a090,2964,2,00:38:31.220,83,31,194,1.611765,30,Pass,210,Real Sociedad,4,From Throw In,210,Real Sociedad,,,['2e55d79e-5e8c-4777-a951-5c43edc563f6'],,"[52.3, 0.1]",3023.0,Yuri Berchiche Izeta,6.0,Left Back,6665.0,Íñigo Martínez Berridi,11.260995,0.7288547,2.0,Low Pass,"[60.7, 7.6]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.22,3.713999999999942,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.39555054452088223
2e55d79e-5e8c-4777-a951-5c43edc563f6,2965,2,00:38:32.832,83,32,194,,42,Ball Receipt*,210,Real Sociedad,4,From Throw In,210,Real Sociedad,,,['364ad4fe-27a2-4573-b2d4-7af01b29a090'],,"[60.7, 7.6]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.832,1.61200000000008,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.32902527822889016
ecf457b3-2059-43a1-baa2-c4de1f561f0a,2966,2,00:38:32.832,83,32,194,0.216431,43,Carry,210,Real Sociedad,4,From Throw In,210,Real Sociedad,,,"['2ddfff38-1590-4525-b2fd-ac9c0135e2cd', '2e55d79e-5e8c-4777-a951-5c43edc563f6', '43d0dc62-f551-4455-a752-f30c51e17c19']",,"[60.7, 7.6]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,"[60.7, 7.6]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.832,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9510227864771514
2ddfff38-1590-4525-b2fd-ac9c0135e2cd,2967,2,00:38:32.951,83,32,194,0.601407,17,Pressure,210,Real Sociedad,4,From Throw In,208,Las Palmas,,,"['43d0dc62-f551-4455-a752-f30c51e17c19', 'ecf457b3-2059-43a1-baa2-c4de1f561f0a']",,"[59.4, 72.5]",3610.0,Roque Mesa Quevedo,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.951,0.11900000000014188,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3553315169836033
