id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_cross,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_no_touch,counterpress,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,off_camera,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_aerial_won,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_deflected,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame,block_deflection,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_outswinging,pass_technique_id,pass_technique_name,goalkeeper_end_location,out,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,pass_inswinging,shot_aerial_won,foul_won_defensive,pass_goal_assist,dribble_overrun,miscontrol_aerial_won,foul_committed_advantage,foul_won_advantage,pass_deflected,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,dribble_nutmeg,shot_one_on_one,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,pass_straight,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
e611e82a-2ebd-44c4-8a6d-3472e5c8ee6f,2100,2,00:08:14.314,53,14,112,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['5f77df33-64bd-4d94-8ea2-ca0d9454c55c'],"[68.5, 3.6]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.314,0.7250000000000227,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7474144743330406
4560fc97-06b9-4203-a77c-5fabe1c07dbc,2101,2,00:08:14.314,53,14,112,2.755742,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['68e26b41-d00e-4f9a-85d7-9e54fd76c092', 'e611e82a-2ebd-44c4-8a6d-3472e5c8ee6f']","[68.5, 3.6]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,"[88.8, 4.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.314,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9651200863359316
68e26b41-d00e-4f9a-85d7-9e54fd76c092,2102,2,00:08:17.070,53,17,112,0.0,38,Miscontrol,221,Levante UD,4,From Throw In,221,Levante UD,,,,"[88.8, 4.4]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.07,2.755999999999972,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.3962088976602184
0c8f612d-4ef4-4fec-b2f0-54e2a9282196,2103,2,00:08:19.071,53,19,113,0.0,2,Ball Recovery,220,Real Madrid,1,Regular Play,220,Real Madrid,,,,"[21.2, 75.7]",3063.0,Danilo Luiz da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.071,2.001000000000033,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34565653370959215
21c8fa9a-81ec-4e44-a670-74303f49f58c,2104,2,00:08:19.071,53,19,113,3.814871,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['0c8f612d-4ef4-4fec-b2f0-54e2a9282196', 'e0a0c5fe-492c-4d67-8c0f-f3fb5fa19b99', 'efe48919-abc7-4e76-84df-d2b9d010cff6']","[21.2, 75.7]",3063.0,Danilo Luiz da Silva,2.0,Right Back,,,,,,,,,,,,"[13.3, 75.0]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.071,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5587297742524332
efe48919-abc7-4e76-84df-d2b9d010cff6,2105,2,00:08:19.085,53,19,113,0.911192,17,Pressure,220,Real Madrid,1,Regular Play,221,Levante UD,,,['21c8fa9a-81ec-4e44-a670-74303f49f58c'],"[101.0, 4.2]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.085,0.013999999999953161,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8289221376948509
33abfc6f-90bd-4344-9734-370001c2ec0a,2106,2,00:08:22.109,53,22,113,0.933941,17,Pressure,220,Real Madrid,1,Regular Play,221,Levante UD,,,['e0a0c5fe-492c-4d67-8c0f-f3fb5fa19b99'],"[103.4, 3.6]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.109,3.024000000000001,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8159805612526836
e0a0c5fe-492c-4d67-8c0f-f3fb5fa19b99,2107,2,00:08:22.886,53,22,113,0.764495,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['33abfc6f-90bd-4344-9734-370001c2ec0a', '3e9892af-c261-4b05-8ee2-36ee39cf1574']","[13.3, 75.0]",3063.0,Danilo Luiz da Silva,2.0,Right Back,5539.0,Carlos Henrique Casimiro,8.122191,-1.4968573,1.0,Ground Pass,"[13.9, 66.9]",40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.886,0.7770000000000437,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3063949764068111
3e9892af-c261-4b05-8ee2-36ee39cf1574,2108,2,00:08:23.650,53,23,113,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['e0a0c5fe-492c-4d67-8c0f-f3fb5fa19b99'],"[13.9, 66.9]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.65,0.7639999999999532,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7823923023210632
e1d6acb0-d399-4713-a87b-41474895b41d,2109,2,00:08:23.650,53,23,113,1.646736,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['3e9892af-c261-4b05-8ee2-36ee39cf1574', 'bef09f3e-66f7-4dac-8e01-4c0bf96b4c25']","[13.9, 66.9]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,,,,,,,,,,,,"[5.6, 70.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.65,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6034347176180636
bef09f3e-66f7-4dac-8e01-4c0bf96b4c25,2110,2,00:08:25.297,53,25,113,0.432825,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['68270f90-522f-4727-af64-8b375a48d786', 'abb4cc01-73ff-4568-8460-b3528a5678b8']","[5.6, 70.1]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,5200.0,Lucas Vázquez Iglesias,9.558765,0.8372036,3.0,High Pass,"[12.0, 77.2]",40.0,Right Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.297,1.6470000000000482,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8018619242886551
68270f90-522f-4727-af64-8b375a48d786,2111,2,00:08:25.730,53,25,113,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['bef09f3e-66f7-4dac-8e01-4c0bf96b4c25'],"[18.9, 78.9]",5200.0,Lucas Vázquez Iglesias,17.0,Right Wing,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.73,0.4329999999999927,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2885437014668665
abb4cc01-73ff-4568-8460-b3528a5678b8,2112,2,00:08:25.730,53,25,113,0.0,10,Interception,220,Real Madrid,1,Regular Play,221,Levante UD,,,['bef09f3e-66f7-4dac-8e01-4c0bf96b4c25'],"[108.1, 2.9]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.73,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.159437449147821
af7d9403-3eb6-496c-b96a-a9d8bc2f62a8,2113,2,00:08:39.599,53,39,114,0.93352,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['a971ee77-c2d1-467a-9f1a-92bd712b22db'],"[22.3, 80.0]",3063.0,Danilo Luiz da Silva,2.0,Right Back,5200.0,Lucas Vázquez Iglesias,10.728001,-0.28342125,2.0,Low Pass,"[32.6, 77.0]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.599,13.869000000000028,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2934458289333718
a971ee77-c2d1-467a-9f1a-92bd712b22db,2114,2,00:08:40.532,53,40,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['af7d9403-3eb6-496c-b96a-a9d8bc2f62a8'],"[32.6, 77.0]",5200.0,Lucas Vázquez Iglesias,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.532,0.9329999999999927,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.617879480271424
ab340e11-147f-4828-ad03-f07cd65f643f,2115,2,00:08:40.532,53,40,114,1.427692,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['14493c6f-b72e-4d05-b77d-e18d1531afc4'],"[30.8, 76.5]",5200.0,Lucas Vázquez Iglesias,17.0,Right Wing,3063.0,Danilo Luiz da Silva,6.9231496,2.9526954,1.0,Ground Pass,"[24.0, 77.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.532,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.26370259298011867
c8f0f13f-f07b-4752-b0c1-2ddeff127a8b,2116,2,00:08:41.649,53,41,114,0.521831,17,Pressure,220,Real Madrid,4,From Throw In,221,Levante UD,,,"['14493c6f-b72e-4d05-b77d-e18d1531afc4', 'c227645e-18cb-439d-9203-f0f077a804be']","[96.3, 5.3]",27250.0,Nabil Ghilas,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.649,1.1169999999999618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9041541576446183
14493c6f-b72e-4d05-b77d-e18d1531afc4,2117,2,00:08:41.960,53,41,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['ab340e11-147f-4828-ad03-f07cd65f643f', 'c8f0f13f-f07b-4752-b0c1-2ddeff127a8b']","[24.0, 77.8]",3063.0,Danilo Luiz da Silva,2.0,Right Back,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.96,0.31100000000003547,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.017102971443060833
c227645e-18cb-439d-9203-f0f077a804be,2118,2,00:08:41.960,53,41,114,1.793353,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['b0a64b4c-615f-440d-8fa8-a9500f31bf37', 'c8f0f13f-f07b-4752-b0c1-2ddeff127a8b']","[24.9, 77.6]",3063.0,Danilo Luiz da Silva,2.0,Right Back,,,30.07873,-1.3427515,3.0,High Pass,"[31.7, 48.3]",40.0,Right Foot,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.96,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5575514566565835
b0a64b4c-615f-440d-8fa8-a9500f31bf37,2119,2,00:08:43.753,53,43,114,0.0,2,Ball Recovery,220,Real Madrid,4,From Throw In,221,Levante UD,,,['c227645e-18cb-439d-9203-f0f077a804be'],"[88.4, 31.8]",25134.0,Deyverson Brum Silva Acosta,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.753,1.7930000000000064,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7844117589405956
9d52414f-d12d-4ef2-9f9b-b638e2f3a766,2120,2,00:08:43.753,53,43,114,0.588175,43,Carry,220,Real Madrid,4,From Throw In,221,Levante UD,,,"['7d823ca6-48cc-4cbf-aa25-9c755084079d', 'b0a64b4c-615f-440d-8fa8-a9500f31bf37', 'bf8de994-b9c8-405b-8cc9-58ea33ae9aaa']","[88.4, 31.8]",25134.0,Deyverson Brum Silva Acosta,24.0,Left Center Forward,,,,,,,,,,,,"[87.3, 31.8]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.753,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4937036606370696
7d823ca6-48cc-4cbf-aa25-9c755084079d,2121,2,00:08:44.055,53,44,114,0.522182,17,Pressure,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['9d52414f-d12d-4ef2-9f9b-b638e2f3a766', 'bf8de994-b9c8-405b-8cc9-58ea33ae9aaa']","[34.7, 51.3]",5574.0,Toni Kroos,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.055,0.30199999999990723,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.44413443348774595
bf8de994-b9c8-405b-8cc9-58ea33ae9aaa,2122,2,00:08:44.342,53,44,114,3.970651,30,Pass,220,Real Madrid,4,From Throw In,221,Levante UD,,,"['0c4caed5-a4ff-4882-b3ca-5ca9f76058e5', '7d823ca6-48cc-4cbf-aa25-9c755084079d', '95d9ecb6-a9fb-471b-a4f5-e1238d626314']","[87.3, 31.8]",25134.0,Deyverson Brum Silva Acosta,24.0,Left Center Forward,27250.0,Nabil Ghilas,30.244669,-0.25059208,1.0,Ground Pass,"[116.6, 24.3]",38.0,Left Foot,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.342,0.28700000000003456,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.07454949800103405
95d9ecb6-a9fb-471b-a4f5-e1238d626314,2123,2,00:08:48.312,53,48,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,221,Levante UD,,,['bf8de994-b9c8-405b-8cc9-58ea33ae9aaa'],"[99.3, 25.6]",27250.0,Nabil Ghilas,22.0,Right Center Forward,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.312,3.9700000000000273,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.519485362511938
0c4caed5-a4ff-4882-b3ca-5ca9f76058e5,2124,2,00:08:48.312,53,48,114,0.0,2,Ball Recovery,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['bf8de994-b9c8-405b-8cc9-58ea33ae9aaa'],"[3.5, 55.8]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.312,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6478128676533854
2706fb41-27f5-453b-81ae-50323f29feb6,2125,2,00:08:48.312,53,48,114,8.839005,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['0c4caed5-a4ff-4882-b3ca-5ca9f76058e5', 'c8755ff3-e783-4d10-90cc-80b3f0cd7385']","[3.5, 55.8]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,"[14.6, 49.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.312,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21072993350424907
c8755ff3-e783-4d10-90cc-80b3f0cd7385,2126,2,00:08:57.151,53,57,114,2.500628,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['69efe6da-3386-4059-a438-beb7a79ec28b'],"[14.6, 49.2]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,5552.0,Marcelo Vieira da Silva Júnior,52.25983,-0.96634084,3.0,High Pass,"[44.3, 6.2]",69.0,Keeper Arm,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.151,8.838999999999942,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5822239401737874
69efe6da-3386-4059-a438-beb7a79ec28b,2127,2,00:08:59.652,53,59,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['c8755ff3-e783-4d10-90cc-80b3f0cd7385'],"[44.3, 6.2]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.652,2.50100000000009,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9166968653916926
f68f7e83-c53a-45a2-8df2-e3af03fb936a,2128,2,00:08:59.652,53,59,114,1.467952,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['3cf04516-4adc-4800-b505-24276efb2384'],"[44.3, 8.3]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,5574.0,Toni Kroos,10.928861,0.9675665,2.0,Low Pass,"[50.5, 17.3]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.652,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.4615941818756558
3cf04516-4adc-4800-b505-24276efb2384,2129,2,00:09:01.120,54,1,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['f68f7e83-c53a-45a2-8df2-e3af03fb936a'],"[50.5, 17.3]",5574.0,Toni Kroos,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.12,1.467999999999961,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.024123063690595803
5022d84c-b797-4d2e-9589-131b472d841c,2130,2,00:09:01.120,54,1,114,1.324745,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['d8dfba47-06ad-46b2-a55c-75e254e29174'],"[50.5, 17.3]",5574.0,Toni Kroos,13.0,Right Center Midfield,5552.0,Marcelo Vieira da Silva Júnior,6.105735,-2.1224513,1.0,Ground Pass,"[47.3, 12.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.12,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7415429086802152
d8dfba47-06ad-46b2-a55c-75e254e29174,2131,2,00:09:02.445,54,2,114,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['5022d84c-b797-4d2e-9589-131b472d841c'],"[47.3, 12.1]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.445,1.3250000000000455,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.14317183296392444
f119056e-23bc-4e93-80ca-99decd6fb98c,2132,2,00:09:02.445,54,2,114,1.152658,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['d8dfba47-06ad-46b2-a55c-75e254e29174', 'f035f35d-a5e6-45dd-b97d-431017a1f9c6']","[47.3, 12.1]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,"[49.5, 17.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.445,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6972419384719143
f035f35d-a5e6-45dd-b97d-431017a1f9c6,2133,2,00:09:03.597,54,3,114,1.231154,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['fd6fc30a-2ab5-4c99-8078-6dacb82f9d23'],"[49.5, 17.3]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,5539.0,Carlos Henrique Casimiro,21.031881,1.3062123,1.0,Ground Pass,"[55.0, 37.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.597,1.15199999999993,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.20541571799418468
36782eee-db2d-4860-b602-ca340354fa40,2134,2,00:09:04.591,54,4,114,0.529578,17,Pressure,220,Real Madrid,4,From Throw In,221,Levante UD,,,"['5a42b724-eb1d-4769-ad9a-c8f9d8055be9', 'fd6fc30a-2ab5-4c99-8078-6dacb82f9d23']","[68.5, 43.6]",27250.0,Nabil Ghilas,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.591,0.9940000000000282,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.14227798007527537
