id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,pass_cross,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,ball_recovery_recovery_failure,out,clearance_right_foot,off_camera,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,clearance_aerial_won,clearance_head,shot_aerial_won,pass_aerial_won,pass_outswinging,block_offensive,shot_one_on_one,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,foul_won_defensive,pass_cut_back,pass_goal_assist,foul_committed_advantage,foul_won_advantage,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_nutmeg,injury_stoppage_in_chain,shot_saved_off_target,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,goalkeeper_punched_out,pass_deflected,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
95142700-b2e8-4dad-bb9c-5b9b889eceab,2242,2,00:05:01.951,50,1,144,,42,Ball Receipt*,220,Real Madrid,6,From Counter,220,Real Madrid,,,['75942dcd-1b96-40dd-b7f4-799be405229c'],"[39.3, 45.8]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.951,0.30299999999999727,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.14833639864411785
fb7c338d-4bf9-43c9-ac2c-8c45edcc5eb6,2243,2,00:05:02.398,50,2,144,0.726222,17,Pressure,220,Real Madrid,6,From Counter,219,RC Deportivo La Coruña,,,,"[79.1, 34.3]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.398,0.44700000000000273,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.30299474929509873
39ef0a02-8db8-4b8d-96a9-3f84751284a1,2244,2,00:05:03.569,50,3,144,0.0,22,Foul Committed,220,Real Madrid,6,From Counter,219,RC Deportivo La Coruña,,,['5a7a7eb6-f517-4431-9bce-df36d7c14a70'],"[76.6, 40.0]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.569,1.1709999999999923,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24523594092634082
5a7a7eb6-f517-4431-9bce-df36d7c14a70,2245,2,00:05:03.569,50,3,144,0.0,21,Foul Won,220,Real Madrid,6,From Counter,220,Real Madrid,,,['39ef0a02-8db8-4b8d-96a9-3f84751284a1'],"[43.5, 40.1]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.569,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.893999186380708
edfaace2-a3a4-462e-ae32-2410e1876993,2246,2,00:05:11.498,50,11,145,0.514871,30,Pass,220,Real Madrid,3,From Free Kick,220,Real Madrid,,,['cc708877-a20c-4650-89c5-635ea4c837c1'],"[46.9, 36.3]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,5207.0,Cristiano Ronaldo dos Santos Aveiro,7.2945185,-1.0703555,1.0,Ground Pass,"[50.4, 29.9]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,3cebf821-490f-4d39-a83c-b09b261a1d5d,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.498,7.928999999999974,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.08682788217768089
cc708877-a20c-4650-89c5-635ea4c837c1,2247,2,00:05:12.013,50,12,145,,42,Ball Receipt*,220,Real Madrid,3,From Free Kick,220,Real Madrid,,,['edfaace2-a3a4-462e-ae32-2410e1876993'],"[50.4, 29.9]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.013,0.5149999999999864,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8144912667262104
3cebf821-490f-4d39-a83c-b09b261a1d5d,2248,2,00:05:16.663,50,16,145,0.823938,16,Shot,220,Real Madrid,3,From Free Kick,220,Real Madrid,,,['fd02d210-d6a1-43c7-8e9a-d79355ed03d4'],"[92.7, 43.5]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030053698,"[115.4, 40.7, 0.3]",edfaace2-a3a4-462e-ae32-2410e1876993,93.0,Normal,40.0,Right Foot,87.0,Open Play,100.0,Saved,,"[{'location': [95.9, 42.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 33.9], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 41.6], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 54.7], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.8, 25.4], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.0, 39.5], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.1, 49.8], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [79.4, 20.0], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [73.9, 32.8], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.9, 42.3], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [74.3, 52.8], 'player': {'id': 25997, 'name': 'Jonás Manuel Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.663,4.650000000000034,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.37964840269009137
fd02d210-d6a1-43c7-8e9a-d79355ed03d4,2249,2,00:05:17.487,50,17,146,0.0,23,Goal Keeper,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['3cebf821-490f-4d39-a83c-b09b261a1d5d'],"[4.4, 38.5]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,33.0,Shot Saved,,,,,,,,,,,,,,,,,,,,,44.0,Set,,46.0,Standing,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.487,0.8240000000000123,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0757176437756174
79b2ad1f-a11f-4714-a7ba-1862e0875f6d,2250,2,00:05:19.448,50,19,147,2.390139,30,Pass,219,RC Deportivo La Coruña,8,From Keeper,219,RC Deportivo La Coruña,,,['428cd985-7e20-4722-bac5-cf1b17c6be9b'],"[15.0, 43.8]",27305.0,Germán Darío Lux,1.0,Goalkeeper,5724.0,Fayçal Fajr,31.295048,1.0599735,3.0,High Pass,"[30.3, 71.1]",69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.448,1.960999999999956,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.30687495566915923
428cd985-7e20-4722-bac5-cf1b17c6be9b,2251,2,00:05:21.838,50,21,147,,42,Ball Receipt*,219,RC Deportivo La Coruña,8,From Keeper,219,RC Deportivo La Coruña,,,['79b2ad1f-a11f-4714-a7ba-1862e0875f6d'],"[30.3, 71.1]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.838,2.390000000000043,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1682682722949972
e612f0f3-b27a-4765-a81b-fc9fbd47d9c0,2252,2,00:05:23.216,50,23,148,1.873294,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['77f737a5-e01a-4b0c-b7b5-8ea136bfc04f'],"[30.6, 70.4]",5724.0,Fayçal Fajr,17.0,Right Wing,6733.0,Pedro Mosquera Parada,35.293343,-1.3100114,1.0,Ground Pass,"[39.7, 36.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.216,1.377999999999986,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9672759508436973
77f737a5-e01a-4b0c-b7b5-8ea136bfc04f,2253,2,00:05:25.089,50,25,148,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e612f0f3-b27a-4765-a81b-fc9fbd47d9c0'],"[39.7, 36.3]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.089,1.8729999999999905,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7542731569251178
e5195eef-06b0-44c9-8416-2211df680a19,2254,2,00:05:25.089,50,25,148,3.14842,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['77f737a5-e01a-4b0c-b7b5-8ea136bfc04f', 'f169d961-0488-4912-9401-daeb390bb3fd']","[39.7, 36.3]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[38.6, 36.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.089,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.06075690099533637
f169d961-0488-4912-9401-daeb390bb3fd,2255,2,00:05:28.237,50,28,149,1.640687,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f79d1f15-60c7-4d39-9662-581d74828b90'],"[38.6, 36.6]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6738.0,Juan Francisco Moreno Fuertes,31.674122,1.7774795,1.0,Ground Pass,"[32.1, 67.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.237,3.1480000000000246,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8589088116515835
f79d1f15-60c7-4d39-9662-581d74828b90,2256,2,00:05:29.878,50,29,149,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f169d961-0488-4912-9401-daeb390bb3fd'],"[32.1, 67.6]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.878,1.6409999999999627,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6953356739251926
b82aea7c-4949-42ea-835d-8a7b39997648,2257,2,00:05:29.878,50,29,149,2.725206,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['962e581b-e4a9-4c8d-92b4-740beefdc430', 'f79d1f15-60c7-4d39-9662-581d74828b90']","[32.1, 67.6]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,"[31.6, 66.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.878,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13311401919400434
962e581b-e4a9-4c8d-92b4-740beefdc430,2258,2,00:05:32.603,50,32,150,1.635916,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['d9fbb603-c9f1-48bd-8169-aedd8d6b94f9'],"[31.6, 66.1]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,6869.0,Alejandro Arribas Garrido,13.917615,-1.6211135,1.0,Ground Pass,"[30.9, 52.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.603,2.7250000000000227,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9575149282113707
d9fbb603-c9f1-48bd-8169-aedd8d6b94f9,2259,2,00:05:34.239,50,34,150,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['962e581b-e4a9-4c8d-92b4-740beefdc430'],"[30.9, 52.2]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.239,1.6359999999999673,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.32499521733327097
67df754a-08e2-4224-aeb0-371b3bfcbe4c,2260,2,00:05:34.239,50,34,150,0.900841,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['2275b5f1-49ca-4fd6-a682-b1a81d0d6d0c', 'd9fbb603-c9f1-48bd-8169-aedd8d6b94f9']","[30.9, 52.2]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[32.5, 52.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.239,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37751580016642294
2275b5f1-49ca-4fd6-a682-b1a81d0d6d0c,2261,2,00:05:35.140,50,35,151,1.190632,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f5aee312-aa32-4a08-a8d9-9d1d49343ecb'],"[32.5, 52.2]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,6733.0,Pedro Mosquera Parada,13.452509,-0.9704232,1.0,Ground Pass,"[40.1, 41.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.14,0.9010000000000105,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.22532665045859168
f5aee312-aa32-4a08-a8d9-9d1d49343ecb,2262,2,00:05:36.331,50,36,151,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2275b5f1-49ca-4fd6-a682-b1a81d0d6d0c'],"[40.1, 41.1]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.331,1.191000000000031,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.11796276449418486
7699715a-017b-4c4b-91c6-3c41eae49a54,2263,2,00:05:36.331,50,36,151,3.077729,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['27344516-9f60-4334-b200-25c2e13676ee', 'f5aee312-aa32-4a08-a8d9-9d1d49343ecb']","[40.1, 41.1]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[51.2, 37.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.331,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3361557883617776
27344516-9f60-4334-b200-25c2e13676ee,2264,2,00:05:39.408,50,39,152,0.850959,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['a06735a7-37a1-4b3f-a587-46d08cf36a01'],"[51.2, 37.1]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,5724.0,Fayçal Fajr,11.988328,1.0847644,1.0,Ground Pass,"[56.8, 47.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.408,3.076999999999998,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2704918888108786
a06735a7-37a1-4b3f-a587-46d08cf36a01,2265,2,00:05:40.259,50,40,152,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['27344516-9f60-4334-b200-25c2e13676ee'],"[56.8, 47.7]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.259,0.8509999999999991,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6437053452468992
acf3a01a-84aa-4bd4-b672-142be4c661ef,2266,2,00:05:40.259,50,40,152,2.773728,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['642930a4-85fa-472a-ad7a-d3f667f95902', '783ce221-0321-43e9-9349-2c3516bb68c0', 'a06735a7-37a1-4b3f-a587-46d08cf36a01']","[56.8, 47.7]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,"[55.7, 36.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.259,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.608769730523487
642930a4-85fa-472a-ad7a-d3f667f95902,2267,2,00:05:41.745,50,41,152,1.234895,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,['acf3a01a-84aa-4bd4-b672-142be4c661ef'],"[64.4, 43.8]",4926.0,Francisco Román Alarcón Suárez,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.745,1.48599999999999,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8270407622675482
783ce221-0321-43e9-9349-2c3516bb68c0,2268,2,00:05:43.033,50,43,153,1.028791,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4b482812-fb4e-4818-ae2c-49b9d5feca7f', 'bec6aab1-053a-4377-a883-577e2fee9e16']","[55.7, 36.3]",5724.0,Fayçal Fajr,17.0,Right Wing,6733.0,Pedro Mosquera Parada,2.828427,1.7126933,1.0,Ground Pass,"[55.3, 39.1]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.033,1.288000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.10721003132340301
0086f5f4-ab92-4c79-9592-0c6342fdcf9b,2269,2,00:05:44.059,50,44,153,0.457657,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4b482812-fb4e-4818-ae2c-49b9d5feca7f', 'f527d726-2948-43f8-a812-132a8a1208b5']","[55.7, 38.6]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.059,1.0260000000000105,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.03703608485242127
bec6aab1-053a-4377-a883-577e2fee9e16,2270,2,00:05:44.062,50,44,153,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['783ce221-0321-43e9-9349-2c3516bb68c0'],"[52.9, 42.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.062,0.002999999999985903,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8368928353338628
4b482812-fb4e-4818-ae2c-49b9d5feca7f,2271,2,00:05:44.062,50,44,153,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,"['0086f5f4-ab92-4c79-9592-0c6342fdcf9b', '783ce221-0321-43e9-9349-2c3516bb68c0']","[64.8, 41.0]",4926.0,Francisco Román Alarcón Suárez,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.062,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7360260554502753
f527d726-2948-43f8-a812-132a8a1208b5,2272,2,00:05:44.062,50,44,153,0.602284,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,220,Real Madrid,,,"['0086f5f4-ab92-4c79-9592-0c6342fdcf9b', '495f22e1-0578-4727-aa1d-3869ed855d72', '4b482812-fb4e-4818-ae2c-49b9d5feca7f']","[64.8, 41.0]",4926.0,Francisco Román Alarcón Suárez,19.0,Center Attacking Midfield,,,,,,,,,,,,"[64.0, 41.5]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.062,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6822314817252148
