id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,pass_switch,counterpress,pass_deflected,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,pass_assisted_shot_id,pass_shot_assist,duel_type_id,duel_type_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,clearance_aerial_won,clearance_head,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,pass_aerial_won,foul_won_defensive,clearance_right_foot,miscontrol_aerial_won,dribble_overrun,foul_committed_advantage,foul_won_advantage,shot_first_time,pass_no_touch,pass_miscommunication,pass_cut_back,pass_goal_assist,injury_stoppage_in_chain,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,pass_inswinging,foul_committed_offensive,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
c606aadc-e8c9-4ce6-925d-78e389811e9c,1521,1,00:38:13.962,38,13,86,,42,Ball Receipt*,208,Las Palmas,7,From Goal Kick,208,Las Palmas,,,['5c220c6c-934a-4cac-bdc8-e40c97ffa120'],"[113.5, 75.6]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.962,4.635999999999967,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1479314608531721
f2ddc740-9bf4-4322-b42b-410b2fe147d0,1522,1,00:38:13.962,38,13,86,1.279356,43,Carry,208,Las Palmas,7,From Goal Kick,208,Las Palmas,,,"['a3ada664-fb3d-4ccf-ae46-46a888c4819d', 'c606aadc-e8c9-4ce6-925d-78e389811e9c']","[113.5, 75.6]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,,"[113.5, 75.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.962,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1082112617830322
a3ada664-fb3d-4ccf-ae46-46a888c4819d,1523,1,00:38:15.242,38,15,86,1.416366,30,Pass,208,Las Palmas,7,From Goal Kick,208,Las Palmas,,,"['1628af79-ecc4-4562-baee-f02ec6bb6c59', 'e263ca50-2b68-41fb-b8bd-9ddffd7a7552']","[113.5, 75.0]",6721.0,Willian José da Silva,23.0,Center Forward,10755.0,Jonathan Viera Ramos,9.404786,-2.3637133,1.0,Ground Pass,"[106.8, 68.4]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.242,1.2800000000002,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8904916318895864
efe42814-0889-47b3-9216-5fc979114ea2,1524,1,00:38:16.168,38,16,86,0.462937,17,Pressure,208,Las Palmas,7,From Goal Kick,208,Las Palmas,,,,"[102.1, 66.9]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.168,0.9259999999999309,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7007866271217241
e263ca50-2b68-41fb-b8bd-9ddffd7a7552,1525,1,00:38:16.658,38,16,86,,42,Ball Receipt*,208,Las Palmas,7,From Goal Kick,208,Las Palmas,,,['a3ada664-fb3d-4ccf-ae46-46a888c4819d'],"[105.7, 68.2]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.658,0.4899999999997817,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2140066474881539
1628af79-ecc4-4562-baee-f02ec6bb6c59,1526,1,00:38:16.658,38,16,86,0.0,10,Interception,208,Las Palmas,7,From Goal Kick,214,Espanyol,,,['a3ada664-fb3d-4ccf-ae46-46a888c4819d'],"[13.3, 11.7]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.658,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.5206571772130199
1db163f9-1931-4b4a-95a3-018f9612e725,1527,1,00:38:21.302,38,21,87,1.491645,30,Pass,208,Las Palmas,4,From Throw In,208,Las Palmas,,,['af86c734-93e0-4305-b6f9-7ca55a680489'],"[94.7, 80.0]",7906.0,David Simón Rodríguez Santana,2.0,Right Back,10755.0,Jonathan Viera Ramos,12.85496,-1.8063413,2.0,Low Pass,"[91.7, 67.5]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.302,4.644000000000233,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.00629020040411421
34640d84-c89f-4755-87ad-0b85fede3ce7,1528,1,00:38:21.962,38,21,87,0.859709,17,Pressure,208,Las Palmas,4,From Throw In,214,Espanyol,,,"['af86c734-93e0-4305-b6f9-7ca55a680489', 'dbb35021-7d2c-4b07-a910-3785d4873543']","[24.2, 14.1]",6624.0,Jorge Franco Alviz,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.962,0.6599999999998545,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7601286704416951
b7fc185a-f1af-416c-8d37-781f0bb04f85,1529,1,00:38:22.759,38,22,87,0.183817,17,Pressure,208,Las Palmas,4,From Throw In,214,Espanyol,,,"['af86c734-93e0-4305-b6f9-7ca55a680489', 'dbb35021-7d2c-4b07-a910-3785d4873543']","[25.5, 23.4]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.759,0.7970000000000255,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3674916232633201
af86c734-93e0-4305-b6f9-7ca55a680489,1530,1,00:38:22.793,38,22,87,,42,Ball Receipt*,208,Las Palmas,4,From Throw In,208,Las Palmas,,,"['1db163f9-1931-4b4a-95a3-018f9612e725', '34640d84-c89f-4755-87ad-0b85fede3ce7', 'b7fc185a-f1af-416c-8d37-781f0bb04f85']","[91.7, 67.5]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.793,0.0340000000001055,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9639591289059729
dbb35021-7d2c-4b07-a910-3785d4873543,1531,1,00:38:22.793,38,22,87,0.871277,43,Carry,208,Las Palmas,4,From Throw In,208,Las Palmas,,,"['34640d84-c89f-4755-87ad-0b85fede3ce7', '73ce2535-5460-4596-b27e-e38e61c76812', 'a3f119d6-9bdd-4e8a-8a2e-c66c539ec67e', 'af86c734-93e0-4305-b6f9-7ca55a680489', 'b7fc185a-f1af-416c-8d37-781f0bb04f85']","[91.7, 67.5]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,True,"[91.9, 61.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.793,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9764321666501441
73ce2535-5460-4596-b27e-e38e61c76812,1532,1,00:38:23.195,38,23,87,0.452139,17,Pressure,208,Las Palmas,4,From Throw In,214,Espanyol,,,['dbb35021-7d2c-4b07-a910-3785d4873543'],"[28.8, 19.0]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.195,0.40200000000004366,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8845995563945585
a3f119d6-9bdd-4e8a-8a2e-c66c539ec67e,1533,1,00:38:23.664,38,23,87,0.0,14,Dribble,208,Las Palmas,4,From Throw In,208,Las Palmas,,,['98ab66f8-c1e6-4d31-b667-abf2edb79f1f'],"[91.9, 61.8]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.664,0.46900000000005093,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08635339600508452
98ab66f8-c1e6-4d31-b667-abf2edb79f1f,1534,1,00:38:23.664,38,23,88,0.0,4,Duel,214,Espanyol,1,Regular Play,214,Espanyol,,,['a3f119d6-9bdd-4e8a-8a2e-c66c539ec67e'],"[28.2, 18.3]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.664,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7526694610761389
97e88099-ae49-4b6f-981b-2e32e1817a52,1535,1,00:38:24.546,38,24,88,0.0,2,Ball Recovery,214,Espanyol,1,Regular Play,214,Espanyol,,,,"[34.1, 25.1]",5719.0,Marco Asensio Willemsen,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.546,0.8819999999996071,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9420269818268591
8ad99b4e-418b-4cc1-a91e-3e88846dcadc,1536,1,00:38:24.546,38,24,88,0.980426,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['97e88099-ae49-4b6f-981b-2e32e1817a52', 'e29a6e05-e3d3-4b2b-b783-e93bc3d406cd']","[34.1, 25.1]",5719.0,Marco Asensio Willemsen,24.0,Left Center Forward,,,,,,,,,,,,,"[34.5, 22.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.546,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7375774049708759
e29a6e05-e3d3-4b2b-b783-e93bc3d406cd,1537,1,00:38:25.526,38,25,88,0.895628,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['14c4c8c7-264b-495d-813f-87a3a8e841cf'],"[34.5, 22.5]",5719.0,Marco Asensio Willemsen,24.0,Left Center Forward,6701.0,Joan Jordán Moreno,8.570297,-0.843185,1.0,Ground Pass,"[40.2, 16.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.526,0.9800000000000182,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.803966065433788
8dccc018-957d-4903-a4bd-b2c7773ef194,1538,1,00:38:25.590,38,25,88,0.326568,17,Pressure,214,Espanyol,1,Regular Play,208,Las Palmas,,,,"[91.9, 59.4]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.59,0.06400000000030559,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9994322190133824
14c4c8c7-264b-495d-813f-87a3a8e841cf,1539,1,00:38:26.422,38,26,88,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['e29a6e05-e3d3-4b2b-b783-e93bc3d406cd'],"[40.2, 16.1]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.422,0.83199999999988,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5940885983341546
49d894f6-cb95-4544-bc54-e3826856e0c1,1540,1,00:38:26.422,38,26,88,3.193455,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['14c4c8c7-264b-495d-813f-87a3a8e841cf', '327839f1-7de3-46a9-9d69-59c333c3af72', '474385e5-0456-4f3d-8c34-39cd6bc44648']","[40.2, 16.1]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[49.9, 8.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.422,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7390506248496264
474385e5-0456-4f3d-8c34-39cd6bc44648,1541,1,00:38:27.500,38,27,88,2.551749,17,Pressure,214,Espanyol,1,Regular Play,208,Las Palmas,,,"['327839f1-7de3-46a9-9d69-59c333c3af72', '49d894f6-cb95-4544-bc54-e3826856e0c1']","[78.5, 61.6]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.5,1.0779999999999745,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6091724582982925
327839f1-7de3-46a9-9d69-59c333c3af72,1542,1,00:38:29.615,38,29,88,1.115369,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['474385e5-0456-4f3d-8c34-39cd6bc44648', 'c9ed0e6c-b9c2-4e19-89fe-daea940fbe45']","[49.9, 8.1]",6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,6624.0,Jorge Franco Alviz,13.778606,-0.26434243,1.0,Ground Pass,"[63.2, 4.5]",38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.615,2.1149999999997817,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5170638351310309
c9ed0e6c-b9c2-4e19-89fe-daea940fbe45,1543,1,00:38:30.731,38,30,88,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['327839f1-7de3-46a9-9d69-59c333c3af72'],"[63.2, 4.5]",6624.0,Jorge Franco Alviz,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.731,1.1160000000004402,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6047753732780932
d6bf1ab0-eeb4-4822-9650-aa9819de61a1,1544,1,00:38:30.731,38,30,88,0.063464,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['a7e3ee4a-d837-42d2-a7a6-a87bc636569f', 'b8c822c8-5e59-44b9-88d1-db16e1f28700', 'c9ed0e6c-b9c2-4e19-89fe-daea940fbe45']","[63.2, 4.5]",6624.0,Jorge Franco Alviz,16.0,Left Midfield,,,,,,,,,,,,True,"[62.5, 5.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.731,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09884039887862395
b8c822c8-5e59-44b9-88d1-db16e1f28700,1545,1,00:38:30.769,38,30,88,0.590817,17,Pressure,214,Espanyol,1,Regular Play,208,Las Palmas,,,"['a7e3ee4a-d837-42d2-a7a6-a87bc636569f', 'd6bf1ab0-eeb4-4822-9650-aa9819de61a1']","[49.8, 73.6]",7906.0,David Simón Rodríguez Santana,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.769,0.03799999999955617,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9654569899243612
a7e3ee4a-d837-42d2-a7a6-a87bc636569f,1546,1,00:38:30.794,38,30,88,1.936313,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['7e62c923-0f32-47ae-a006-76017da799f3', 'b8c822c8-5e59-44b9-88d1-db16e1f28700']","[62.5, 5.5]",6624.0,Jorge Franco Alviz,16.0,Left Midfield,27241.0,Víctor Guillermo Álvarez Delgado,19.093716,2.8712065,1.0,Ground Pass,"[44.1, 10.6]",40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.794,0.02500000000009095,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8964610365896113
7e62c923-0f32-47ae-a006-76017da799f3,1547,1,00:38:32.730,38,32,88,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['a7e3ee4a-d837-42d2-a7a6-a87bc636569f'],"[44.1, 10.6]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.73,1.9360000000001492,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.016707263407853667
11bfd760-3039-4f35-9a82-f652930f8e92,1548,1,00:38:32.730,38,32,88,1.527175,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['740ffd47-7ac7-4b4f-8f48-dabd87bc84e1', '7e62c923-0f32-47ae-a006-76017da799f3', 'f126ca8b-9f63-4319-bd96-fa54a01e69e4']","[44.1, 10.6]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,True,"[50.7, 8.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.73,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.443191890265792
f126ca8b-9f63-4319-bd96-fa54a01e69e4,1549,1,00:38:33.571,38,33,88,0.47066,17,Pressure,214,Espanyol,1,Regular Play,208,Las Palmas,,,['11bfd760-3039-4f35-9a82-f652930f8e92'],"[68.2, 69.5]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.571,0.8409999999998945,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3585943499148748
bb860163-6714-4bfb-a6e1-1b73e13e5b4e,1550,1,00:38:34.257,38,34,88,0.0,39,Dribbled Past,214,Espanyol,1,Regular Play,208,Las Palmas,,,"['0e75f975-f31b-432d-9bc1-4a9d9bc54693', '740ffd47-7ac7-4b4f-8f48-dabd87bc84e1']","[69.4, 71.6]",10755.0,Jonathan Viera Ramos,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.257,0.6860000000001492,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.506215229791802
740ffd47-7ac7-4b4f-8f48-dabd87bc84e1,1551,1,00:38:34.257,38,34,88,0.0,14,Dribble,214,Espanyol,1,Regular Play,214,Espanyol,,,['bb860163-6714-4bfb-a6e1-1b73e13e5b4e'],"[50.7, 8.5]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,True,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.257,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8879172589829512
0e75f975-f31b-432d-9bc1-4a9d9bc54693,1552,1,00:38:34.257,38,34,88,0.641673,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['740ffd47-7ac7-4b4f-8f48-dabd87bc84e1', 'a0812c1d-432c-4105-b851-b1c59b8bbb5e', 'bb860163-6714-4bfb-a6e1-1b73e13e5b4e']","[50.7, 8.5]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,True,"[50.7, 6.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.257,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7211759113523696
a0812c1d-432c-4105-b851-b1c59b8bbb5e,1553,1,00:38:34.899,38,34,88,0.252562,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['36dfaa7d-516e-47a3-8597-88e0601a44a5', 'f248fa64-14f2-476d-9775-469a8cd36e22']","[50.7, 6.7]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,6624.0,Jorge Franco Alviz,4.738143,-0.1269728,2.0,Low Pass,"[55.4, 6.1]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.899,0.6419999999998254,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.49607471722015295
f248fa64-14f2-476d-9775-469a8cd36e22,1554,1,00:38:35.152,38,35,88,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['a0812c1d-432c-4105-b851-b1c59b8bbb5e'],"[64.5, 6.5]",6624.0,Jorge Franco Alviz,16.0,Left Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.152,0.25300000000015643,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6663401013823056
36dfaa7d-516e-47a3-8597-88e0601a44a5,1555,1,00:38:35.152,38,35,88,0.0,6,Block,214,Espanyol,1,Regular Play,208,Las Palmas,,,['a0812c1d-432c-4105-b851-b1c59b8bbb5e'],"[64.7, 74.0]",6608.0,Nabil El Zhar,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.152,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.981681176028987
a2b8f8e7-6f89-48c3-874e-9a732f1c5408,1556,1,00:38:52.210,38,52,89,1.252767,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['8172fbb2-449d-4902-9ac5-323c5556ab8f'],"[51.7, 0.1]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,6838.0,Hernán Arsenio Pérez González,18.095303,0.3497153,2.0,Low Pass,"[68.7, 6.3]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.21,17.057999999999993,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.48842007732246906
