id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,duel_outcome_id,duel_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,off_camera,out,foul_committed_type_id,foul_committed_type_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_technique_id,pass_technique_name,pass_outswinging,block_deflection,dribble_outcome_id,dribble_outcome_name,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_right_foot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,pass_switch,pass_inswinging,shot_first_time,pass_cross,miscontrol_aerial_won,50_50_outcome_id,50_50_outcome_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,foul_committed_advantage,foul_won_advantage,shot_aerial_won,block_offensive,pass_goal_assist,pass_straight,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_one_on_one,pass_through_ball,foul_committed_penalty,foul_committed_offensive,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
808ce8e0-9829-4c05-9f31-8edd01228c1d,2408,2,00:22:23.150,67,23,156,2.12695,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['7999dc30-ca9a-4f6e-a8d4-a8591a52afeb'],"[54.2, 28.7]",27341.0,Marcelo Alfonso Díaz Rojas,10.0,Center Defensive Midfield,6794.0,Gustavo Daniel Cabral Cáceres,22.539743,2.6819134,1.0,Ground Pass,"[34.0, 38.7]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.15,0.5780000000002019,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.19199185792158124
7999dc30-ca9a-4f6e-a8d4-a8591a52afeb,2409,2,00:22:25.277,67,25,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['808ce8e0-9829-4c05-9f31-8edd01228c1d'],"[34.0, 38.7]",6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.277,2.1269999999999527,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48426978344104443
75488738-42ce-42bf-aaff-7e77797bab9d,2410,2,00:22:25.277,67,25,156,2.131555,43,Carry,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['7999dc30-ca9a-4f6e-a8d4-a8591a52afeb', 'abab90f8-b2ae-4f64-8c6e-2d0623b8964e']","[34.0, 38.7]",6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,,,,,,,,,,,,"[34.0, 38.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.277,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.015286077185520774
abab90f8-b2ae-4f64-8c6e-2d0623b8964e,2411,2,00:22:27.409,67,27,156,1.170081,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['06f248d3-d9e3-463e-9e15-cb3414ce3b03'],"[34.0, 38.7]",6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,27341.0,Marcelo Alfonso Díaz Rojas,18.122086,-0.33745608,1.0,Ground Pass,"[51.1, 32.7]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.409,2.132000000000062,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5895813956924593
06f248d3-d9e3-463e-9e15-cb3414ce3b03,2412,2,00:22:28.579,67,28,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['abab90f8-b2ae-4f64-8c6e-2d0623b8964e'],"[51.1, 32.7]",27341.0,Marcelo Alfonso Díaz Rojas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.579,1.1699999999998454,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01562644342828512
0646a944-47b1-4d84-80ad-10fa721011fb,2413,2,00:22:28.579,67,28,156,0.817036,43,Carry,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['06f248d3-d9e3-463e-9e15-cb3414ce3b03', '15630344-3859-4659-9f64-9f6c0c33775b']","[51.1, 32.7]",27341.0,Marcelo Alfonso Díaz Rojas,10.0,Center Defensive Midfield,,,,,,,,,,,,"[50.3, 34.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.579,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7650887177844085
15630344-3859-4659-9f64-9f6c0c33775b,2414,2,00:22:29.396,67,29,156,1.077011,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['fc732635-c4f9-48be-9bb8-1d377f2c6153'],"[50.3, 34.7]",27341.0,Marcelo Alfonso Díaz Rojas,10.0,Center Defensive Midfield,6801.0,Pedro Pablo Hernández,7.106335,-1.5285679,1.0,Ground Pass,"[50.6, 27.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.396,0.8170000000000073,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5523880567185833
fc732635-c4f9-48be-9bb8-1d377f2c6153,2415,2,00:22:30.473,67,30,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['15630344-3859-4659-9f64-9f6c0c33775b'],"[50.6, 27.6]",6801.0,Pedro Pablo Hernández,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.473,1.0769999999999982,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17523937266183687
76ee9647-0410-4be3-8b91-b9de77a6a06d,2416,2,00:22:30.473,67,30,156,3.718516,43,Carry,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['3f71cf2e-0c5c-4999-8966-30bcd124a6dd', '991ea431-d7d4-43a2-92a0-ff642ab326e7', 'fc732635-c4f9-48be-9bb8-1d377f2c6153']","[50.6, 27.6]",6801.0,Pedro Pablo Hernández,15.0,Left Center Midfield,,,,,,,,,,,,"[63.0, 17.9]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.473,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8514148223093727
991ea431-d7d4-43a2-92a0-ff642ab326e7,2417,2,00:22:30.948,67,30,156,1.405464,17,Pressure,209,Celta Vigo,2,From Corner,322,Eibar,,,['76ee9647-0410-4be3-8b91-b9de77a6a06d'],"[69.5, 52.5]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.948,0.4750000000001364,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.031991871670247085
3f71cf2e-0c5c-4999-8966-30bcd124a6dd,2418,2,00:22:34.191,67,34,156,0.446952,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['3632ce78-9b61-400b-b15c-85b1e74e6b6d', '63486d34-44a4-46d4-a8cb-32de6a562c04']","[63.0, 17.9]",6801.0,Pedro Pablo Hernández,15.0,Left Center Midfield,23785.0,Théo Bongonda Mbul''Ofeko Batombo,11.74138,-0.76130646,1.0,Ground Pass,"[71.5, 9.8]",,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.191,3.242999999999938,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7408628337402022
63486d34-44a4-46d4-a8cb-32de6a562c04,2419,2,00:22:34.638,67,34,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['3f71cf2e-0c5c-4999-8966-30bcd124a6dd'],"[78.5, 5.7]",23785.0,Théo Bongonda Mbul''Ofeko Batombo,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.638,0.44699999999988904,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5147760268262053
3632ce78-9b61-400b-b15c-85b1e74e6b6d,2420,2,00:22:34.638,67,34,156,0.0,10,Interception,209,Celta Vigo,2,From Corner,322,Eibar,,,['3f71cf2e-0c5c-4999-8966-30bcd124a6dd'],"[48.6, 70.3]",24070.0,Saúl Berjón Pérez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.638,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9224072632070781
05e1a7e0-8117-4e9c-b35f-0288dac88e19,2421,2,00:22:35.719,67,35,156,0.716301,30,Pass,209,Celta Vigo,2,From Corner,322,Eibar,,,['dff1f493-fc3f-4ee9-bdad-216b826b65cb'],"[42.3, 62.7]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,24070.0,Saúl Berjón Pérez,12.480785,0.9850159,1.0,Ground Pass,"[49.2, 73.1]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.719,1.081000000000131,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.44492469401931556
ec95e1a9-69fc-4217-a958-253bf854087b,2422,2,00:22:36.359,67,36,156,0.485527,17,Pressure,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['50e837fb-8c6a-4808-9d75-1e75c161fe5b', 'dff1f493-fc3f-4ee9-bdad-216b826b65cb', 'f0071cf8-6f80-4228-b5ac-2a662166b8e9']","[70.9, 7.0]",6802.0,Jonathan Castro Otto,6.0,Left Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.359,0.6399999999998727,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8338160734123535
dff1f493-fc3f-4ee9-bdad-216b826b65cb,2423,2,00:22:36.435,67,36,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,322,Eibar,,,"['05e1a7e0-8117-4e9c-b35f-0288dac88e19', 'ec95e1a9-69fc-4217-a958-253bf854087b']","[49.2, 73.1]",24070.0,Saúl Berjón Pérez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.435,0.07600000000002183,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.36372561097310774
50e837fb-8c6a-4808-9d75-1e75c161fe5b,2424,2,00:22:36.435,67,36,156,0.399646,43,Carry,209,Celta Vigo,2,From Corner,322,Eibar,,,"['dff1f493-fc3f-4ee9-bdad-216b826b65cb', 'ec95e1a9-69fc-4217-a958-253bf854087b', 'f0071cf8-6f80-4228-b5ac-2a662166b8e9']","[49.2, 73.1]",24070.0,Saúl Berjón Pérez,11.0,Left Defensive Midfield,,,,,,,,,,,,"[49.2, 73.1]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.435,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.321396314381456
f0071cf8-6f80-4228-b5ac-2a662166b8e9,2425,2,00:22:36.835,67,36,156,0.0,14,Dribble,209,Celta Vigo,2,From Corner,322,Eibar,,,"['c499c305-1a0f-484d-bfb5-7e220e63d201', 'ec95e1a9-69fc-4217-a958-253bf854087b']","[49.2, 73.1]",24070.0,Saúl Berjón Pérez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.835,0.40000000000009095,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9473931456512952
c499c305-1a0f-484d-bfb5-7e220e63d201,2426,2,00:22:36.835,67,36,156,0.0,4,Duel,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['f0071cf8-6f80-4228-b5ac-2a662166b8e9'],"[70.9, 7.0]",6802.0,Jonathan Castro Otto,6.0,Left Back,,,,,,,,,,,,,,,True,11.0,Tackle,,True,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.835,0.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6493192801310926
627ae01a-4da7-4a03-8a57-8de0af9efabd,2427,2,00:22:38.182,67,38,156,0.0,2,Ball Recovery,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,,"[69.9, 16.1]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.182,1.34699999999998,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48447344644228396
9aa77e98-4486-440c-bcc8-0a816e0b17eb,2428,2,00:22:38.182,67,38,156,1.170726,43,Carry,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['627ae01a-4da7-4a03-8a57-8de0af9efabd', 'bdc9b5ad-9d02-4b0e-b0b6-d272b5b4efa2']","[69.9, 16.1]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,"[66.2, 13.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.182,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.66777847787484
bdc9b5ad-9d02-4b0e-b0b6-d272b5b4efa2,2429,2,00:22:39.353,67,39,156,1.117564,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['752245aa-05f5-4477-86f9-ef5d1e7ee39e'],"[66.2, 13.8]",6038.0,John Guidetti,23.0,Center Forward,6797.0,Daniel Wass,11.7,1.5707964,1.0,Ground Pass,"[66.2, 25.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.353,1.1710000000000491,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4510457134448641
f29a457c-a113-40d9-bef4-c0b953ea3184,2430,2,00:22:40.307,67,40,156,0.119999,17,Pressure,209,Celta Vigo,2,From Corner,322,Eibar,,,,"[53.9, 54.6]",6557.0,Adrián González Morales,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.307,0.9539999999999509,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3797935102468022
752245aa-05f5-4477-86f9-ef5d1e7ee39e,2431,2,00:22:40.470,67,40,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['bdc9b5ad-9d02-4b0e-b0b6-d272b5b4efa2'],"[66.2, 25.5]",6797.0,Daniel Wass,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.47,0.16300000000001091,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8510710854788162
ca12dd06-e93d-432a-80c6-8f1ab306a957,2432,2,00:22:40.470,67,40,156,0.739201,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['4f75197e-7b32-4b5c-825c-28f47c59b5a0'],"[67.6, 26.0]",6797.0,Daniel Wass,13.0,Right Center Midfield,6802.0,Jonathan Castro Otto,9.563472,0.11527613,1.0,Ground Pass,"[77.1, 27.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.47,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.25170192789126566
4f75197e-7b32-4b5c-825c-28f47c59b5a0,2433,2,00:22:41.210,67,41,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['ca12dd06-e93d-432a-80c6-8f1ab306a957'],"[77.1, 27.1]",6802.0,Jonathan Castro Otto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.21,0.7400000000000091,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6227251633132848
7f6a2999-4870-4241-83e9-88d7efeabbda,2434,2,00:22:41.210,67,41,156,0.861485,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['9664ca52-01f0-4d0c-beeb-2bd396ff5eb3'],"[77.1, 27.1]",6802.0,Jonathan Castro Otto,6.0,Left Back,5217.0,Iago Aspas Juncal,6.700746,-0.6584254,1.0,Ground Pass,"[82.4, 23.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.21,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3207129459006284
9664ca52-01f0-4d0c-beeb-2bd396ff5eb3,2435,2,00:22:42.071,67,42,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['7f6a2999-4870-4241-83e9-88d7efeabbda'],"[82.4, 23.0]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.071,0.8609999999998763,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07682718249554021
8c01fa51-9f0c-45ee-855d-86c5e23ab821,2436,2,00:22:42.071,67,42,156,1.288352,43,Carry,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,"['9664ca52-01f0-4d0c-beeb-2bd396ff5eb3', 'f8e58345-13a3-483b-b711-d92246fda196']","[82.4, 23.0]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,"[84.2, 22.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.071,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03356531244311045
f8e58345-13a3-483b-b711-d92246fda196,2437,2,00:22:43.359,67,43,156,0.885398,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['1d8622bf-6d06-4706-b792-10959d51fa6b'],"[84.2, 22.0]",5217.0,Iago Aspas Juncal,17.0,Right Wing,6802.0,Jonathan Castro Otto,11.107204,0.8172345,1.0,Ground Pass,"[91.8, 30.1]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.359,1.288000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.12870974584866324
1d8622bf-6d06-4706-b792-10959d51fa6b,2438,2,00:22:44.245,67,44,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['f8e58345-13a3-483b-b711-d92246fda196'],"[91.8, 30.1]",6802.0,Jonathan Castro Otto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.245,0.8859999999999673,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8752219491720354
5b9583f2-db75-4d5c-8f23-9576f635c6b4,2439,2,00:22:44.245,67,44,156,2.902354,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['5f842a22-14d3-4931-8881-2610adb697f8'],"[95.8, 29.2]",6802.0,Jonathan Castro Otto,6.0,Left Back,6038.0,John Guidetti,19.437078,-0.8655183,1.0,Ground Pass,"[108.4, 14.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.245,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9014864652512116
5f842a22-14d3-4931-8881-2610adb697f8,2440,2,00:22:47.147,67,47,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['5b9583f2-db75-4d5c-8f23-9576f635c6b4'],"[108.4, 14.4]",6038.0,John Guidetti,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.147,2.9020000000000437,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.05403134905654816
08e8fdcf-d108-4f0f-ae98-7ed20638f2e1,2441,2,00:22:47.147,67,47,156,2.671494,30,Pass,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['5247fc18-2909-4011-bda8-9a271de5d44f'],"[112.1, 15.1]",6038.0,John Guidetti,23.0,Center Forward,6805.0,Hugo Mallo Novegil,46.116917,1.7473527,3.0,High Pass,"[104.0, 60.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,1367.147,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.26341750064631053
5247fc18-2909-4011-bda8-9a271de5d44f,2442,2,00:22:49.819,67,49,156,,42,Ball Receipt*,209,Celta Vigo,2,From Corner,209,Celta Vigo,,,['08e8fdcf-d108-4f0f-ae98-7ed20638f2e1'],"[104.0, 60.5]",6805.0,Hugo Mallo Novegil,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.819,2.6720000000000255,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9875051532227369
