id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,carry_end_location,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,out,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_cross,duel_outcome_id,duel_outcome_name,counterpress,foul_won_defensive,pass_switch,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_one_on_one,shot_aerial_won,dribble_overrun,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,clearance_left_foot,miscontrol_aerial_won,clearance_right_foot,clearance_aerial_won,pass_inswinging,dribble_nutmeg,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,ball_recovery_offensive,pass_cut_back,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
8aaf2007-cb7e-4680-94fd-76f510f4309a,2013,2,00:08:45.524,53,45,145,2.12546,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['2ba8cea1-e3ab-4a35-8b4e-c9ad7e66f72b'],,"[78.2, 78.0]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,6727.0,Raúl Albentosa Redal,28.663042,-3.0752566,1.0,Ground Pass,"[49.6, 76.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.524,2.5190000000000055,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5998220784602404
2ba8cea1-e3ab-4a35-8b4e-c9ad7e66f72b,2014,2,00:08:47.649,53,47,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['8aaf2007-cb7e-4680-94fd-76f510f4309a'],,"[49.6, 76.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.649,2.125,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6322018840557684
4e18626b-3b8f-4e23-9931-6ad787899acf,2015,2,00:08:47.649,53,47,145,0.949988,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['0311edcf-e511-4d8b-a755-376f2f237973', '2ba8cea1-e3ab-4a35-8b4e-c9ad7e66f72b']",,"[49.6, 76.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,"[49.6, 76.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.649,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17335310564864947
0311edcf-e511-4d8b-a755-376f2f237973,2016,2,00:08:48.599,53,48,145,2.315885,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['ef6e5f59-f0f8-428a-90b4-dd1db6aa0775'],,"[49.6, 76.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,26669.0,Weligton Róbson Pena de Oliveira,34.493477,-1.7988989,1.0,Ground Pass,"[41.8, 42.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.599,0.9500000000000455,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.1642092795113831
ef6e5f59-f0f8-428a-90b4-dd1db6aa0775,2017,2,00:08:50.915,53,50,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['0311edcf-e511-4d8b-a755-376f2f237973'],,"[41.8, 42.5]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.915,2.3159999999999172,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8017491186557917
bc3564c5-8073-49f9-a726-6af123306ae6,2018,2,00:08:50.915,53,50,145,2.828601,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['240c01d2-3b22-4cef-9d02-02f0309ee049', '82ea85c4-ab57-4280-a61a-55edee2696c7', 'ef6e5f59-f0f8-428a-90b4-dd1db6aa0775']",,"[41.8, 42.5]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,True,,,,,,,,,"[42.5, 28.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.915,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8511814825314171
82ea85c4-ab57-4280-a61a-55edee2696c7,2019,2,00:08:53.044,53,53,145,0.758362,17,Pressure,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,"['240c01d2-3b22-4cef-9d02-02f0309ee049', 'bc3564c5-8073-49f9-a726-6af123306ae6']",,"[75.2, 50.4]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.044,2.129000000000019,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3643839663500501
240c01d2-3b22-4cef-9d02-02f0309ee049,2020,2,00:08:53.744,53,53,145,1.49442,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['3287a805-9525-4a41-8d42-f9ba50a34b9a', '82ea85c4-ab57-4280-a61a-55edee2696c7', '88bf85f8-f39d-4683-bc68-28a9428359b2']",,"[42.5, 28.3]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6559.0,Juan Carlos Pérez López,41.554302,-0.56931317,2.0,Low Pass,"[77.5, 5.9]",,,38.0,Left Foot,True,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.744,0.7000000000000455,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.03666218815265965
88bf85f8-f39d-4683-bc68-28a9428359b2,2021,2,00:08:55.238,53,55,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['240c01d2-3b22-4cef-9d02-02f0309ee049'],,"[76.1, 8.0]",6559.0,Juan Carlos Pérez López,21.0,Left Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.238,1.4940000000000282,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12672385909545103
3287a805-9525-4a41-8d42-f9ba50a34b9a,2022,2,00:08:55.238,53,55,145,1.068385,30,Pass,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,"['0a64d736-f4e8-414d-b4e1-d433c8c8951c', '240c01d2-3b22-4cef-9d02-02f0309ee049', '4b63f0ff-ba3f-43a5-b40c-31b60d0d308d']",,"[42.6, 74.2]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,6728.0,Federico Nicolás Cartabia,14.21267,-0.0422284,1.0,Ground Pass,"[56.8, 73.6]",66.0,Recovery,40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.238,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5176421530022919
0a64d736-f4e8-414d-b4e1-d433c8c8951c,2023,2,00:08:56.307,53,56,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,['3287a805-9525-4a41-8d42-f9ba50a34b9a'],,"[57.4, 71.9]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.307,1.06899999999996,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5471720835182701
4b63f0ff-ba3f-43a5-b40c-31b60d0d308d,2024,2,00:08:56.307,53,56,145,2.963697,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['3287a805-9525-4a41-8d42-f9ba50a34b9a', '774af69d-484c-425b-bb3e-b7db1788b1d2']",,"[63.3, 6.5]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,37.04821,0.9483504,3.0,High Pass,"[84.9, 36.6]",66.0,Recovery,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.307,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3023887863151191
774af69d-484c-425b-bb3e-b7db1788b1d2,2025,2,00:08:59.270,53,59,145,1.349072,30,Pass,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,"['29359203-7991-49a0-84a8-15848e94be8f', '4b63f0ff-ba3f-43a5-b40c-31b60d0d308d', 'e8bf5093-4128-45b0-a316-91bbdad67453']",,"[35.2, 43.5]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,5582.0,Celso Borges Mora,20.576685,1.2029246,1.0,Ground Pass,"[42.6, 62.7]",64.0,Interception,40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.27,2.9629999999999654,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3569735391982649
29359203-7991-49a0-84a8-15848e94be8f,2026,2,00:09:00.619,54,0,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,['774af69d-484c-425b-bb3e-b7db1788b1d2'],,"[43.8, 62.7]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.619,1.3490000000000464,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16496479082220283
e8bf5093-4128-45b0-a316-91bbdad67453,2027,2,00:09:00.619,54,0,145,0.0,10,Interception,223,Málaga,1,Regular Play,223,Málaga,,,['774af69d-484c-425b-bb3e-b7db1788b1d2'],,"[77.5, 17.4]",6559.0,Juan Carlos Pérez López,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,540.619,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.533969691299197
6a9142ec-a806-4b6e-94ce-27e7c1dec21f,2028,2,00:09:00.619,54,0,145,1.014259,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['b59d21c7-4c36-4a90-87c4-36b349dc3246', 'c056e37b-57d0-4267-bc0d-d3a884ced9ab', 'e8bf5093-4128-45b0-a316-91bbdad67453']",,"[77.5, 17.4]",6559.0,Juan Carlos Pérez López,21.0,Left Wing,,,,,,,,,,,,True,,,,,,,,,"[79.5, 18.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.619,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.47394091815507966
b59d21c7-4c36-4a90-87c4-36b349dc3246,2029,2,00:09:00.877,54,0,145,0.896209,17,Pressure,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,"['6a9142ec-a806-4b6e-94ce-27e7c1dec21f', 'c056e37b-57d0-4267-bc0d-d3a884ced9ab']",,"[42.3, 63.4]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.877,0.2579999999999245,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5868615809161042
c056e37b-57d0-4267-bc0d-d3a884ced9ab,2030,2,00:09:01.634,54,1,145,0.809528,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['8c244198-6193-4869-85b8-aab3297b8bf9', 'b59d21c7-4c36-4a90-87c4-36b349dc3246']",,"[79.5, 18.8]",6559.0,Juan Carlos Pérez López,21.0,Left Wing,6707.0,Charles Días Barbosa de Oliveira,29.180302,1.3108562,1.0,Ground Pass,"[87.0, 47.0]",,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.634,0.7570000000000618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4933741597649457
8c244198-6193-4869-85b8-aab3297b8bf9,2031,2,00:09:02.443,54,2,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['c056e37b-57d0-4267-bc0d-d3a884ced9ab'],,"[87.0, 47.0]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.443,0.8089999999999691,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13881903235860127
d1dfa943-c5c2-4c80-b4d5-dc3f14caf69d,2032,2,00:09:02.443,54,2,145,2.319507,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['02c1cb19-9255-45d6-920a-59c44b3fcc81'],,"[87.0, 47.0]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,8264.0,Adnane Tighadouini,33.829277,-0.74358153,1.0,Ground Pass,"[111.9, 24.1]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.443,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9153009214363974
02c1cb19-9255-45d6-920a-59c44b3fcc81,2033,2,00:09:04.763,54,4,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['d1dfa943-c5c2-4c80-b4d5-dc3f14caf69d'],,"[111.9, 24.1]",8264.0,Adnane Tighadouini,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.763,2.32000000000005,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8081949647675085
bddc4fec-4048-4389-8851-be7b6be93253,2034,2,00:09:04.763,54,4,145,0.159998,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['02c1cb19-9255-45d6-920a-59c44b3fcc81', '91a854e4-c474-4b19-905b-f2f5e0ba99b1']",,"[111.9, 24.1]",8264.0,Adnane Tighadouini,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,"[111.9, 24.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.763,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8974314767867074
91a854e4-c474-4b19-905b-f2f5e0ba99b1,2035,2,00:09:04.923,54,4,145,1.174885,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['bc651ecf-bdfb-492f-a64c-18e9997fd113'],,"[111.9, 24.1]",8264.0,Adnane Tighadouini,19.0,Center Attacking Midfield,,,16.052725,1.6518682,1.0,Ground Pass,"[110.6, 40.1]",,,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.923,0.15999999999996817,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7350882843190949
bc651ecf-bdfb-492f-a64c-18e9997fd113,2036,2,00:09:06.098,54,6,145,0.0,9,Clearance,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,['91a854e4-c474-4b19-905b-f2f5e0ba99b1'],,"[9.5, 40.0]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,546.098,1.1749999999999545,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4224582613843816
cb643e00-5447-42a3-a28c-dacc1d771ffc,2037,2,00:09:09.005,54,9,145,4.68391,30,Pass,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,['f67b20d9-aacc-4089-aab1-83fb96a7fae1'],,"[29.8, 72.6]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,27243.0,Oriol Riera Magem,15.474172,0.4549773,3.0,High Pass,"[43.7, 79.4]",66.0,Recovery,38.0,Left Foot,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.005,2.907000000000039,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.1939840618026042
f67b20d9-aacc-4089-aab1-83fb96a7fae1,2038,2,00:09:13.689,54,13,145,,42,Ball Receipt*,223,Málaga,1,Regular Play,219,RC Deportivo La Coruña,,,['cb643e00-5447-42a3-a28c-dacc1d771ffc'],,"[40.7, 77.1]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.689,4.683999999999969,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9098381094855198
3f69107e-ba6e-47a4-8cf5-c69a7b0e65a7,2039,2,00:09:15.889,54,15,146,1.168654,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,"['523ab5bb-2ebd-4334-9aae-0254f6c6d611', '5da84692-496c-41ed-998b-d627b5493a17']",,"[76.4, 0.1]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6559.0,Juan Carlos Pérez López,10.107423,0.47249693,2.0,Low Pass,"[85.4, 4.7]",67.0,Throw-in,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.889,2.2000000000000455,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4415725567473102
523ab5bb-2ebd-4334-9aae-0254f6c6d611,2040,2,00:09:17.058,54,17,146,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['3f69107e-ba6e-47a4-8cf5-c69a7b0e65a7'],,"[89.6, 5.1]",6559.0,Juan Carlos Pérez López,21.0,Left Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.058,1.1689999999999827,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37730613208027575
5da84692-496c-41ed-998b-d627b5493a17,2041,2,00:09:17.058,54,17,146,0.716352,30,Pass,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,"['3f69107e-ba6e-47a4-8cf5-c69a7b0e65a7', '9a1021ac-5b63-4f2b-a929-cee49d716a53']",,"[34.7, 75.4]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,6728.0,Federico Nicolás Cartabia,7.610519,-0.05258306,1.0,Ground Pass,"[42.3, 75.0]",64.0,Interception,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.058,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.08108059094094056
9a1021ac-5b63-4f2b-a929-cee49d716a53,2042,2,00:09:17.774,54,17,146,,42,Ball Receipt*,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,['5da84692-496c-41ed-998b-d627b5493a17'],,"[42.3, 75.0]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.774,0.7160000000000082,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9706632701696039
bb0da85f-ab03-4715-b2f0-88f8a8cbe3a2,2043,2,00:09:17.774,54,17,146,1.97939,43,Carry,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,"['21e9472e-1509-4a22-a326-4d4916d76883', '9a1021ac-5b63-4f2b-a929-cee49d716a53']",,"[42.3, 75.0]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,"[35.5, 70.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.774,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5127231246153506
21e9472e-1509-4a22-a326-4d4916d76883,2044,2,00:09:19.754,54,19,146,6.126676,30,Pass,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,"['47a347e8-f53f-4529-aa6e-a69987c6f275', 'c186eedf-19d8-468b-a6bf-4cbd88030d7f']",,"[35.5, 70.5]",6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,5724.0,Fayçal Fajr,76.72268,-1.0131642,3.0,High Pass,"[76.1, 5.4]",,,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.754,1.9800000000000182,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9470883821393191
c186eedf-19d8-468b-a6bf-4cbd88030d7f,2045,2,00:09:25.880,54,25,146,,42,Ball Receipt*,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,['21e9472e-1509-4a22-a326-4d4916d76883'],,"[65.7, 10.4]",5724.0,Fayçal Fajr,16.0,Left Midfield,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.88,6.125999999999976,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7936014794372952
47a347e8-f53f-4529-aa6e-a69987c6f275,2046,2,00:09:25.880,54,25,146,0.0,2,Ball Recovery,223,Málaga,4,From Throw In,223,Málaga,,,['21e9472e-1509-4a22-a326-4d4916d76883'],,"[44.0, 74.7]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.88,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7418242137523718
bc35359a-1550-4bcb-a546-c38b09d6b879,2047,2,00:09:25.880,54,25,146,1.594787,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['1bd80da7-92e2-4251-a845-cc116b3aa207', '47a347e8-f53f-4529-aa6e-a69987c6f275']",,"[44.0, 74.7]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,"[45.0, 77.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.88,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46606261830967266
