id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,dribble_outcome_id,dribble_outcome_name,off_camera,out,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_cross,miscontrol_aerial_won,pass_switch,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_technique_id,pass_technique_name,pass_inswinging,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,injury_stoppage_in_chain,clearance_head,pass_outswinging,pass_through_ball,shot_first_time,dribble_overrun,pass_deflected,clearance_left_foot,foul_committed_advantage,foul_won_advantage,50_50_outcome_id,50_50_outcome_name,clearance_aerial_won,pass_cut_back,foul_committed_type_id,foul_committed_type_name,pass_goal_assist,shot_aerial_won,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
ea1b5924-a3a7-438d-bbce-8c5716c1a848,182,1,00:03:49.165,3,49,14,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['ceaa4448-258b-4230-88bf-11ccb6892dd4'],"[59.5, 18.3]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.165,0.8449999999999989,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.31206901876337534
72163857-07a7-4695-8b56-3e1b95f08f06,183,1,00:03:49.165,3,49,14,2.005086,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,,"['7075419e-33c4-4485-801f-0aa8c3e39250', 'ea1b5924-a3a7-438d-bbce-8c5716c1a848']","[59.5, 18.3]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,"[80.1, 18.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.165,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8001346292677155
7075419e-33c4-4485-801f-0aa8c3e39250,184,1,00:03:51.170,3,51,14,1.388792,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,['f3e6d96c-1ac7-415b-84d9-3fec4b15fd6d'],"[80.1, 18.3]",6841.0,Víctor Machín Pérez,17.0,Right Wing,6718.0,Sergio Escudero Palomo,18.104143,-0.8010219,1.0,Ground Pass,"[92.7, 5.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.17,2.0049999999999955,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17005812010976828
f3e6d96c-1ac7-415b-84d9-3fec4b15fd6d,185,1,00:03:52.559,3,52,14,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['7075419e-33c4-4485-801f-0aa8c3e39250'],"[92.7, 5.3]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.559,1.38900000000001,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07154937895353031
ce6d51a2-d2b6-4494-8264-0cf6f608c723,186,1,00:03:52.559,3,52,14,2.581158,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,,"['006770fb-294b-47a5-8d71-acaba3d1033f', 'f3e6d96c-1ac7-415b-84d9-3fec4b15fd6d']","[92.7, 5.3]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,"[97.8, 17.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.559,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37585785926756876
006770fb-294b-47a5-8d71-acaba3d1033f,187,1,00:03:55.140,3,55,14,1.137347,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,['73042e21-a9a2-4f6b-b41e-58e2a6d65107'],"[97.8, 17.0]",6718.0,Sergio Escudero Palomo,6.0,Left Back,8523.0,Yevhen Konoplyanka,12.180722,-1.3556893,1.0,Ground Pass,"[100.4, 5.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.14,2.580999999999989,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8777551504091886
73042e21-a9a2-4f6b-b41e-58e2a6d65107,188,1,00:03:56.278,3,56,14,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['006770fb-294b-47a5-8d71-acaba3d1033f'],"[100.4, 5.1]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.278,1.1380000000000052,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03458280795311541
344dfa55-3eff-472a-bd83-4eec92796282,189,1,00:03:56.278,3,56,14,1.430203,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,,"['73042e21-a9a2-4f6b-b41e-58e2a6d65107', 'b6fe33f1-340d-4c3a-a18c-e71d0f63a7ef']","[100.4, 5.1]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,,,,,,,,,,,,"[100.2, 3.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.278,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7772876639013314
b6fe33f1-340d-4c3a-a18c-e71d0f63a7ef,190,1,00:03:57.708,3,57,14,1.579388,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,['8cd55cf3-1ca6-4c04-b6b4-02f6be95a8fc'],"[100.2, 3.6]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,6718.0,Sergio Escudero Palomo,7.615773,0.4048918,1.0,Ground Pass,"[107.2, 6.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.708,1.4300000000000068,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5938183029743207
8cd55cf3-1ca6-4c04-b6b4-02f6be95a8fc,191,1,00:03:59.287,3,59,14,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['b6fe33f1-340d-4c3a-a18c-e71d0f63a7ef'],"[107.2, 6.6]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.287,1.5790000000000077,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1958834782694735
9cccd926-348d-4627-9994-c23e534b185a,192,1,00:03:59.287,3,59,14,0.038842,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,,"['726e9db7-e94e-4605-be8d-1917ba816afa', '8cd55cf3-1ca6-4c04-b6b4-02f6be95a8fc']","[107.2, 6.6]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,"[111.1, 6.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.287,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4154825084391681
726e9db7-e94e-4605-be8d-1917ba816afa,193,1,00:03:59.326,3,59,14,0.9965,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,"['3e310e83-bba6-4ac3-99ee-382928278b5d', 'f5b72983-07d9-4e0f-b3ad-6a6cfa65db78']","[111.1, 6.4]",6718.0,Sergio Escudero Palomo,6.0,Left Back,6401.0,Kevin Gameiro,28.813885,1.3325516,2.0,Low Pass,"[117.9, 34.4]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.326,0.03899999999998727,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6512845516456393
3e310e83-bba6-4ac3-99ee-382928278b5d,194,1,00:04:00.323,4,0,14,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['726e9db7-e94e-4605-be8d-1917ba816afa'],"[115.1, 34.6]",6401.0,Kevin Gameiro,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.323,0.9970000000000141,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.038802943551960345
f5b72983-07d9-4e0f-b3ad-6a6cfa65db78,195,1,00:04:00.323,4,0,15,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['726e9db7-e94e-4605-be8d-1917ba816afa'],"[2.2, 45.7]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.323,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5773809422707116
fed4e195-f7fc-403e-b3ce-71f51d5ed354,196,1,00:04:18.148,4,18,15,1.722599,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['13dda41c-fd2c-4ca0-b9a3-7d0efc40c85e'],"[7.1, 35.2]",27305.0,Germán Darío Lux,1.0,Goalkeeper,6777.0,Sidnei Rechel da Silva Júnior,28.709929,-0.77554625,1.0,Ground Pass,"[27.6, 15.1]",40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.148,17.825000000000017,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6099752993855287
13dda41c-fd2c-4ca0-b9a3-7d0efc40c85e,197,1,00:04:19.871,4,19,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['fed4e195-f7fc-403e-b3ce-71f51d5ed354'],"[27.6, 15.1]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.871,1.7229999999999563,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0970462832669241
4d8d306f-7b54-431d-b4d1-78e67e52df93,198,1,00:04:20.203,4,20,15,1.435752,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['b6971536-844d-4683-b6d5-b9e3dea31970'],"[28.7, 13.6]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,6733.0,Pedro Mosquera Parada,23.807562,1.596001,1.0,Ground Pass,"[28.1, 37.4]",40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.203,0.33199999999999363,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8328459359910199
b6971536-844d-4683-b6d5-b9e3dea31970,199,1,00:04:21.639,4,21,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['4d8d306f-7b54-431d-b4d1-78e67e52df93'],"[28.1, 37.4]",6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.639,1.4360000000000355,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.02638733821159711
ac3fd1b9-6492-49ae-a89a-45ef2bb4d8e5,200,1,00:04:23.125,4,23,15,1.903042,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['6dc86491-9353-41c2-a498-687262622871'],"[25.1, 43.2]",6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,6869.0,Alejandro Arribas Garrido,24.120737,1.5293263,1.0,Ground Pass,"[26.1, 67.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.125,1.48599999999999,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2895595499495508
6dc86491-9353-41c2-a498-687262622871,201,1,00:04:25.028,4,25,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['ac3fd1b9-6492-49ae-a89a-45ef2bb4d8e5'],"[26.1, 67.3]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.028,1.90300000000002,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.43788052342498374
f43f28fa-71a3-45b4-acb7-31bb4357a516,202,1,00:04:25.028,4,25,15,0.920182,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['6dc86491-9353-41c2-a498-687262622871', 'f0f3ef00-6476-49e0-8378-f0dc437af8a4']","[26.1, 67.3]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[28.3, 72.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.028,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6173835065143569
f0f3ef00-6476-49e0-8378-f0dc437af8a4,203,1,00:04:25.948,4,25,15,1.559618,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['396ec5fa-27bd-422f-b3a1-9d016fabf2c6'],"[28.3, 72.0]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,6733.0,Pedro Mosquera Parada,21.68986,-1.8414963,1.0,Ground Pass,"[22.5, 51.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.948,0.9199999999999591,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.12036862666867487
396ec5fa-27bd-422f-b3a1-9d016fabf2c6,204,1,00:04:27.507,4,27,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f0f3ef00-6476-49e0-8378-f0dc437af8a4'],"[22.5, 51.1]",6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.507,1.559000000000026,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.007566197453075518
35f27cbf-2c6c-43c8-b6e2-74e619171ff9,205,1,00:04:27.507,4,27,15,0.08,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['396ec5fa-27bd-422f-b3a1-9d016fabf2c6', 'c51f010e-3afa-4e91-8014-3dab69ff774c']","[22.5, 51.1]",6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,,,,,,,,,,,,"[21.2, 52.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.507,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8116330947492794
c51f010e-3afa-4e91-8014-3dab69ff774c,206,1,00:04:27.587,4,27,15,1.267429,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['1fd00302-0bfe-4db5-848a-edbf1f185037'],"[21.2, 52.8]",6733.0,Pedro Mosquera Parada,15.0,Left Center Midfield,6869.0,Alejandro Arribas Garrido,20.267462,1.4421574,1.0,Ground Pass,"[23.8, 72.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.587,0.07999999999998408,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8709090200771819
1fd00302-0bfe-4db5-848a-edbf1f185037,207,1,00:04:28.855,4,28,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['c51f010e-3afa-4e91-8014-3dab69ff774c'],"[23.8, 72.9]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.855,1.268000000000029,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8159619776629011
268c3940-0fe2-4a2c-8747-739cdf5b2ed1,208,1,00:04:28.855,4,28,15,1.683122,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['1fd00302-0bfe-4db5-848a-edbf1f185037', '90338825-23b2-4e23-8fcf-30d899f7890a']","[23.8, 72.9]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[23.6, 73.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.855,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8946868158022311
90338825-23b2-4e23-8fcf-30d899f7890a,209,1,00:04:30.538,4,30,15,3.269703,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['0e0fca65-f81b-47d7-9e69-a5bc6c1a37f6'],"[23.6, 73.7]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,6732.0,Lucas Pérez Martínez,62.11634,-0.06121375,3.0,High Pass,"[85.6, 69.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.538,1.6829999999999927,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.838299748284229
0e0fca65-f81b-47d7-9e69-a5bc6c1a37f6,210,1,00:04:33.808,4,33,15,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['90338825-23b2-4e23-8fcf-30d899f7890a'],"[85.6, 69.9]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.808,3.269999999999982,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8935375352105548
071123d0-2035-4abf-8490-0fbaa2a2c069,211,1,00:04:33.848,4,33,15,0.0,4,Duel,219,RC Deportivo La Coruña,1,Regular Play,213,Sevilla,,,['22b65bbe-fd34-4e7e-aadc-e55839f3321b'],"[36.2, 8.9]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.848,0.040000000000020464,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.26666175252237523
22b65bbe-fd34-4e7e-aadc-e55839f3321b,212,1,00:04:33.848,4,33,15,0.0,38,Miscontrol,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['071123d0-2035-4abf-8490-0fbaa2a2c069'],"[83.9, 71.2]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.848,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.11714037349687312
d50df4bf-080c-4a33-b8f8-2f5c469d7cae,213,1,00:04:46.294,4,46,16,2.527755,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,['178d19da-47a8-482e-b765-e70dfa4b3cb3'],"[41.6, 0.1]",6718.0,Sergio Escudero Palomo,6.0,Left Back,10476.0,Timothée Kolodziejczak,22.494888,2.675957,2.0,Low Pass,"[21.5, 10.2]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.294,12.44599999999997,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.10290896448876774
178d19da-47a8-482e-b765-e70dfa4b3cb3,214,1,00:04:48.821,4,48,16,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['d50df4bf-080c-4a33-b8f8-2f5c469d7cae'],"[21.5, 10.2]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.821,2.5270000000000437,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7957467621610324
09415f5d-4fcd-4b46-890e-d158144c30e0,215,1,00:04:48.821,4,48,16,0.22067,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,,"['178d19da-47a8-482e-b765-e70dfa4b3cb3', '34344903-4217-46f4-967a-da1e033603eb']","[21.5, 10.2]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,"[22.3, 10.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.821,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0007236629608482481
34344903-4217-46f4-967a-da1e033603eb,216,1,00:04:49.042,4,49,16,2.799999,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,,['00e73a9b-39c7-4cd4-b95d-d43284e11c7d'],"[22.3, 10.8]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,6823.0,Sergio Rico González,27.997322,2.0456257,1.0,Ground Pass,"[9.5, 35.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.04200000000003,0.22100000000000364,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6922904933091683
00e73a9b-39c7-4cd4-b95d-d43284e11c7d,217,1,00:04:51.842,4,51,16,,42,Ball Receipt*,213,Sevilla,4,From Throw In,213,Sevilla,,,['34344903-4217-46f4-967a-da1e033603eb'],"[9.5, 35.7]",6823.0,Sergio Rico González,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.842,2.7999999999999545,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6866550589298882
